id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,6,360.24721964247846,0.0,0.0,563.0,70.67437373028605,14.010794328756504,1340.0,228.47819950994997,49.06990535947765,364.0,60.91486999081871,13.111317175546903,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,16,360.03494353290915,0.0,1000.0,561.0,70.04950615116144,14.326448893380013,1709.0,289.97114404269655,61.87281936720011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.054,7,360.406329420807,1000.0,0.0,567.0,73.9284923900048,17.073312436370493,1671.0,279.61699590409194,59.294830676595744,0.0,0.0,0.0,21.0,2.1000000000000005,0.21000000000000013,95.0,4.417324701961721,0.20576131687242763
3,0.0,7,359.9150145180069,1000.0,1000.0,564.0,71.27992839997776,14.919317220183292,1341.0,223.31522317286723,47.217576332255994,388.0,65.49432699459793,13.886417881742997,0.0,0.0,0.0,0.0,0.0,0.0
