id,probability_maraud,successful_mating,next_foraging_time,mar_attempts,mate_attempts,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,10,360.5571481368251,"[['21' '16.26538867151128' 'present']
 ['5' '21.096807645330934' 'present']
 ['5' '21.11995579347908' 'present']
 ['5' '24.442748505658077' 'present']
 ['5' '37.240500649693104' 'present']
 ['5' '38.5562443894403' 'marauded']
 ['5' '42.7257549401285' 'presentdestroyed']
 ['5' '43.850206382064464' 'presentdestroyed']
 ['5' '79.51472443189502' 'present']
 ['5' '84.94799554307941' 'marauded']
 ['5' '91.49427973709511' 'presentdestroyed']
 ['5' '105.22725684341972' 'present']
 ['21' '111.32385899659558' 'present']
 ['5' '125.27160379168198' 'present']
 ['5' '138.34656269749175' 'present']
 ['5' '143.03018813769972' 'present']
 ['5' '150.61331342900337' 'present']
 ['5' '155.56568505735171' 'present']
 ['5' '165.15381445278996' 'present']
 ['5' '167.2290189368972' 'marauded']
 ['5' '176.67487453497213' 'present']
 ['5' '181.36337234274097' 'marauded']
 ['5' '185.48409720431619' 'presentdestroyed']
 ['5' '197.14925847131306' 'present']
 ['5' '222.18424308194287' 'marauded']
 ['5' '224.6036201306324' 'presentdestroyed']
 ['21' '238.99082983942463' 'marauded']
 ['21' '244.6918899261865' 'presentdestroyed']
 ['5' '256.079185248412' 'present']
 ['5' '269.41688005348567' 'present']
 ['21' '271.8443385316503' 'marauded']
 ['5' '280.7076141679756' 'present']
 ['5' '281.79071808459' 'present']
 ['5' '284.2260572082766' 'present']
 ['5' '286.7597868579657' 'present']
 ['5' '294.8334822927254' 'present']
 ['5' '318.28549212038064' 'present']
 ['5' '327.5946812989731' 'present']
 ['5' '328.3070499836073' 'present']
 ['5' '329.3851291694933' 'present']
 ['5' '334.43173720389495' 'marauded']
 ['5' '336.51921741891715' 'destroyed']
 ['5' '339.2836019651869' 'presentdestroyed']
 ['5' '347.78936825129625' 'marauded']
 ['5' '348.9444289765743' 'destroyed']]","[['F143' '68.5791936623291' 'mated']
 ['F121' '130.7561518169566' 'mated']
 ['F45' '136.05174611875546' 'mated']
 ['F183' '136.18080452597903' 'mated']
 ['F89' '154.13706757464354' 'mated']
 ['F16' '177.56614858991918' 'mated']
 ['F9' '181.87428750624318' 'destroyed']
 ['F60' '192.4721959528049' 'mated']
 ['F207' '220.28734255222088' 'mated']
 ['F98' '257.26478134775505' 'mated']
 ['F106' '280.39120544001725' 'absent']
 ['F54' '321.2849050340526' 'mated']]",0.0,0.0,569.0,72.33237443691964,16.11262585441686,1400.0,232.52092377222962,49.395414953845744,318.0,55.310992965057544,11.748078972706965,0.0,0.0,0.0,0.0,0.0,0.0
1,0.054,14,360.11886881993934,"[['11' '6.737537408265205' 'marauded']
 ['11' '10.197608876306552' 'destroyed']
 ['18' '11.758039848717932' 'destroyed']
 ['11' '12.533869673163892' 'presentdestroyed']
 ['11' '15.455558237157085' 'present']
 ['11' '20.520218964957287' 'present']
 ['11' '24.471400517809847' 'present']
 ['11' '33.541484538433934' 'present']
 ['11' '34.20100326730867' 'marauded']
 ['18' '45.18931385101681' 'present']
 ['18' '46.99665790878658' 'marauded']
 ['11' '57.979068985379406' 'marauded']
 ['18' '71.8776167721039' 'present']
 ['11' '72.01496969768687' 'present']
 ['18' '77.70856465252642' 'present']
 ['18' '77.91355807149299' 'present']
 ['11' '79.71037934917325' 'present']
 ['18' '79.96610468623167' 'present']
 ['11' '82.82651373708767' 'present']
 ['11' '92.12305253273067' 'marauded']
 ['18' '103.0158097702057' 'present']
 ['18' '114.04796869548794' 'present']
 ['18' '131.57234556783868' 'present']
 ['11' '134.25162381213298' 'present']
 ['11' '135.90902514574265' 'marauded']
 ['11' '141.4237417381709' 'presentdestroyed']
 ['18' '147.53181702434702' 'present']
 ['11' '165.32341838880916' 'present']
 ['18' '174.76557757336792' 'present']
 ['18' '176.15552719123863' 'present']
 ['18' '177.3999369786969' 'present']
 ['18' '187.0990507083084' 'present']
 ['11' '188.57519875567388' 'present']
 ['11' '192.59370819323055' 'present']
 ['18' '198.8044793523135' 'marauded']
 ['18' '213.0272865201358' 'present']
 ['18' '213.4153175933959' 'present']
 ['11' '224.6053571924187' 'present']
 ['18' '227.79092742835235' 'present']
 ['11' '233.38355399253018' 'present']
 ['11' '233.56707839885868' 'marauded']
 ['11' '268.0318337865297' 'present']
 ['18' '270.7416284205798' 'present']
 ['14' '273.05928401210195' 'present']
 ['11' '273.1468964553073' 'present']
 ['11' '278.29724036592114' 'marauded']
 ['11' '290.0686465187065' 'marauded']
 ['11' '290.5595328564588' 'presentdestroyed']
 ['11' '291.29356438834463' 'destroyed']
 ['18' '308.5904085480798' 'marauded']
 ['11' '320.35870260767274' 'present']
 ['18' '326.9830931607814' 'present']
 ['18' '336.15653022803826' 'present']
 ['18' '349.2711144201817' 'marauded']
 ['18' '354.1469590022882' 'presentdestroyed']
 ['18' '356.46299739061885' 'presentdestroyed']]","[['F213' '24.612875974261627' 'absent']
 ['F137' '51.273304654722835' 'absentdestroyed']
 ['F102' '57.09140829514993' 'mated']
 ['F187' '77.06634708846023' 'mated']
 ['F131' '100.94870767105152' 'mated']
 ['F76' '105.50510477014672' 'mated']
 ['F160' '117.792575965671' 'mated']
 ['F110' '126.49127677676712' 'mated']
 ['F5' '132.52203437738285' 'mated']
 ['F168' '151.0968546336428' 'absent']
 ['F18' '162.1270443940849' 'mated']
 ['F40' '192.16870253377374' 'mated']
 ['F30' '200.67498216093296' 'destroyed']
 ['F157' '203.267155500495' 'destroyed']
 ['F167' '214.4347746368239' 'absent']
 ['F167' '214.4675110618788' 'absent']
 ['F81' '248.60178367753923' 'mated']
 ['F152' '250.55443003396425' 'mated']
 ['F201' '265.3023194598844' 'mated']
 ['F41' '314.7965021314918' 'destroyed']
 ['F41' '314.81965027964' 'destroyed']
 ['F23' '321.954791129229' 'mated']
 ['F150' '343.8705494213485' 'mated']]",0.0,500.0,570.0,69.0253897155719,14.16984880606135,1271.0,214.7449336932168,46.17122146194122,440.0,73.22901119869161,15.334982244807975,13.0,1.3,0.13000000000000006,67.0,1.8364727067238165,0.054119513031550014
2,0.0,10,360.0479969889459,"[['19' '5.353523566861991' 'marauded']
 ['21' '37.05286839352077' 'present']
 ['14' '51.888939939985256' 'present']
 ['14' '80.16137516312341' 'marauded']
 ['14' '136.04922567488384' 'present']
 ['14' '146.28005785835725' 'present']
 ['14' '157.94414724168675' 'present']
 ['19' '159.69498610267803' 'present']
 ['14' '167.30903306061418' 'present']
 ['19' '170.45226697693332' 'marauded']
 ['14' '170.947131845772' 'presentdestroyed']
 ['14' '183.04421585035809' 'present']
 ['14' '184.11252272811555' 'present']
 ['14' '204.229521437417' 'present']
 ['19' '208.70361355343243' 'present']
 ['18' '219.00563388411973' 'present']
 ['14' '233.27726136235216' 'present']
 ['18' '264.5534905493224' 'present']
 ['14' '283.18382272458314' 'present']
 ['14' '288.7854857986762' 'present']
 ['18' '297.4039717321765' 'marauded']
 ['19' '306.7503858960888' 'present']
 ['18' '308.9463174371753' 'present']
 ['19' '311.6715385099287' 'present']
 ['21' '316.81557945024525' 'present']
 ['14' '324.91924783746725' 'present']
 ['14' '358.14991179756663' 'marauded']
 ['18' '359.09807742111826' 'presentdestroyed']]","[['F124' '70.77085303311463' 'mated']
 ['F128' '97.6505817346369' 'mated']
 ['F141' '106.5583987268795' 'mated']
 ['F43' '152.09535147927326' 'mated']
 ['F59' '214.70620277388636' 'mated']
 ['F56' '239.07953498750825' 'absent']
 ['F1' '241.46879748696398' 'mated']
 ['F177' '271.2445994598164' 'absent']
 ['F185' '274.69482780577255' 'mated']
 ['F46' '284.65203933845004' 'mated']
 ['F20' '331.09473632981553' 'mated']
 ['F184' '341.3671414219164' 'mated']]",0.0,1000.0,562.0,73.74005575426996,15.946472655699564,1520.0,260.03235885119335,56.45067187952259,158.0,26.406386673463768,5.744715387784161,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,5,360.49934679412166,"[['18' '83.17948699777172' 'marauded']
 ['18' '139.4573986167747' 'present']
 ['19' '256.7852511243295' 'present']
 ['18' '314.8187092375722' 'present']]","[['F134' '100.59220158996129' 'mated']
 ['F156' '117.80498385798859' 'mated']
 ['F136' '142.32834033388045' 'mated']
 ['F35' '152.71298311950048' 'mated']
 ['F84' '230.0563945207091' 'mated']
 ['F179' '321.8427283418989' 'absent']]",0.0,1500.0,555.0,68.64853486925358,14.117590162261045,1697.0,285.01761282960837,60.910945982416514,36.0,6.427553517193925,1.5943857363951934,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,9,360.5103529394439,"[['19' '13.848634644221562' 'present']
 ['14' '45.166470843497905' 'marauded']
 ['14' '54.7042818816603' 'present']
 ['19' '73.3922298831306' 'present']
 ['19' '79.78229733266335' 'present']
 ['11' '80.65388185752315' 'present']
 ['19' '119.16221235216655' 'present']
 ['19' '121.5831952249345' 'marauded']
 ['14' '147.47680891511465' 'present']
 ['14' '151.56908100408018' 'present']
 ['19' '156.96582713450232' 'present']
 ['14' '163.41193384829307' 'present']
 ['21' '163.53479283967047' 'present']
 ['19' '174.69923561493133' 'marauded']
 ['19' '176.52750597576355' 'presentdestroyed']
 ['1' '176.87615470715787' 'presentdestroyed']
 ['5' '179.7786106959788' 'presentdestroyed']
 ['19' '192.41883689750648' 'present']
 ['19' '208.74312991410804' 'marauded']
 ['14' '241.06265923868003' 'present']
 ['19' '253.0573021706142' 'present']
 ['1' '263.69380260085995' 'present']
 ['14' '270.24778024242966' 'present']
 ['19' '282.2023820152193' 'marauded']
 ['19' '312.2665604937728' 'present']
 ['14' '317.1213143519044' 'present']
 ['19' '324.2295644836195' 'present']
 ['1' '332.8941759398925' 'present']
 ['19' '355.7489544505765' 'present']
 ['14' '356.66043319143097' 'present']]","[['F116' '4.582508177410161' 'mated']
 ['F187' '77.04997887593277' 'absent']
 ['F122' '104.30817787717375' 'mated']
 ['F180' '107.63413014220805' 'absent']
 ['F197' '128.12569565762587' 'destroyed']
 ['F120' '131.26272684680498' 'mated']
 ['F97' '172.22678715312955' 'mated']
 ['F52' '218.78253824321027' 'absent']
 ['F117' '219.84692749631995' 'mated']
 ['F198' '250.19442409100185' 'mated']
 ['F177' '271.2609676723439' 'mated']
 ['F41' '326.84759256624153' 'mated']
 ['F73' '347.8466276226393' 'mated']]",500.0,0.0,584.0,69.76648228997554,13.580485427912803,1518.0,259.54977049294746,55.46775395394354,195.0,30.719996464911443,6.140733725538567,0.0,0.0,0.0,0.0,0.0,0.0
5,0.054,7,360.0294466615927,"[['18' '5.21820707634933' 'present']
 ['18' '13.319166318786717' 'present']
 ['18' '28.82961241595055' 'present']
 ['18' '36.738162016180354' 'present']
 ['18' '51.28393743993373' 'present']
 ['18' '54.22237674367866' 'present']
 ['18' '81.35988655955109' 'present']
 ['18' '87.91392630543886' 'present']
 ['18' '114.18981724765843' 'present']
 ['18' '128.21273169696497' 'present']
 ['18' '205.2834996006837' 'marauded']
 ['18' '237.46265914909898' 'present']
 ['18' '256.7293615159472' 'present']]","[['F123' '48.17195550360907' 'mated']
 ['F15' '111.60208554774245' 'mated']
 ['F38' '148.7136799260591' 'mated']
 ['F60' '192.46062187873082' 'absent']
 ['F65' '198.16641959204586' 'mated']
 ['F67' '233.99467125597437' 'mated']
 ['F106' '280.4027795140913' 'mated']
 ['F195' '283.12860767158344' 'mated']
 ['F54' '321.2733309599785' 'absent']]",500.0,500.0,570.0,68.2742772371459,12.702918836959286,1683.0,280.3926794720424,59.3072983547134,38.0,6.396489106311282,1.3863212869264876,22.0,2.2000000000000006,0.22000000000000014,103.0,2.7585791843711758,0.07983967764060358
6,0.0,8,360.49229554553887,"[['11' '12.55701782131204' 'present']
 ['11' '15.478706385305234' 'present']
 ['11' '36.15565326126583' 'present']
 ['11' '76.44068145670997' 'present']
 ['11' '77.70825953163374' 'present']
 ['11' '83.20961043075897' 'present']
 ['14' '105.05612238910498' 'marauded']
 ['11' '109.19680086729008' 'presentdestroyed']
 ['11' '110.46330075883887' 'presentdestroyed']
 ['1' '111.35335740340432' 'presentdestroyed']
 ['11' '115.40356658770021' 'present']
 ['11' '123.18576472030539' 'present']
 ['11' '123.44579313720499' 'present']
 ['11' '131.05313809384003' 'marauded']
 ['11' '147.16595015787215' 'marauded']
 ['1' '148.17373571761127' 'destroyed']
 ['14' '152.84218532170306' 'presentdestroyed']
 ['11' '195.95597275002453' 'present']
 ['11' '202.79796327640793' 'present']
 ['1' '208.6530132221484' 'marauded']
 ['11' '214.98318375388243' 'presentdestroyed']
 ['11' '215.29512706648435' 'presentdestroyed']
 ['11' '225.73776437609612' 'present']
 ['11' '226.13033153436612' 'present']
 ['11' '234.9560501017978' 'present']
 ['11' '265.0311646970641' 'marauded']
 ['11' '269.04366423506787' 'destroyed']
 ['11' '274.9688377571914' 'present']
 ['11' '288.5504317384368' 'marauded']
 ['11' '306.26831806480624' 'present']
 ['11' '307.65525648902144' 'present']
 ['11' '319.3337944510314' 'present']
 ['11' '319.97173010006856' 'present']
 ['11' '332.04142302074786' 'present']
 ['11' '337.51261620266195' 'present']
 ['11' '357.8206713454567' 'marauded']]","[['F101' '33.926025704819935' 'mated']
 ['F28' '36.40863760989079' 'mated']
 ['F36' '39.78233315177728' 'mated']
 ['F104' '52.28384943491494' 'mated']
 ['F215' '89.42831000230989' 'mated']
 ['F169' '118.48964412292084' 'mated']
 ['F33' '139.88182935879416' 'mated']
 ['F168' '151.12000278179096' 'destroyed']
 ['F140' '166.43387949395037' 'mated']
 ['F191' '212.92202912089164' 'destroyed']
 ['F167' '214.45114284935136' 'destroyed']
 ['F32' '221.8706242937047' 'absent']]",500.0,1000.0,556.0,73.27086590314029,16.614694020011374,1463.0,248.23448187358673,53.29790228294658,229.0,38.56648662579483,8.296168134799217,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,8,360.12408194149157,"[['21' '169.07834066010295' 'marauded']
 ['11' '222.58340348945092' 'marauded']]","[['F63' '55.56237019098856' 'mated']
 ['F129' '103.87439872951421' 'absent']
 ['F129' '103.89754687766236' 'absent']
 ['F111' '113.93170636945082' 'absent']
 ['F112' '121.36565821416643' 'mated']
 ['F197' '128.13726973169994' 'mated']
 ['F178' '139.29067851496782' 'mated']
 ['F50' '179.48170181496255' 'mated']
 ['F57' '202.10199273959685' 'mated']
 ['F176' '210.48017427399614' 'mated']
 ['F24' '234.9011150641487' 'absent']
 ['F93' '307.7581882127436' 'mated']
 ['F74' '344.9110280249735' 'absent']]",500.0,1500.0,563.0,70.56479830691123,15.262316142474486,1646.0,277.60265600619266,59.24115882362302,75.0,12.096759450695236,2.504684873379251,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,10,360.00504716646213,"[['1' '2.484576609649937' 'marauded']
 ['11' '8.38990569947845' 'presentdestroyed']
 ['1' '21.295493787355007' 'present']
 ['19' '45.40534590231475' 'present']
 ['11' '46.1511002370243' 'marauded']
 ['11' '47.54606902996209' 'presentdestroyed']
 ['18' '47.59389845588843' 'presentdestroyed']
 ['19' '53.21750233231663' 'present']
 ['11' '56.04571273339102' 'marauded']
 ['19' '73.02462318217809' 'present']
 ['1' '84.76622434299578' 'present']
 ['11' '100.96874143408156' 'present']
 ['11' '125.35996474662078' 'present']
 ['1' '126.88951249240546' 'present']
 ['11' '134.90162584857168' 'marauded']
 ['11' '143.14795268660978' 'present']
 ['11' '171.47958129099163' 'present']
 ['11' '186.40895696213633' 'present']
 ['1' '187.90489560160975' 'present']
 ['1' '188.27582338739387' 'present']
 ['19' '207.52851294106145' 'present']
 ['11' '212.5001287001247' 'present']
 ['11' '220.13700926607785' 'present']
 ['1' '220.90433341104892' 'marauded']
 ['11' '222.98223555266637' 'presentdestroyed']
 ['19' '243.08504955034002' 'present']
 ['11' '245.0264904404146' 'present']
 ['1' '247.1140659036858' 'present']
 ['19' '262.6133663501126' 'present']
 ['19' '267.5769273128229' 'present']
 ['1' '274.88594896532993' 'present']
 ['19' '280.9288462749413' 'present']
 ['19' '283.45117602736707' 'present']
 ['1' '288.30896980674' 'marauded']
 ['19' '289.2557839389715' 'presentdestroyed']
 ['19' '303.5500004691031' 'present']
 ['21' '314.31135313480075' 'marauded']
 ['19' '315.40413892795556' 'presentdestroyed']
 ['19' '335.63927675463657' 'marauded']
 ['19' '342.5051118312399' 'destroyed']]","[['F175' '13.312427221647052' 'mated']
 ['F144' '24.030515202493163' 'mated']
 ['F194' '57.58259561692397' 'destroyed']
 ['F27' '110.33475746096812' 'mated']
 ['F183' '136.1549241095728' 'destroyed']
 ['F113' '168.06821787681164' 'mated']
 ['F164' '199.6383895663952' 'mated']
 ['F100' '203.4814724430168' 'mated']
 ['F118' '209.50344283105701' 'mated']
 ['F85' '219.60207579934428' 'mated']
 ['F42' '229.5252715994176' 'mated']
 ['F115' '244.05367298657492' 'mated']
 ['F41' '314.78013391896434' 'absentdestroyed']
 ['F41' '314.83601849216745' 'absentdestroyed']
 ['F179' '321.7936997773445' 'destroyed']
 ['F179' '321.86587649004707' 'destroyed']]",1000.0,0.0,555.0,68.59486165019734,14.573508133843875,1460.0,242.49131739781362,50.44966006485195,295.0,48.97247802989647,10.106767504671208,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,12,360.2140280265251,"[['5' '5.360390991872481' 'present']
 ['5' '32.95122393427876' 'present']
 ['5' '37.704900982983354' 'marauded']
 ['5' '40.10110168071406' 'presentdestroyed']
 ['5' '48.891592052858826' 'marauded']
 ['5' '54.96527715755911' 'destroyed']
 ['5' '67.60337839202774' 'present']
 ['5' '81.29651885983412' 'present']
 ['5' '103.53426280143232' 'marauded']
 ['5' '112.60754565741036' 'present']
 ['1' '124.15184353407777' 'present']
 ['5' '125.24845564353383' 'present']
 ['5' '128.96858774202818' 'present']
 ['5' '130.495472873395' 'present']
 ['5' '136.52908957247988' 'marauded']
 ['1' '145.56218844942094' 'present']
 ['5' '160.50380304417624' 'present']
 ['5' '165.93936449369974' 'marauded']
 ['1' '170.43615026047095' 'presentdestroyed']
 ['5' '173.69368008202977' 'present']
 ['5' '185.46094905616803' 'present']
 ['5' '189.42090646540757' 'present']
 ['5' '191.31611602721833' 'present']
 ['5' '191.70271434955296' 'marauded']
 ['5' '195.73526212729658' 'presentdestroyed']
 ['5' '198.4810714916327' 'present']
 ['5' '225.59002321097847' 'present']
 ['1' '231.21197071674064' 'marauded']
 ['1' '231.6912476984015' 'presentdestroyed']
 ['5' '234.5308703116037' 'presentdestroyed']
 ['5' '234.83283816680543' 'destroyed']
 ['5' '252.07163500465302' 'marauded']
 ['5' '264.11645157790434' 'present']
 ['1' '265.5428990547028' 'present']
 ['1' '265.8021513564337' 'marauded']
 ['1' '267.1520143817231' 'destroyed']
 ['1' '270.4535414024163' 'presentdestroyed']
 ['5' '273.13170914269585' 'present']
 ['5' '302.4035733841908' 'present']
 ['5' '309.3200378146641' 'present']
 ['5' '310.53324497974137' 'present']
 ['1' '317.5861604756937' 'present']
 ['5' '328.2839018354592' 'present']
 ['5' '332.2369647732123' 'present']
 ['5' '334.8409851173251' 'present']
 ['5' '336.27373915268487' 'present']
 ['5' '357.5893482570563' 'present']]","[['F86' '88.53186889999182' 'mated']
 ['F205' '90.05645134391882' 'mated']
 ['F58' '101.8782807165969' 'mated']
 ['F148' '123.99082526851504' 'mated']
 ['F44' '129.46715561956267' 'mated']
 ['F114' '137.22664293560004' 'destroyed']
 ['F88' '160.0831214443235' 'mated']
 ['F97' '172.21521307905547' 'destroyed']
 ['F51' '178.812215083294' 'mated']
 ['F166' '185.18177504062928' 'mated']
 ['F189' '194.72336159109742' 'destroyed']
 ['F14' '202.66844461982055' 'mated']
 ['F87' '206.83917875961808' 'mated']
 ['F92' '214.0131947105997' 'mated']
 ['F52' '218.79411231728434' 'mated']
 ['F67' '233.9830971819003' 'destroyed']
 ['F162' '257.4327504568318' 'destroyed']]",1000.0,500.0,559.0,70.50775387610398,14.494862761621564,1381.0,234.88161606564995,50.609205453163035,338.0,54.61493331152968,11.267936368228279,0.0,0.0,0.0,0.0,0.0,0.0
