id,probability_maraud,successful_mating,next_foraging_time,mar_attempts,mate_attempts,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,11,360.17554744822826,"[['23' '3.4815774197855927' 'present']
 ['12' '11.531436805078716' 'present']
 ['23' '14.625600323427799' 'present']
 ['22' '18.61874936137565' 'present']
 ['12' '29.299161433523455' 'present']
 ['12' '31.744933823750785' 'marauded']
 ['23' '51.252974865539194' 'present']
 ['12' '59.30552425415584' 'present']
 ['15' '64.74139834622476' 'present']
 ['12' '79.19568971345848' 'present']
 ['12' '87.63879401305141' 'present']
 ['23' '96.69590421893966' 'marauded']
 ['23' '103.88290988416875' 'presentdestroyed']
 ['23' '106.96883761163969' 'present']
 ['15' '111.0597227241601' 'present']
 ['22' '115.8971791099145' 'present']
 ['23' '123.8698720038623' 'present']
 ['12' '130.4450727687861' 'present']
 ['15' '136.72882500500918' 'present']
 ['12' '138.2939841092516' 'present']
 ['11' '154.0105083459201' 'present']
 ['23' '154.54682953505542' 'present']
 ['12' '163.5375345119825' 'marauded']
 ['23' '190.065439774554' 'present']
 ['12' '190.19692204942362' 'present']
 ['23' '218.01211915715967' 'present']
 ['23' '224.09217076448118' 'marauded']
 ['15' '231.77312723672733' 'presentdestroyed']
 ['15' '256.4056339668894' 'present']
 ['15' '257.77912851251676' 'marauded']
 ['23' '275.80547512709' 'present']
 ['23' '285.6263996128992' 'present']
 ['15' '297.1767990616406' 'present']
 ['23' '310.58738479001966' 'marauded']
 ['12' '317.4534318570507' 'presentdestroyed']
 ['12' '325.5037005159432' 'present']
 ['23' '335.114638879418' 'marauded']
 ['23' '338.4710727500829' 'destroyed']
 ['15' '352.76593205280386' 'present']]","[['F11' '94.67361832747905' 'mated']
 ['F102' '94.78335731783697' 'mated']
 ['F98' '143.09167332129806' 'absent']
 ['F213' '147.76514634477022' 'mated']
 ['F100' '149.94930925786542' 'absent']
 ['F38' '223.82410660306516' 'mated']
 ['F138' '224.731067770497' 'destroyed']
 ['F209' '252.46391789087977' 'mated']
 ['F58' '281.061392601881' 'mated']
 ['F86' '284.0077881060629' 'mated']
 ['F133' '284.3962407260221' 'mated']
 ['F82' '289.0877508385166' 'mated']
 ['F208' '296.5150556432856' 'absent']
 ['F208' '296.5382037914338' 'mated']
 ['F59' '351.7722397600198' 'mated']]",0.0,0.0,559.0,69.29365490517309,14.140206660037931,1445.0,247.94839367707377,53.775839794116045,255.0,42.760988736930365,9.563539037278147,0.0,0.0,0.0,0.0,0.0,0.0
1,0.054,13,360.0920856316303,"[['4' '0.4115931844670046' 'present']
 ['12' '3.572100990190804' 'present']
 ['9' '20.322790714454445' 'present']
 ['5' '24.651085444660843' 'present']
 ['4' '30.376594332537532' 'marauded']
 ['18' '39.15726521864191' 'marauded']
 ['12' '47.6952963444008' 'present']
 ['4' '49.56783093270433' 'present']
 ['4' '50.85888444315656' 'present']
 ['18' '51.48856831954865' 'present']
 ['23' '53.32669675454442' 'present']
 ['23' '53.64492535351239' 'present']
 ['13' '58.57846736866079' 'present']
 ['4' '75.3997061907766' 'present']
 ['4' '85.68704711754182' 'present']
 ['4' '86.48181930422075' 'present']
 ['4' '101.52849799165233' 'present']
 ['4' '128.95628180076653' 'present']
 ['12' '133.62350526603984' 'present']
 ['4' '135.74542118610447' 'present']
 ['4' '136.70422170245027' 'marauded']
 ['16' '142.31661159719346' 'destroyed']
 ['23' '144.39158131045187' 'marauded']
 ['4' '148.93609958623207' 'presentdestroyed']
 ['4' '151.53356501049436' 'presentdestroyed']
 ['23' '156.41920125982696' 'present']
 ['5' '166.22420313143604' 'present']
 ['4' '171.64694382729095' 'present']
 ['12' '176.30434253093108' 'present']
 ['12' '177.32531150052662' 'present']
 ['12' '182.16448721559965' 'present']
 ['11' '182.6163524543494' 'present']
 ['18' '187.09461212407928' 'present']
 ['18' '189.85630341559346' 'present']
 ['16' '221.86493468872814' 'present']
 ['23' '223.49639598471185' 'present']
 ['4' '239.8467079919419' 'present']
 ['4' '254.82134647137707' 'present']
 ['5' '272.69224075608224' 'present']
 ['13' '272.98115657555553' 'present']
 ['13' '273.2465632814525' 'present']
 ['5' '277.71399976564913' 'marauded']
 ['5' '306.86285489518997' 'present']
 ['12' '309.1445842670163' 'present']
 ['4' '312.193688292022' 'marauded']
 ['5' '316.141847898964' 'presentdestroyed']
 ['4' '324.907579204655' 'present']
 ['23' '325.8567558062888' 'present']
 ['12' '338.8955324324757' 'present']
 ['9' '340.32987124338644' 'present']
 ['18' '345.93995159916483' 'present']
 ['16' '349.06837417395377' 'present']]","[['F18' '87.86115287471178' 'absent']
 ['F124' '112.85169705536296' 'mated']
 ['F52' '137.06408036208725' 'destroyed']
 ['F142' '144.64547419581402' 'destroyed']
 ['F174' '158.70793581559545' 'mated']
 ['F134' '174.81613482701' 'mated']
 ['F165' '176.07034162516632' 'mated']
 ['F153' '182.97122031992194' 'mated']
 ['F176' '187.07462463917793' 'mated']
 ['F70' '187.27602593671838' 'mated']
 ['F111' '194.08184288213144' 'mated']
 ['F186' '202.8930417370925' 'absent']
 ['F162' '230.50976171122818' 'mated']
 ['F107' '244.54575854504867' 'mated']
 ['F7' '246.5330305075785' 'mated']
 ['F140' '280.137704674887' 'absentdestroyed']
 ['F181' '309.50052723381344' 'mated']
 ['F202' '319.4751225991865' 'mated']]",0.0,500.0,555.0,68.99216852771136,15.534105735112112,1460.0,252.28999442139437,54.75789700089916,208.0,36.29736447529981,7.764634520341182,9.0,0.8999999999999999,0.09000000000000002,64.0,1.7673325543913854,0.05144032921810698
2,0.0,2,360.4554614777836,[['9' '209.06666606090306' 'present']],"[['F90' '95.07325017900716' 'mated']
 ['F98' '143.13796961759436' 'mated']
 ['F205' '221.96008452850475' 'absent']]",0.0,1000.0,562.0,70.03052091655695,14.057762346960509,1718.0,290.0263991202755,61.9370246988493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,10,360.25051475786927,"[['9' '12.809243077044188' 'marauded']
 ['21' '58.24039461492125' 'present']
 ['9' '131.03244525539046' 'present']
 ['23' '155.01138241728975' 'present']
 ['23' '205.74122694417113' 'present']
 ['23' '276.3787150467606' 'present']
 ['9' '329.92777860959984' 'marauded']
 ['23' '332.81491775889623' 'presentdestroyed']
 ['13' '337.96191329973544' 'present']
 ['23' '338.44313046348134' 'present']
 ['23' '342.8640404737052' 'present']]","[['F168' '15.023153841255946' 'absentdestroyed']
 ['F16' '101.82041660291102' 'mated']
 ['F127' '113.56553736356751' 'mated']
 ['F157' '114.81958691719088' 'mated']
 ['F83' '124.91438307184298' 'mated']
 ['F147' '158.16642627004953' 'mated']
 ['F210' '169.98787463861552' 'mated']
 ['F88' '184.64867703471822' 'mated']
 ['F79' '233.56580634547853' 'mated']
 ['F2' '238.3945467817465' 'mated']
 ['F4' '303.5699241964589' 'mated']]",0.0,1500.0,557.0,72.57864485744928,15.65048048806492,1638.0,275.5353368434008,58.84340004915364,80.0,12.146071180268843,2.461806951142319,0.0,0.0,0.0,0.0,0.0,0.0
4,0.054,8,360.128283535154,"[['9' '2.471373999449437' 'marauded']
 ['18' '3.56055201876937' 'destroyed']
 ['18' '15.13519823400679' 'marauded']
 ['18' '21.670654463728845' 'destroyed']
 ['18' '24.063879627613716' 'present']
 ['18' '38.65623426335342' 'present']
 ['9' '38.93871503065849' 'marauded']
 ['9' '39.06186317880665' 'destroyed']
 ['18' '40.892610089151795' 'destroyed']
 ['21' '44.772999689426996' 'presentdestroyed']
 ['18' '53.5996212504395' 'present']
 ['9' '53.72774844156949' 'present']
 ['1' '60.69379953438562' 'present']
 ['18' '62.660543466773404' 'marauded']
 ['18' '75.72803043880266' 'present']
 ['15' '75.83535274199338' 'present']
 ['9' '83.07831929266763' 'present']
 ['18' '84.28375662668594' 'present']
 ['9' '97.95051505333274' 'present']
 ['15' '102.65164512447006' 'present']
 ['18' '103.52512952376736' 'marauded']
 ['9' '116.83786284753126' 'marauded']
 ['18' '118.23428373481053' 'presentdestroyed']
 ['15' '123.85057529951179' 'presentdestroyed']
 ['18' '125.26756188790989' 'present']
 ['9' '126.26378794332862' 'present']
 ['18' '130.97372211541924' 'present']
 ['18' '137.52157849553595' 'present']
 ['18' '153.70978083659156' 'present']
 ['21' '156.1543464772798' 'present']
 ['18' '169.8208045760945' 'present']
 ['9' '174.5789060944323' 'marauded']
 ['1' '179.0767304284889' 'presentdestroyed']
 ['1' '180.0597614704818' 'destroyed']
 ['1' '182.89198595771214' 'present']
 ['9' '185.26801860318952' 'present']
 ['18' '188.18110998858788' 'present']
 ['18' '193.9753446317057' 'marauded']
 ['18' '215.17995285295933' 'present']
 ['18' '218.73930779196692' 'present']
 ['9' '232.97829639654887' 'present']
 ['15' '234.2285493900251' 'present']
 ['18' '242.4890534594631' 'present']
 ['18' '256.7158821771548' 'present']
 ['18' '266.2024252461758' 'present']
 ['18' '266.5289026322945' 'present']
 ['18' '270.08196343235306' 'present']
 ['9' '272.8977583507314' 'present']
 ['9' '274.05453983250806' 'marauded']
 ['18' '289.4900296045181' 'present']
 ['18' '304.0690366439428' 'present']
 ['18' '309.50736970731356' 'present']
 ['18' '311.8368796082788' 'present']
 ['18' '321.96085849548336' 'present']
 ['18' '323.44449189044116' 'present']
 ['18' '334.316676818582' 'present']
 ['18' '336.56808153259254' 'present']
 ['9' '342.3558853048906' 'marauded']
 ['18' '357.60630733910915' 'present']]","[['F161' '95.30934278798883' 'mated']
 ['F207' '104.32990273533989' 'destroyed']
 ['F175' '135.83577442673652' 'mated']
 ['F63' '171.92677946172162' 'mated']
 ['F186' '202.90461581116656' 'mated']
 ['F116' '217.23122428040784' 'mated']
 ['F8' '223.5458721862271' 'mated']
 ['F114' '237.99596903133695' 'mated']
 ['F107' '244.5341844709746' 'absent']
 ['F28' '257.4615446475841' 'mated']
 ['F66' '263.7631496255178' 'absent']]",500.0,0.0,582.0,66.40011806117961,12.8020661982829,1335.0,229.14515967038867,49.87659178574201,379.0,61.18163564099005,12.649950310802591,11.0,1.0999999999999999,0.11000000000000004,88.0,2.32453319818457,0.06376457475994506
5,0.054,6,359.99919764246846,"[['11' '3.6498816315541944' 'present']
 ['9' '8.816315198498078' 'marauded']
 ['16' '10.235843746916073' 'presentdestroyed']
 ['9' '14.362362256955441' 'presentdestroyed']
 ['16' '21.627613839704882' 'present']
 ['18' '31.005643183806086' 'present']
 ['9' '38.21858332759227' 'present']
 ['9' '42.64565841730516' 'marauded']
 ['9' '47.00148198658219' 'destroyed']
 ['1' '49.65622601526497' 'presentdestroyed']
 ['11' '51.423588241365046' 'present']
 ['1' '53.28052057326283' 'present']
 ['11' '53.28934535553533' 'present']
 ['11' '65.2536548644098' 'marauded']
 ['1' '67.41675625007683' 'presentdestroyed']
 ['11' '71.00895120900901' 'presentdestroyed']
 ['11' '71.29482970920589' 'presentdestroyed']
 ['16' '75.7520679540616' 'present']
 ['12' '76.22328523219541' 'marauded']
 ['11' '85.77579794245547' 'present']
 ['16' '94.07565991164327' 'marauded']
 ['1' '95.96292795191431' 'presentdestroyed']
 ['16' '113.06806887650004' 'present']
 ['11' '118.83440348373038' 'marauded']
 ['23' '129.44891580608905' 'present']
 ['16' '133.11788741773898' 'marauded']
 ['16' '134.44154264458587' 'presentdestroyed']
 ['16' '135.82215030920582' 'presentdestroyed']
 ['11' '140.25470994718253' 'presentdestroyed']
 ['9' '145.47298878502323' 'marauded']
 ['12' '146.4819635978577' 'presentdestroyed']
 ['11' '148.61624017618615' 'presentdestroyed']
 ['9' '149.57955906059195' 'presentdestroyed']
 ['9' '204.80862100015548' 'present']
 ['9' '208.78250014512406' 'present']
 ['12' '224.53913327362233' 'marauded']
 ['1' '227.27065259897714' 'presentdestroyed']
 ['9' '233.27134114464187' 'present']
 ['16' '234.4580028234722' 'present']
 ['9' '247.5612966359975' 'present']
 ['11' '262.88782662941077' 'present']
 ['16' '265.22505857765003' 'marauded']
 ['16' '266.26458513146815' 'presentdestroyed']
 ['15' '268.65078056232795' 'presentdestroyed']
 ['12' '269.46842407193833' 'presentdestroyed']
 ['11' '274.1357438209997' 'present']
 ['12' '283.2116276279359' 'present']
 ['11' '287.48086103248914' 'marauded']
 ['16' '291.9339240840692' 'presentdestroyed']
 ['11' '292.6517873425883' 'presentdestroyed']
 ['16' '293.5433976093515' 'presentdestroyed']
 ['16' '296.7450625252601' 'present']
 ['16' '302.7883255710497' 'present']
 ['15' '309.17512750075247' 'present']
 ['9' '318.95938923296745' 'present']
 ['9' '320.91621244524515' 'marauded']
 ['12' '324.2884539251212' 'presentdestroyed']
 ['12' '328.9322407520248' 'present']
 ['11' '341.1861723746985' 'present']
 ['16' '357.1397387808203' 'present']
 ['16' '358.973538552986' 'present']]","[['F69' '64.8580659647235' 'mated']
 ['F122' '91.04254613416984' 'mated']
 ['F102' '94.75747690143072' 'destroyed']
 ['F182' '108.92583659351776' 'mated']
 ['F152' '123.69613204170234' 'destroyed']
 ['F153' '182.9548521073945' 'absent']
 ['F106' '187.08927502508456' 'mated']
 ['F93' '263.10506169600967' 'mated']
 ['F123' '280.5448492446105' 'mated']]",500.0,500.0,578.0,69.62105340012809,14.021184582245755,1243.0,214.52509935497997,46.860720411501894,444.0,73.18999636659855,15.617266144663267,12.0,1.2,0.12000000000000005,51.0,1.4857353283350359,0.04501028806584363
6,0.0,10,360.1535692137716,"[['12' '5.434874586196881' 'present']
 ['1' '22.31725796023132' 'marauded']
 ['12' '32.1372850320278' 'present']
 ['4' '50.89633893363688' 'present']
 ['1' '73.21452954433919' 'present']
 ['1' '82.74765282651519' 'present']
 ['11' '88.32398988296578' 'present']
 ['12' '89.56959859332213' 'present']
 ['11' '109.9496599386141' 'present']
 ['1' '117.1956650283893' 'present']
 ['13' '125.14319598570565' 'present']
 ['11' '129.29191572438162' 'present']
 ['12' '151.58081993896639' 'present']
 ['1' '155.5147164180707' 'present']
 ['21' '160.57720495862762' 'present']
 ['13' '178.8100923171775' 'marauded']
 ['1' '180.65615196175776' 'presentdestroyed']
 ['1' '189.33254899039966' 'present']
 ['22' '190.85633190029188' 'present']
 ['1' '191.1781555500834' 'present']
 ['11' '207.81999278820484' 'present']
 ['22' '219.40161135681842' 'present']
 ['12' '240.00601378133146' 'present']
 ['13' '244.60621892282862' 'marauded']
 ['11' '248.29589052794356' 'presentdestroyed']
 ['13' '253.04516879337964' 'present']
 ['1' '262.0610984862431' 'present']
 ['12' '270.44799906656675' 'present']
 ['1' '291.8623841347662' 'present']
 ['11' '292.1464514976803' 'present']
 ['11' '292.17918792273525' 'present']
 ['13' '296.4482524322498' 'present']
 ['1' '304.7006324590555' 'present']
 ['1' '331.1100176010101' 'present']
 ['11' '336.8667950938772' 'present']
 ['11' '338.6430507595341' 'present']
 ['1' '344.2105492350464' 'present']
 ['1' '359.48068509536836' 'present']]","[['F125' '56.42960398730257' 'mated']
 ['F128' '92.1084273652694' 'mated']
 ['F144' '105.97857530677359' 'mated']
 ['F172' '107.96599290346865' 'mated']
 ['F109' '178.65812697349168' 'mated']
 ['F40' '210.35370112462223' 'mated']
 ['F189' '230.1159921770064' 'mated']
 ['F119' '262.07277118818064' 'mated']
 ['F43' '279.0325385438975' 'absent']
 ['F77' '298.7211058847509' 'mated']
 ['F212' '322.9178202915067' 'mated']]",500.0,1000.0,562.0,70.51609997180896,14.221204506299486,1585.0,271.2603917762573,58.69458608508238,106.0,18.23485883469371,3.8386376523041523,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,11,360.47002446681637,"[['12' '28.523792275423602' 'present']
 ['1' '29.043887817767743' 'present']
 ['12' '32.54261446019829' 'present']
 ['4' '47.74848190821335' 'present']
 ['1' '63.6602869832467' 'present']
 ['1' '64.81798453405484' 'marauded']
 ['13' '65.10668257163682' 'presentdestroyed']
 ['1' '73.19138139619103' 'present']
 ['4' '73.9740115293408' 'present']
 ['1' '97.79531856171207' 'present']
 ['12' '117.76480388727633' 'marauded']
 ['13' '127.54615517216908' 'present']
 ['13' '132.17639336660878' 'present']
 ['12' '138.78682962737113' 'present']
 ['4' '149.82542062536507' 'present']
 ['15' '166.2831430659085' 'marauded']
 ['1' '179.09987857663705' 'marauded']
 ['15' '181.99999841913592' 'presentdestroyed']
 ['1' '189.3094008422515' 'present']
 ['13' '191.45354144933765' 'present']
 ['1' '196.8930877728914' 'marauded']
 ['1' '206.8386886503113' 'marauded']
 ['15' '209.14877261605926' 'presentdestroyed']
 ['13' '234.70405342863916' 'present']
 ['15' '246.33786874752622' 'present']
 ['4' '266.71270866596416' 'present']
 ['15' '274.46636995906863' 'present']
 ['13' '285.21018959848686' 'marauded']
 ['1' '289.90572451398936' 'presentdestroyed']
 ['12' '294.66526088223293' 'present']
 ['13' '305.8367645139687' 'present']
 ['4' '313.5199009144815' 'marauded']
 ['1' '319.41069077325034' 'presentdestroyed']
 ['1' '321.91528278909914' 'marauded']
 ['4' '323.7585583397798' 'presentdestroyed']
 ['12' '325.48055236779504' 'presentdestroyed']
 ['13' '334.7565670925913' 'marauded']
 ['1' '335.0717312593692' 'presentdestroyed']
 ['13' '339.11101747683944' 'destroyed']]","[['F18' '87.87272694878585' 'mated']
 ['F126' '88.68699623946662' 'mated']
 ['F135' '94.50237020231233' 'absent']
 ['F207' '104.34627094786735' 'mated']
 ['F191' '113.08124376962026' 'mated']
 ['F1' '153.1120324929905' 'mated']
 ['F5' '170.6219813107714' 'destroyed']
 ['F68' '184.45793825823148' 'destroyed']
 ['F75' '188.3492518320397' 'mated']
 ['F186' '202.8814676630184' 'destroyed']
 ['F21' '217.68565737109847' 'mated']
 ['F2' '238.37817856921905' 'absent']
 ['F84' '243.41806243074228' 'mated']
 ['F81' '254.07562736245' 'mated']
 ['F140' '280.1261306008129' 'absent']
 ['F99' '286.2311951748083' 'destroyed']
 ['F89' '295.1945784829942' 'mated']
 ['F53' '359.97545463280983' 'mated']]",500.0,1500.0,559.0,67.72136731948461,13.182610823671961,1357.0,231.3999966566211,49.83329264361941,362.0,61.12568675395262,13.029766187509757,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,9,360.50349480799247,"[['12' '5.388578289900583' 'present']
 ['12' '5.411726438048732' 'present']
 ['15' '6.704293064857148' 'present']
 ['5' '7.079548526576468' 'present']
 ['22' '12.90528568653487' 'present']
 ['22' '18.05846929974602' 'marauded']
 ['1' '22.041331843086706' 'presentdestroyed']
 ['21' '22.6715805315132' 'destroyed']
 ['12' '25.103070044681427' 'presentdestroyed']
 ['5' '25.932632408569074' 'marauded']
 ['5' '39.009515689205315' 'present']
 ['11' '40.959585414347735' 'present']
 ['21' '47.200018086455785' 'marauded']
 ['22' '50.714930541655185' 'destroyed']
 ['12' '59.87070419742424' 'present']
 ['5' '61.682997576835774' 'present']
 ['15' '63.2750504713217' 'present']
 ['15' '66.3653372758815' 'present']
 ['21' '79.92534446777749' 'present']
 ['18' '87.22924942189728' 'present']
 ['5' '108.5830095826591' 'marauded']
 ['5' '145.01363958119117' 'present']
 ['22' '146.83206270940946' 'present']
 ['18' '148.0992481732042' 'present']
 ['12' '148.68588696273227' 'present']
 ['1' '159.477938252219' 'present']
 ['22' '160.6612702132527' 'present']
 ['15' '160.7014257829242' 'present']
 ['21' '160.93285737009305' 'marauded']
 ['5' '166.25693955649095' 'destroyed']
 ['5' '170.36437427872065' 'present']
 ['5' '192.30177479189254' 'present']
 ['21' '202.21636361933776' 'present']
 ['5' '207.36317138733702' 'present']
 ['12' '210.54105136025186' 'present']
 ['15' '211.54355574191194' 'present']
 ['12' '226.70192974355734' 'present']
 ['22' '230.1541190301576' 'present']
 ['15' '235.0518074316822' 'present']
 ['1' '235.7897820291334' 'present']
 ['15' '239.17772488298036' 'present']
 ['15' '239.42855028820563' 'marauded']
 ['22' '242.0111057304155' 'presentdestroyed']
 ['12' '257.55052645518435' 'present']
 ['21' '261.79659987951663' 'marauded']
 ['15' '262.87571074955207' 'presentdestroyed']
 ['1' '265.86993519616317' 'presentdestroyed']
 ['15' '269.4423228994145' 'presentdestroyed']
 ['12' '303.57577680850994' 'present']
 ['15' '307.9077946499284' 'present']
 ['22' '309.1404734327971' 'present']
 ['1' '309.84985323753415' 'present']
 ['12' '312.94674679159266' 'present']
 ['5' '317.9401356685027' 'present']
 ['21' '321.6047794109537' 'present']
 ['12' '322.65512060554806' 'marauded']
 ['12' '328.6104640368366' 'destroyed']
 ['5' '339.17193415288176' 'marauded']
 ['21' '339.90643938371136' 'destroyed']
 ['22' '349.8127717030536' 'present']]","[['F150' '81.10548078818061' 'mated']
 ['F92' '86.39053236050246' 'mated']
 ['F122' '91.02617792164237' 'absent']
 ['F196' '129.77605748639658' 'mated']
 ['F9' '131.1803903902245' 'mated']
 ['F52' '137.07565443616133' 'mated']
 ['F64' '174.6766583998226' 'mated']
 ['F14' '191.16826958772015' 'mated']
 ['F141' '218.01035391771273' 'mated']
 ['F12' '223.84328632463587' 'absent']
 ['F3' '253.94205451669222' 'mated']
 ['F143' '260.16005502226307' 'absent']
 ['F93' '263.0886934834822' 'destroyed']]",1000.0,0.0,568.0,69.19294383158184,14.263652915448906,1373.0,235.56212139309045,51.02667734791043,335.0,55.287635836512656,11.693560979551238,0.0,0.0,0.0,0.0,0.0,0.0
9,0.054,12,360.5435597216054,"[['5' '1.3537238975522938' 'present']
 ['11' '6.23494309696695' 'present']
 ['1' '8.321774471198998' 'present']
 ['5' '26.214501001233774' 'present']
 ['11' '27.32420472932474' 'present']
 ['1' '27.61438040025046' 'present']
 ['1' '28.9159455311662' 'marauded']
 ['4' '31.370018383171914' 'destroyed']
 ['4' '32.60989099813683' 'presentdestroyed']
 ['16' '34.463874717720856' 'presentdestroyed']
 ['5' '35.190552237772195' 'presentdestroyed']
 ['4' '48.13293365073244' 'present']
 ['18' '54.93675966924491' 'present']
 ['11' '56.540697710444505' 'present']
 ['4' '71.18999779864905' 'present']
 ['11' '77.73800771352201' 'present']
 ['4' '79.84840056045044' 'present']
 ['11' '84.71440607887777' 'marauded']
 ['1' '84.77859153039755' 'destroyed']
 ['11' '87.66296371160745' 'presentdestroyed']
 ['11' '91.37069920874691' 'presentdestroyed']
 ['16' '108.92824297756532' 'present']
 ['11' '119.19893011547505' 'present']
 ['18' '119.7299667645553' 'present']
 ['4' '124.86614509111048' 'present']
 ['5' '127.32783702828692' 'present']
 ['1' '132.04861434219518' 'present']
 ['4' '133.53214692860357' 'marauded']
 ['11' '134.52370668019307' 'presentdestroyed']
 ['11' '139.496399220179' 'presentdestroyed']
 ['11' '142.76792094510398' 'present']
 ['4' '152.4318947026188' 'present']
 ['11' '162.18016937261268' 'present']
 ['16' '163.46097578631955' 'marauded']
 ['16' '166.07754567496673' 'presentdestroyed']
 ['1' '167.80486897179097' 'presentdestroyed']
 ['5' '177.90693763343936' 'marauded']
 ['4' '189.01631400510286' 'present']
 ['16' '190.66183771878582' 'present']
 ['11' '199.1166586507339' 'present']
 ['11' '203.98200072399402' 'present']
 ['4' '206.19892162651337' 'present']
 ['4' '211.1522321671196' 'present']
 ['4' '211.7303496576738' 'present']
 ['4' '236.86627766000424' 'marauded']
 ['1' '238.3561778968992' 'presentdestroyed']
 ['11' '240.27712655870286' 'presentdestroyed']
 ['16' '243.76893465078982' 'presentdestroyed']
 ['4' '244.1013246113968' 'destroyed']
 ['11' '247.54967326487065' 'present']
 ['16' '255.26435699054315' 'present']
 ['4' '261.383031116171' 'present']
 ['11' '262.1248868050212' 'marauded']
 ['1' '264.0194626713176' 'presentdestroyed']
 ['4' '268.90112040782645' 'destroyed']
 ['11' '276.6191949761536' 'present']
 ['4' '288.52320098841165' 'present']
 ['16' '294.19235928224975' 'marauded']
 ['5' '298.48967893987134' 'destroyed']
 ['1' '301.30610012808535' 'destroyed']
 ['11' '302.48943966646743' 'present']
 ['11' '303.19017033099334' 'present']
 ['16' '304.3485555548862' 'present']
 ['4' '305.0159085628493' 'present']
 ['4' '305.28574854217123' 'present']
 ['16' '306.03986583194023' 'marauded']
 ['11' '311.43555565759254' 'destroyed']
 ['5' '311.4721830181223' 'presentdestroyed']
 ['11' '328.80372634567914' 'present']
 ['4' '337.273843689989' 'present']
 ['11' '338.61510847293255' 'present']
 ['4' '352.8517397268153' 'present']
 ['16' '357.7997392259203' 'marauded']]","[['F15' '58.10155179229703' 'mated']
 ['F57' '118.34966389355603' 'absent']
 ['F6' '135.23688787271027' 'destroyed']
 ['F188' '156.22307024791417' 'absent']
 ['F188' '156.24621839606232' 'absent']
 ['F121' '159.8931214105626' 'mated']
 ['F170' '174.35611870497013' 'mated']
 ['F22' '204.26166257486352' 'mated']
 ['F113' '219.31754725587416' 'mated']
 ['F148' '221.7882196604126' 'mated']
 ['F136' '251.52462177301186' 'mated']
 ['F67' '254.45309166824666' 'mated']
 ['F66' '263.75157555144375' 'destroyed']
 ['F66' '263.7747236995919' 'destroyed']
 ['F43' '279.0815671084519' 'mated']
 ['F56' '280.1433642065053' 'mated']
 ['F17' '337.24184498764816' 'mated']
 ['F129' '343.5695812195515' 'mated']]",1000.0,500.0,566.0,72.7210744296577,14.904645824308218,1354.0,227.3257563657462,49.155940680886445,321.0,56.70466213810819,12.250340653609555,16.0,1.6000000000000003,0.1600000000000001,69.0,1.7352775471957784,0.04554612482853221
