id,probability_maraud,successful_mating,next_foraging_time,mar_attempts,mate_attempts,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.054,14,360.204658206761,"[['1' '0.011574074074074073' 'present']
 ['1' '3.862326990170479' 'marauded']
 ['1' '8.204560546301977' 'presentdestroyed']
 ['6' '8.248617586910335' 'presentdestroyed']
 ['15' '23.250341030510715' 'present']
 ['6' '27.304965087930487' 'present']
 ['6' '28.866122322214' 'present']
 ['1' '29.257044229861915' 'present']
 ['6' '32.398058141436316' 'marauded']
 ['4' '33.36195338770497' 'presentdestroyed']
 ['13' '48.14246472768144' 'marauded']
 ['1' '48.84721625537658' 'destroyed']
 ['1' '51.01226186548189' 'presentdestroyed']
 ['1' '51.27325496050112' 'presentdestroyed']
 ['1' '51.88447106597961' 'presentdestroyed']
 ['6' '54.27712415506321' 'presentdestroyed']
 ['1' '56.65341695672748' 'present']
 ['15' '65.12502006787045' 'present']
 ['1' '65.9798530168676' 'present']
 ['6' '67.67706004100711' 'present']
 ['1' '68.24367221561609' 'present']
 ['6' '69.22777645863856' 'present']
 ['22' '71.05891061838523' 'present']
 ['6' '78.33395031504425' 'present']
 ['6' '81.26109279682186' 'marauded']
 ['1' '82.57912252531808' 'presentdestroyed']
 ['1' '82.60227067346624' 'presentdestroyed']
 ['1' '83.41201072538563' 'destroyed']
 ['1' '88.86769637866014' 'present']
 ['6' '92.16303546263055' 'present']
 ['1' '93.44805347532007' 'present']
 ['4' '95.35913043941152' 'marauded']
 ['6' '97.01690437254956' 'presentdestroyed']
 ['6' '101.52022325601826' 'presentdestroyed']
 ['6' '104.41858521389175' 'present']
 ['1' '107.51586115900689' 'present']
 ['4' '117.55373861616907' 'present']
 ['1' '121.72212058428285' 'marauded']
 ['6' '126.30873646223293' 'presentdestroyed']
 ['1' '127.0540781987936' 'presentdestroyed']
 ['6' '130.67821457099458' 'present']
 ['1' '135.3739993388966' 'present']
 ['1' '138.5312724191475' 'present']
 ['6' '141.45390408417006' 'present']
 ['1' '144.3779498027316' 'marauded']
 ['6' '145.46251295938137' 'presentdestroyed']
 ['6' '149.13256028541963' 'destroyed']
 ['4' '155.47614777421816' 'present']
 ['1' '168.30886559029574' 'present']
 ['6' '168.99310425616525' 'present']
 ['20' '172.458661872776' 'present']
 ['6' '173.3470095814894' 'present']
 ['6' '173.37015772963755' 'present']
 ['6' '173.3933058777857' 'present']
 ['15' '174.65661142649213' 'present']
 ['4' '175.4903526117485' 'marauded']
 ['1' '178.87817192209616' 'presentdestroyed']
 ['1' '186.9208397615755' 'present']
 ['1' '187.30742999059197' 'present']
 ['4' '190.14112627315686' 'present']
 ['1' '190.942849817545' 'present']
 ['11' '193.6945154152936' 'marauded']
 ['1' '194.78296280614165' 'presentdestroyed']
 ['4' '195.31682240630397' 'presentdestroyed']
 ['1' '197.12722367673842' 'presentdestroyed']
 ['1' '199.76518575375295' 'presentdestroyed']
 ['20' '200.1604345445649' 'presentdestroyed']
 ['6' '202.85010358358792' 'present']
 ['1' '203.57964573033374' 'marauded']
 ['1' '206.18583694898618' 'presentdestroyed']
 ['1' '206.59235684530455' 'presentdestroyed']
 ['1' '206.74444851657555' 'presentdestroyed']
 ['4' '207.41363923392453' 'presentdestroyed']
 ['4' '212.0632613492395' 'present']
 ['6' '212.69426723565374' 'present']
 ['1' '216.59269070372176' 'present']
 ['6' '222.08626556953115' 'present']
 ['11' '229.84852699213624' 'present']
 ['1' '233.87084492854947' 'present']
 ['1' '234.75626572042592' 'present']
 ['11' '236.35847770282166' 'marauded']
 ['1' '238.9600232451751' 'presentdestroyed']
 ['6' '240.1834399814907' 'destroyed']
 ['1' '244.96486250814849' 'present']
 ['1' '246.98219377896694' 'present']
 ['1' '252.24841669774372' 'present']
 ['4' '253.65893378198717' 'present']
 ['1' '256.99143231101965' 'marauded']
 ['1' '258.0894947505594' 'presentdestroyed']
 ['1' '259.5301016951524' 'presentdestroyed']
 ['1' '261.19913560468916' 'presentdestroyed']
 ['20' '263.0217752322116' 'destroyed']
 ['1' '263.49313677876813' 'presentdestroyed']
 ['1' '264.13823318529745' 'presentdestroyed']
 ['1' '264.5609084106061' 'marauded']
 ['6' '267.8779659559365' 'presentdestroyed']
 ['6' '269.7608313288542' 'presentdestroyed']
 ['6' '269.8604214039527' 'presentdestroyed']
 ['1' '271.9073502507175' 'present']
 ['6' '280.6898727701578' 'present']
 ['1' '289.2624361170916' 'present']
 ['1' '293.3038470210184' 'marauded']
 ['1' '294.77536258119596' 'presentdestroyed']
 ['1' '295.83760925423996' 'presentdestroyed']
 ['1' '299.3603462215057' 'presentdestroyed']
 ['13' '302.22055327926745' 'present']
 ['1' '318.2734416792778' 'present']
 ['6' '319.2425911880703' 'present']
 ['1' '323.03149992037964' 'marauded']
 ['1' '323.7565332960696' 'presentdestroyed']
 ['1' '325.387205830983' 'presentdestroyed']
 ['4' '325.91772414674773' 'presentdestroyed']
 ['1' '331.14966907645794' 'present']
 ['6' '334.72347859012297' 'marauded']
 ['6' '334.84662673827114' 'presentdestroyed']
 ['1' '337.2116628229622' 'presentdestroyed']
 ['6' '337.80729120580054' 'destroyed']
 ['1' '339.9555778450541' 'destroyed']
 ['4' '344.0388216752289' 'present']
 ['1' '349.75498654093514' 'present']
 ['4' '349.82346843474295' 'present']
 ['1' '350.49447190685413' 'present']
 ['1' '351.7752802505075' 'present']
 ['1' '355.27055005949484' 'marauded']
 ['1' '356.25916801479326' 'presentdestroyed']
 ['22' '357.18769767846413' 'destroyed']
 ['6' '358.61884558742105' 'presentdestroyed']
 ['6' '358.89238774006617' 'presentdestroyed']]","[['F59' '20.1376033580687' 'mated']
 ['F35' '36.32262025063929' 'absentdestroyed']
 ['F144' '65.32462987530602' 'mated']
 ['F190' '83.79216102761657' 'destroyed']
 ['F174' '99.68386226519725' 'destroyed']
 ['F67' '116.10562207963767' 'absent']
 ['F125' '116.72999429531046' 'mated']
 ['F168' '128.23302392631228' 'absentdestroyed']
 ['F4' '133.81915539107032' 'mated']
 ['F215' '143.6404649606154' 'absent']
 ['F98' '147.44552335760835' 'absentdestroyed']
 ['F21' '153.11787860428365' 'mated']
 ['F122' '163.7394526567643' 'mated']
 ['F115' '179.01525412458304' 'destroyed']
 ['F94' '194.44026555379503' 'destroyed']
 ['F177' '196.905373750663' 'destroyed']
 ['F208' '203.88424848326142' 'destroyed']
 ['F133' '214.1335859773591' 'mated']
 ['F127' '223.94364868691045' 'mated']
 ['F88' '226.81421059717331' 'mated']
 ['F117' '234.2246881334938' 'mated']
 ['F128' '240.48767599210302' 'destroyed']
 ['F128' '240.51082414025117' 'destroyed']
 ['F200' '243.18187762877255' 'destroyed']
 ['F175' '247.83194761394063' 'mated']
 ['F104' '251.57298268375564' 'mated']
 ['F8' '264.093635639352' 'destroyed']
 ['F192' '278.0120491317398' 'mated']
 ['F211' '296.1409289727219' 'destroyed']
 ['F101' '331.52744126211616' 'mated']]",0.0,0.0,562.0,69.20091575207724,14.758972060238534,1079.0,186.4816443890401,39.87333617059797,609.0,101.65940727317698,21.308417936067336,13.0,1.3,0.13000000000000006,59.0,1.5540639563451721,0.04393861454046637
1,0.054,3,360.0971164742152,"[['0' '14.153172734910518' 'present']
 ['0' '18.927620682514995' 'marauded']
 ['0' '39.85177105722472' 'marauded']
 ['0' '68.49520734188589' 'marauded']
 ['0' '72.59354734653316' 'destroyed']
 ['0' '75.51287866019744' 'present']
 ['0' '75.5360268083456' 'present']
 ['15' '129.47249391325448' 'present']
 ['0' '213.7800642888482' 'present']
 ['0' '216.92732985422828' 'present']
 ['0' '234.64972424402214' 'present']
 ['0' '285.9521451951468' 'present']
 ['0' '302.40423772645175' 'marauded']]","[['F174' '99.69543633927132' 'mated']
 ['F177' '196.91694782473706' 'mated']
 ['F198' '202.33490532827554' 'mated']]",0.0,500.0,570.0,70.25247984860655,13.948306977076735,1529.0,260.8714590547746,56.339193611152524,143.0,24.72473306178826,5.299784020626647,13.0,1.3,0.13000000000000006,97.0,3.0340019376735543,0.1087748628257889
2,0.054,9,360.1121408545274,"[['22' '11.159819385726014' 'present']
 ['22' '19.68925694883434' 'present']
 ['6' '20.016834731331205' 'present']
 ['6' '23.278531246497245' 'present']
 ['6' '24.633179456615718' 'present']
 ['22' '27.379106963527732' 'present']
 ['6' '28.842974174065855' 'present']
 ['15' '35.807535437337464' 'present']
 ['6' '36.02536289085704' 'marauded']
 ['6' '37.033870826815836' 'presentdestroyed']
 ['6' '54.300272303211365' 'present']
 ['6' '57.426588345420626' 'present']
 ['15' '70.19622590105216' 'marauded']
 ['19' '70.68199298852339' 'presentdestroyed']
 ['15' '83.03721135066223' 'present']
 ['22' '106.55207193668075' 'present']
 ['15' '113.42510730831259' 'present']
 ['6' '114.05732821641024' 'present']
 ['4' '114.57338487868147' 'marauded']
 ['6' '115.66716994691225' 'presentdestroyed']
 ['6' '128.84374425299455' 'present']
 ['22' '141.21627922882615' 'present']
 ['6' '145.65283855236848' 'marauded']
 ['22' '148.4934932438534' 'presentdestroyed']
 ['15' '148.86707223678096' 'destroyed']
 ['6' '161.1735496055756' 'present']
 ['15' '166.5156824729267' 'present']
 ['15' '192.80273378769334' 'present']
 ['6' '202.93778726209678' 'marauded']
 ['15' '207.18908383879156' 'presentdestroyed']
 ['22' '220.66687089220594' 'present']
 ['6' '222.063117421383' 'present']
 ['22' '229.24819035976705' 'present']
 ['15' '237.63851051318096' 'present']
 ['6' '239.06933069792197' 'present']
 ['15' '247.3317724637405' 'present']
 ['15' '251.1148562680733' 'present']
 ['22' '270.57912713575763' 'present']
 ['15' '273.8266228770222' 'present']
 ['6' '276.58069680887434' 'present']
 ['22' '276.88288246068987' 'present']
 ['6' '279.4208156609535' 'present']
 ['6' '282.27541602226506' 'present']
 ['15' '299.4888213927436' 'present']
 ['6' '301.68385360924185' 'present']
 ['6' '304.01972812771766' 'present']
 ['6' '309.363928061741' 'present']
 ['15' '312.37622174261963' 'present']
 ['6' '318.6362324065699' 'present']
 ['15' '323.54862745083165' 'present']
 ['6' '333.3589378955388' 'present']
 ['6' '338.45322396691046' 'present']
 ['15' '340.95410444143323' 'present']
 ['6' '341.15322315932667' 'marauded']
 ['15' '342.3056066097952' 'destroyed']
 ['6' '349.4310526513912' 'present']]","[['F153' '72.2043395065062' 'destroyed']
 ['F107' '87.21849626778013' 'absent']
 ['F107' '99.3301893411583' 'mated']
 ['F76' '136.03071890396362' 'mated']
 ['F6' '146.42227210063726' 'absentdestroyed']
 ['F84' '149.68021860726822' 'absentdestroyed']
 ['F143' '160.54510389486833' 'mated']
 ['F156' '170.06187255148984' 'mated']
 ['F187' '190.54952523104987' 'mated']
 ['F209' '198.62131876165742' 'mated']
 ['F180' '202.48873492698942' 'mated']
 ['F140' '207.7115641196705' 'destroyed']
 ['F39' '214.47809341709134' 'mated']
 ['F141' '237.48915592518907' 'mated']
 ['F128' '240.46452784395487' 'absent']]",0.0,1000.0,562.0,75.12361933520378,16.425668719471485,1443.0,244.8841079156943,52.643418128671826,205.0,36.52747870423286,7.932230419312793,13.0,1.3,0.13000000000000006,91.0,2.4629656489054397,0.07180212620027432
3,0.0,7,360.1032176184412,"[['20' '9.147248869269363' 'present']
 ['19' '9.599875543340053' 'present']
 ['20' '26.1333365984691' 'present']
 ['20' '54.599314477687834' 'present']
 ['20' '56.16805508681816' 'present']
 ['0' '66.37065132915512' 'marauded']
 ['20' '67.43661902903764' 'presentdestroyed']
 ['20' '69.28611777948878' 'destroyed']
 ['0' '70.87487997787952' 'presentdestroyed']
 ['0' '72.10749097955335' 'presentdestroyed']
 ['19' '72.1861136049599' 'destroyed']
 ['19' '72.32328261867116' 'presentdestroyed']
 ['22' '76.60137791190392' 'present']
 ['20' '134.97240474645807' 'present']
 ['20' '144.69591771676855' 'present']
 ['20' '158.11373751437736' 'present']
 ['20' '175.91178084069347' 'present']
 ['19' '177.15644308693803' 'present']
 ['20' '184.57057917592041' 'present']
 ['22' '212.1723078389187' 'present']
 ['20' '223.61668929309002' 'present']
 ['20' '226.48151232051856' 'present']
 ['20' '245.3756060322016' 'present']
 ['20' '246.79414683663515' 'present']
 ['19' '250.88905608010424' 'marauded']
 ['20' '251.60758251272466' 'presentdestroyed']
 ['19' '270.40453763239304' 'present']
 ['22' '270.54250147205' 'present']
 ['0' '290.6372297924868' 'present']
 ['20' '294.8941368051476' 'present']
 ['22' '308.93490602621483' 'present']
 ['19' '313.4622982490986' 'present']
 ['19' '314.9357657043025' 'present']
 ['20' '326.3277546099976' 'present']
 ['0' '348.8991120824025' 'present']
 ['19' '356.40578857585405' 'marauded']
 ['19' '357.2846275515292' 'presentdestroyed']]","[['F85' '67.056305109893' 'destroyed']
 ['F206' '69.94648715628905' 'destroyed']
 ['F107' '99.26479256407643' 'absent']
 ['F181' '122.59746219442164' 'mated']
 ['F98' '147.45709743168243' 'absent']
 ['F41' '149.5064095772151' 'mated']
 ['F158' '199.05540598501662' 'mated']
 ['F0' '210.14708777196438' 'mated']
 ['F163' '232.5420534458374' 'mated']
 ['F214' '270.97612886509603' 'mated']
 ['F103' '302.55602869786065' 'mated']]",0.0,1500.0,568.0,67.76891665759956,13.702465923765828,1641.0,276.8881816720903,59.61565297944027,100.0,15.37506132277372,3.152506588732569,0.0,0.0,0.0,0.0,0.0,0.0
4,0.054,6,360.12799035041854,"[['11' '1.0240804318173715' 'marauded']
 ['2' '1.5903929762100166' 'presentdestroyed']
 ['11' '21.2542106336505' 'present']
 ['23' '26.035705139846264' 'present']
 ['19' '46.42730359817638' 'marauded']
 ['2' '63.51734215342643' 'present']
 ['22' '66.31406657194728' 'marauded']
 ['0' '70.84693769127797' 'presentdestroyed']
 ['11' '75.74169066421568' 'present']
 ['0' '104.25592144961854' 'marauded']
 ['23' '105.71310964975777' 'presentdestroyed']
 ['11' '111.27017952859556' 'destroyed']
 ['11' '112.69042048257535' 'present']
 ['22' '120.28108945999614' 'present']
 ['23' '129.8165718952685' 'marauded']
 ['11' '129.87032205961498' 'destroyed']
 ['23' '134.44100004910118' 'destroyed']
 ['11' '137.6510837821646' 'present']
 ['23' '140.14779063925738' 'marauded']
 ['0' '152.28797881669473' 'present']
 ['11' '171.34709381166192' 'present']
 ['22' '176.15697339321184' 'marauded']
 ['11' '185.8515149894615' 'present']
 ['23' '203.71549777625643' 'present']
 ['22' '220.6900190403541' 'present']
 ['22' '228.65844923485685' 'present']
 ['11' '264.3281641527444' 'marauded']
 ['22' '270.5038264664378' 'presentdestroyed']
 ['19' '274.64729933857916' 'marauded']
 ['22' '276.10094775865053' 'presentdestroyed']
 ['11' '279.68386804983896' 'presentdestroyed']
 ['2' '287.6525601058377' 'present']
 ['11' '302.47780856422895' 'present']
 ['11' '303.09933835158523' 'present']
 ['11' '335.2099107974222' 'marauded']
 ['22' '336.7359132920766' 'presentdestroyed']
 ['11' '341.10668531610537' 'presentdestroyed']
 ['22' '359.4846671392902' 'present']]","[['F78' '53.40695323658418' 'absentdestroyed']
 ['F85' '67.09102733211523' 'destroyed']
 ['F107' '87.24164441592828' 'absent']
 ['F152' '120.98082416666567' 'mated']
 ['F23' '175.8880380574169' 'mated']
 ['F124' '183.4208133315546' 'absentdestroyed']
 ['F171' '200.93883454659039' 'absent']
 ['F102' '202.71010190936147' 'mated']
 ['F33' '228.62371276202148' 'mated']
 ['F32' '239.43898988140555' 'mated']
 ['F200' '243.1982458413' 'mated']]",500.0,0.0,561.0,70.45977439242432,14.608608556442285,1338.0,225.21253794564004,47.92365607147651,359.0,61.1122209928629,13.403773894712927,11.0,1.0999999999999999,0.11000000000000004,74.0,2.236064345982562,0.07233796296296292
5,0.0,10,360.10992449377545,"[['0' '46.904759617932505' 'present']
 ['0' '46.92790776608066' 'marauded']
 ['22' '56.49580219570923' 'present']
 ['4' '60.22678621513287' 'present']
 ['0' '61.80523832157199' 'marauded']
 ['4' '98.96240430321342' 'present']
 ['0' '156.47483654510717' 'present']
 ['4' '203.6181594283791' 'present']
 ['11' '280.36302039444536' 'present']
 ['4' '298.1022495209928' 'present']
 ['0' '308.6640201903002' 'present']
 ['0' '322.3721961748367' 'present']
 ['19' '348.32720210174404' 'marauded']]","[['F132' '19.504461215625096' 'mated']
 ['F206' '69.9696353044372' 'absent']
 ['F153' '72.26220987687658' 'mated']
 ['F147' '110.50578174860381' 'mated']
 ['F215' '143.65203903468947' 'mated']
 ['F146' '164.76660563167832' 'mated']
 ['F72' '186.76123022973078' 'mated']
 ['F128' '252.52239821432525' 'mated']
 ['F211' '296.15250304679597' 'mated']
 ['F112' '317.3440984430262' 'absent']
 ['F1' '327.8210066465433' 'mated']
 ['F55' '331.80260120160887' 'mated']]",500.0,500.0,568.0,67.33446282806929,12.863333796282458,1622.0,274.3856589015847,58.772395087566636,120.0,18.341169946335146,3.746548907685009,0.0,0.0,0.0,0.0,0.0,0.0
6,0.054,5,360.2263811824016,"[['0' '16.58291549533194' 'present']
 ['0' '41.31909361233777' 'present']
 ['2' '45.36789551059974' 'present']
 ['13' '59.85895314394643' 'present']
 ['2' '81.31442939065899' 'marauded']
 ['2' '113.31300928413768' 'present']
 ['2' '114.2839327258783' 'present']
 ['0' '152.2600365300932' 'present']
 ['0' '156.67828580307625' 'present']
 ['13' '160.92444686731488' 'present']
 ['2' '165.62498815486683' 'present']
 ['2' '173.22276843856685' 'present']
 ['2' '175.4580253231017' 'present']
 ['0' '185.26233302765388' 'present']
 ['13' '188.52281584477123' 'present']
 ['2' '198.19243033685726' 'present']
 ['2' '226.5289430180746' 'marauded']
 ['2' '228.47698742277683' 'destroyed']
 ['2' '241.9715494326761' 'marauded']
 ['0' '251.30983086269273' 'marauded']
 ['2' '254.647722827117' 'presentdestroyed']
 ['0' '256.38797778293355' 'destroyed']
 ['0' '282.5902647665003' 'present']
 ['2' '285.8261207202142' 'marauded']
 ['23' '286.1400940081279' 'presentdestroyed']
 ['0' '307.09533769574585' 'present']
 ['0' '309.3612624255852' 'marauded']
 ['2' '331.75511162299983' 'present']
 ['2' '354.5756265744766' 'present']]","[['F142' '52.36687777157428' 'mated']
 ['F107' '87.20692219370605' 'destroyed']
 ['F77' '118.24997252366161' 'mated']
 ['F168' '128.2214498522382' 'absent']
 ['F168' '128.24459800038636' 'absent']
 ['F6' '146.43384617471133' 'mated']
 ['F14' '148.4368413753783' 'mated']
 ['F177' '196.8937996765889' 'absent']
 ['F117' '234.21311405941972' 'absentdestroyed']
 ['F175' '247.82037353986655' 'destroyed']
 ['F8' '264.10520971342606' 'absent']
 ['F10' '343.76317922281544' 'mated']]",500.0,1000.0,563.0,68.52060402573083,13.689413201923244,1494.0,251.50519738015834,53.94089905913712,210.0,36.542273806484154,7.845858209319707,11.0,1.0999999999999999,0.11000000000000004,89.0,2.3693365522992464,0.06697959533607678
7,0.0,10,360.32166413792606,"[['15' '56.86029397550382' 'present']
 ['15' '65.00243238632919' 'present']
 ['1' '88.83024188817981' 'present']
 ['1' '101.09876848061094' 'present']
 ['15' '106.19545420377897' 'present']
 ['0' '131.0472273199075' 'present']
 ['20' '138.33946055490978' 'present']
 ['0' '170.6168521316101' 'present']
 ['11' '184.59670757420488' 'present']
 ['15' '185.20388953975424' 'present']
 ['11' '196.39140452264195' 'present']
 ['1' '198.53910508628908' 'present']
 ['1' '200.6994321888778' 'marauded']
 ['15' '221.73855626572274' 'present']
 ['0' '222.31127898635836' 'present']
 ['0' '276.3939123316725' 'present']
 ['0' '287.189637988708' 'present']
 ['0' '291.1299148699442' 'present']
 ['0' '293.0324633064666' 'present']
 ['15' '319.3233348587256' 'present']
 ['0' '321.6044263880765' 'present']
 ['0' '344.9940495903717' 'marauded']]","[['F35' '36.334194324713366' 'absent']
 ['F108' '140.63557671649792' 'mated']
 ['F73' '145.63860240927303' 'mated']
 ['F120' '155.5272287367763' 'mated']
 ['F115' '179.0268281986571' 'mated']
 ['F173' '183.87715879759145' 'mated']
 ['F12' '190.43749310928837' 'mated']
 ['F189' '202.29969653515906' 'destroyed']
 ['F198' '202.3090249118693' 'destroyed']
 ['F140' '207.66047368492082' 'absentdestroyed']
 ['F40' '213.0949904684301' 'mated']
 ['F162' '233.50939251808572' 'mated']
 ['F170' '263.5459304737575' 'mated']
 ['F183' '269.411290016799' 'mated']
 ['F101' '331.5158671880421' 'absent']]",500.0,1500.0,571.0,70.1276102728498,14.027713480886938,1647.0,277.75196213087514,59.424405525812375,80.0,12.22151402020798,2.370633300208105,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,9,360.1297729246505,"[['11' '1.505980688190641' 'present']
 ['6' '2.301338267362002' 'marauded']
 ['19' '13.675855062581935' 'present']
 ['0' '15.156791504836898' 'present']
 ['22' '32.991329372447126' 'present']
 ['22' '45.77032414773006' 'marauded']
 ['19' '47.85434705532238' 'destroyed']
 ['6' '48.78532083635079' 'presentdestroyed']
 ['6' '53.03075265219125' 'present']
 ['22' '53.66995627422385' 'present']
 ['15' '55.06180868761916' 'present']
 ['6' '72.7837193965366' 'present']
 ['19' '81.57701471215813' 'marauded']
 ['22' '83.46413970218514' 'destroyed']
 ['6' '92.70841188773922' 'marauded']
 ['6' '98.7162551308046' 'presentdestroyed']
 ['1' '100.3450947377077' 'present']
 ['15' '111.55517423619388' 'present']
 ['6' '113.62450944427609' 'present']
 ['6' '114.81174773226795' 'present']
 ['19' '115.31003160607453' 'present']
 ['6' '121.19604909201476' 'present']
 ['15' '130.74379101287167' 'marauded']
 ['22' '130.76369242816406' 'destroyed']
 ['6' '133.74298741272779' 'presentdestroyed']
 ['6' '136.69675757713154' 'presentdestroyed']
 ['13' '136.77028467167878' 'presentdestroyed']
 ['22' '141.075001174464' 'present']
 ['19' '165.13975389677236' 'present']
 ['13' '170.4758373576857' 'present']
 ['6' '172.9558010965178' 'marauded']
 ['19' '184.40211575686897' 'present']
 ['19' '188.3237444000738' 'present']
 ['1' '198.02298287436648' 'present']
 ['22' '202.02224187806425' 'marauded']
 ['6' '211.91373616029887' 'present']
 ['6' '238.60270254667205' 'present']
 ['22' '240.37175903908633' 'present']
 ['1' '258.75893789071154' 'marauded']
 ['13' '259.3774342494252' 'presentdestroyed']
 ['6' '262.6494682115463' 'presentdestroyed']
 ['19' '265.3816548222813' 'presentdestroyed']
 ['6' '268.5813718470213' 'present']
 ['1' '273.46125960927407' 'present']
 ['19' '286.4091276977098' 'present']
 ['19' '296.2559494307233' 'present']
 ['22' '304.4130012331942' 'present']
 ['15' '308.43590774682013' 'present']
 ['22' '335.88454629522874' 'present']
 ['1' '343.34806892175845' 'present']
 ['19' '359.90734177860867' 'present']]","[['F190' '83.80852924014404' 'absentdestroyed']
 ['F26' '102.60912298752275' 'mated']
 ['F49' '134.86950839918723' 'absentdestroyed']
 ['F3' '142.57154645204307' 'mated']
 ['F179' '156.46978171940995' 'mated']
 ['F74' '182.57197114810913' 'mated']
 ['F185' '221.24366478809026' 'mated']
 ['F135' '237.12060941631705' 'mated']
 ['F141' '237.46600777704091' 'absent']
 ['F114' '248.34565461840216' 'mated']
 ['F70' '265.6476113710296' 'destroyed']
 ['F11' '281.1479409457218' 'absent']
 ['F9' '296.6146672496035' 'mated']
 ['F68' '358.7033006810421' 'mated']]",1000.0,0.0,565.0,72.21166517146938,15.30335341890103,1422.0,239.30694671790098,50.505220396530056,279.0,48.76839030665707,10.79109931066058,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,12,360.1167632188853,"[['1' '8.242015036782298' 'present']
 ['13' '14.924211182995359' 'present']
 ['13' '28.405244988999296' 'present']
 ['13' '29.92619113648835' 'present']
 ['13' '31.662670015641975' 'present']
 ['13' '38.53672066886974' 'marauded']
 ['13' '51.81105268427603' 'present']
 ['13' '52.859068330486686' 'present']
 ['0' '55.739475055108244' 'present']
 ['22' '118.82045663370572' 'marauded']
 ['13' '121.01204407595957' 'presentdestroyed']
 ['13' '133.38500975046685' 'present']
 ['22' '141.4953457196337' 'present']
 ['13' '142.1872118538985' 'marauded']
 ['1' '148.55317614389568' 'presentdestroyed']
 ['13' '149.7588071930998' 'presentdestroyed']
 ['13' '163.06616520064534' 'present']
 ['13' '165.72768058472857' 'present']
 ['13' '169.622312069197' 'present']
 ['13' '177.90724508135366' 'present']
 ['13' '181.95145052440103' 'present']
 ['13' '183.22123881422448' 'present']
 ['22' '206.37999408182466' 'present']
 ['22' '207.1673095029925' 'present']
 ['22' '207.4096359327746' 'present']
 ['0' '213.81478651107042' 'present']
 ['13' '214.36793184936937' 'marauded']
 ['22' '222.96653027555982' 'present']
 ['13' '224.69758899498288' 'present']
 ['13' '254.33117915343297' 'present']
 ['13' '257.6409955711883' 'present']
 ['13' '259.1725351492122' 'present']
 ['13' '260.20203931843156' 'present']
 ['13' '265.6270960442365' 'present']
 ['22' '281.7573279368551' 'present']
 ['13' '302.1830987887871' 'present']
 ['13' '307.3946400144895' 'present']
 ['13' '343.49957676422304' 'present']
 ['13' '349.0217842200473' 'present']]","[['F213' '0.019922881390355255' 'mated']
 ['F86' '48.75914914952605' 'absent']
 ['F118' '55.98470842892165' 'mated']
 ['F13' '98.11600512022693' 'mated']
 ['F147' '110.46626538792819' 'absent']
 ['F89' '117.79344730816092' 'mated']
 ['F81' '130.6733427816887' 'mated']
 ['F73' '145.62702833519896' 'destroyed']
 ['F53' '149.750607828309' 'destroyed']
 ['F197' '162.954428203149' 'mated']
 ['F155' '189.5099726856624' 'mated']
 ['F189' '202.31127060923313' 'mated']
 ['F210' '206.83327088791913' 'mated']
 ['F140' '207.6720477589949' 'absent']
 ['F159' '210.57182245698328' 'absent']
 ['F96' '261.0725729281423' 'absent']
 ['F131' '298.7375329482739' 'mated']
 ['F169' '304.1588985566915' 'mated']
 ['F16' '316.93988917918887' 'mated']]",1000.0,500.0,564.0,68.76433687743449,13.851709910949454,1567.0,267.13934570584917,58.03634255438192,155.0,24.30169937323317,5.014353218336591,0.0,0.0,0.0,0.0,0.0,0.0
