id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.037,16,359.977923849,687.640988013,1066.58187227,567.0,67.4632934018,13.1880567331,1458.0,249.959618819,53.5981251783,242.0,40.7402481553,8.86187176566,8.0,0.8,0.08,56.0,1.08640020241,0.0263907798667
1,0.037,8,360.013147797,1207.46218374,1658.36305555,557.0,72.4495692241,16.2024019683,1443.0,244.287029918,52.2866430846,244.0,41.0192422886,8.68260962429,7.0,0.7,0.07,61.0,1.55589366096,0.0444832782239
2,0.037,8,360.520023377,2186.91337798,1238.7377293,574.0,69.6342998022,13.5232669675,1534.0,258.959275709,55.147810318,176.0,28.6244941186,6.02944433662,16.0,1.6,0.16,59.0,1.19917330189,0.0315079272965
3,0.037,8,359.79910786,804.385223141,120.149750383,566.0,69.3499817696,13.5905879314,1422.0,244.068236144,53.0120422696,270.0,44.6892534491,9.4015628891,9.0,0.9,0.09,52.0,1.00893364911,0.0271607828246
4,0.037,11,360.345579961,996.398199504,787.993213696,571.0,71.8927093602,15.0570693458,1344.0,228.756189042,49.1212338979,344.0,57.6158207775,12.0559634204,9.0,0.9,0.09,45.0,0.976487731073,0.0258283710765
5,0.037,5,360.346697693,2065.93530813,546.696196694,565.0,69.7254323589,13.9756425628,1658.0,276.000233262,57.7799276818,81.0,12.4487762718,2.50571721755,9.0,0.9,0.09,54.0,1.12923691083,0.0298008122255
6,0.037,6,360.10784248,1593.33256254,1485.6034921,560.0,67.2561551675,13.10222885,1384.0,232.590510807,49.6675035351,362.0,58.0083690007,11.7606698435,11.0,1.1,0.11,46.0,1.07067809876,0.0307360438221
7,0.037,9,360.682803293,389.200488761,1291.62176836,565.0,74.9408083561,16.3976092135,1538.0,259.760094036,55.5814004247,151.0,24.3497823003,5.03931588908,3.0,0.3,0.03,43.0,0.797124090355,0.0194930628161
8,0.0,8,359.962675283,1310.14866852,994.716036486,560.0,68.9226626255,13.42218948,1540.0,262.404305198,56.4627747005,168.0,28.9093047779,6.23934367602,0.0,0.0,0.0,0.0,0.0,0.0
9,0.037,12,360.196952383,1981.0950114,1654.17085611,580.0,69.9017117853,13.6330233181,1404.0,238.038920248,50.6843132416,312.0,49.3078057007,9.77432385344,15.0,1.5,0.15,77.0,1.50957229245,0.0367347462564
10,0.037,14,359.941791408,1284.88735481,1557.51615564,557.0,73.8792344791,15.621109415,1423.0,238.696053751,51.0018841986,247.0,45.5119138521,10.3027642626,7.0,0.7,0.07,54.0,1.21724560502,0.0324777745005
11,0.037,6,360.247031498,461.038787916,306.914341176,562.0,70.8795371107,15.2747460643,1481.0,253.098998509,55.0686353067,198.0,32.8902531168,7.16065441784,16.0,1.6,0.16,76.0,1.5431234205,0.0402482420746
12,0.037,10,360.168139969,793.106080043,1383.73586624,569.0,71.4366458942,14.7797665595,1410.0,241.944737601,52.0919603575,274.0,44.9855723284,9.55730981231,7.0,0.7,0.07,53.0,1.1116582571,0.0313390729598
13,0.037,6,360.497376747,39.6190070046,523.334168374,558.0,73.3362464734,16.6776307787,1514.0,258.76433214,55.2837551085,150.0,24.9445689763,5.30892972373,12.0,1.2,0.12,67.0,1.80855065888,0.0563564928378
14,0.0,11,360.227306797,1740.89269924,1195.98067445,553.0,66.2403063788,12.6222482222,1502.0,252.93371035,53.8987671521,233.0,41.0224020949,8.95963540209,0.0,0.0,0.0,0.0,0.0,0.0
15,0.037,10,360.144842006,738.790399246,769.222272235,570.0,72.5554763892,14.6270849628,1384.0,227.589925685,47.5793543685,339.0,57.7619193911,12.2530543581,11.0,1.1,0.11,56.0,1.12472377911,0.0298647562102
16,0.037,10,360.298634313,2077.40150193,229.974871821,561.0,69.7518799249,13.8558003199,1413.0,243.34250183,52.7539419487,256.0,44.5671895452,9.76549262172,13.0,1.3,0.13,56.0,1.20774167236,0.0347545952504
17,0.037,18,360.368721941,450.158470815,1220.90120846,571.0,69.0720650309,14.1014422098,1521.0,254.744507146,54.511762486,193.0,32.881849843,6.95145528863,18.0,1.8,0.18,77.0,1.57773019297,0.0432446665039
18,0.037,3,360.03120455,82.3813297143,1826.64162051,562.0,71.0810847658,15.5048778019,1532.0,257.963658881,55.2445570273,175.0,28.9745672403,6.13161166319,8.0,0.8,0.08,60.0,1.30202650586,0.0355205721492
19,0.037,11,360.086674905,1335.95896862,1313.64207693,580.0,69.2535425145,13.8057045049,1394.0,235.152659484,50.3899908031,317.0,53.8371806135,11.4363484816,8.0,0.8,0.08,44.0,1.04895915783,0.0282744462303
20,0.037,11,360.553420564,310.259344701,1206.48755107,560.0,73.1669882042,16.0878711722,1485.0,260.202518583,56.862115543,146.0,24.9283025866,5.3348952464,9.0,0.9,0.09,47.0,0.884281733459,0.0220132572426
21,0.0,12,360.440078251,1886.72554559,1892.99852079,575.0,72.5750603137,14.7671479644,1469.0,246.197735146,51.7973533479,248.0,41.3461071101,8.74288044621,0.0,0.0,0.0,0.0,0.0,0.0
22,0.037,7,360.103558822,1666.35679935,1627.85526733,554.0,66.0853989245,12.7906860189,1559.0,260.638556768,54.6792087475,184.0,31.0739349648,6.61946806583,11.0,1.1,0.11,59.0,1.1052038866,0.0282605371344
23,0.037,8,360.0230185,1212.61895434,1195.62973678,571.0,69.7971710488,13.7460664266,1489.0,247.076210741,51.7951529161,252.0,40.8187838141,8.80395395825,9.0,0.9,0.09,69.0,1.41136873629,0.0365592191462
24,0.037,11,360.320474584,1189.1950813,836.114509716,560.0,72.6965019488,15.8980113534,1485.0,248.58029892,53.7679491763,213.0,36.7790758692,7.82877258629,9.0,0.9,0.09,49.0,1.11315687159,0.0317696975968
25,0.0,15,360.486094051,295.170002927,661.817554436,578.0,72.1552501964,14.9897523453,1436.0,242.289308595,52.2662515942,273.0,45.6879073528,9.92874783057,0.0,0.0,0.0,0.0,0.0,0.0
26,0.037,7,360.516673333,344.93704829,2107.66310963,568.0,66.3484455692,12.8713751242,1613.0,271.668736754,57.8312471451,130.0,20.4492125224,4.26127917516,5.0,0.5,0.05,59.0,1.10159342529,0.0273887806859
27,0.037,8,359.950995975,576.101534497,313.004807101,562.0,70.6959999719,15.1219893901,1380.0,229.665855636,48.7512215134,336.0,57.4641445245,12.3588180932,13.0,1.3,0.13,56.0,0.90897220273,0.019676323408
28,0.037,7,360.135096974,381.831291745,907.78230561,576.0,70.106889422,14.7546104547,1465.0,245.984419728,52.6111680375,261.0,41.695999551,8.40292666284,10.0,1.0,0.1,51.0,1.23734341483,0.0357233431359
29,0.0,5,359.976337328,923.372831038,2186.92686068,567.0,70.6457411422,14.9557157494,1626.0,273.158541829,57.741377302,90.0,16.304199312,3.46970445949,0.0,0.0,0.0,0.0,0.0,0.0
30,0.037,5,360.312666674,246.781030517,1575.12626352,571.0,67.7994105332,12.9725995363,1430.0,240.290135886,50.9193707986,296.0,49.0456391192,10.0554338004,12.0,1.2,0.12,74.0,1.80656131331,0.0534690688682
31,0.037,7,360.182239355,2026.17966789,1693.82088386,565.0,72.2738557846,16.0971039194,1429.0,244.220461345,52.9426650968,244.0,41.1115003414,8.61188468079,12.0,1.2,0.12,62.0,1.28542259125,0.032151420338
32,0.037,8,359.971306478,652.160492665,1640.47916371,554.0,70.2430151526,15.2332454929,1429.0,242.393333303,52.2421946594,267.0,45.4547144551,9.74524321533,7.0,0.7,0.07,59.0,1.2606470345,0.0344792105674
33,0.037,10,360.256677271,2040.45135433,314.619963284,562.0,71.9946667121,15.4396658473,1472.0,249.416664089,53.5092030135,215.0,36.9218804834,7.82981767659,8.0,0.8,0.08,62.0,1.09606267558,0.0292867952179
34,0.037,5,360.27426313,808.178632627,65.946034706,564.0,69.7251701158,14.947833986,1398.0,243.765822462,53.9023305567,269.0,44.6870766504,9.30398064898,11.0,1.1,0.11,59.0,1.00892574226,0.0262977714908
35,0.037,21,360.253003714,690.097126026,1063.21278421,563.0,70.2604981888,14.0688537279,1514.0,254.483736755,54.614593556,193.0,32.9629835248,6.94879852145,12.0,1.2,0.12,71.0,1.23302790957,0.0283853508314
36,0.037,6,360.074168843,638.325136275,5.62186419719,566.0,67.8580799097,13.6257818481,1451.0,244.856555463,52.6906514908,272.0,45.6214432767,9.66738326239,8.0,0.8,0.08,60.0,1.08113439021,0.0263465136665
37,0.037,8,360.247929465,2204.29326251,2238.77941954,576.0,73.9178251676,16.0246807772,1618.0,262.98873555,55.1195251702,115.0,20.7153126278,4.63556651607,9.0,0.9,0.09,74.0,1.54323115792,0.043894187438
38,0.037,7,360.262621819,281.184116622,1853.20530184,563.0,73.6671719899,15.3773904883,1493.0,247.198080553,51.5498354939,211.0,37.0767757037,8.16271520531,11.0,1.1,0.11,53.0,1.10629343064,0.028656147572
39,0.037,4,360.291118817,2238.93219047,196.170555005,561.0,69.9504138525,14.1641715588,1657.0,283.903520677,61.6166848924,20.0,4.24765621476,0.996512304786,8.0,0.8,0.08,55.0,1.13619425095,0.0303282091366
40,0.037,12,359.939387127,642.027804957,1307.71036993,567.0,68.4696896961,13.8803952423,1526.0,260.697127442,56.6576170654,173.0,28.8301111301,6.02309039104,7.0,0.7,0.07,74.0,1.4562010252,0.0375652364437
41,0.037,10,360.627108711,1973.63992759,1225.32137007,577.0,73.7453353462,16.0217681026,1390.0,230.86922481,48.9300023141,318.0,53.5107682164,11.6099446002,8.0,0.8,0.08,54.0,1.17011974131,0.0348899344041
42,0.037,12,360.338373734,936.311170159,689.858161592,562.0,70.4657868302,14.7176869809,1547.0,258.243698235,54.8628094081,158.0,28.5594233361,6.48049281398,12.0,1.2,0.12,76.0,1.62643230384,0.0443175205619
43,0.037,6,360.007638612,498.707419049,1981.36828755,573.0,70.6939140588,14.8427489908,1504.0,254.277670192,55.0082328087,188.0,33.0455562625,7.3060931124,8.0,0.8,0.08,53.0,1.28508880381,0.0377031123111
44,0.037,8,360.202095499,729.829351497,1464.60746838,561.0,70.7471603467,14.8308894979,1456.0,249.9562684,54.2489162161,215.0,37.0260292739,8.23377331505,12.0,1.2,0.12,51.0,1.12189370278,0.0297244502287
45,0.037,8,360.246823194,1912.82830663,1048.05858409,569.0,69.4788441594,14.0974822221,1539.0,256.000611756,54.3366536689,195.0,32.9068009449,6.94955243672,9.0,0.9,0.09,42.0,0.801351172814,0.0181294815663
46,0.037,2,360.02365501,1983.65583356,2209.39191679,557.0,71.4430078205,15.2608880128,1655.0,277.729281817,59.5003847683,51.0,8.14056330802,1.57318486843,13.0,1.3,0.13,70.0,1.62005327929,0.0488048010729
47,0.037,6,359.967511166,500.358908127,1365.64911795,564.0,67.9999698117,13.2622482235,1446.0,244.437795508,51.7111194998,260.0,45.4144751621,9.87577284422,10.0,1.0,0.1,63.0,1.33220691126,0.0360989420188
48,0.037,10,360.417848288,958.856010935,1152.01680847,567.0,68.9658887073,12.9868628462,1458.0,247.844209952,53.4236600372,251.0,40.8687014709,8.30899882623,12.0,1.2,0.12,62.0,1.16198160498,0.0273564100464
49,0.037,10,360.52496615,166.514286647,1045.04885662,573.0,69.8389773583,14.4440051295,1531.0,259.004865909,55.4199578455,177.0,28.8346669078,5.85441171826,11.0,1.1,0.11,55.0,1.33660684182,0.0398652258926
50,0.037,12,360.400316577,560.493425171,1140.63273601,566.0,69.5840206694,14.6294570818,1374.0,227.423691213,47.6211551878,358.0,61.3678900922,13.3127260502,6.0,0.6,0.06,54.0,1.08844948747,0.029114685234
51,0.037,9,360.217619765,1021.13922519,1205.08082299,564.0,73.1730441699,16.2127082938,1436.0,240.660394323,50.6689878456,275.0,43.8276174315,8.70346738143,12.0,1.2,0.12,59.0,1.30296120862,0.0361823101434
52,0.037,4,360.130815185,1310.78296113,2178.52220773,582.0,72.8532780825,15.4217299095,1520.0,260.284465688,56.2874856851,152.0,24.6951488019,5.39342143522,7.0,0.7,0.07,54.0,1.48982665352,0.0503734513135
53,0.037,7,360.081139621,2057.34114309,2120.43816321,576.0,70.7335572416,15.0017305402,1406.0,234.948886598,49.9224643688,303.0,53.1683978941,11.4414589562,4.0,0.4,0.04,44.0,0.963073846979,0.0285645023497
54,0.0,14,360.094741007,545.720467652,733.416626184,565.0,72.7898941351,16.1504661452,1443.0,246.394211535,53.2601180433,238.0,40.8177973144,9.15658069205,0.0,0.0,0.0,0.0,0.0,0.0
55,0.037,9,360.455160144,1201.9185632,1000.77747592,570.0,71.47102017,15.32084391,1559.0,261.443393834,55.6777181111,149.0,24.7991576366,5.28715478995,12.0,1.2,0.12,50.0,1.12863297546,0.0327211033276
56,0.037,16,360.104004786,817.512738619,671.925695498,577.0,69.6736285261,13.9690321482,1394.0,234.969536708,50.7591116436,320.0,53.2598798027,10.9966441292,9.0,0.9,0.09,64.0,1.44102968084,0.0394686541995
57,0.037,9,359.930257865,254.44764473,1014.74644245,563.0,68.0876784,13.7860620989,1454.0,247.911158847,53.646652949,246.0,41.3360886424,9.02948584891,14.0,1.4,0.14,60.0,1.39830835323,0.0394489639117
58,0.037,11,360.078009636,489.245443174,344.715499914,564.0,73.7467723604,16.0801889058,1496.0,247.93280041,52.3448548272,207.0,36.2440637975,8.01805635911,11.0,1.1,0.11,58.0,1.09213231075,0.0281627253468
59,0.037,7,360.03563617,1894.39765247,1756.44693682,572.0,69.6578214585,14.1704282876,1577.0,259.197530632,53.5361475066,175.0,28.9337267897,5.83259005895,11.0,1.1,0.11,60.0,1.16296116575,0.0330376703548
60,0.037,14,360.214539305,1234.3119027,2036.95456563,560.0,70.8324370711,15.6190972648,1521.0,258.084530956,55.3363515404,172.0,28.5618258297,6.20070450624,13.0,1.3,0.13,56.0,1.44202263235,0.0445595946959
61,0.037,12,360.566048502,767.721374768,146.92214497,572.0,70.2618013026,14.4555771366,1458.0,250.474891157,54.5069386559,225.0,37.417665257,8.06064778551,10.0,1.0,0.1,56.0,0.918150904442,0.0241153363669
62,0.037,7,360.084662735,1594.89532395,553.102591909,572.0,66.2604159753,12.4540555627,1604.0,270.381697592,57.6625971151,120.0,20.6282911052,4.46537888021,11.0,1.1,0.11,63.0,1.63424962869,0.052921043179
63,0.037,16,360.177751108,639.012362803,620.613588464,566.0,70.2887522432,14.2859286768,1564.0,263.07573821,56.6325903085,150.0,24.77655865,5.21729330619,8.0,0.8,0.08,57.0,1.13870113673,0.0296214173889
64,0.037,4,360.691715067,177.675066713,1984.86867969,567.0,68.812864479,13.8752978671,1421.0,239.037520616,51.5800013516,288.0,49.2005769339,10.6181475891,18.0,1.8,0.18,67.0,1.29596961608,0.0334871005354
65,0.037,9,360.053054858,721.642217345,301.574020215,555.0,70.4640502081,14.4558608234,1407.0,242.226013813,53.4812942593,263.0,45.1972465325,9.76103443359,11.0,1.1,0.11,68.0,1.18724702633,0.0266120365728
66,0.037,10,360.125657147,1054.04934506,597.387731292,560.0,72.9578785043,15.936339757,1529.0,255.365181758,54.4415385712,159.0,28.9230837001,6.36142296789,16.0,1.6,0.16,65.0,1.37028883396,0.0380587409566
67,0.037,7,359.863044809,1728.04690301,1506.83784099,568.0,71.2702374434,14.590598434,1369.0,233.024347075,50.531216501,326.0,53.7034765581,11.5837356856,10.0,1.0,0.1,42.0,1.00898958698,0.032171424692
68,0.037,14,360.692125,2061.0685009,1138.97240584,564.0,68.6706451024,13.077350144,1570.0,268.420031676,57.6851724359,121.0,20.6563066258,4.51595344772,11.0,1.1,0.11,62.0,1.30013613641,0.0369511523486
69,0.037,3,360.526641649,2242.53869434,615.435947303,551.0,74.68350979,16.6608321835,1479.0,254.595371401,55.7540872244,175.0,28.8314091178,6.24147878961,7.0,0.7,0.07,55.0,1.28293966814,0.0348859666146
70,0.037,4,360.170438292,1384.80114329,232.170566895,565.0,72.9761578315,15.8014279788,1247.0,215.24542299,46.824975006,405.0,69.7226680171,14.8135818258,8.0,0.8,0.08,52.0,1.27696271404,0.036776140904
71,0.037,6,360.345601479,1079.40372909,975.833995042,574.0,74.1364138426,15.8274488414,1381.0,230.070689908,49.0499070235,323.0,53.8425334489,11.4349100447,9.0,0.9,0.09,51.0,1.18227924358,0.0338251799025
72,0.037,2,360.097144795,126.693170108,767.22287966,570.0,76.161775138,17.0045508841,1495.0,247.696302296,51.8969700401,212.0,33.0738114253,6.64353158688,18.0,1.8,0.18,58.0,1.28313995033,0.0335033828767
73,0.037,9,360.10828421,1552.62007872,1377.48547315,559.0,73.4059039229,15.5766595208,1471.0,247.264916329,52.5471732699,229.0,37.3157226364,7.93346148648,11.0,1.1,0.11,48.0,1.09331009696,0.0299701018973
74,0.037,8,360.134084438,849.160031584,1546.97783129,562.0,69.3315911579,14.5395681181,1467.0,246.369392214,52.259103445,248.0,41.3032162493,8.6093708863,15.0,1.5,0.15,69.0,1.58747735731,0.0427348971491
75,0.037,8,360.067901067,887.748115491,208.154373465,570.0,72.3101760196,15.2134321639,1465.0,248.924052048,53.661102787,224.0,37.0289204085,7.94887261264,11.0,1.1,0.11,55.0,0.965999218705,0.0236981944505
76,0.0,9,359.938712403,1674.83365758,702.750048189,568.0,73.5442568208,16.1854513906,1569.0,261.940954352,55.061685635,151.0,24.603663399,5.064793887,0.0,0.0,0.0,0.0,0.0,0.0
77,0.037,5,360.108019504,1818.53261823,82.2801969556,574.0,71.4387823533,14.2590231663,1534.0,258.051398781,55.0910666699,161.0,28.8214082316,6.12516673639,10.0,1.0,0.1,43.0,0.97278071901,0.0263970397911
78,0.037,8,360.144878462,392.736016123,654.051691049,561.0,70.3950992235,15.0202094094,1563.0,258.553987867,54.5793514629,167.0,28.4841592505,5.98183603091,14.0,1.4,0.14,64.0,1.39529574279,0.0364694759607
79,0.037,0,360.033433976,482.248327803,2217.64922064,566.0,66.6070571691,12.7843776612,1615.0,273.760928758,59.4207055052,106.0,16.3816843463,3.2164373641,18.0,1.8,0.18,71.0,1.72124700461,0.052656808508
80,0.037,11,360.598037803,1864.19693342,1526.60507757,571.0,69.2989481316,13.7063326875,1366.0,222.950638243,47.154367339,393.0,65.7616025203,14.0105987254,11.0,1.1,0.11,51.0,0.988967429799,0.0261690564081
81,0.0,11,360.658597443,437.183624314,196.322130725,565.0,70.8653830228,14.0473062269,1458.0,248.114537726,53.3676951115,252.0,41.1890389904,8.66488711715,0.0,0.0,0.0,0.0,0.0,0.0
82,0.037,10,360.085331996,681.516921556,484.099947706,559.0,71.9342674012,15.5821786111,1342.0,224.672603087,47.5916828329,361.0,61.984236532,13.3354207054,4.0,0.4,0.04,53.0,1.07215630913,0.0261669615664
83,0.037,5,359.804851786,998.833422748,686.09460571,563.0,72.5004391137,15.2642838057,1378.0,236.377016489,50.9546683018,316.0,49.1534930756,9.79659627943,6.0,0.6,0.06,62.0,1.39933946116,0.0377227845092
