id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.037,15,360.551272468,1051.89168208,1397.49258211,572.0,74.2960819195,15.9144810461,1478.0,254.017669654,55.4141187297,178.0,28.9509567947,6.10005653231,15.0,1.5,0.15,63.0,1.31810301403,0.0355230799112
1,0.037,11,360.051288291,1755.70621481,313.891667095,568.0,73.3690173905,16.798226066,1467.0,252.488587119,54.3121627645,204.0,32.7462304276,6.88409525937,4.0,0.4,0.04,48.0,1.05329963219,0.0299233203654
2,0.037,7,360.416122534,1199.08892759,74.902490641,552.0,71.6029229997,14.9215280188,1431.0,244.90888331,52.9339145202,249.0,41.3917147321,8.8346854552,10.0,1.0,0.1,55.0,1.15856855037,0.0325362305959
3,0.037,8,360.273645716,555.104912256,2028.04909942,572.0,68.0297000338,12.8416535596,1405.0,237.353002089,50.3213218448,305.0,52.6826224059,11.9213256365,10.0,1.0,0.1,52.0,0.989690917361,0.0236727952318
4,0.037,11,359.731006413,1222.96129468,1242.63994941,553.0,67.0919632088,13.2362438976,1599.0,271.192148784,58.6692323874,120.0,20.3606755097,4.38067109395,5.0,0.5,0.05,49.0,0.904161747486,0.0214087285954
5,0.037,11,359.986883165,1125.69670988,1623.49128823,564.0,66.3347971653,12.978863558,1458.0,249.501511144,53.8647807388,249.0,41.0793868368,8.61224407727,12.0,1.2,0.12,77.0,1.95521324117,0.0596338194039
6,0.037,11,359.998813817,1993.55731146,1429.72699034,560.0,68.0306558174,13.8276372696,1329.0,224.176714314,47.3859532748,382.0,65.9557182186,14.2696839991,10.0,1.0,0.1,46.0,0.924432819404,0.02460123435
7,0.037,13,360.005835956,330.222749242,772.170193496,584.0,67.0970828414,13.2613359255,1410.0,238.439307459,51.7993746048,319.0,53.4592525303,11.5687113914,4.0,0.4,0.04,37.0,0.768301015306,0.0183533061941
8,0.037,8,360.781054204,980.235831373,1279.51660519,551.0,72.1466304183,15.9329191663,1415.0,240.60936222,51.387981561,270.0,45.1227421271,9.75629679778,8.0,0.8,0.08,59.0,1.4179148507,0.0433593440436
9,0.037,14,360.078913803,157.266449698,1260.82375693,566.0,70.2406111628,14.3631963237,1406.0,238.863561468,50.9157673398,282.0,49.1400800115,10.6570490948,8.0,0.8,0.08,47.0,1.01087257365,0.029019660325
10,0.037,6,359.913101925,2.2283757606,1179.39374739,568.0,69.7215940718,14.0665691002,1477.0,250.478511345,53.8526584943,201.0,37.1464361664,8.28504596783,15.0,1.5,0.15,60.0,1.29974447157,0.0362628405585
11,0.037,8,360.083458663,1719.72083123,2092.86158706,563.0,70.2432453075,14.1914700377,1576.0,262.591461417,56.2522433415,133.0,24.9530635039,5.76040219472,10.0,1.0,0.1,64.0,1.28613751517,0.0386016898711
12,0.037,5,360.35459857,2146.51398988,1555.44445553,574.0,71.1454760169,15.2932953477,1521.0,254.290671342,54.3836702075,191.0,32.3561545049,7.14683750893,11.0,1.1,0.11,53.0,1.17196683919,0.0334834504462
13,0.037,6,359.964661679,7.83109358084,1591.50393803,565.0,67.8082017618,13.4648404431,1534.0,261.499223403,56.5081913383,166.0,28.834743562,6.38041090232,10.0,1.0,0.1,51.0,1.0344292776,0.0228277731317
14,0.037,8,360.721968463,986.531913202,1897.01536662,562.0,66.3747561369,13.053751948,1546.0,262.581463582,56.3901901095,168.0,28.818302642,6.3484505257,9.0,0.9,0.09,66.0,1.40014638523,0.0380450508413
15,0.037,11,359.873800035,935.42724424,1526.47114175,566.0,73.404264881,15.2624462824,1513.0,253.840635532,53.0937909496,171.0,30.31279377,6.83755950672,11.0,1.1,0.11,57.0,1.38176593349,0.0383371805062
16,0.0,9,360.269258921,243.111955852,240.73251333,559.0,73.2812826979,15.9677448298,1501.0,253.916817999,54.9202425371,187.0,32.8125432582,7.21878205385,0.0,0.0,0.0,0.0,0.0,0.0
17,0.037,11,360.164015413,730.424463625,2166.0990798,562.0,74.2981459663,16.9436004338,1326.0,222.544016883,47.2308334221,361.0,61.1063488534,12.7691235848,10.0,1.0,0.1,48.0,1.19261542238,0.0365128550115
18,0.037,16,360.130051202,549.158879215,876.512565442,563.0,70.7483313342,15.2097683437,1401.0,242.181884288,52.7954460417,266.0,45.0794307528,9.68764490951,7.0,0.7,0.07,60.0,1.42721755375,0.040860763545
