id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.037,11,359.850188077,880.7405922,1904.63573152,564.0,70.6148547198,15.0112133133,1409.0,241.853996502,52.9579852281,274.0,45.5588469057,9.67342622777,8.0,0.8,0.08,59.0,1.21873034109,0.0344291306213
1,0.037,1,360.193731499,1833.70622648,197.708353109,555.0,72.4280550377,15.6577039797,1544.0,265.297518919,57.2629888534,117.0,20.3878030206,4.33570303253,6.0,0.6,0.06,53.0,1.28824210338,0.037107892775
2,0.037,9,360.408710442,1556.76395466,1051.41454619,557.0,71.8625762072,15.246258151,1446.0,249.169664693,54.1540789365,223.0,36.7590960277,7.58704434901,11.0,1.1,0.11,58.0,1.30414543572,0.0376686432447
3,0.037,5,360.35500585,1762.95864431,1674.14733378,566.0,70.7675989624,14.7918024671,1398.0,237.659861687,50.7855648004,308.0,49.7024732416,10.1955330969,8.0,0.8,0.08,55.0,1.2298363639,0.0379607077806
4,0.037,8,360.088549933,1823.70761096,754.805930442,570.0,71.8303808452,15.1056246411,1501.0,257.248441656,55.2752256116,174.0,29.00766755,6.21828934309,8.0,0.8,0.08,59.0,1.28048337632,0.0365452594696
5,0.037,6,360.538249155,191.171403885,210.037689588,563.0,69.2115777671,13.842226981,1666.0,276.054605645,58.7182538859,73.0,12.4744606045,2.6933763041,10.0,1.0,0.1,54.0,1.34050467924,0.0401184498184
6,0.037,7,360.15669157,1098.77252214,2048.28456071,568.0,67.6005498411,13.6731976891,1472.0,245.533635571,52.1080492026,272.0,45.1089783288,9.60941154242,10.0,1.0,0.1,52.0,0.951723551558,0.0238911171147
7,0.037,4,360.311216007,2167.11038039,1310.89330195,577.0,67.9966486742,13.3199592029,1419.0,240.336921663,51.6763229075,291.0,49.6177502522,10.5638578887,10.0,1.0,0.1,51.0,1.2027832234,0.0328556929939
8,0.037,17,360.421287342,1822.71918788,1609.49712175,573.0,71.0488662305,15.6444077181,1476.0,249.945366472,53.6927634884,229.0,37.1060678385,7.88807760459,9.0,0.9,0.09,51.0,1.00306680579,0.0257334796179
9,0.037,14,360.155834282,937.273394245,396.382569663,566.0,68.6416391728,13.8375995159,1525.0,260.270161933,55.7529259621,171.0,28.9231220555,6.19435509445,10.0,1.0,0.1,61.0,1.20955134767,0.0325799560977
10,0.037,7,360.457920316,800.26179601,159.684361953,565.0,72.9288299358,15.4186031429,1470.0,251.086089384,54.2244911184,213.0,33.2895916429,6.59168344636,14.0,1.4,0.14,76.0,1.35566421855,0.0310076770961
11,0.037,14,360.074685032,839.136292242,1908.37317896,572.0,66.5109410462,13.3584920032,1540.0,258.25982004,54.5268241823,202.0,32.8415602056,6.76523822621,13.0,1.3,0.13,65.0,1.14099788574,0.0257453613345
12,0.037,13,359.707040775,1007.81769602,1115.50385372,561.0,67.1256880341,13.1902616972,1596.0,273.693484756,58.872673371,98.0,16.4160024471,3.48097915911,13.0,1.3,0.13,58.0,1.50767135592,0.0458969670603
13,0.037,12,360.595682242,1595.23705589,1919.02690773,572.0,68.1351698703,13.4551251197,1257.0,211.918715467,45.1959954521,474.0,78.0501952142,16.5100140135,11.0,1.1,0.11,41.0,0.924774380227,0.0244286883875
14,0.037,8,361.04130993,1756.30065526,1774.95858378,556.0,71.0550139918,14.5762547121,1359.0,229.309506724,48.7171247528,342.0,57.6822240265,12.1772760307,12.0,1.2,0.12,55.0,1.08890499429,0.0274424305359
15,0.037,11,360.419048038,935.270661296,177.218490861,570.0,68.7683319619,13.2942183864,1566.0,260.930453968,55.024985363,172.0,28.5979226207,6.07872821967,8.0,0.8,0.08,61.0,1.00245406301,0.0224042300342
16,0.037,8,360.513197811,1133.23327549,399.848196994,568.0,68.6581520645,14.0255107499,1470.0,249.333278381,53.804255801,226.0,40.0254650208,8.96014180376,10.0,1.0,0.1,60.0,1.09528203925,0.0253440487351
17,0.037,6,360.497270459,888.53434947,1442.01659579,577.0,75.4912053469,15.6418256101,1344.0,224.469495398,47.2716324535,339.0,57.2938384025,12.0685395704,11.0,1.1,0.11,66.0,1.75052750961,0.0549029395545
18,0.037,12,360.245484693,1158.98602449,1607.05559716,555.0,70.2823786054,14.7027908506,1514.0,253.756671361,54.588816666,196.0,33.4941983763,7.52229744775,11.0,1.1,0.11,67.0,1.43631994602,0.0369318604147
19,0.037,14,360.012516372,952.033068293,109.977234823,577.0,71.3235840391,15.333989033,1311.0,225.131656222,48.4890723825,358.0,61.5999069713,13.6080534394,10.0,1.0,0.1,49.0,0.963994044392,0.0249512680892
20,0.037,12,360.394874647,1232.73923186,1834.00384,564.0,71.8102273898,15.2395659654,1537.0,261.910026354,56.2290363369,152.0,25.0656025022,5.33570865451,3.0,0.3,0.03,48.0,0.963365930879,0.0255297604054
21,0.037,11,360.279065762,2217.00443282,922.816092329,571.0,65.5427752268,12.9180911936,1580.0,267.144634115,57.3324681672,150.0,24.5995454715,5.00309199151,12.0,1.2,0.12,73.0,1.61271301088,0.0450929207174
22,0.037,12,360.210039491,854.405095751,830.73092233,569.0,72.1747142328,14.7252599195,1419.0,239.636554034,51.0488841061,259.0,45.3634192491,9.9901932115,15.0,1.5,0.15,54.0,1.333505734,0.0404537487849
23,0.037,10,359.886402897,1312.09820564,2196.98904185,564.0,71.0619234706,15.3543917687,1609.0,265.801711634,56.0496200199,129.0,20.4838117113,4.31149781753,16.0,1.6,0.16,51.0,1.16369953385,0.0329105512941
24,0.037,8,360.481894563,549.478239314,2152.18132422,566.0,72.0499662883,15.0066851796,1517.0,257.005734392,55.6002267003,168.0,29.0850326817,6.21368139666,9.0,0.9,0.09,60.0,1.18264790962,0.0284195843232
25,0.037,6,359.968781636,1111.25208923,16.1000009587,566.0,70.2804719915,15.1667786504,1581.0,263.524338535,56.3611386623,158.0,24.3941633398,4.85114786007,6.0,0.6,0.06,59.0,1.20813030591,0.032106389121
26,0.037,7,360.184763206,634.283732368,881.690164403,557.0,70.6156458959,14.5685824106,1462.0,245.870671994,52.7001559126,248.0,41.1172516597,8.68300576348,10.0,1.0,0.1,63.0,1.5899715768,0.0470705981641
27,0.037,8,360.041014142,879.320212996,665.550959718,574.0,73.1766618038,15.7074536656,1398.0,238.30314166,51.6904859332,278.0,46.7736537527,9.99592509504,7.0,0.7,0.07,60.0,1.23276927668,0.0332511887312
28,0.037,11,360.369782183,1970.14110304,1011.22495703,561.0,72.0075768565,15.2742065054,1436.0,244.539748164,52.3966265495,248.0,41.0064166145,8.63224373459,12.0,1.2,0.12,57.0,1.29468467879,0.0373220790201
29,0.037,7,360.550475249,1102.59754938,1961.60318368,570.0,70.0876743608,13.6920904696,1362.0,227.076952219,48.7482549168,365.0,61.6379001181,13.1875620062,6.0,0.6,0.06,42.0,0.676856127269,0.0157462431122
30,0.037,15,360.217972541,1120.50220162,526.42663218,561.0,70.8128951548,14.892024221,1362.0,230.421141657,49.0639218042,340.0,57.1529286027,12.4399046003,8.0,0.8,0.08,48.0,0.938587475028,0.024785889278
31,0.037,7,360.324996951,325.955672818,569.624366187,565.0,68.5181399234,13.6465844363,1556.0,260.603801461,54.9708519393,180.0,28.9992824759,6.06610897777,9.0,0.9,0.09,53.0,1.05414202082,0.0235913413342
32,0.037,10,360.276562817,926.61383179,184.680541296,579.0,72.4727900366,14.3720527904,1495.0,248.48953825,52.4674617964,219.0,37.1319930809,7.8064770453,9.0,0.9,0.09,64.0,1.18913426194,0.0297790272665
33,0.037,12,359.827490027,871.915393172,532.694117707,554.0,71.8965828239,15.7363427917,1358.0,228.231992521,48.2069372617,364.0,57.6399447421,12.147520228,12.0,1.2,0.12,58.0,1.05374823952,0.0236304977572
34,0.037,4,360.384235054,2101.02209715,2062.71873282,554.0,69.0211794988,14.2564695433,1594.0,273.099595696,58.8445813386,96.0,16.2412426828,3.41919726958,6.0,0.6,0.06,53.0,1.11323584733,0.0291025503466
35,0.037,7,360.312750988,716.942391967,2044.91402896,572.0,71.016299756,14.5270798586,1328.0,225.668090277,48.1770013379,363.0,61.5141322499,13.1531335452,8.0,0.8,0.08,53.0,1.07724624522,0.0297735528376
36,0.037,5,360.089795182,1551.24174871,2245.87960076,566.0,74.1656073256,16.9841551071,1533.0,258.652357049,55.5317299816,143.0,24.8384623915,5.52361402511,11.0,1.1,0.11,60.0,1.42191502868,0.0375846999867
37,0.037,3,360.352877169,2173.44960604,1720.70188796,556.0,68.6478775352,14.4946407138,1462.0,243.807356027,51.699063681,271.0,45.079357594,9.74580170655,12.0,1.2,0.12,65.0,1.31389212636,0.033795232092
38,0.037,11,360.109886348,2165.20362658,934.852812794,569.0,71.4883266312,14.9256148671,1485.0,250.234270588,53.5663546108,208.0,36.108876382,7.54782514232,10.0,1.0,0.1,65.0,1.34708826284,0.0355100801069
39,0.037,13,360.111408434,1922.50080025,691.708634053,569.0,69.502708984,13.9990782656,1557.0,262.15034776,55.6139784219,152.0,25.761114684,5.58655884305,13.0,1.3,0.13,63.0,1.29845841559,0.0365365907745
40,0.037,10,360.224315979,1336.51992265,207.564563508,572.0,70.5795351287,14.4581222081,1515.0,254.940232223,54.3517261298,188.0,32.7606079693,7.24586675569,6.0,0.6,0.06,59.0,1.17322578575,0.0274220286372
41,0.0,11,360.307144637,701.403320185,506.282886294,558.0,70.7230568988,14.9156568348,1468.0,243.637518003,51.0582268133,264.0,45.6482757922,10.1832011531,0.0,0.0,0.0,0.0,0.0,0.0
42,0.037,5,360.37316002,1524.33471079,109.543058014,575.0,70.4712640948,14.9361407315,1456.0,246.742182373,53.2162369194,261.0,41.379858563,8.40392451293,7.0,0.7,0.07,44.0,0.986550113836,0.0263492450883
43,0.037,4,360.442130036,56.7684349856,609.82995914,567.0,71.8827001128,15.7135844605,1534.0,261.205566249,55.6960216525,149.0,24.5531040651,5.16953808151,12.0,1.2,0.12,53.0,1.21657238724,0.0339495683468
44,0.037,9,360.52212392,660.813334006,265.049364427,571.0,72.8612282496,16.6916184192,1507.0,248.669022082,52.2709549116,225.0,36.9710722853,7.70828100527,7.0,0.7,0.07,44.0,0.818311676593,0.0171414462538
45,0.037,5,360.108559283,104.697336049,1568.75771183,565.0,72.6531305769,15.56193632,1512.0,255.192319068,54.9755774646,154.0,29.209626027,6.8914590825,14.0,1.4,0.14,63.0,1.77752199358,0.0570031042178
46,0.037,14,360.637961074,1817.97321428,961.586865762,564.0,70.6449645367,14.7541462621,1338.0,225.955735717,48.3019932048,369.0,61.7352795122,13.1590916448,9.0,0.9,0.09,44.0,0.847296867548,0.0196684001379
47,0.037,6,360.258088613,2023.16960759,2110.84853719,578.0,69.8976105516,14.5934672114,1606.0,267.789978762,57.113058974,123.0,20.6698363183,4.25228553735,8.0,0.8,0.08,48.0,1.05742438488,0.0274928640251
48,0.037,12,360.114178822,1113.29501428,311.040685077,573.0,72.2033728559,15.1452696105,1363.0,228.135782191,48.8867801383,342.0,57.4866439908,12.3237750833,12.0,1.2,0.12,54.0,1.05484126049,0.0256942784807
49,0.037,6,360.377044915,1627.0938781,959.598861861,553.0,76.5367614426,17.1031614223,1496.0,256.716181944,55.2957744023,148.0,24.8480922614,5.35942148596,9.0,0.9,0.09,45.0,0.999759075797,0.0263513159066
50,0.037,5,360.108061707,2125.11963752,611.362488705,569.0,67.247541081,12.7450089801,1592.0,266.279790971,56.6510624275,137.0,24.1178616537,5.30162490754,12.0,1.2,0.12,56.0,1.26950004944,0.0364543786043
51,0.037,5,360.496862271,192.943260235,1078.91880033,576.0,68.8537067936,13.9620210252,1515.0,255.336158068,54.5277438308,196.0,32.8077006649,6.98210918278,15.0,1.5,0.15,68.0,1.61731250971,0.0509152747805
52,0.037,11,360.055324845,1763.97789798,1686.0157483,549.0,68.938045238,14.250815864,1488.0,256.223306297,55.2328339559,200.0,32.8782894936,6.92383716585,6.0,0.6,0.06,59.0,1.44175015003,0.0446177009462
53,0.037,14,360.457598214,690.434897368,1891.25378613,561.0,69.8511565549,14.1363820659,1360.0,230.612177191,49.4718853054,341.0,57.874329454,12.6202720153,10.0,1.0,0.1,40.0,0.799186134654,0.0203245497264
54,0.037,10,360.172813611,1432.29009261,523.355864826,577.0,70.9194738206,14.6255852533,1406.0,240.025383854,51.202099388,274.0,46.9281791359,9.944134794,12.0,1.2,0.12,52.0,1.04707939422,0.0255172280336
55,0.037,7,360.289159479,342.953834733,1982.70746988,567.0,71.0852477112,14.4172643075,1553.0,263.227410216,56.6262522185,140.0,24.3542060163,5.18172319241,6.0,0.6,0.06,54.0,0.983411404491,0.0299421038265
56,0.0,12,360.445241493,1392.18926225,892.288702335,575.0,68.4552275183,13.3844219974,1420.0,242.572517181,52.1481309677,296.0,49.2492838863,10.5822557163,0.0,0.0,0.0,0.0,0.0,0.0
57,0.037,4,360.35482045,2022.99158024,1572.91345118,570.0,71.7184098877,15.2455583686,1490.0,249.112830133,53.1657086946,212.0,36.9921709054,8.2160836931,8.0,0.8,0.08,67.0,1.41678195405,0.0407448208294
58,0.037,14,360.450246856,707.9347354,556.421562415,566.0,73.424613534,15.3518833547,1400.0,235.972213323,49.9110798053,294.0,48.9704453298,10.2451323146,9.0,0.9,0.09,38.0,0.800325695152,0.0216627330783
59,0.037,12,360.202104875,1138.01057084,318.067849332,564.0,71.8729144553,14.7881852937,1376.0,236.271927344,50.684352035,302.0,49.4519055172,10.2283349345,12.0,1.2,0.12,66.0,1.21225441639,0.0287865995898
60,0.037,7,359.873477877,837.297017095,2071.52431292,568.0,71.2130039098,14.8646055395,1501.0,254.161261871,54.7830079289,200.0,33.0266252878,7.08593326577,7.0,0.7,0.07,54.0,0.976879187314,0.0233619527646
61,0.037,6,359.951003949,543.295728116,676.146812972,556.0,71.7690746409,15.55844656,1460.0,245.210302862,51.8646229569,228.0,40.927852481,8.98902848709,10.0,1.0,0.1,62.0,1.19417150121,0.0281802131695
62,0.037,3,360.67472152,339.755330181,11.9351532695,551.0,69.8256431926,15.0113837041,1457.0,247.093133186,52.9588360397,245.0,40.9764408344,8.61248411325,8.0,0.8,0.08,57.0,1.4453443636,0.0442398097257
63,0.037,10,360.122996661,1887.03421592,238.295641964,572.0,69.9543765172,14.542668894,1502.0,254.499028237,54.5786015454,190.0,32.6828682973,7.13922195241,14.0,1.4,0.14,60.0,1.54952362352,0.0466256230142
64,0.037,12,360.152844344,1127.37830734,1861.88644262,569.0,68.5119932879,13.5490412288,1568.0,268.868365381,58.7300211534,125.0,20.548061799,4.26459971199,11.0,1.1,0.11,56.0,1.05693361252,0.0280710596218
65,0.037,8,359.879776106,1271.12109157,1679.45832291,558.0,73.3031782476,17.1941145919,1414.0,240.353164727,51.3008682276,256.0,45.0484729967,9.97026250588,5.0,0.5,0.05,39.0,0.811566831902,0.0213405589625
66,0.037,12,359.93659747,1552.6993946,540.711388826,572.0,70.6920470364,14.9942865848,1564.0,262.025998566,54.9130861816,142.0,24.9310943229,5.667256558,11.0,1.1,0.11,63.0,1.32481396463,0.0342426567731
67,0.037,15,360.489466144,1479.38411144,1516.87654644,557.0,69.9620048324,15.6144527989,1294.0,221.918998486,48.0929581557,375.0,65.4019853387,14.1498969414,13.0,1.3,0.13,63.0,1.54135332371,0.044424727378
68,0.037,6,360.007050829,120.316438897,1506.78717375,574.0,70.8708992313,13.7294884597,1511.0,257.853966485,55.5954106137,173.0,28.8254818049,6.09134784953,10.0,1.0,0.1,57.0,1.47651578964,0.0479940396099
69,0.037,7,360.059105155,324.948794908,1994.267103,560.0,71.6229345944,15.9255736088,1245.0,216.773919247,47.2015531745,423.0,69.9307908743,14.8707890664,9.0,0.9,0.09,50.0,0.863734533742,0.0214923109951
70,0.037,11,360.24439502,997.420165089,657.333432398,556.0,74.2913732073,16.7795769371,1454.0,246.476291466,52.4044877683,232.0,37.290495205,7.38821230261,10.0,1.0,0.1,45.0,0.965750300941,0.0260429411686
71,0.037,17,360.079290267,1383.77596863,912.411943112,567.0,71.1857172229,15.0320281408,1399.0,238.130233291,50.8546217942,297.0,48.9672021087,10.074144841,9.0,0.9,0.09,49.0,1.07383847534,0.0286553525648
72,0.037,10,359.933428731,1408.5510963,2098.75979544,566.0,73.5508094136,15.2269672448,1468.0,250.804078083,54.5558998751,196.0,32.8597874968,7.0302021358,17.0,1.7,0.17,64.0,1.28800336069,0.0316669554454
73,0.037,6,360.45400634,1185.254983,3.45012019282,570.0,72.2092420609,15.6594771111,1523.0,264.849128671,57.2772348535,120.0,20.3325452543,4.51860385123,13.0,1.3,0.13,67.0,1.35606408314,0.0334049025212
74,0.037,3,360.629697063,12.098254348,341.0854575,564.0,70.8158580973,14.2685480229,1531.0,258.775938086,55.0107799525,169.0,28.8172830412,6.16811021861,8.0,0.8,0.08,50.0,1.13602266889,0.029695810266
75,0.037,4,360.288726335,1173.26029584,493.264359782,566.0,70.8221020061,15.319752239,1466.0,249.774297384,53.7834978599,224.0,37.2466447409,7.74024846947,12.0,1.2,0.12,50.0,0.98499626681,0.0246830506993
76,0.037,8,360.477321074,2089.82736357,1684.21006971,569.0,70.0782437919,14.704487591,1521.0,263.423289048,56.7927072451,132.0,24.4482972073,5.5458982454,12.0,1.2,0.12,51.0,1.01167453799,0.0272167883687
77,0.037,9,360.114121259,1757.61519429,1302.04370392,563.0,73.5856999088,16.2008652069,1406.0,238.625264126,51.5976467212,271.0,46.2082097589,9.86688564688,6.0,0.6,0.06,47.0,1.12713022395,0.0304025883026
78,0.0,13,360.127960923,181.295444732,1032.52515709,572.0,71.4781952699,14.7113697747,1515.0,264.473433914,57.8540028003,146.0,24.187242657,5.29792152672,0.0,0.0,0.0,0.0,0.0,0.0
79,0.037,9,360.09497183,412.581760341,935.574213669,552.0,73.4390193592,16.576214218,1532.0,254.706371905,54.0074092201,174.0,28.7532731244,5.98432311785,13.0,1.3,0.13,77.0,1.80184915523,0.0514703246626
80,0.037,12,359.895244147,1357.78906507,403.442591772,576.0,75.5235601875,16.5170774484,1556.0,257.5421909,54.4077651868,136.0,24.7948147543,5.53779542281,10.0,1.0,0.1,60.0,1.23323154817,0.0302785090935
81,0.037,6,360.04887429,1242.78753473,1356.25398093,577.0,67.855846054,12.7465283086,1522.0,257.419335437,55.1388612067,193.0,32.7029389922,7.18516761298,6.0,0.6,0.06,51.0,1.45714179771,0.0491035987093
82,0.037,8,360.301134682,1441.37286972,592.786233329,569.0,73.7082920421,16.12555614,1415.0,243.976595069,52.8840777299,251.0,41.0169420721,8.54564790543,5.0,0.5,0.05,45.0,0.914282333233,0.0252726778169
83,0.037,12,360.472105048,679.678049175,1717.4082705,568.0,69.7051324036,13.6982203033,1420.0,243.07237357,52.064188177,265.0,45.1319291419,9.52795747386,10.0,1.0,0.1,58.0,1.31266505776,0.0363743915593
84,0.037,13,360.142391795,819.367254181,1436.41470044,571.0,68.3504498335,13.2148467013,1615.0,272.38227211,58.3467230515,91.0,16.3854838144,3.62093565339,11.0,1.1,0.11,71.0,1.89160212228,0.0578182423898
85,0.037,16,360.128843592,1058.02982873,2101.86650147,566.0,72.16393261,15.9592040059,1491.0,253.076128185,54.3926488905,199.0,33.1688393405,6.86993428773,9.0,0.9,0.09,52.0,0.811327498076,0.0146107151896
86,0.037,7,360.060584315,393.313197177,169.523940913,557.0,68.6409803097,14.1941728096,1488.0,252.054232747,54.2078901419,218.0,37.3964948127,8.3846659507,8.0,0.8,0.08,57.0,1.12833269776,0.0274055339397
87,0.037,7,360.18829883,73.5132649071,858.759913934,565.0,67.4929223732,13.5188086452,1576.0,266.021234715,56.9996675362,145.0,24.5124442384,5.22572060154,6.0,0.6,0.06,68.0,1.46228484326,0.0392889600485
88,0.037,6,360.531755523,148.115835947,1920.84807738,553.0,68.6232166452,13.9906113498,1587.0,272.654360537,59.0303232898,93.0,16.688617871,3.68302858823,7.0,0.7,0.07,64.0,1.39061103476,0.0388551183546
89,0.037,8,360.100896584,1130.47991037,1200.1362583,565.0,71.9935268976,15.4536973611,1460.0,244.746313041,52.3949876536,234.0,41.0109873479,8.91642018724,8.0,0.8,0.08,60.0,1.65273719661,0.0504110252698
90,0.037,6,360.253163834,480.184958879,109.328143083,564.0,67.5544057388,14.93528091,1544.0,264.927665682,57.4039833596,152.0,24.7381492767,5.10201572294,14.0,1.4,0.14,65.0,1.40437914845,0.0385043247505
91,0.037,11,360.36004137,355.244580989,1983.61244871,574.0,68.9942618021,13.9476423476,1533.0,261.017205678,56.2169431466,161.0,28.4775891356,6.23937076201,5.0,0.5,0.05,58.0,1.10257058233,0.0303270666234
92,0.037,10,359.962204042,1327.28531693,590.865391364,565.0,71.5200576279,14.6795023129,1520.0,258.097045274,55.3279774527,168.0,28.5183599219,6.02684383609,8.0,0.8,0.08,64.0,1.25630658532,0.0308992037343
93,0.0,9,359.831317224,1625.16333666,762.970751821,560.0,69.992254981,14.5056617071,1512.0,257.288213826,55.2026344436,203.0,32.7506920128,6.75910669759,0.0,0.0,0.0,0.0,0.0,0.0
94,0.037,6,360.181997856,584.097682804,450.537516502,569.0,72.0824215842,14.9210372749,1473.0,244.246530533,52.0414674095,258.0,41.2436039552,8.59745312854,13.0,1.3,0.13,60.0,1.23011655707,0.0289886422773
95,0.037,13,360.370912084,1237.02889628,1735.40187335,563.0,69.6720246943,14.5652354951,1517.0,259.409867252,55.5117457903,172.0,28.6468848572,6.0362275742,9.0,0.9,0.09,62.0,1.39042771696,0.0385970800623
96,0.037,7,359.88565005,1948.74273187,755.101419397,565.0,69.4077365459,13.5921843667,1482.0,252.880480818,54.5923240193,222.0,36.3778790363,7.71794026219,5.0,0.5,0.05,43.0,0.871298278275,0.0252949459934
97,0.0,6,360.228335155,1456.70459711,1.48522973716,575.0,68.7576461603,13.6110544482,1468.0,246.019066985,51.9825659772,268.0,45.3311424084,9.78281036991,0.0,0.0,0.0,0.0,0.0,0.0
98,0.037,8,360.456459091,246.673283961,660.781429226,566.0,68.8743230422,13.9368033358,1506.0,252.546110007,54.3050859335,218.0,36.8195913782,7.70872639347,7.0,0.7,0.07,49.0,1.09701813904,0.0304640272243
