id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.037,10,360.108431173,1465.37516893,1390.98328369,562.0,70.8533481921,14.5755466731,1441.0,238.365648763,49.5701649871,290.0,49.368034714,10.702311971,7.0,0.7,0.07,40.0,0.905218331382,0.0244962789636
1,0.037,9,359.972098883,1962.93616695,995.437570373,576.0,71.5603746864,15.4016106426,1472.0,249.196566811,53.2127997264,214.0,36.9706098042,7.81119562701,12.0,1.2,0.12,56.0,1.08511251646,0.028485554172
2,0.037,14,360.516193429,539.897695424,1805.10835517,561.0,68.8603576055,14.4665423116,1516.0,258.448071814,55.9650405329,185.0,30.4095555024,6.53748971193,9.0,0.9,0.09,66.0,1.46004660278,0.0402213613069
3,0.037,8,361.140904764,2082.97209758,1086.41477367,557.0,71.289854434,15.973500607,1452.0,246.042299799,52.779232361,245.0,40.881196741,8.50974487465,10.0,1.0,0.1,55.0,1.06340291791,0.0295201634066
4,0.037,10,360.284077353,1705.86198946,1827.31138295,558.0,71.4519185109,15.3491398496,1408.0,240.977157164,52.094984882,268.0,45.6547005696,9.94838546814,8.0,0.8,0.08,50.0,1.12545869793,0.0325219598933
5,0.037,11,359.992471958,1463.72857318,618.639015839,561.0,68.6002838536,13.7099437259,1413.0,235.652918939,50.7776454416,295.0,53.3008145185,12.0510163282,11.0,1.1,0.11,64.0,1.49587720997,0.0416671672761
6,0.037,12,360.607352089,1495.64603958,672.88469862,564.0,70.8380000584,14.7553603469,1572.0,269.293080262,58.1188465544,96.0,16.5101666936,3.49355013819,19.0,1.9,0.19,71.0,1.62339042016,0.0424805057622
7,0.037,12,359.97819273,1215.0526809,978.974855109,555.0,71.349169073,15.8226739483,1444.0,245.653765068,52.6374310093,231.0,41.545415419,9.27301168501,5.0,0.5,0.05,50.0,1.10589182113,0.0298835461465
8,0.037,15,360.097067617,2021.76727863,1386.06231368,563.0,69.6412724693,13.6808856437,1426.0,243.247472108,52.2494825491,257.0,45.3433983046,9.96308082933,10.0,1.0,0.1,50.0,0.936893815562,0.0226988157995
9,0.037,7,360.018393089,35.3656720703,1343.4102562,568.0,71.0311640815,14.2394538488,1580.0,266.379616029,57.0848550825,119.0,20.6636389826,4.25790942585,9.0,0.9,0.09,50.0,1.10086843627,0.0291838220282
10,0.037,5,359.95885716,253.645238974,556.2844461,575.0,72.863046734,16.2333899946,1403.0,240.527713496,51.8434979353,274.0,45.1249905782,9.71981293302,6.0,0.6,0.06,47.0,0.907641490084,0.0264705263908
11,0.037,9,359.961329604,1949.25542008,1610.09022031,550.0,74.6819406695,17.2213921182,1459.0,246.455208066,52.8807072214,213.0,37.1510642305,8.19561807744,7.0,0.7,0.07,57.0,1.12983111853,0.0316288133438
12,0.037,12,360.270450088,389.705784802,207.899499,567.0,69.370406927,13.8779905612,1549.0,263.741194465,56.9227284792,135.0,24.6630631737,5.76480766213,10.0,1.0,0.1,62.0,1.26845200097,0.0310535869986
13,0.037,6,360.649759725,2168.19811292,1661.56390729,576.0,69.7243784352,14.1186908976,1632.0,278.812473632,59.6258181469,48.0,8.21515575319,1.80095787353,19.0,1.9,0.19,67.0,1.53948559755,0.0410975469982
14,0.037,10,360.489341083,971.412998509,757.65058571,572.0,71.0976013677,14.0521703858,1398.0,233.262834347,49.9896602432,318.0,53.7199140077,11.4553450793,8.0,0.8,0.08,55.0,1.18749192932,0.0301663264418
15,0.037,10,360.144693164,1002.08783343,569.939746626,577.0,72.048471227,15.2516269258,1464.0,248.139076206,53.7770507089,230.0,37.328389669,7.58454280019,12.0,1.2,0.12,65.0,1.29393527435,0.0322984007959
16,0.037,11,360.132609542,1951.22760942,984.665640884,554.0,68.7822374882,13.8015005933,1583.0,267.971148112,57.5951924986,131.0,20.6435704388,4.23900021353,14.0,1.4,0.14,69.0,1.37828427579,0.038430874495
17,0.037,12,359.971606487,271.370723886,459.391536127,558.0,71.1408382162,15.1352577407,1427.0,240.099825916,51.0981894495,270.0,46.3505757909,9.8891132543,11.0,1.1,0.11,70.0,1.3897218545,0.0424086527723
18,0.037,15,360.227368207,1908.74614701,1646.44406691,558.0,68.7164272101,14.3832618265,1470.0,251.74945034,54.0273494122,238.0,37.0697519028,7.61426655008,13.0,1.3,0.13,68.0,1.20420499383,0.0283523717761
19,0.037,8,360.181532204,702.595629875,1889.20131206,567.0,70.0958847542,14.3970489294,1414.0,240.753613486,51.8977904305,279.0,47.2067201282,10.5051101955,7.0,0.7,0.07,58.0,1.295852459,0.0338944546415
20,0.037,6,360.238437119,1415.53158988,1923.49754787,566.0,73.814143667,16.1947283193,1521.0,255.120239224,54.1377213767,171.0,28.6272889003,5.9510269059,11.0,1.1,0.11,61.0,1.4123916522,0.0406950471134
21,0.037,9,360.005918625,921.85856114,373.983700307,577.0,68.7751121089,14.1264549589,1369.0,227.774668138,47.8970954322,370.0,61.7623301225,13.1245674633,8.0,0.8,0.08,41.0,0.910328537438,0.0258912799818
22,0.037,4,360.769989816,1.99307326902,2060.7399717,571.0,69.1383366691,14.2525754367,1647.0,277.103567575,59.5363429755,69.0,12.2081020097,2.57695833893,7.0,0.7,0.07,47.0,1.0103552821,0.0262209711314
23,0.037,5,360.356685379,551.681807079,2128.30700265,571.0,66.8007818775,13.0886371764,1535.0,262.21779747,57.130140059,175.0,28.7821615468,6.04713293473,10.0,1.0,0.1,60.0,1.2330995649,0.0299218485931
24,0.037,6,360.046014482,1114.27490105,492.414614163,561.0,72.39293468,15.8283056993,1389.0,232.237228229,49.0988160173,317.0,53.3029863614,11.3506715547,10.0,1.0,0.1,64.0,1.08254756471,0.0240277527783
