id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.018,5,360.227931801,1590.24212775,614.051252966,555.0,65.8374019443,12.5371674366,1702.0,284.645051128,61.1644460131,52.0,8.1694311873,1.6273707635,7.0,0.7,0.07,28.0,0.665114149787,0.018601406033
1,0.018,15,359.888821055,1557.35612256,1786.56788137,570.0,67.9858130831,12.9622789889,1576.0,266.044691094,57.1772944307,147.0,24.6207095332,5.23914335642,7.0,0.7,0.07,30.0,0.655445935729,0.018622091854
2,0.0,10,360.26739415,1862.32098622,1221.317334,558.0,72.1813506402,14.6518991735,1563.0,263.561692461,56.4805015908,145.0,24.3767423013,5.07386689036,0.0,0.0,0.0,0.0,0.0,0.0
3,0.018,9,360.486326027,793.60693923,133.162119253,556.0,73.1818474923,15.3546681114,1516.0,257.113727034,55.2275840781,171.0,28.5984286417,6.24315293976,7.0,0.7,0.07,16.0,0.42182380704,0.0136451922317
4,0.0,8,360.162704959,1774.72167154,452.071391493,554.0,73.8752281255,15.6931841665,1616.0,265.853454819,55.658281204,118.0,20.2910292923,4.39121333043,0.0,0.0,0.0,0.0,0.0,0.0
5,0.018,8,360.039946789,1003.37667519,1902.02612235,555.0,72.8461347334,15.3274589182,1638.0,274.431779186,58.4882347961,83.0,12.1915386821,2.32862359936,1.0,0.1,0.01,23.0,0.482037548607,0.0120347441011
6,0.018,10,360.225611462,229.888035924,671.108955926,561.0,73.2928937384,16.3053877756,1649.0,276.821626901,59.4190271477,45.0,8.37307971672,1.96593454242,9.0,0.9,0.09,33.0,0.741532628003,0.0240359185105
7,0.0,10,360.293706815,397.511009148,2015.94104168,569.0,71.6787289904,15.0899387334,1665.0,284.201171172,61.0012956932,27.0,4.23435312879,0.885201732115,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,6,360.321657473,2137.20048851,1321.1811721,578.0,72.120216425,14.901036946,1574.0,267.27964215,57.0014627432,120.0,20.617108929,4.47186595793,0.0,0.0,0.0,0.0,0.0,0.0
9,0.018,5,360.036383227,1833.20845121,1081.25061151,553.0,68.4085217392,14.0002488626,1711.0,286.577543921,60.9959025321,20.0,4.02556406,1.02638396029,5.0,0.5,0.05,28.0,0.678945522802,0.0189140546422
10,0.018,4,360.515274868,1615.46764351,1005.98573498,557.0,69.5436922798,14.4753432085,1665.0,281.405753196,59.9377123329,50.0,8.09461191593,1.61758253715,4.0,0.4,0.04,31.0,0.633670742025,0.0161858247578
11,0.0,5,360.337536701,664.12353247,282.988132291,561.0,71.2882920248,14.7752915627,1500.0,251.838526986,53.7991470678,223.0,36.9469065005,7.94217836283,0.0,0.0,0.0,0.0,0.0,0.0
12,0.018,9,360.435082089,87.883494121,1655.32037317,567.0,74.1166122851,15.5954343829,1621.0,272.896979174,58.2541650599,66.0,12.1924751553,2.90643214345,3.0,0.3,0.03,30.0,0.633701033323,0.0157593000106
13,0.018,7,359.84440139,697.396754161,409.53052811,582.0,70.2301169094,14.3019368142,1643.0,271.679808002,56.9224510904,100.0,17.1129253175,3.70425276118,5.0,0.5,0.05,25.0,0.585831627828,0.0167807773376
14,0.018,4,359.991248242,2171.34723381,973.3258176,560.0,68.8667080702,14.5069583826,1701.0,285.699633208,61.4302737651,30.0,4.213809476,0.77458466411,6.0,0.6,0.06,28.0,0.620750782009,0.0166204449705
15,0.0,19,360.218412769,284.442241074,1281.83348981,572.0,69.8318140634,14.1082378069,1672.0,282.061449388,59.7428544151,50.0,8.13415271233,1.69156812269,0.0,0.0,0.0,0.0,0.0,0.0
16,0.018,13,360.188977685,501.885153776,1407.07729527,563.0,71.4336514989,14.6356766538,1581.0,263.369635748,54.981655569,147.0,24.4693842928,5.05868483829,4.0,0.4,0.04,22.0,0.502031282195,0.0134666085434
17,0.018,13,360.453141101,1311.29644706,1316.97041154,571.0,69.6775660478,14.6169583942,1623.0,281.051803294,61.0364074265,54.0,8.31683606578,1.62424796465,5.0,0.5,0.05,25.0,0.494548201436,0.0136026585093
