id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.018,9,360.363348216,893.932118166,646.531785673,568.0,71.8412855613,14.8757883241,1545.0,262.721380557,55.9677439077,144.0,24.5122018786,5.31685016637,4.0,0.4,0.04,28.0,0.737481240847,0.0219408163001
1,0.0,7,360.251725835,1685.38297181,33.9853240253,554.0,69.2894587927,14.2753167649,1682.0,286.907548197,61.5708994265,25.0,4.04064139236,0.791466602633,0.0,0.0,0.0,0.0,0.0,0.0
2,0.018,8,360.145581638,1813.77549341,1640.40203067,566.0,69.5285093661,14.1016101125,1639.0,280.519947893,60.2403916907,58.0,8.93524396774,1.74958456961,6.0,0.6,0.06,24.0,0.457809191282,0.0118538381629
3,0.018,12,359.957474981,274.426578914,1067.37731045,558.0,71.4758575899,15.519597356,1553.0,266.838738042,57.8301300532,126.0,20.668617824,4.29013877332,5.0,0.5,0.05,29.0,0.54270958736,0.0120393267625
4,0.018,11,360.474678523,1914.22082804,1112.72567836,564.0,75.5198695224,16.3523079553,1464.0,250.091435631,53.4895087366,192.0,32.8087509172,6.99787671908,10.0,1.0,0.1,32.0,0.582329448308,0.0134633733819
5,0.018,7,359.896744393,2118.82539777,2128.72004563,567.0,75.8643785564,17.8798223336,1583.0,267.01826616,57.2887226797,96.0,16.5145340806,3.62373123861,3.0,0.3,0.03,30.0,0.478699304169,0.0100332847875
6,0.0,4,360.400069214,265.535259189,1911.46351235,558.0,71.0582140635,15.5589595813,1707.0,284.880170797,60.7933552295,26.0,4.16463423465,0.835177263722,0.0,0.0,0.0,0.0,0.0,0.0
7,0.018,10,360.337478978,1416.20977486,120.578497891,561.0,69.1975058505,14.3345408624,1641.0,276.777908694,58.7219164948,75.0,12.4209739334,2.58553940762,9.0,0.9,0.09,31.0,0.705294625629,0.0206056811182
8,0.0,9,360.120015815,1728.03058451,1036.41877268,568.0,68.4845880175,14.134261035,1563.0,267.013004245,57.8559571811,140.0,24.7164568897,5.36869451464,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,9,360.145956471,1173.40459715,768.409842613,547.0,70.7198540769,15.3903916644,1631.0,277.097585624,59.9390063367,64.0,12.2857781989,2.9050736116,0.0,0.0,0.0,0.0,0.0,0.0
10,0.018,15,360.358901534,698.588196487,1616.89612149,578.0,71.8104937487,15.5097707237,1673.0,283.169884247,60.0874837948,22.0,4.27098136937,1.01410820737,3.0,0.3,0.03,27.0,0.552450797828,0.0143341661315
11,0.018,3,360.190953604,312.268357934,129.487317871,571.0,71.3319199699,14.6673145885,1548.0,267.203668567,58.6922369842,122.0,20.3995585877,4.52333501519,6.0,0.6,0.06,28.0,0.604601198339,0.0162527102428
12,0.018,14,360.389011411,226.385358551,663.796915451,566.0,70.6759652024,14.7809811085,1636.0,279.984266986,60.4611927834,46.0,8.4231515374,1.84892712836,4.0,0.4,0.04,34.0,0.559424610542,0.0107193701808
13,0.018,15,360.126432482,445.169956064,966.750268699,572.0,71.4975437237,14.2011685741,1604.0,270.836590181,58.0012143682,90.0,16.4035295448,3.77653123063,5.0,0.5,0.05,37.0,0.848684369462,0.026424559102
14,0.018,14,360.168021516,238.56286181,1096.71744245,562.0,72.0554827216,14.9642544254,1600.0,267.673158017,57.0669361504,116.0,19.7332579378,4.18984913737,2.0,0.2,0.02,19.0,0.411852512084,0.0105362543603
15,0.018,11,360.559288502,2208.82710725,1633.27681634,559.0,70.1957534286,14.5044825875,1529.0,255.220245801,54.4816381785,188.0,32.9334271144,7.14602636628,11.0,1.1,0.11,33.0,0.601006909925,0.0135432722333
16,0.0,6,360.07516706,166.414177248,253.097429456,570.0,70.5171636721,14.5985755871,1644.0,277.364239727,58.9133732613,71.0,12.3017492756,2.66721731145,0.0,0.0,0.0,0.0,0.0,0.0
17,0.018,10,360.359645412,114.866047821,930.775038578,582.0,74.9177932803,16.4766744775,1535.0,255.807621554,54.1266824261,164.0,28.0204768794,6.18639155159,6.0,0.6,0.06,31.0,0.685076185987,0.0175976644737
18,0.018,9,360.185173725,296.002002725,2056.30341825,557.0,69.7779446625,14.4900645287,1602.0,272.803952947,59.5846764994,95.0,16.289257426,3.48651609247,7.0,0.7,0.07,28.0,0.469864678912,0.0141075720488
19,0.018,3,359.970345973,1180.828632,260.951645481,565.0,71.1281045918,14.8534589282,1602.0,275.258790945,59.8975686218,66.0,12.2908611075,2.88985935763,6.0,0.6,0.06,34.0,0.82904528433,0.0276108248621
20,0.018,9,360.136762757,621.370792884,853.631672498,569.0,74.3826425466,17.0153803893,1541.0,264.295355395,57.9553312229,120.0,20.3873878664,4.41593992486,6.0,0.6,0.06,28.0,0.419968071381,0.00908325484969
21,0.018,2,360.185463769,982.7554962,2203.23114606,569.0,64.8904583635,13.1932593887,1640.0,281.523623259,61.6372346842,70.0,12.3421330968,2.76900900015,7.0,0.7,0.07,22.0,0.559001322467,0.0164601855963
22,0.018,7,360.328584061,360.886311735,2103.00658346,579.0,75.8224013998,15.9480104851,1570.0,262.76165491,55.9437880958,117.0,20.4077497095,4.49830290999,6.0,0.6,0.06,29.0,0.515973330954,0.0147809583559
23,0.018,10,360.206834759,1872.7215387,846.341023783,582.0,75.0651722442,16.0112850093,1451.0,243.42799831,51.8900624588,238.0,41.0264079978,8.76577785809,4.0,0.4,0.04,17.0,0.248905519968,0.00509400959296
24,0.018,14,359.934849036,1256.94127382,1238.37701621,562.0,73.9130610721,15.9969572733,1602.0,272.715567909,59.2794026932,68.0,12.4228071679,2.72336164148,5.0,0.5,0.05,22.0,0.573866451657,0.0173137721986
25,0.0,10,360.508596374,1723.15343243,888.377489659,567.0,70.9250614962,14.6792296958,1539.0,263.644098977,56.960996325,154.0,25.4922244186,5.39520221942,0.0,0.0,0.0,0.0,0.0,0.0
26,0.018,12,360.0789296,511.493893936,143.876616326,554.0,70.7670791143,15.0164862537,1660.0,283.02024071,61.2921641114,21.0,4.27078781265,0.994745712946,13.0,1.3,0.13,34.0,0.704649747685,0.0196811315289
27,0.018,3,360.538297193,43.4021658525,1510.57036501,570.0,67.9817827824,13.4607298898,1652.0,282.259669135,60.7043371996,53.0,8.21433150836,1.7320012238,7.0,0.7,0.07,33.0,0.895822946604,0.0302475368538
28,0.018,10,359.974186874,2009.94530158,1005.44565258,570.0,70.8366563636,14.5490103278,1585.0,267.431745839,56.737664185,117.0,20.393642796,4.46090586904,7.0,0.7,0.07,30.0,0.746432192466,0.0264552921833
29,0.018,7,360.554480842,1915.7186096,2151.42973144,564.0,69.7255779184,14.5559311645,1736.0,289.056680031,61.369803507,0.0,0.0,0.0,6.0,0.6,0.06,38.0,0.64579037168,0.0160807432222
30,0.018,11,360.464321702,1009.66981656,1225.39733245,572.0,69.2371203013,13.9338710315,1551.0,259.346816767,54.3935199309,175.0,30.6316768999,6.74609433629,3.0,0.3,0.03,22.0,0.544991135932,0.0165773458975
31,0.018,18,360.562770076,468.498854717,753.539143896,560.0,70.06454496,14.3231054848,1554.0,264.221933437,56.7316987678,142.0,24.9321211491,5.43272564271,5.0,0.5,0.05,19.0,0.314065607539,0.00608583925311
32,0.018,19,360.767045862,553.608273226,672.992532209,565.0,74.8305251705,16.4282392546,1587.0,275.242363848,59.9650897898,51.0,8.29205506929,1.67195421521,10.0,1.0,0.1,37.0,0.728642339482,0.0175063370971
33,0.018,6,359.955081052,2117.56509173,1832.45006815,578.0,70.7795327397,14.5683643738,1640.0,271.614235862,56.8447948445,92.0,16.794295213,3.90897855949,3.0,0.3,0.03,32.0,0.527923989616,0.0115507199204
34,0.0,4,360.468179208,1580.6094377,2165.71056475,565.0,72.842885888,15.7986365856,1714.0,287.22213579,60.6772279282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.018,9,360.058324108,1672.18626466,514.870173991,562.0,71.4924212185,17.2508442801,1560.0,266.388112342,57.1591092681,113.0,20.7446440309,4.5716387079,7.0,0.7,0.07,34.0,0.713135796412,0.0203798866117
36,0.0,7,360.058926262,1885.66846535,72.2963866693,569.0,71.4615008115,15.0267274509,1688.0,276.235000164,57.3873078148,75.0,12.3693044381,2.55288525731,0.0,0.0,0.0,0.0,0.0,0.0
37,0.018,11,360.199774717,1844.95742476,279.005699537,577.0,71.9897890818,14.6115290754,1713.0,282.524643807,59.1159634244,25.0,4.15405078502,0.844916870815,6.0,0.6,0.06,34.0,0.771389521528,0.020160731458
38,0.018,8,360.00140402,713.226016389,1640.61121364,561.0,70.4515914383,14.4113257352,1660.0,276.354391058,58.200579487,68.0,12.2238111252,2.65948152906,6.0,0.6,0.06,24.0,0.494727969911,0.0115072669086
39,0.018,6,360.351541754,1395.52151421,1378.42032282,569.0,68.9639493693,14.1417128013,1585.0,269.702771104,58.1677801491,122.0,20.3401216155,4.22285687795,5.0,0.5,0.05,26.0,0.614696857023,0.0183548672452
40,0.018,11,360.093198583,1380.37565008,375.676675901,575.0,66.9619912525,13.3339337144,1629.0,275.808567748,59.3126349966,104.0,16.2966912221,3.40592052544,4.0,0.4,0.04,32.0,0.722901663494,0.0219054172617
41,0.018,13,359.999761306,1691.83954434,1674.01920689,553.0,69.3009936818,14.7897962028,1520.0,261.27599869,56.6374251606,160.0,28.5792378767,6.43064489023,4.0,0.4,0.04,24.0,0.530207485024,0.014392673926
42,0.018,13,359.983074019,372.949304324,2120.11964188,567.0,68.5627831742,13.7916671427,1643.0,278.031801042,59.5217402745,74.0,12.1182724583,2.6359876637,7.0,0.7,0.07,43.0,0.68320640825,0.0185456564503
43,0.0,10,360.051729754,840.409405052,1846.01921979,567.0,71.0717682039,14.3558605284,1578.0,264.375505822,56.1607727407,143.0,24.6383925431,5.17794586283,0.0,0.0,0.0,0.0,0.0,0.0
44,0.018,6,360.387059622,1752.07308103,1743.47638165,561.0,69.3013653072,14.8102999686,1564.0,269.680794095,58.4264077359,122.0,20.5175668818,4.20590832626,1.0,0.1,0.01,25.0,0.40994846984,0.00882381033376
45,0.018,11,360.266415113,1139.40709262,1739.5529035,546.0,69.8479656947,15.4457662568,1623.0,272.895734624,58.5232999977,92.0,16.4511755505,3.65178825021,4.0,0.4,0.04,26.0,0.558756568984,0.0150555812641
46,0.018,4,360.120925725,954.869261051,174.358848922,569.0,69.835772229,14.1350191797,1643.0,276.525215832,59.4987812005,65.0,12.2994252135,2.85559202011,7.0,0.7,0.07,31.0,0.887338791892,0.0289112793373
47,0.0,4,359.9429121,82.6318724905,446.247738501,578.0,71.0216388584,14.2687892881,1675.0,280.811289029,59.8847442634,51.0,8.31468666421,1.72548462505,0.0,0.0,0.0,0.0,0.0,0.0
48,0.018,9,360.711076007,1332.83944021,981.377074433,574.0,71.5103026968,14.1427548039,1641.0,274.395467749,58.5133148141,76.0,12.4719761605,2.74090561163,9.0,0.9,0.09,34.0,0.775081890504,0.0221584078267
49,0.018,10,360.54481654,523.363066561,1281.772883,574.0,70.9680432705,15.2735002802,1565.0,263.82699895,55.851150369,142.0,24.3321390812,5.43550081743,4.0,0.4,0.04,31.0,0.779918318554,0.0217095480116
50,0.018,8,359.9843523,1244.5324787,1818.92304938,565.0,71.4525256757,14.9797743413,1638.0,274.757629352,59.1515129414,72.0,12.4656804244,2.69979021099,6.0,0.6,0.06,34.0,0.760854941762,0.0214627208592
51,0.0,10,359.89543986,351.280505387,227.136780733,566.0,70.0443009426,14.1588357718,1666.0,277.789489292,59.0070401735,71.0,12.1987980685,2.80791942544,0.0,0.0,0.0,0.0,0.0,0.0
52,0.018,12,360.042492188,657.109484844,1818.36232977,564.0,69.8678040383,14.0415527152,1659.0,281.581098327,60.0261725667,47.0,8.25022636777,1.66168298177,1.0,0.1,0.01,22.0,0.356332159447,0.00697154318399
53,0.0,10,360.345400153,525.178890489,1253.34821599,563.0,68.503832522,14.1652515932,1577.0,271.035444534,58.7673963455,116.0,20.5101529296,4.65006342331,0.0,0.0,0.0,0.0,0.0,0.0
54,0.018,9,360.528247364,1910.15026571,828.256156765,566.0,71.49932567,14.6039697188,1687.0,283.547055523,60.9150279435,26.0,4.09794427804,0.749184465047,3.0,0.3,0.03,27.0,0.567719548052,0.0175524916291
55,0.0,16,360.323600534,1792.14740995,2155.43212464,567.0,69.6618273868,14.1979142421,1617.0,274.193372393,58.5577705172,97.0,16.2901652455,3.34699441857,0.0,0.0,0.0,0.0,0.0,0.0
56,0.018,12,360.528132653,621.409225433,752.701019578,572.0,72.3816541857,15.3440465797,1634.0,278.326620347,59.7888245113,50.0,8.17593757682,1.75587425918,6.0,0.6,0.06,27.0,0.555999876927,0.0158336523852
57,0.018,10,360.137943049,1099.64965817,1074.70302419,569.0,70.7250470179,14.0851665997,1581.0,267.508112429,57.215669425,129.0,20.8963702003,4.38076127874,2.0,0.2,0.02,30.0,0.730569978635,0.0227787208638
58,0.018,10,360.257228156,178.529202633,113.754194712,566.0,68.2209682235,14.057645736,1666.0,282.537120292,61.0865163297,47.0,8.15845489891,1.63827228681,5.0,0.5,0.05,34.0,0.647809783823,0.0174295224298
59,0.018,6,360.205031724,1538.20368477,1912.67758451,562.0,68.935520934,14.1981016967,1698.0,285.934479913,60.8917739172,26.0,4.0390900582,0.802417426021,4.0,0.4,0.04,30.0,0.70370209287,0.0184730542313
60,0.0,6,360.299388084,803.293541144,51.5765432983,558.0,67.9778671204,13.8442516585,1615.0,275.735993231,59.5740655961,100.0,16.3546757652,3.41240919833,0.0,0.0,0.0,0.0,0.0,0.0
61,0.018,12,360.380282133,281.017264993,1981.90351793,559.0,70.1306038077,14.8997633455,1602.0,272.993434761,60.1178370505,100.0,16.4818700334,3.43355390244,0.0,0.0,0.0,27.0,0.497174172796,0.0148071922412
