id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.018,9,360.565958447,1480.78613575,331.285248239,560.0,71.5845800288,15.0692168033,1607.0,270.964198963,57.3238550849,98.0,16.5649350594,3.56699053354,3.0,0.3,0.03,28.0,0.605817652173,0.0207688055327
1,0.0,9,360.104039289,920.047157596,1129.15118127,567.0,69.741717735,14.4812068464,1606.0,273.849431796,58.9187989479,103.0,16.5831771376,3.41192564313,0.0,0.0,0.0,0.0,0.0,0.0
2,0.018,16,360.107792366,780.333593362,1020.03453304,557.0,67.1852773738,12.9298580027,1636.0,275.072501126,59.3826785923,90.0,16.3481848767,3.70967419226,8.0,0.8,0.08,35.0,0.702674560295,0.0186255495511
3,0.018,6,360.114398363,56.4908598829,219.384080288,573.0,69.9479514786,13.8094065218,1605.0,272.843090734,58.7714641256,97.0,16.3515325544,3.45577310838,4.0,0.4,0.04,27.0,0.627106188403,0.019494305551
4,0.018,7,360.047109786,1187.72582021,428.755330495,568.0,70.8654547093,14.5328436289,1596.0,271.847348194,58.6708366767,95.0,16.6560027632,3.54921056298,2.0,0.2,0.02,23.0,0.496201412177,0.0148534618579
5,0.018,11,360.126072284,1432.96548553,1506.94299776,557.0,72.9220859394,15.3169873721,1649.0,274.154894459,58.4764821779,75.0,12.0537852215,2.41732144033,5.0,0.5,0.05,30.0,0.604486380417,0.0153874764134
6,0.018,5,360.143754364,56.9126770728,15.2823403421,562.0,73.9254757453,17.4257899437,1621.0,268.284526103,56.1116391835,91.0,16.3769451368,3.69551173037,10.0,1.0,0.1,35.0,0.788848643055,0.0235310674283
7,0.018,5,360.415266523,2191.80964312,2225.95081952,577.0,71.8327383915,15.2245792551,1598.0,266.916717909,56.3979467581,114.0,20.5949112407,4.61095067619,3.0,0.3,0.03,33.0,0.555767610584,0.0133313070156
8,0.018,14,360.370648483,1482.28229158,1817.46378556,564.0,71.5894641631,14.524703837,1645.0,278.723881391,59.2593304217,44.0,8.21149794466,1.88850167289,9.0,0.9,0.09,29.0,0.634669201911,0.0165183924412
9,0.018,8,360.581761198,29.3425248968,1709.98825689,559.0,72.902468155,15.2945106491,1609.0,269.247923627,57.3347107858,111.0,16.3753201772,3.04402576714,8.0,0.8,0.08,41.0,0.882431208157,0.0217817258594
10,0.018,5,360.322777279,1112.76070139,39.7815577272,580.0,71.3238029804,14.261922206,1674.0,279.72459781,59.9611619317,49.0,8.21746408938,1.79369033735,2.0,0.2,0.02,33.0,0.773180780469,0.0221609375074
11,0.0,6,360.136026059,351.747222852,2048.26353846,554.0,71.1851760038,14.6036144159,1561.0,268.358333936,58.3263545227,137.0,20.4814969259,4.02390617264,0.0,0.0,0.0,0.0,0.0,0.0
12,0.018,6,360.482930672,611.031452162,1425.32653375,553.0,69.3100962901,14.2073347101,1595.0,269.799316095,57.6138169489,126.0,20.4592562465,4.20694138273,1.0,0.1,0.01,19.0,0.422529015915,0.0104715432536
13,0.018,15,360.178573113,292.399739523,347.361361964,591.0,66.6908279121,12.0969590682,1631.0,274.909087956,58.8437756712,111.0,17.7552414646,3.58145936321,4.0,0.4,0.04,22.0,0.359259451676,0.00721707863829
14,0.018,7,360.513240934,2142.34894723,186.163191069,574.0,70.1278416399,14.3935080982,1696.0,289.083056871,62.6653477963,0.0,0.0,0.0,3.0,0.3,0.03,30.0,0.588162469078,0.0175156525761
15,0.018,7,360.22691307,1136.1907898,1746.15540704,562.0,71.4331601484,15.5791749544,1612.0,274.912398955,58.7186141328,72.0,12.2764080783,2.65980596078,9.0,0.9,0.09,28.0,0.633109179092,0.0195468365941
16,0.018,6,360.425870134,1584.6663909,1535.16069665,565.0,70.1587497096,14.1674719734,1664.0,280.089176018,59.6942964491,45.0,8.30922447461,1.85204420767,9.0,0.9,0.09,32.0,0.617339413696,0.0160764761977
17,0.0,7,360.187210827,206.645530118,1822.03754287,566.0,66.6236445804,12.3871392407,1637.0,268.917688822,56.7625858569,145.0,24.4712486522,5.32569716466,0.0,0.0,0.0,0.0,0.0,0.0
18,0.018,13,360.078556724,2115.11580922,309.316514943,568.0,68.8606663268,14.3809690448,1681.0,282.644485508,60.6271648879,45.0,8.25140811818,1.78932339935,0.0,0.0,0.0,26.0,0.486719569271,0.0157010298343
19,0.018,12,359.869244174,1074.80414179,347.120056702,566.0,73.2677612377,15.9430204201,1612.0,269.087600475,57.2201833188,102.0,16.5961177969,3.54475180694,4.0,0.4,0.04,35.0,0.6949219525,0.019204528478
20,0.018,12,359.984990742,19.7085295546,1434.76420747,574.0,71.803759487,15.6573002621,1616.0,266.604148355,56.5212816968,120.0,20.4526626148,4.41687940895,6.0,0.6,0.06,28.0,0.678500258406,0.0190531109483
21,0.018,9,360.192892325,1919.2180427,1748.06901834,562.0,70.4351644255,14.3051412772,1639.0,276.434103077,59.1951261108,79.0,12.2640480255,2.55270910109,3.0,0.3,0.03,26.0,0.686128565237,0.0221520300136
22,0.018,8,360.052348967,1534.43281576,125.206509438,569.0,71.3655807377,14.7059839273,1625.0,271.297708651,57.3319396098,98.0,16.4225742164,3.43013672827,3.0,0.3,0.03,34.0,0.717285300178,0.0189307516616
23,0.0,3,359.958642701,2145.31552886,921.132927628,573.0,71.7900848653,15.1710029454,1650.0,280.128745005,60.0776607345,51.0,8.12164836009,1.62261897018,0.0,0.0,0.0,0.0,0.0,0.0
