id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.057,17,360.37017937,779.960910117,903.872920931,575.0,67.4726061683,13.4638715995,1407.0,239.657158378,51.3605000049,283.0,49.0326493113,10.7264838331,19.0,1.9,0.19,80.0,2.11383491448,0.0635418838682
1,0.057,12,359.996990922,1237.85506383,2065.0063009,569.0,72.4763268821,15.4028510737,1508.0,255.054011013,53.8324010724,165.0,28.5434744379,6.00363282028,14.0,1.4,0.14,104.0,2.57593344514,0.0787655729842
2,0.057,8,360.013346212,270.434893132,1192.12422666,555.0,71.2511610078,15.04083952,1323.0,228.599217014,49.8147463992,339.0,57.4454241566,12.4508756551,11.0,1.1,0.11,82.0,1.6242241897,0.0405488174278
3,0.057,14,359.973034161,1041.59319317,1638.93621478,565.0,73.2279450966,15.4432288215,1279.0,217.626612099,46.392114207,413.0,66.9910307275,13.8887547266,8.0,0.8,0.08,67.0,1.53541148065,0.0446583462085
4,0.057,9,360.398275518,1116.27010317,314.899273062,569.0,70.4816345336,14.6771701714,1485.0,249.354037945,52.6688118942,208.0,36.7961079191,8.02709559826,19.0,1.9,0.19,84.0,1.69827242682,0.0445257154422
5,0.057,8,360.287060495,487.859200208,176.853999924,560.0,71.5933568875,15.0482801182,1486.0,254.151641582,55.1897555393,190.0,30.7938866899,6.23496339523,16.0,1.6,0.16,96.0,1.95474725062,0.0594870238557
6,0.057,11,360.383706489,735.313754024,1825.85351058,564.0,70.8989358716,14.74302527,1344.0,224.672895753,47.5430990423,352.0,61.6566703355,13.3757682864,13.0,1.3,0.13,72.0,1.57763789597,0.0435194755554
7,0.057,14,360.54894208,982.778828364,964.716137062,575.0,66.6801032012,13.1852246412,1394.0,228.931573134,48.3249753063,352.0,61.7536978219,13.6061431744,12.0,1.2,0.12,66.0,1.55956918122,0.0458812130123
8,0.057,10,360.013289671,2163.57248363,861.333264198,559.0,72.9180537632,15.554309704,1449.0,246.449136533,53.4534058907,230.0,36.9151200183,7.69828429561,19.0,1.9,0.19,85.0,1.84971267622,0.0535011074484
9,0.057,5,360.07981727,916.943798315,1441.80549977,573.0,65.5571184641,12.4582232039,1387.0,234.797525356,50.3482702339,339.0,57.3583386619,12.1086049223,7.0,0.7,0.07,69.0,1.73251789283,0.0502702116321
10,0.057,10,360.441246692,788.27689675,934.7673831,569.0,65.7875443231,12.9408903438,1335.0,227.033287553,49.137574837,395.0,64.7551389763,13.3502160068,10.0,1.0,0.1,69.0,1.5227766823,0.0412674670027
11,0.057,9,360.03383523,397.005045281,2061.02182742,575.0,68.4215555629,13.5480914051,1394.0,235.139155773,50.5529481521,308.0,52.4669633697,11.4716904602,20.0,2.0,0.2,86.0,2.13908699898,0.0653961122218
12,0.057,17,360.430815753,1827.84865884,740.823539541,569.0,72.893701963,15.8847191235,1413.0,240.19290137,51.0797617918,262.0,43.7847204481,9.04186159397,16.0,1.6,0.16,70.0,1.57150814343,0.0400327148939
13,0.057,13,360.125030387,1833.40563955,1332.82904497,573.0,73.7912456566,16.3783890048,1226.0,204.743505788,43.5569235686,459.0,78.5081725847,16.8152720861,15.0,1.5,0.15,68.0,1.4888917558,0.0400715174731
14,0.057,5,360.288401997,152.345702997,366.862941387,564.0,72.357837321,15.0185238113,1469.0,247.495279988,52.7654800318,220.0,36.9750529611,7.94972380293,14.0,1.4,0.14,80.0,1.87746599084,0.0597990621934
15,0.057,9,360.58775119,1128.7822229,1682.85039274,561.0,73.3931024864,17.2223667246,1379.0,233.727458014,50.5982163915,287.0,49.1549958962,10.8490731302,18.0,1.8,0.18,91.0,1.93854647497,0.0524577823494
16,0.057,7,360.628616718,904.852703808,1901.34333307,560.0,70.5764035098,15.2601485112,1407.0,236.280544273,50.415002885,305.0,49.4978040453,10.3644009534,19.0,1.9,0.19,85.0,1.85296353077,0.0509215873772
17,0.057,11,360.182098754,500.225382527,1433.49200541,568.0,70.8673899474,14.1190893244,1204.0,204.87669571,43.6465989708,478.0,81.8653099343,17.5884725309,11.0,1.1,0.11,64.0,1.32985298457,0.033935806862
18,0.057,12,360.051003405,254.535777459,885.289728118,570.0,72.3959266782,15.2992845879,1485.0,249.410705766,52.5337518932,203.0,34.9270969438,7.58930472624,16.0,1.6,0.16,83.0,1.70449374538,0.0461724688456
19,0.057,12,359.998970569,1859.5465875,1262.65071318,579.0,70.3681740085,13.9493617071,1415.0,241.212447303,51.4741619074,271.0,45.4506665768,9.67648542244,13.0,1.3,0.13,88.0,1.70811467586,0.0402430539329
20,0.057,6,360.569663646,1321.96040445,1837.77846129,574.0,70.2886815351,14.2680466252,1212.0,209.601829341,45.6626398918,456.0,77.6629724647,16.8783039632,10.0,1.0,0.1,73.0,1.48375890906,0.0432741047098
21,0.057,7,360.486576758,669.714970837,1986.60505273,554.0,71.6268412823,14.9177545311,1379.0,232.161562205,49.5834552419,327.0,53.5529228062,10.7532179048,14.0,1.4,0.14,68.0,1.32079917338,0.0352593832734
22,0.057,11,360.180860782,1559.83212073,744.391524983,571.0,75.6009202853,17.6918823724,1285.0,216.18347756,45.6827130892,378.0,65.3849845333,14.2432791147,12.0,1.2,0.12,71.0,1.65349737907,0.0466422954293
23,0.057,6,360.535336817,1738.00180898,164.989114278,562.0,74.5944301673,16.6771076604,1384.0,232.864721379,49.7617621625,298.0,49.7117990401,10.7264921625,10.0,1.0,0.1,85.0,1.85965151119,0.050976986549
24,0.057,8,360.426300603,2173.15684284,1486.902799,571.0,69.6956098312,13.8694731792,1367.0,237.388121827,51.3897041879,278.0,49.0693162827,11.1272759131,16.0,1.6,0.16,102.0,2.30337038015,0.0690999343922
