id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.057,4,360.342344073,2063.59684949,1846.98599391,573.0,73.9030885778,15.5180125999,1345.0,226.023591176,48.0910909173,349.0,57.5228352222,11.8169485898,12.0,1.2,0.12,69.0,1.45805626516,0.0395511193366
1,0.057,7,360.813220905,2123.21129953,1386.2762004,563.0,69.2508144857,14.3186178959,1493.0,250.115127677,53.2597656732,205.0,36.0834266993,7.76950333233,25.0,2.5,0.25,105.0,2.21525738582,0.0637420972047
2,0.057,11,360.597405954,1206.24653542,1102.11574809,568.0,65.8468098376,12.4899836598,1391.0,233.68934522,49.8711730463,364.0,57.7628198278,11.955425189,13.0,1.3,0.13,69.0,1.44673291067,0.044123456301
3,0.057,7,360.074026411,1137.75625627,2185.45303319,553.0,75.5615419944,16.8280859129,1358.0,233.117142244,50.0942925356,278.0,48.2594994113,10.2923859327,14.0,1.4,0.14,74.0,1.70884685874,0.0491831747798
4,0.057,8,360.087540983,681.916298058,916.748388041,560.0,69.6705283593,14.1826034807,1182.0,201.087415696,43.1604279815,514.0,86.2587809032,18.364114605,11.0,1.1,0.11,76.0,1.96078645805,0.0590053652068
5,0.057,5,360.039462244,694.992883819,682.180045128,571.0,68.9799449667,13.9617845583,1392.0,238.489107677,51.525602367,314.0,49.3367323226,10.333544529,12.0,1.2,0.12,87.0,2.06499287133,0.0575910576488
6,0.057,7,360.031119782,451.409051588,559.984227869,569.0,71.6738304913,14.7104956044,1434.0,235.558237464,48.9013378711,288.0,49.6919773694,11.0464847624,10.0,1.0,0.1,95.0,2.16287970433,0.0620886594672
7,0.057,14,360.394402238,1590.84363519,294.831571875,564.0,69.0742090825,14.0080161198,1322.0,225.630772975,48.6451799795,359.0,62.4293682241,13.3911085384,13.0,1.3,0.13,82.0,1.70509299573,0.0439298640486
8,0.057,6,360.355920872,830.930724239,212.566884609,559.0,70.2240613818,14.6591142007,1321.0,224.67045627,48.0312807661,367.0,61.3038872335,12.9232765252,18.0,1.8,0.18,81.0,2.08258739986,0.0657190018251
9,0.057,5,360.065729072,913.796157632,24.5916908429,564.0,72.2348097466,15.5606222114,1376.0,238.482324091,51.7847431118,262.0,45.3728148059,10.052081977,17.0,1.7,0.17,86.0,2.30233700671,0.0731802038744
10,0.057,11,359.939190953,62.3563838363,955.739401746,571.0,70.3982160127,14.8168171605,1442.0,245.41993314,52.5441833944,237.0,40.8999818878,9.1552293267,15.0,1.5,0.15,76.0,1.86379744351,0.0596913188594
11,0.057,8,360.070258997,973.008190997,1375.90383944,573.0,73.7463754486,15.9635318792,1360.0,226.121919815,48.2233604772,348.0,57.6275973742,12.2789221039,9.0,0.9,0.09,61.0,1.63508689187,0.047808785129
12,0.057,2,359.955012911,2027.37388307,664.731129887,571.0,71.2564489626,14.5421697394,1192.0,203.248402463,43.7590857669,473.0,82.5763914064,18.3088206809,9.0,0.9,0.09,82.0,2.04330081072,0.0611195962431
13,0.057,10,360.314697021,1575.97208295,2001.75239147,561.0,69.848355808,13.7242753489,1278.0,218.325952909,47.5360030786,435.0,70.1139716732,14.2883435384,7.0,0.7,0.07,66.0,1.1967350915,0.0269654030436
14,0.057,8,359.95079271,1086.5403901,2094.20397369,578.0,66.7644441895,12.5058474083,1432.0,245.867820579,52.6386097514,259.0,43.2928733422,9.48019399279,22.0,2.2,0.22,98.0,2.01025826988,0.0556744265887
15,0.057,9,360.600973958,19.5923837787,2166.55342374,560.0,75.2806300222,17.0361052715,1558.0,261.068620856,55.4339178547,127.0,20.6044350346,4.29337874615,12.0,1.2,0.12,91.0,1.85792945973,0.0515840526134
16,0.057,10,360.053233582,1451.38276497,1664.14474878,565.0,70.4895442522,14.3590360457,1361.0,232.561097482,50.3236173977,298.0,53.1169579424,11.8437805435,16.0,1.6,0.16,92.0,2.23416995974,0.0650813408881
17,0.057,13,360.208808564,498.283856671,1559.43059652,577.0,67.6879220663,13.4426606643,1215.0,203.44987801,43.5652767424,515.0,86.4396998197,18.3876048304,14.0,1.4,0.14,62.0,1.15666328967,0.0291248951461
18,0.057,13,360.341405187,1189.14640079,1539.13742629,565.0,73.7299291134,15.0892505595,1305.0,222.685582033,48.0802478896,366.0,60.3219821031,12.4805248349,15.0,1.5,0.15,83.0,1.89328616817,0.0512832993443
19,0.057,12,360.004059503,1101.87537722,1066.09732227,565.0,70.7251459398,14.5632861132,1251.0,216.00808348,47.0393473672,410.0,70.0489502184,15.2362959954,14.0,1.4,0.14,83.0,1.89321448224,0.0547773141047
20,0.057,14,360.302600815,631.805881491,972.798636906,562.0,71.8001693649,15.5545854126,1294.0,213.946649688,44.6278352967,413.0,70.6751949514,15.6852186483,17.0,1.7,0.17,72.0,1.9272371592,0.0602665089315
21,0.057,11,360.658132852,231.000729145,412.287380096,567.0,74.0592649851,16.2994283255,1227.0,209.941382111,45.2617495359,451.0,73.3808502645,15.440643108,9.0,0.9,0.09,79.0,1.72996714955,0.0470025983818
