id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.018,11,360.403283297,1166.32357901,1772.94799969,566.0,74.7546843378,16.9344059329,1567.0,268.049101169,57.972940471,104.0,16.2264247815,3.33081553381,4.0,0.4,0.04,26.0,0.594968897062,0.017322344213
1,0.018,11,360.255437892,34.7525049358,1254.38254562,550.0,74.710899947,16.6902987379,1647.0,279.784447067,59.9726968295,27.0,4.03498089543,0.73858694871,7.0,0.7,0.07,35.0,0.818925310615,0.025347763251
2,0.0,11,360.528948052,1033.4507854,2179.47542655,567.0,69.8972944888,15.3366520282,1733.0,286.167267978,60.4368039928,22.0,4.17190710612,0.952867491765,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,8,360.010500258,2193.81499648,2173.25688298,569.0,74.3253930736,16.4195756368,1562.0,263.859832165,56.5888034098,135.0,21.92642531,4.61281435883,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,7,360.375310068,1640.58833989,100.242276003,571.0,71.2437824082,14.2697401688,1611.0,280.627918533,61.2934312096,41.0,8.2283148752,2.02439639169,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,3,360.330985391,286.108790345,2011.31919584,582.0,72.2042026031,15.0537122699,1571.0,264.353329036,57.2361859503,133.0,23.5266557975,5.12550629644,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,6,360.670438881,1892.5246802,97.9200111817,571.0,71.6311726226,15.2735090461,1650.0,280.217768566,60.1613488242,52.0,8.22210511559,1.76305954751,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,12,360.154005134,1793.44313597,10.3359777144,565.0,67.5856282467,13.1612456574,1655.0,280.132717092,60.6392434458,73.0,12.3172990428,2.73622497713,0.0,0.0,0.0,0.0,0.0,0.0
8,0.018,9,360.662259581,1578.2792091,881.028620602,576.0,69.8092724628,13.8770650058,1610.0,276.606587825,60.133119215,73.0,12.6610051319,2.79155014787,4.0,0.4,0.04,24.0,0.587641319599,0.0180215154144
9,0.018,10,360.390764435,19.5632741871,644.530957679,559.0,70.732753031,15.6375160892,1704.0,283.893780518,60.3984158448,24.0,4.07531759125,0.801364545537,7.0,0.7,0.07,26.0,0.675709245901,0.0194436181254
10,0.018,6,360.408605588,2233.86920994,1582.39138714,562.0,72.5385563309,16.2859459161,1555.0,261.849756922,55.7913489404,132.0,24.5601800543,5.65346267016,6.0,0.6,0.06,25.0,0.62302537391,0.0185925491288
11,0.018,9,360.693847359,1772.14188612,224.112788087,571.0,68.1201208983,12.9925207831,1551.0,269.926122209,59.2637705311,123.0,20.5500463359,4.33911959875,10.0,1.0,0.1,29.0,0.465089814549,0.0104330500778
