id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.018,10,360.099861136,586.837447963,1490.36208653,550.0,71.6303289173,15.1412487711,1607.0,271.241973626,58.4147417961,103.0,16.640590399,3.51644844215,2.0,0.2,0.02,29.0,0.527874096671,0.012149808337
1,0.0,7,360.684095401,1425.93949908,74.768722795,570.0,67.8121888959,13.4513391757,1638.0,279.927605599,60.1867347625,70.0,12.4170230129,2.73375133757,0.0,0.0,0.0,0.0,0.0,0.0
2,0.018,7,360.188176568,1244.70677676,636.014676594,556.0,71.2333422668,15.1891095166,1598.0,267.960347145,56.4882582824,114.0,20.0513627776,4.19992468966,3.0,0.3,0.03,27.0,0.585846941608,0.0161031272556
3,0.018,10,360.119939231,601.688998394,1245.03831975,572.0,73.1038942602,14.9323179178,1619.0,269.426404524,57.4050019456,104.0,16.2792876048,3.15463702086,6.0,0.6,0.06,32.0,0.604079840665,0.0140955794035
4,0.018,7,360.699402514,1270.10214698,2089.56197912,561.0,66.7658639941,12.8331213841,1712.0,284.277348643,60.4324922453,47.0,8.1333520163,1.75258435794,5.0,0.5,0.05,24.0,0.43169703439,0.00945891200309
5,0.018,7,360.447622329,729.139855773,109.643088451,563.0,71.7986281434,14.8505692015,1497.0,258.109066863,55.2335850288,173.0,28.9617381749,6.19494015766,6.0,0.6,0.06,30.0,0.657766700416,0.0172361680016
6,0.0,6,360.416994787,2221.13046676,1447.70279939,568.0,70.5560957407,13.9540204205,1617.0,273.135762589,58.3603175268,96.0,16.4673128313,3.58227775068,0.0,0.0,0.0,0.0,0.0,0.0
7,0.018,8,360.234057977,1771.40889476,644.3935937,574.0,70.1759127049,15.1276902776,1610.0,272.246528987,58.2930927535,102.0,16.6031163075,3.42607152374,3.0,0.3,0.03,30.0,0.745750562624,0.0225994461897
8,0.018,5,360.109639201,1069.80941549,31.8852564778,572.0,69.702129355,14.2703036305,1605.0,269.178844371,57.4031165434,118.0,20.2241034879,4.4044403839,6.0,0.6,0.06,32.0,0.503521214168,0.0101586692033
9,0.0,5,360.464257615,757.269750724,2221.73277609,572.0,71.2430673588,14.7004462024,1622.0,276.667869046,59.6317944811,75.0,12.1386969389,2.62475687719,0.0,0.0,0.0,0.0,0.0,0.0
10,0.018,14,359.930896746,207.618933469,1089.77006025,552.0,72.7105643864,15.5412806418,1631.0,273.963974329,58.6690838091,69.0,12.5290592552,2.79557058958,5.0,0.5,0.05,21.0,0.426480572068,0.0120020815009
