id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.057,7,360.440491817,1411.27103957,1119.61256431,554.0,71.853511519,16.9665839889,1448.0,248.113658996,53.6856762589,222.0,37.1200305425,7.7929508148,13.0,1.3,0.13,80.0,1.76705924877,0.0472971078114
1,0.057,5,360.080149946,470.069372749,1055.89782352,568.0,68.7889873872,13.4633302187,1491.0,248.753694557,52.8755946563,231.0,39.5810960502,8.5893659579,9.0,0.9,0.09,84.0,2.14091682794,0.0672831299974
2,0.057,3,360.004404616,394.331097165,1084.715586,568.0,73.3165371161,16.5680881053,1528.0,258.57169138,54.4766830111,135.0,24.9660428647,5.68919554434,12.0,1.2,0.12,78.0,2.07045854398,0.0666369600988
3,0.057,12,360.203714949,807.207866348,424.432081029,580.0,69.4722569054,13.5696317282,1394.0,238.584553158,51.51082233,284.0,49.1777915229,10.7589018704,12.0,1.2,0.12,76.0,1.58576432355,0.0429120479979
4,0.0,5,360.013349782,1920.62193196,2148.2431862,570.0,68.778409418,14.6015196114,1553.0,262.78544342,57.1024554055,174.0,28.4407324222,5.97027974672,0.0,0.0,0.0,0.0,0.0,0.0
5,0.057,14,359.915399413,995.062553394,108.290741233,562.0,71.5353864573,15.726305515,1608.0,273.049816407,58.5119487832,75.0,12.4280354506,2.56702094885,11.0,1.1,0.11,87.0,1.92640463788,0.0551124752796
6,0.057,9,360.588559043,2196.01485681,1378.35365414,575.0,74.251656132,16.0377378307,1408.0,237.743136328,50.3946429928,266.0,44.9799898776,9.48161657044,13.0,1.3,0.13,83.0,1.79446055476,0.0489949086827
7,0.057,12,360.587347917,1203.23197304,646.879402175,563.0,68.382525718,13.5665970517,1488.0,250.551655497,53.0563287388,226.0,37.1113065325,7.9830937639,17.0,1.7,0.17,92.0,2.25708720564,0.0656402142227
8,0.057,9,359.989834849,2178.27514078,1014.48872499,559.0,66.9629169195,13.6046429904,1482.0,252.043771203,54.2843229597,213.0,37.3231984315,8.1370868523,20.0,2.0,0.2,94.0,1.81187494039,0.0453131944387
9,0.057,8,360.378504643,642.336006362,1956.87031186,576.0,72.430661612,14.9553440209,1427.0,239.83967169,50.2744857121,276.0,45.293060785,9.54804811481,11.0,1.1,0.11,77.0,1.53166382395,0.0398256170325
10,0.057,8,360.14836344,2035.70358938,538.381899783,575.0,71.0733605456,15.2349635889,1520.0,253.319803901,53.6933768437,190.0,32.8976770556,6.96839978332,9.0,0.9,0.09,88.0,1.83442573718,0.0464042068498
11,0.057,8,360.292689058,1928.61799826,1560.16979269,564.0,71.6011586043,14.6135600889,1497.0,250.975757794,52.1921535952,198.0,34.0542431344,7.67604247285,13.0,1.3,0.13,100.0,2.17513398532,0.0562215543117
12,0.057,7,360.266406264,961.063567338,1182.11098799,561.0,72.5393919713,16.2219343179,1314.0,222.100583526,47.7229661274,347.0,61.9306954698,13.556900645,12.0,1.2,0.12,88.0,2.2456218344,0.066652664278
13,0.057,5,360.493760926,1268.25011703,70.8531623,578.0,66.4760814151,12.9283311937,1363.0,228.671278299,47.6984974557,361.0,62.0751524585,13.6511182577,11.0,1.1,0.11,81.0,1.76400320598,0.0527121052286
14,0.057,8,359.877074209,1479.28701766,225.768988207,568.0,72.4229293499,15.1844322115,1517.0,250.56723066,52.7072841761,185.0,33.1637646082,7.72868428671,18.0,1.8,0.18,94.0,2.05018676955,0.0562500039073
15,0.057,14,360.27251537,1729.01906985,1290.03022426,567.0,68.3143057732,13.8360157668,1350.0,231.025714404,50.0731437133,345.0,57.4384111536,12.2991036689,17.0,1.7,0.17,83.0,1.61853236487,0.0342026564138
16,0.0,12,360.267842489,1067.27834472,1420.83410518,569.0,71.6485997801,14.3739285162,1376.0,234.92084699,51.3428246061,318.0,53.542066474,11.4485531727,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,9,360.455668105,508.920303839,212.696827348,568.0,69.2954217188,13.5461355232,1606.0,266.057863337,56.685003678,154.0,24.7184329775,5.14892410344,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,10,360.332994028,1000.44705334,234.414614779,566.0,69.1056512606,13.4788413807,1530.0,258.307171192,55.0729347857,200.0,32.7567125873,6.87620650637,0.0,0.0,0.0,0.0,0.0,0.0
19,0.057,11,360.059404693,1407.43348238,249.414906535,563.0,70.7346384599,14.8081873346,1423.0,241.099193063,51.8188982065,277.0,45.0560510699,9.19500300463,16.0,1.6,0.16,77.0,1.52428549029,0.0399394276866
20,0.057,13,360.519500197,1828.6714283,1428.30366591,588.0,71.2339669493,14.2137611988,1556.0,259.392123203,54.7125646087,154.0,24.8417462593,5.22934433147,26.0,2.6,0.26,98.0,2.13007872586,0.0520243017835
21,0.057,13,360.012790273,2074.27067885,997.19497944,565.0,73.5792966756,16.7902432032,1429.0,238.338344097,50.5751895077,272.0,45.5884953254,9.69282413093,10.0,1.0,0.1,82.0,1.5491307207,0.0435277669053
22,0.057,14,360.515136614,1771.28360108,398.464552572,570.0,67.4363021741,13.1748790693,1437.0,244.091205053,52.2904827063,260.0,45.5832157616,10.1814777384,11.0,1.1,0.11,81.0,1.91092774967,0.0541979586834
23,0.057,8,360.273817711,826.978070181,2220.38656348,554.0,70.2486211262,15.3901616787,1393.0,241.208877724,52.5164862187,261.0,45.0625440965,10.1247810993,14.0,1.4,0.14,85.0,2.24565720953,0.0696598697918
24,0.0,8,360.258671439,1777.75250167,1936.4517926,553.0,70.5004813001,14.9581888365,1458.0,244.63490811,52.6813197473,274.0,44.9723894616,9.4195864752,0.0,0.0,0.0,0.0,0.0,0.0
25,0.057,10,360.774982004,1549.8239293,1670.09119143,576.0,66.8342239061,12.7504347117,1454.0,249.521869533,54.4771388004,244.0,39.4845448038,8.0871967064,18.0,1.8,0.18,111.0,2.53811827844,0.0734804137843
26,0.057,10,360.10824904,688.222103617,181.062929602,564.0,69.1694965714,13.8369941598,1267.0,214.778950016,46.14545695,435.0,73.8195388318,15.6501606651,14.0,1.4,0.14,66.0,1.07523227046,0.0267020959373
27,0.0,11,360.450321365,210.545895852,2028.9230347,568.0,67.6013269156,12.9561106441,1560.0,263.993110901,56.4160414307,173.0,28.5437097806,5.87817104844,0.0,0.0,0.0,0.0,0.0,0.0
