id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.057,10,360.453839,1020.91250443,83.8385920674,561.0,72.4695236089,15.2927726034,1384.0,234.272255329,50.5374029704,294.0,49.8055768411,10.588358502,18.0,1.8,0.18,78.0,1.7026794783,0.0457834110429
1,0.0,13,360.315726699,621.151450722,2088.80495287,570.0,69.6873184198,13.9094092316,1453.0,241.506016307,51.2025482289,291.0,49.1554650333,10.7194311412,0.0,0.0,0.0,0.0,0.0,0.0
2,0.057,10,360.021843175,1747.14435473,876.05782714,561.0,72.4744706129,15.9376412903,1475.0,247.552321847,53.319973949,218.0,36.474994027,7.54208260715,17.0,1.7,0.17,86.0,1.86013565175,0.0496459158504
3,0.057,8,360.465308504,584.498365129,1941.28522914,568.0,69.6618148786,14.1481040985,1347.0,229.436738053,49.7075768944,353.0,58.6062025601,12.3152107713,12.0,1.2,0.12,75.0,1.29318055049,0.0320313190229
4,0.0,8,360.718913051,1808.91360467,1599.88866512,565.0,75.1852262974,17.0485978031,1471.0,247.872314622,53.0713280909,226.0,37.0616965484,7.80928621913,0.0,0.0,0.0,0.0,0.0,0.0
5,0.057,11,360.265000676,1066.23463934,786.230882078,566.0,74.2691696537,16.0113468144,1358.0,225.031997475,48.1931319101,328.0,57.54487876,12.8394914939,12.0,1.2,0.12,76.0,1.98051341694,0.0602260745045
6,0.0,11,360.344077441,617.666361994,1419.13056651,568.0,71.1567629262,15.3236596823,1445.0,243.768087587,52.1037571569,274.0,45.1793525365,9.3395695211,0.0,0.0,0.0,0.0,0.0,0.0
7,0.057,3,360.029352614,2217.13108588,592.066762631,554.0,69.4758710647,14.5621254463,1405.0,237.517944788,50.6604525921,291.0,49.3863574491,10.6880389029,15.0,1.5,0.15,83.0,2.19129219402,0.068777866635
8,0.057,6,360.166243126,654.145772088,874.642597582,563.0,70.8695810972,14.9583001867,1301.0,223.838437096,48.1783957811,364.0,61.5200417133,13.3883392874,19.0,1.9,0.19,89.0,1.87318512906,0.0501185856271
9,0.057,3,359.990379514,208.447214185,1889.08014156,560.0,69.4828574778,13.8499916172,1509.0,254.222773975,54.2901367019,208.0,33.1990820981,7.00528971892,12.0,1.2,0.12,84.0,1.97929337653,0.059231034627
10,0.057,9,360.378795069,1403.64049893,821.330656674,579.0,71.3927979644,14.3474368319,1409.0,238.514461875,50.1453074296,266.0,46.8969008294,10.5621426884,14.0,1.4,0.14,73.0,2.00854081255,0.0634893101633
11,0.057,6,360.049466028,769.244349071,91.9770492994,557.0,68.0631027656,13.490999734,1418.0,245.06562483,53.1044460114,266.0,44.5924674086,9.60628443677,11.0,1.1,0.11,72.0,1.47176120113,0.0375924171319
12,0.057,8,359.887137414,483.340385627,971.359035108,567.0,66.5701901392,12.6728944782,1463.0,245.214396877,52.1869200329,266.0,45.2140387801,9.7812337475,13.0,1.3,0.13,77.0,1.73154634764,0.0469906353731
13,0.0,6,360.717378838,45.0819676639,988.916366156,572.0,67.962868323,14.0330319644,1501.0,246.846195123,51.1800659451,270.0,45.2246731449,9.50335185527,0.0,0.0,0.0,0.0,0.0,0.0
