id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.057,12,360.000149042,1035.5472005,694.772988447,572.0,68.7272460734,13.6607659877,1497.0,250.422374962,53.2054455007,218.0,36.8980578585,8.07820662196,16.0,1.6,0.16,103.0,2.35422850652,0.0651229872444
1,0.0,10,360.277580981,1823.99488881,1624.97059549,573.0,68.2014978703,13.6854372426,1531.0,254.979471454,53.2592878145,224.0,36.902908985,7.83356787613,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,6,360.243043504,673.768494949,1914.0412615,567.0,70.3749823293,14.7164885925,1493.0,248.543690019,52.8873383311,252.0,41.2774559318,8.50498341795,0.0,0.0,0.0,0.0,0.0,0.0
3,0.057,8,360.023666401,2211.33049055,1154.5072419,565.0,73.1992228221,15.3028177214,1455.0,246.430984888,52.8121603474,211.0,36.7304764936,8.05184222876,17.0,1.7,0.17,92.0,1.95975469367,0.0525981826028
4,0.0,11,360.521830399,223.370196967,1713.73102951,564.0,69.2029468201,14.1621322997,1427.0,242.361227618,52.1533228536,282.0,48.4791021531,10.418749873,0.0,0.0,0.0,0.0,0.0,0.0
5,0.057,5,360.236718598,1425.2121382,571.074451395,559.0,73.9972227321,16.1279267832,1410.0,236.96296544,50.403057294,264.0,45.1851601719,9.94858256942,20.0,2.0,0.2,93.0,1.88908516033,0.0498669671798
6,0.057,5,360.49895762,948.480821244,1075.1562828,565.0,70.4863471873,13.885966159,1276.0,216.678963189,46.4232830064,418.0,69.6703270341,15.0264648458,15.0,1.5,0.15,81.0,1.85840565734,0.052685661599
7,0.057,2,360.276455284,2208.39850715,293.987866847,576.0,69.1936702631,14.0544216724,1575.0,261.235503302,55.002211165,148.0,24.7141152356,5.30512062589,15.0,1.5,0.15,109.0,3.37142283487,0.117175440763
8,0.057,8,360.826024189,1802.02755835,768.708255802,567.0,70.3295464704,14.43731373,1467.0,245.146897465,52.7323467531,253.0,41.5976166153,8.83291494462,14.0,1.4,0.14,76.0,1.6519512174,0.0446871828085
9,0.057,10,360.273686521,1285.27116868,731.78569513,561.0,70.410785577,14.0852663286,1411.0,241.601175592,51.9083494481,244.0,45.5320805704,10.5452740064,8.0,0.8,0.08,81.0,1.73205135525,0.0466627503524
10,0.057,18,360.602069853,1215.57466815,1759.15481284,559.0,69.3670249641,14.3928737353,1397.0,234.063599664,49.725336765,309.0,53.584035868,11.5721301156,14.0,1.4,0.14,80.0,1.59474004477,0.041812675351
11,0.057,12,360.438870215,1634.81709317,1433.29337267,570.0,69.1513817113,13.6041372646,1506.0,255.474576402,55.4958866259,197.0,32.5629041173,6.98457116927,11.0,1.1,0.11,83.0,1.78798284704,0.0505180921548
12,0.057,8,360.246755881,773.028585354,23.4154529034,558.0,70.0812976743,14.3336187818,1407.0,237.553669114,51.4353904781,286.0,49.5200160299,10.6632693571,7.0,0.7,0.07,84.0,2.28839121821,0.0768928365727
13,0.057,7,360.44621787,1259.55016161,631.037785202,563.0,66.0333144777,13.1584766446,1416.0,238.277869364,50.9132523066,304.0,53.2253723212,11.3398127073,10.0,1.0,0.1,70.0,1.47002051288,0.0389501576743
14,0.057,7,359.86882104,459.999263411,954.897090969,557.0,70.1069108619,14.1079448998,1331.0,225.906688086,47.7765860764,365.0,61.438740996,13.3088042285,11.0,1.1,0.11,74.0,1.48601152367,0.0388500515772
15,0.057,15,360.41172408,1921.72508294,1455.22189998,571.0,71.0593052119,15.7719016795,1415.0,244.754477724,53.2462575454,241.0,40.7935906566,8.68223926558,17.0,1.7,0.17,83.0,1.73348490601,0.0477225631682
16,0.0,15,360.013871155,373.512603828,389.422039041,573.0,75.3051688826,16.2889227147,1362.0,232.117879728,50.1189591887,314.0,52.6456417264,11.1783472613,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,11,360.277365233,601.020771715,1120.15424562,571.0,69.782088737,13.760965368,1457.0,244.876403703,52.0918393131,259.0,45.5309117262,9.86382037785,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,6,360.277600233,702.817459781,1976.50894191,557.0,68.6722585737,13.5617857874,1362.0,227.173519291,48.6267589564,367.0,64.390434044,14.2623433994,0.0,0.0,0.0,0.0,0.0,0.0
19,0.057,4,359.964640142,411.236227645,2220.06146576,559.0,71.4560468199,16.0818926503,1492.0,255.449410638,54.4242289809,161.0,28.6809645453,6.28896313272,25.0,2.5,0.25,95.0,1.9683951314,0.0542183582772
