id,probability_maraud,successful_mating,next_foraging_time,mar_attempts,mate_attempts,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,8,360.60996078948824,"[['8' '0.6563136297323097' 'present']
 ['2' '14.584424284173659' 'present']
 ['4' '15.070096723780434' 'present']
 ['6' '23.630442936873948' 'present']
 ['8' '27.85955173479796' 'present']
 ['4' '30.33281467509815' 'marauded']
 ['8' '36.98005589078093' 'presentdestroyed']
 ['6' '41.015939196871365' 'present']
 ['8' '41.64448954127052' 'marauded']
 ['6' '49.8077573917779' 'marauded']
 ['6' '60.768647316868304' 'present']
 ['6' '62.964065135113245' 'marauded']
 ['8' '63.48868764335496' 'presentdestroyed']
 ['8' '68.70714698341709' 'destroyed']
 ['3' '68.95256377596833' 'destroyed']
 ['4' '69.74351073426632' 'presentdestroyed']
 ['4' '69.76665888241448' 'presentdestroyed']
 ['4' '87.80234305417417' 'present']
 ['6' '117.35869294843229' 'present']
 ['4' '120.63101318310068' 'present']
 ['4' '122.46800787572045' 'marauded']
 ['8' '122.57978376315602' 'destroyed']
 ['8' '127.48376501428271' 'presentdestroyed']
 ['4' '128.97093274375825' 'presentdestroyed']
 ['8' '134.22938671027987' 'present']
 ['4' '134.6440986938513' 'present']
 ['8' '147.01222128060098' 'present']
 ['8' '155.3145170962398' 'present']
 ['6' '161.23654578065444' 'present']
 ['4' '161.8476077856731' 'marauded']
 ['8' '163.94864152548163' 'presentdestroyed']
 ['4' '166.70757059898077' 'presentdestroyed']
 ['2' '178.61792268190985' 'marauded']
 ['8' '181.19574566612974' 'presentdestroyed']
 ['4' '181.8542770818551' 'presentdestroyed']
 ['4' '186.56404518775958' 'present']
 ['2' '187.5972951154298' 'present']
 ['8' '189.31741585234195' 'marauded']
 ['4' '199.8291934302463' 'marauded']
 ['8' '200.84375047968712' 'presentdestroyed']
 ['2' '203.83333736881812' 'presentdestroyed']
 ['6' '210.39823441035026' 'present']
 ['8' '210.67832509028477' 'present']
 ['4' '217.54456099026635' 'present']
 ['8' '217.6693021667688' 'present']
 ['8' '222.67458250013212' 'present']
 ['4' '231.68721229886603' 'present']
 ['8' '234.09084059256162' 'present']
 ['4' '243.98367091538591' 'present']
 ['2' '244.78651549042448' 'present']
 ['8' '252.1006662651333' 'present']
 ['2' '256.61043535388995' 'present']
 ['6' '256.61607389021697' 'present']
 ['6' '257.9521745585489' 'present']
 ['8' '259.28469327695234' 'present']
 ['2' '260.65129491746995' 'present']
 ['4' '262.0875170026023' 'present']
 ['4' '265.77537660889084' 'present']
 ['8' '269.81478289123663' 'present']
 ['8' '272.86474119469443' 'present']
 ['8' '274.5025642476572' 'present']
 ['6' '280.14013642402125' 'present']
 ['2' '281.55137985195506' 'marauded']
 ['8' '285.772457066296' 'presentdestroyed']
 ['8' '286.7297305823427' 'presentdestroyed']
 ['8' '288.2889138823506' 'presentdestroyed']
 ['4' '293.1356896168591' 'marauded']
 ['6' '295.3592235929316' 'destroyed']
 ['6' '295.4132281677119' 'presentdestroyed']
 ['6' '306.02950741768325' 'present']
 ['8' '308.08370526650975' 'present']
 ['8' '310.0823763504266' 'marauded']
 ['6' '314.15410631614265' 'presentdestroyed']
 ['6' '315.1056865151679' 'presentdestroyed']
 ['4' '319.19194773110274' 'present']
 ['4' '322.32439173215687' 'present']
 ['8' '333.5088182311257' 'marauded']
 ['6' '333.74079984405415' 'presentdestroyed']]","[['F69' '78.8228095568475' 'mated']
 ['F94' '82.80602495843651' 'absent']
 ['F34' '94.29971528200156' 'mated']
 ['F73' '100.22721621450786' 'mated']
 ['F37' '128.28996073501253' 'absentdestroyed']
 ['F60' '145.8054847724227' 'mated']
 ['F5' '237.2296879157723' 'mated']
 ['F55' '246.2569325223057' 'mated']
 ['F13' '253.8651083392294' 'mated']
 ['F14' '273.95121651249843' 'mated']]",0.0,0.0,579.0,67.37532471559118,12.66941098187884,1286.0,213.7674361164604,45.09596325124964,470.0,79.09965960670317,17.145052236739332,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,6,360.2186001342286,"[['3' '3.9336273874078143' 'marauded']
 ['3' '58.56375348566475' 'present']
 ['3' '59.85143470817925' 'marauded']
 ['3' '64.69457318454903' 'destroyed']
 ['3' '75.17437824256193' 'present']
 ['8' '78.19125471865104' 'present']
 ['7' '93.36955460872407' 'present']
 ['8' '97.95158154545464' 'present']
 ['3' '105.03468072041193' 'present']
 ['3' '110.10271035809643' 'marauded']
 ['7' '126.89539412699247' 'present']
 ['8' '129.82294861648285' 'present']
 ['8' '131.6169075564821' 'present']
 ['3' '137.13706801003394' 'present']
 ['3' '143.2529532195606' 'present']
 ['8' '152.8748327081711' 'present']
 ['3' '155.1416733099996' 'present']
 ['3' '158.3179685165088' 'present']
 ['3' '161.10538021210354' 'present']
 ['3' '164.2302582252169' 'marauded']
 ['3' '164.82525804960704' 'presentdestroyed']
 ['3' '167.09279919772408' 'presentdestroyed']
 ['3' '174.58182555209532' 'marauded']
 ['7' '175.38907147997293' 'presentdestroyed']
 ['8' '177.329573704308' 'presentdestroyed']
 ['3' '189.43581326536395' 'present']
 ['3' '209.863241360731' 'present']
 ['3' '211.31307238499568' 'present']
 ['3' '212.60185955116216' 'marauded']
 ['7' '213.13170825383318' 'destroyed']
 ['7' '235.36677687773084' 'present']
 ['7' '235.39951330278575' 'present']
 ['3' '236.34910160319464' 'marauded']
 ['3' '239.99578900804582' 'destroyed']
 ['3' '269.4611851316501' 'present']
 ['7' '282.7609101167896' 'present']
 ['3' '285.72494536854794' 'present']
 ['3' '305.96331521020943' 'marauded']
 ['3' '315.7019815479365' 'present']
 ['7' '328.2943139074066' 'present']
 ['8' '335.4854901892318' 'marauded']
 ['3' '338.7780912818977' 'presentdestroyed']
 ['3' '349.90320759380677' 'marauded']]","[['F58' '4.899173394198524' 'destroyed']
 ['F88' '73.10021167912701' 'mated']
 ['F3' '208.6507803030272' 'mated']
 ['F16' '224.41862240943888' 'mated']
 ['F8' '230.4775592973902' 'mated']
 ['F64' '279.7667238693684' 'mated']
 ['F87' '284.43082495723746' 'mated']]",0.0,500.0,567.0,70.3565673767342,13.929824027474849,1366.0,228.38407678363205,47.55261795797049,357.0,61.305582835125534,13.13142712967167,0.0,0.0,0.0,0.0,0.0,0.0
2,0.054,14,360.1065610163492,"[['4' '10.318800385392478' 'present']
 ['4' '26.489859534779637' 'present']
 ['10' '31.843425741680115' 'present']
 ['10' '33.467802682595114' 'present']
 ['6' '39.53343917368552' 'present']
 ['4' '73.88508191697663' 'present']
 ['10' '75.43157371141884' 'present']
 ['4' '90.38771959703286' 'present']
 ['10' '99.48249003682122' 'present']
 ['4' '99.76740742929478' 'present']
 ['10' '104.66337355048707' 'present']
 ['4' '116.22243564491048' 'present']
 ['4' '152.75488287838363' 'marauded']
 ['10' '158.4958283367841' 'presentdestroyed']
 ['4' '158.9029778879001' 'presentdestroyed']
 ['10' '159.64205272741734' 'presentdestroyed']
 ['10' '162.6003312037667' 'present']
 ['4' '179.4788048084079' 'present']
 ['10' '188.13032648130584' 'present']
 ['4' '198.8954985429575' 'present']
 ['4' '199.30276461793014' 'present']
 ['4' '227.19135332410795' 'present']
 ['10' '229.84567959050514' 'present']
 ['4' '237.54152591653096' 'present']
 ['4' '267.1115990950054' 'marauded']
 ['4' '269.4627576259005' 'destroyed']
 ['4' '273.99656609831663' 'presentdestroyed']
 ['4' '277.62337094418365' 'present']
 ['10' '292.68754864364354' 'present']
 ['7' '293.79825208101' 'present']
 ['10' '295.236621833469' 'present']
 ['4' '312.32977328342236' 'present']
 ['4' '312.3529214315705' 'present']
 ['6' '324.3842801780483' 'marauded']
 ['4' '331.50721089933495' 'present']
 ['4' '335.5927115116249' 'present']]","[['F91' '20.68973923947302' 'mated']
 ['F43' '46.014872815430806' 'mated']
 ['F48' '91.15714610834537' 'mated']
 ['F53' '95.59633336720167' 'absent']
 ['F100' '104.0654901193381' 'mated']
 ['F33' '113.31596471819795' 'mated']
 ['F62' '119.12840484109967' 'absent']
 ['F74' '139.4765771869292' 'mated']
 ['F81' '144.88001381955445' 'mated']
 ['F85' '166.09230577380916' 'mated']
 ['F4' '212.8087484422389' 'mated']
 ['F80' '213.47214743566747' 'mated']
 ['F95' '218.7248115515562' 'mated']
 ['F38' '254.95908361271842' 'mated']
 ['F21' '260.7396802739257' 'mated']
 ['F12' '292.6901500713036' 'mated']]",0.0,1000.0,571.0,72.3636212669101,15.56324082427976,1556.0,265.68259035865134,56.957008659978506,117.0,18.308377992213714,3.6271155078259225,15.0,1.5000000000000002,0.15000000000000008,83.0,2.245652622889347,0.06322873799725647
3,0.054,8,360.0144336224437,"[['10' '18.42042736854542' 'marauded']
 ['10' '19.282548886359514' 'presentdestroyed']
 ['6' '20.54728277310938' 'destroyed']
 ['7' '38.34603060087606' 'present']
 ['10' '40.52861275866533' 'marauded']
 ['10' '40.90254185526973' 'presentdestroyed']
 ['10' '49.14053537374936' 'present']
 ['6' '96.61150658181107' 'present']
 ['10' '98.92468623661851' 'present']
 ['7' '115.65587572348653' 'present']
 ['10' '119.55045377516694' 'present']
 ['7' '122.40087813839769' 'present']
 ['10' '122.99344884330844' 'marauded']
 ['10' '124.82926867781077' 'presentdestroyed']
 ['7' '143.42672925454596' 'present']
 ['2' '144.4238044873914' 'present']
 ['6' '175.89780977203876' 'present']
 ['6' '175.93054619709366' 'present']
 ['10' '196.403285417985' 'present']
 ['10' '200.74966970159863' 'marauded']
 ['2' '201.66948340187656' 'presentdestroyed']
 ['6' '213.66351717542588' 'marauded']
 ['7' '216.39322045009212' 'presentdestroyed']
 ['6' '230.73219031997587' 'present']
 ['10' '243.10762754282848' 'present']
 ['10' '244.69544070777374' 'present']
 ['6' '254.9193942814058' 'present']
 ['7' '256.8348372188632' 'present']
 ['10' '277.6877115992429' 'present']
 ['6' '285.86514839693035' 'present']
 ['10' '288.81421982160253' 'present']
 ['7' '290.7417069419575' 'marauded']
 ['7' '292.1001690570235' 'destroyed']
 ['6' '313.66072402381434' 'present']
 ['10' '327.21431543593627' 'present']
 ['7' '354.39345846998475' 'marauded']]","[['F58' '4.887599320124449' 'absent']
 ['F83' '72.40050886243156' 'mated']
 ['F11' '89.06439334698162' 'mated']
 ['F48' '91.13399796019722' 'absent']
 ['F42' '105.14795078979303' 'mated']
 ['F90' '106.84546116270494' 'mated']
 ['F89' '137.5299904820132' 'mated']
 ['F97' '143.53243960440145' 'mated']
 ['F85' '166.05956934875425' 'absent']
 ['F45' '209.07417351185347' 'mated']
 ['F64' '279.7551497952943' 'absent']
 ['F63' '281.7012407589397' 'mated']]",500.0,0.0,567.0,69.9350375410046,13.691855935967167,1471.0,244.2381563252816,51.903881887398185,243.0,41.86990704418917,8.886565138783316,19.0,1.9000000000000006,0.1900000000000001,79.0,2.1897680496862657,0.06376457475994511
4,0.054,13,360.52615187761296,"[['10' '17.613941209468944' 'marauded']
 ['6' '20.57522505971092' 'presentdestroyed']
 ['6' '22.602705532010155' 'presentdestroyed']
 ['2' '45.88516967930448' 'marauded']
 ['2' '56.28682971202688' 'present']
 ['2' '57.631747048017765' 'marauded']
 ['6' '75.18635700136643' 'present']
 ['3' '75.83105706460955' 'present']
 ['2' '88.40252852661499' 'present']
 ['2' '89.39838220917409' 'present']
 ['10' '111.41938817267533' 'present']
 ['10' '118.79782453420802' 'present']
 ['10' '128.32908870432868' 'present']
 ['6' '132.77963741382743' 'present']
 ['2' '139.17429938041192' 'present']
 ['6' '175.86986748543723' 'present']
 ['10' '195.3283033868515' 'present']
 ['10' '195.3610398119064' 'present']
 ['6' '210.3750862622021' 'present']
 ['2' '212.16638338482446' 'present']
 ['6' '222.1906443335131' 'present']
 ['3' '227.86762454719297' 'present']
 ['3' '228.48143114746227' 'present']
 ['6' '241.92576204038863' 'present']
 ['2' '253.75298679196212' 'present']
 ['2' '254.14164811374664' 'present']
 ['6' '263.310623727765' 'present']
 ['2' '276.9771276472794' 'present']
 ['2' '278.43283729171463' 'present']
 ['2' '279.61772174982246' 'present']
 ['7' '280.9919426961369' 'present']
 ['2' '296.04231763386224' 'marauded']
 ['2' '301.7781895017413' 'presentdestroyed']
 ['2' '301.94273029554364' 'presentdestroyed']
 ['6' '303.206681705199' 'marauded']
 ['6' '305.0008343781987' 'destroyed']
 ['2' '307.27983767494226' 'presentdestroyed']
 ['6' '340.62934688743854' 'present']
 ['6' '343.10070061340184' 'present']
 ['2' '344.94784305069004' 'present']
 ['2' '349.5579764849202' 'marauded']]","[['F43' '46.00329874135673' 'destroyed']
 ['F28' '47.625961672410114' 'destroyed']
 ['F41' '66.82183653557321' 'mated']
 ['F94' '82.82917310658466' 'mated']
 ['F10' '87.03194149580268' 'mated']
 ['F65' '111.74194571279419' 'mated']
 ['F37' '128.3015348090866' 'mated']
 ['F46' '152.3277939489443' 'mated']
 ['F105' '160.19938139818606' 'mated']
 ['F52' '183.5326114847028' 'mated']
 ['F61' '186.90205544717347' 'mated']
 ['F70' '202.34563806633605' 'mated']
 ['F4' '212.7692320815633' 'absent']
 ['F40' '214.22569206124356' 'mated']
 ['F51' '273.289178716123' 'mated']
 ['F107' '279.7779319751318' 'mated']]",500.0,500.0,567.0,69.2589409599138,14.387192579487952,1494.0,250.60043132624804,53.08312914786225,209.0,36.67120962033015,8.037869705300833,14.0,1.4000000000000001,0.14000000000000007,83.0,2.0920880463247857,0.055191186556927216
5,0.0,8,360.06831946271603,"[['7' '10.254311846153039' 'present']
 ['8' '15.22863869089044' 'present']
 ['8' '21.699622656591142' 'present']
 ['8' '22.508144516266693' 'present']
 ['8' '25.627110713802338' 'present']
 ['2' '27.772479101200663' 'present']
 ['8' '30.42352346370277' 'present']
 ['7' '31.419697245842453' 'marauded']
 ['7' '41.24783264824702' 'marauded']
 ['8' '51.23317264479409' 'present']
 ['7' '54.88806836041949' 'present']
 ['8' '55.033430063405476' 'present']
 ['2' '55.90624159070172' 'present']
 ['7' '61.23281045632035' 'present']
 ['8' '68.80682932453546' 'present']
 ['7' '69.4199011636473' 'present']
 ['7' '75.42402942662122' 'present']
 ['2' '83.91277002543659' 'present']
 ['8' '87.95946874605299' 'present']
 ['7' '91.07296632518532' 'present']
 ['7' '93.99358532723987' 'present']
 ['8' '97.97952383205619' 'marauded']
 ['8' '105.55602069880219' 'present']
 ['8' '108.67048353550835' 'present']
 ['7' '119.8478042042346' 'present']
 ['7' '127.80410512186141' 'present']
 ['8' '135.31518871287793' 'present']
 ['8' '140.83944601047386' 'present']
 ['7' '143.07632729158004' 'present']
 ['8' '144.57345973023425' 'present']
 ['7' '161.47056347498057' 'present']
 ['8' '164.31012402288113' 'marauded']
 ['7' '179.05584490846195' 'present']
 ['2' '191.9137001906955' 'present']
 ['7' '194.0591857019042' 'present']
 ['7' '208.23235770611058' 'present']
 ['8' '223.63153454177345' 'present']
 ['8' '228.74511625732154' 'marauded']
 ['7' '235.79821830383747' 'presentdestroyed']
 ['2' '241.16215774704196' 'present']
 ['7' '241.25835192807068' 'marauded']
 ['7' '245.6850857066869' 'presentdestroyed']
 ['8' '254.51184457525278' 'present']
 ['7' '270.35264174193753' 'present']
 ['8' '274.479416099509' 'present']
 ['8' '288.8542287689867' 'present']
 ['2' '289.185397176066' 'present']
 ['8' '304.62502665971766' 'marauded']
 ['2' '309.02301835074974' 'presentdestroyed']
 ['8' '329.32319078076597' 'present']
 ['8' '337.955774800916' 'present']
 ['2' '339.5776544013717' 'present']
 ['7' '341.1322844021088' 'present']
 ['7' '347.82552232150186' 'present']
 ['7' '351.97265078620006' 'present']
 ['7' '353.57779018030004' 'present']
 ['2' '359.0365227963577' 'present']]","[['F66' '22.91251279239634' 'absent']
 ['F104' '65.17783368594935' 'mated']
 ['F62' '119.14477305362713' 'mated']
 ['F29' '151.48360424002314' 'mated']
 ['F18' '158.9438473571471' 'mated']
 ['F68' '164.53952822477697' 'absentdestroyed']
 ['F59' '175.97411851808016' 'mated']
 ['F25' '192.81955125644427' 'mated']
 ['F72' '198.37753090550098' 'mated']
 ['F27' '258.93722645870633' 'mated']
 ['F12' '292.6737818587761' 'absent']
 ['F93' '293.2109377266249' 'absent']]",500.0,1000.0,563.0,72.9726415623132,15.887051628708493,1446.0,244.47221118318717,52.308066716842404,240.0,42.79350705430237,9.243804490073904,0.0,0.0,0.0,0.0,0.0,0.0
6,0.054,4,360.28669183625925,"[['4' '0.011574074074074073' 'present']
 ['4' '1.098262541530309' 'present']
 ['2' '23.931254301027863' 'marauded']
 ['4' '27.371108196111674' 'presentdestroyed']
 ['4' '33.74491879014133' 'present']
 ['2' '49.826755412964474' 'marauded']
 ['8' '52.24298838597542' 'presentdestroyed']
 ['7' '54.04166811518545' 'destroyed']
 ['7' '54.5899608897699' 'presentdestroyed']
 ['7' '55.52935589136605' 'presentdestroyed']
 ['7' '64.32973992417358' 'present']
 ['4' '76.63866239769132' 'marauded']
 ['4' '78.40751919860746' 'destroyed']
 ['4' '80.84464399899565' 'presentdestroyed']
 ['3' '85.35459552248247' 'present']
 ['4' '86.3230848626001' 'marauded']
 ['7' '97.18338170360364' 'present']
 ['2' '101.43942571445241' 'present']
 ['4' '115.95044895094885' 'present']
 ['4' '116.76851679454565' 'present']
 ['3' '118.40682996612603' 'present']
 ['7' '119.82465605608645' 'present']
 ['4' '121.58613710436617' 'marauded']
 ['2' '122.7893822609006' 'presentdestroyed']
 ['10' '130.29137924212034' 'present']
 ['2' '134.20673273795072' 'present']
 ['7' '134.31546972138298' 'present']
 ['10' '143.73607526638392' 'present']
 ['7' '144.64596272142043' 'marauded']
 ['7' '146.96551500508752' 'presentdestroyed']
 ['10' '152.53903227610658' 'marauded']
 ['4' '152.6238184942148' 'presentdestroyed']
 ['10' '162.9883020307456' 'marauded']
 ['7' '169.97284681343703' 'presentdestroyed']
 ['7' '185.55428040608794' 'marauded']
 ['4' '187.04473723299475' 'presentdestroyed']
 ['3' '189.24341966373237' 'presentdestroyed']
 ['2' '190.37909252318153' 'presentdestroyed']
 ['4' '192.43502736723033' 'presentdestroyed']
 ['4' '195.15704037421887' 'present']
 ['3' '200.4199272811911' 'present']
 ['3' '200.452663706246' 'present']
 ['2' '202.92787502702888' 'present']
 ['3' '209.9216175446673' 'present']
 ['2' '212.58176937049961' 'present']
 ['4' '213.8168191325271' 'marauded']
 ['4' '217.5214128421182' 'presentdestroyed']
 ['4' '226.77916051158337' 'present']
 ['2' '236.5941063832309' 'present']
 ['2' '236.64999095643395' 'present']
 ['3' '238.7880683530464' 'present']
 ['2' '239.89439650733473' 'present']
 ['4' '241.9812665213335' 'present']
 ['4' '244.8052821797065' 'present']
 ['3' '245.3407133313435' 'marauded']
 ['4' '247.5384976715153' 'presentdestroyed']
 ['2' '259.462338226259' 'present']
 ['4' '266.632845909397' 'marauded']
 ['4' '268.1133327251087' 'presentdestroyed']
 ['4' '274.0197142464648' 'presentdestroyed']
 ['4' '274.1850368763764' 'present']
 ['4' '290.3931470361279' 'present']
 ['4' '294.51157735752605' 'present']
 ['10' '296.93586762604923' 'present']
 ['3' '332.4229551262018' 'present']
 ['7' '337.89673187078705' 'present']
 ['7' '345.3848527257949' 'present']
 ['7' '352.64041171757697' 'present']]","[['F28' '47.61438759833604' 'absent']
 ['F28' '47.63753574648419' 'absent']
 ['F0' '61.33450909822132' 'mated']
 ['F94' '82.81759903251059' 'destroyed']
 ['F47' '83.32444533016587' 'absentdestroyed']
 ['F10' '87.02036742172861' 'destroyed']
 ['F24' '108.25240393118666' 'mated']
 ['F85' '166.0759375612817' 'absentdestroyed']
 ['F15' '173.49671705976345' 'mated']
 ['F22' '182.92370268331587' 'absent']
 ['F4' '212.75765800748923' 'absent']
 ['F4' '212.78080615563738' 'absent']
 ['F71' '264.14381371130895' 'mated']]",1000.0,0.0,558.0,68.89449501658069,14.76055522342554,1263.0,215.43434527003245,46.415911622939845,431.0,73.08666516948658,15.480611042445394,9.0,0.8999999999999999,0.09000000000000002,68.0,1.7984238912086914,0.049832818930041115
7,0.054,10,359.89887751483815,"[['6' '10.636243551801154' 'marauded']
 ['6' '18.01917209552401' 'present']
 ['8' '18.085371761532993' 'marauded']
 ['3' '29.997740900774602' 'present']
 ['3' '35.33028843112643' 'present']
 ['10' '43.303751234338165' 'marauded']
 ['10' '43.81738476238725' 'presentdestroyed']
 ['8' '45.22306741003301' 'presentdestroyed']
 ['10' '75.8388059951241' 'marauded']
 ['6' '98.35554153718319' 'present']
 ['3' '98.43046345224037' 'present']
 ['3' '98.7789641294521' 'marauded']
 ['6' '113.20961007489146' 'present']
 ['10' '143.45370123888284' 'present']
 ['10' '162.65757214888947' 'marauded']
 ['10' '167.4676180909359' 'presentdestroyed']
 ['3' '168.23530247302335' 'presentdestroyed']
 ['3' '176.14440590916917' 'present']
 ['4' '194.46816882923875' 'present']
 ['8' '219.09044879546053' 'marauded']
 ['10' '223.68230187164627' 'presentdestroyed']
 ['3' '228.09526751457372' 'present']
 ['10' '228.33192067999423' 'present']
 ['6' '236.53708478861063' 'present']
 ['6' '259.912240471139' 'marauded']
 ['3' '267.40866639972705' 'presentdestroyed']
 ['10' '272.63223820637205' 'marauded']
 ['8' '274.0693644540187' 'presentdestroyed']
 ['6' '285.55718861342626' 'present']
 ['10' '288.8373679697507' 'present']
 ['6' '290.0442510086466' 'present']
 ['10' '294.61853755154794' 'present']
 ['3' '302.76546040144' 'present']
 ['3' '342.56416615561096' 'present']
 ['6' '354.0063091132761' 'present']
 ['10' '359.65586918173386' 'marauded']]","[['F58' '4.9155416067259905' 'mated']
 ['F6' '56.18618667465989' 'mated']
 ['F104' '65.16625961187528' 'absent']
 ['F88' '73.08384346659955' 'absent']
 ['F106' '138.9985564366076' 'mated']
 ['F76' '165.60094133532982' 'destroyed']
 ['F96' '177.3554901710124' 'mated']
 ['F49' '202.00973340912557' 'mated']
 ['F20' '224.7907227955383' 'destroyed']
 ['F101' '228.33866708896335' 'mated']
 ['F2' '236.33695847044893' 'mated']
 ['F75' '261.3664710752161' 'destroyed']
 ['F98' '288.63430441721596' 'mated']
 ['F93' '293.22251180069895' 'mated']
 ['F7' '294.75907602076154' 'mated']]",1000.0,500.0,568.0,68.68996896088291,14.11387254732943,1386.0,232.74536845230244,48.95074691772716,332.0,55.51031146986788,11.89171896482773,9.0,0.8999999999999999,0.09000000000000002,80.0,2.1987477423690236,0.06537208504801095
8,0.054,12,360.5074527182458,"[['10' '78.24290776538935' 'present']
 ['7' '125.47669209785805' 'present']
 ['6' '293.41577639818524' 'present']]","[['F66' '22.92408686647041' 'mated']
 ['F31' '41.34435440102001' 'mated']
 ['F36' '77.5220429525292' 'mated']
 ['F37' '128.27838666093845' 'absent']
 ['F39' '140.60606215735797' 'mated']
 ['F23' '180.32027213137025' 'mated']
 ['F77' '201.35438844653' 'mated']
 ['F30' '208.37554745424933' 'mated']
 ['F86' '223.18978264374195' 'mated']
 ['F9' '247.59381594870297' 'mated']
 ['F17' '270.7563053192436' 'mated']
 ['F102' '292.2856789552381' 'mated']
 ['F26' '318.41602154598195' 'mated']]",1000.0,1000.0,564.0,69.8348750277841,15.094208378482104,1656.0,285.8413829259638,62.43667186654493,0.0,0.0,0.0,19.0,1.9000000000000006,0.1900000000000001,104.0,2.704716825153033,0.07608882030178321
9,0.0,1,360.50783687123123,"[['10' '5.6579438122315695' 'present']
 ['8' '14.624760122217713' 'present']
 ['8' '14.788025973540702' 'present']
 ['10' '16.15647432191932' 'marauded']
 ['10' '31.407323643046198' 'present']
 ['10' '40.7407758467157' 'present']
 ['8' '45.35626693628422' 'present']
 ['8' '54.86832511605389' 'marauded']
 ['8' '59.234221515920424' 'presentdestroyed']
 ['8' '63.66456381612183' 'present']
 ['8' '74.9279750851593' 'present']
 ['10' '75.6546362621968' 'present']
 ['8' '104.21799712978614' 'present']
 ['8' '134.5303553754953' 'present']
 ['8' '138.50257850376929' 'present']
 ['8' '161.11508806371882' 'marauded']
 ['8' '161.53273900404838' 'presentdestroyed']
 ['8' '164.9275183242545' 'presentdestroyed']
 ['8' '181.54037156626228' 'present']
 ['8' '182.09879340579317' 'present']
 ['7' '188.7607675920193' 'present']
 ['10' '189.6261836826938' 'present']
 ['8' '196.5244301301413' 'present']
 ['8' '197.58462673886393' 'present']
 ['6' '213.80576580435957' 'present']
 ['8' '222.60697498405412' 'present']
 ['8' '222.63012313220227' 'present']
 ['8' '222.9180411701412' 'marauded']
 ['8' '228.27873736026038' 'presentdestroyed']
 ['8' '231.94808126114097' 'present']
 ['8' '234.95228186560573' 'present']
 ['8' '255.53399259793952' 'marauded']
 ['10' '258.6205588791014' 'presentdestroyed']
 ['8' '268.9803807954796' 'present']
 ['8' '274.2593138823448' 'present']
 ['8' '279.10767087864616' 'present']
 ['8' '282.60574129399015' 'present']
 ['8' '292.71516063661784' 'marauded']
 ['10' '294.37993875437985' 'presentdestroyed']
 ['8' '304.0879537588871' 'marauded']
 ['8' '324.48089365045877' 'present']
 ['10' '325.21524067577633' 'present']
 ['10' '329.76348391140675' 'marauded']
 ['8' '340.8820815632841' 'marauded']
 ['8' '345.249861365364' 'presentdestroyed']
 ['8' '346.15847453797676' 'presentdestroyed']]","[['F104' '65.14311146372712' 'absent']
 ['F99' '160.66353843595505' 'mated']
 ['F68' '164.55589643730443' 'absentdestroyed']
 ['F77' '201.34281437245593' 'absent']
 ['F86' '211.13191227337157' 'absent']
 ['F86' '211.15506042151972' 'absent']
 ['F86' '223.17820856966787' 'destroyed']]",1500.0,0.0,558.0,71.16877084006265,15.19721248278346,1398.0,233.6550637968736,49.66483089564749,306.0,55.38299316655994,12.525335762468536,0.0,0.0,0.0,0.0,0.0,0.0
