id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,10,360.335860977,941.533064693,672.136556087,572.0,70.3509994429,14.3166235102,1450.0,243.956316713,52.5246501341,272.0,45.7144197613,9.40227526136,0.0,0.0,0.0,0.0,0.0,0.0
1,0.057,9,360.521646885,1347.42049151,1729.69113281,566.0,67.0659759134,13.1272838612,1388.0,240.863617846,52.297406618,280.0,49.3460693379,10.6723474173,13.0,1.3,0.13,77.0,1.53122291102,0.0376663039412
2,0.0,8,360.113766583,1352.97626081,1155.30467369,559.0,73.9388056808,16.1333263997,1539.0,257.634367857,54.3989921064,171.0,28.4352708264,5.92863616667,0.0,0.0,0.0,0.0,0.0,0.0
3,0.057,12,360.133876986,1330.8630311,2188.25385405,567.0,70.1014895895,14.3708381143,1485.0,247.265003575,51.971677385,228.0,39.0429048081,8.2918091836,18.0,1.8,0.18,109.0,1.83057275571,0.0453851852144
4,0.057,6,360.199907024,1391.50770801,2232.0049272,577.0,71.6124926861,13.8550288759,1333.0,227.705646706,48.6697388415,345.0,57.8406435035,12.1256612061,15.0,1.5,0.15,76.0,1.42161061536,0.0413171284621
5,0.057,7,360.735605602,1095.81452819,209.047165827,572.0,70.5662086299,13.8999339155,1675.0,281.494823162,59.9523185892,21.0,4.00723998856,0.931347982836,18.0,1.8,0.18,110.0,2.37207574624,0.0618869902718
6,0.057,4,360.568852949,681.365474054,166.866435695,568.0,72.9090611636,15.4645991605,1406.0,239.088483475,51.1302022376,262.0,44.8700778212,9.65077536702,14.0,1.4,0.14,88.0,1.8338294545,0.053817574113
7,0.057,7,360.401670943,2034.21981155,1820.62113748,561.0,71.6156571204,15.3192097734,1646.0,279.519821205,59.6283402577,29.0,4.03366610467,0.771774040891,25.0,2.5,0.25,124.0,2.52652856387,0.077869805921
8,0.0,10,360.52744237,1950.97733304,1668.77089713,567.0,71.0135504515,14.4933677452,1610.0,272.622870067,58.5247515351,90.0,16.5962063377,3.801424822,0.0,0.0,0.0,0.0,0.0,0.0
9,0.057,4,360.003294645,113.594536303,1689.54091274,571.0,71.5728670113,14.7868549512,1396.0,236.429050677,51.123295688,283.0,49.2065732881,10.7679195142,11.0,1.1,0.11,76.0,1.83454876518,0.0549069082297
10,0.0,13,360.384750285,550.625370418,1014.72293784,564.0,76.7634814576,17.1662621692,1511.0,254.466657428,54.339908575,170.0,28.8538306672,6.15691714573,0.0,0.0,0.0,0.0,0.0,0.0
11,0.057,6,360.446860446,230.224560933,2181.37134099,571.0,71.0432334212,15.0137963038,1650.0,282.040526561,61.2456425356,22.0,4.03500445916,0.889005836494,10.0,1.0,0.1,98.0,2.0563461659,0.0604631563595
12,0.057,7,360.1143695,830.2077594,2173.04995145,554.0,70.9340906357,14.427726075,1504.0,257.095293179,56.0941364612,184.0,28.501771603,5.57058818423,18.0,1.8,0.18,75.0,1.78614940433,0.0495339941423
13,0.057,8,360.466758796,1316.0371255,2186.08708088,567.0,71.0746823734,14.5444506952,1425.0,240.989603978,51.5372151983,267.0,45.3558521918,9.65196561638,12.0,1.2,0.12,80.0,1.41826647605,0.0380540667883
14,0.0,9,360.018974402,302.349315153,2113.34919929,566.0,71.3428532973,16.1844570197,1550.0,260.106386435,55.17692815,158.0,28.6874219415,6.39345427339,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,11,360.316851771,1391.54822366,1818.74265488,562.0,72.5137293687,15.3536804667,1465.0,250.485745478,54.2546478865,217.0,37.0997098099,7.93418191473,0.0,0.0,0.0,0.0,0.0,0.0
16,0.057,9,360.315534397,1312.212487,2187.90410699,563.0,68.332017569,13.5229759937,1505.0,255.639585913,54.8185351823,184.0,32.7150191176,7.10302735717,19.0,1.9,0.19,91.0,1.66691279431,0.0447641193352
17,0.0,7,360.271325293,2202.0755668,791.460273912,575.0,68.903334837,14.1581113501,1524.0,257.739761153,55.0153642656,195.0,33.3733603922,7.1867509628,0.0,0.0,0.0,0.0,0.0,0.0
18,0.057,9,360.233410369,1855.49118077,120.973400456,573.0,72.6870658917,15.0661514771,1604.0,267.694532368,56.7307550585,88.0,16.3840212526,3.85976719289,16.0,1.6,0.16,92.0,1.85325312748,0.0464959535342
19,0.057,9,360.700454639,439.667003457,1584.61395104,569.0,70.4683638326,13.5255409516,1500.0,259.342004505,55.8886193687,161.0,26.8983558043,5.52433079174,15.0,1.5,0.15,91.0,1.91093371463,0.0515864537447
20,0.0,12,360.071105348,946.387886853,1879.07997476,565.0,70.6299168222,14.6894099222,1398.0,232.416929768,49.459328282,338.0,57.1925557515,12.3403387407,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,15,360.270035791,1217.55634275,696.913860056,554.0,74.3644299405,17.0603806209,1429.0,240.328900628,51.2728052032,267.0,45.5050078452,10.1284577474,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,10,359.828895054,927.997466629,293.392784331,574.0,73.4267600655,15.0799193516,1536.0,257.767304298,54.628239303,164.0,28.8213958493,6.50544999638,0.0,0.0,0.0,0.0,0.0,0.0
