id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.057,13,360.331458068,674.522517216,2210.81258864,571.0,69.4769222361,14.7140595434,1622.0,270.268969804,56.8610460766,100.0,16.6275345904,3.5945818531,19.0,1.9,0.19,91.0,1.78865588925,0.0506524715289
1,0.0,10,360.243175707,819.369624249,218.906479017,568.0,69.7522520822,13.9401812028,1532.0,261.840063192,56.559522605,175.0,28.5079123366,5.80444807567,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,12,360.238656492,1153.97241926,150.134719753,553.0,74.0748443522,17.0357166043,1623.0,277.924230785,59.6657832283,49.0,8.16206520402,1.80239117537,0.0,0.0,0.0,0.0,0.0,0.0
3,0.057,11,359.992570911,1004.32946747,1426.86262671,542.0,76.8327731908,18.7690802878,1381.0,233.325014343,49.5457188376,282.0,45.3414045347,9.48737812072,22.0,2.2,0.22,94.0,2.36519810669,0.0704159543045
4,0.0,7,360.30096292,613.631948887,1140.20786645,567.0,68.5747698204,13.9078887276,1465.0,246.737421214,52.6021018412,257.0,44.9464140856,9.90425505046,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,7,360.254252868,1129.87169628,848.631725814,563.0,71.3804031024,15.4036026939,1506.0,256.008644002,54.3095681815,191.0,32.7185047829,7.16591146953,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,14,360.23276713,1309.33591026,1882.05559153,563.0,69.8059646367,14.0105009721,1523.0,257.771689301,55.2684353482,188.0,32.6187153671,7.03088512474,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,8,360.366586886,1126.06425521,326.202589447,554.0,71.1334709637,15.6166314416,1594.0,268.562189762,57.1025321163,125.0,20.3315148232,4.23863614125,0.0,0.0,0.0,0.0,0.0,0.0
8,0.057,12,360.680842206,430.964932941,890.731069667,561.0,72.1378477178,14.6583942381,1564.0,267.885500262,57.5630222466,102.0,16.3797854656,3.21569117468,17.0,1.7,0.17,93.0,2.24246421117,0.0694975693123
9,0.0,10,360.042236787,1244.68230525,739.962112097,580.0,68.659746331,12.9308996766,1507.0,258.312138203,55.6325887611,184.0,33.0998797519,7.23706302885,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,12,360.331072505,314.228399408,685.912871694,559.0,70.9290387395,15.0152783534,1504.0,260.593185381,56.7160800977,165.0,28.6739280304,6.24001721647,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,8,360.420246625,1827.13509921,1219.30199775,568.0,72.6048539086,15.5150318635,1373.0,242.248135694,53.2722951782,269.0,45.3053079139,9.72344162195,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,8,359.71657674,2041.60351004,1094.45697121,571.0,72.4226413001,15.4640778765,1524.0,261.81180492,56.6871715322,160.0,25.7828022727,5.35738378735,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,9,360.044120084,1937.83139549,1181.06398045,570.0,71.0378926693,15.1730435447,1538.0,256.454189086,54.6143659927,197.0,32.5487077008,6.94785093625,0.0,0.0,0.0,0.0,0.0,0.0
14,0.057,11,360.312090208,895.74553765,1951.07585747,557.0,69.4321309423,14.6149504702,1303.0,224.685228777,49.0011951638,366.0,61.8948715617,13.1187466474,17.0,1.7,0.17,97.0,2.33105679366,0.0683080974611
15,0.0,8,360.095792711,244.511397886,1308.97197471,566.0,71.7464692159,15.5647872615,1567.0,267.569789428,57.7777993208,113.0,20.7289022513,4.62360872243,0.0,0.0,0.0,0.0,0.0,0.0
16,0.057,5,360.276847682,2219.45558801,1592.55407597,586.0,68.1548710526,14.0814158306,1551.0,267.311443132,57.5927242167,133.0,20.6393883867,4.26955312249,14.0,1.4,0.14,109.0,2.56513232636,0.0683172502332
17,0.057,12,360.037192687,902.793182192,1005.59442119,559.0,67.7560555622,12.9441033784,1501.0,260.484303954,57.6006168257,166.0,28.6643432154,6.25999953558,10.0,1.0,0.1,92.0,2.28847217258,0.0720485189834
18,0.057,13,359.948623724,727.59812881,1790.69902245,563.0,70.8058280645,14.8512223081,1450.0,247.928821572,53.6152934624,221.0,37.0120568443,7.6878935089,17.0,1.7,0.17,111.0,2.64063117061,0.0706702749444
19,0.0,8,360.183812946,526.264549435,1229.65325055,574.0,70.0707130549,14.2422359702,1512.0,257.061217515,55.2772821834,190.0,32.983724533,7.04434535668,0.0,0.0,0.0,0.0,0.0,0.0
20,0.057,9,360.617554028,1104.87219332,1261.76083161,567.0,70.818375899,14.7732991696,1481.0,252.530399291,54.0455758506,197.0,32.911172584,6.8195204162,18.0,1.8,0.18,93.0,2.12420700068,0.0612092946629
21,0.057,14,360.081075029,1876.16391007,1885.68020845,560.0,70.0815729986,14.5461137802,1489.0,256.960740641,55.9769031707,178.0,30.090848893,6.25229348613,9.0,0.9,0.09,83.0,1.96729633696,0.0563891104141
22,0.0,4,360.318335778,1490.48197414,116.746303164,564.0,72.0846191614,15.2357734344,1562.0,267.531332699,57.3218976036,118.0,20.4195432642,4.25713352543,0.0,0.0,0.0,0.0,0.0,0.0
23,0.057,8,359.933152226,335.688234032,1618.83956197,553.0,70.6659305745,14.5413476374,1389.0,237.719672806,51.2477609186,310.0,48.9771075968,10.1128069347,9.0,0.9,0.09,75.0,1.75847122203,0.0481171037206
24,0.0,7,359.827407412,2076.69758783,2074.2696852,568.0,69.0868615853,13.6812686426,1604.0,270.420807811,56.7012601477,117.0,20.5265840955,4.62025702365,0.0,0.0,0.0,0.0,0.0,0.0
25,0.057,9,360.625786059,1278.18757527,334.745118826,568.0,72.4657144421,15.7148968822,1483.0,251.433998269,53.7827986058,196.0,32.8388944078,7.03546384371,16.0,1.6,0.16,86.0,1.73149791368,0.0439587944848
26,0.057,9,360.151788156,679.606045137,1139.13490445,564.0,69.1757708324,14.7415081952,1454.0,250.302823593,55.1478780899,206.0,36.7015222,8.26007858355,21.0,2.1,0.21,86.0,1.81398794522,0.0530536426027
27,0.0,11,360.189439659,1152.79389829,1083.82484855,560.0,67.7964589999,13.4145567865,1427.0,239.202389418,50.685883117,303.0,53.1732801719,11.7593862394,0.0,0.0,0.0,0.0,0.0,0.0
28,0.057,11,360.094476994,1346.80834995,1855.16674406,562.0,69.0427797563,14.4837059247,1303.0,225.722318816,49.1055581762,368.0,61.3277545999,12.7735636778,19.0,1.9,0.19,91.0,2.02527187071,0.065027886741
29,0.057,3,360.167089615,257.868737014,1983.22430748,560.0,75.2874243052,17.9326044105,1532.0,256.32170351,54.0086082284,151.0,24.4635670075,4.94318342058,23.0,2.3,0.23,90.0,1.84253986397,0.0555079153038
