id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,13,360.540620277,1037.90458248,508.948561967,578.0,68.4872270039,14.0673283479,1773.0,291.711178908,60.5452135293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,8,360.250892468,2229.56752451,2046.37408527,572.0,70.285885224,14.8414225427,1636.0,273.390641593,58.0405933366,105.0,16.3298088768,3.44421980008,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,10,360.438325051,1088.01682572,467.896888362,548.0,71.1370810765,15.1564302361,1662.0,276.751083491,58.8896374133,70.0,12.1241000996,2.61672279239,0.0,0.0,0.0,0.0,0.0,0.0
3,0.018,9,360.472331588,2023.32317401,169.95587652,566.0,70.1075939061,13.760529912,1690.0,288.5789751,62.4551058753,0.0,0.0,0.0,9.0,0.9,0.09,25.0,0.489925996466,0.0146083243106
4,0.0,13,360.149172324,67.692645058,445.623142449,553.0,71.6249509218,16.0293999829,1681.0,284.55880099,60.9303412529,24.0,4.10055308465,0.905150944911,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,4,360.24880988,14.6921161878,603.038259056,564.0,70.5566787303,14.5237187638,1662.0,285.369278034,62.4108950952,26.0,4.13033984679,0.8389189012,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,4,359.849968669,34.6899845438,1279.28578775,555.0,73.1443246263,15.8023041961,1666.0,286.941521486,62.0049787208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,9,359.97173082,1160.97637057,1501.42754929,559.0,73.4522397689,16.6411551838,1646.0,278.453837054,59.7986843423,50.0,8.09430663356,1.7046492524,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,11,360.23438407,900.376084022,1375.96430456,571.0,70.6570947597,14.6970047176,1681.0,285.246113437,60.342326163,23.0,4.22439872599,0.951392857613,0.0,0.0,0.0,0.0,0.0,0.0
9,0.018,12,360.305495353,1831.38825169,1025.03555565,563.0,71.2025592272,15.2321726581,1594.0,271.643813694,58.8705976492,97.0,16.6112033965,3.832985868,1.0,0.1,0.01,18.0,0.445577712211,0.0131430563384
