id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,15,360.210944363,1952.23781222,638.99303812,564.0,66.933978712,13.215021425,1673.0,284.828880619,61.3402916484,49.0,8.25651973347,1.73306925407,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,6,359.929791083,282.564283812,2132.32653734,573.0,71.3356990993,14.1783581363,1649.0,284.715423092,61.5592103294,28.0,4.05938939608,0.761552419886,0.0,0.0,0.0,0.0,0.0,0.0
2,0.018,9,360.084357544,160.806607328,4.80710070301,560.0,73.4400193299,15.7747783857,1676.0,281.69397288,60.1851492154,20.0,4.01146020855,1.11417557588,4.0,0.4,0.04,31.0,0.593954478109,0.0160312137983
3,0.0,6,360.427904218,272.425190224,46.3124399397,561.0,69.8124846786,13.9076829731,1703.0,286.135422673,60.7733465093,23.0,4.14233327757,0.846740681401,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,13,360.228987773,1743.81575467,1475.00078779,561.0,71.3656229974,14.7158210032,1705.0,288.635865075,62.0590003817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,9,360.535236882,135.99669108,1325.62553879,565.0,67.7616849506,12.8365133672,1699.0,288.246235595,61.1049709212,23.0,4.03574903793,0.846212415636,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,11,359.85808495,1344.14795,646.004738272,556.0,71.2865414737,14.9269350818,1658.0,284.848805033,61.4693530005,25.0,4.06148178547,0.829297262859,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,12,360.114721796,1803.23599047,1040.23006129,574.0,71.9133935305,14.957755502,1682.0,288.087896131,62.072838691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,12,360.363816709,995.829015896,1392.56123062,577.0,73.5609161163,16.3616184668,1681.0,282.334033932,60.3262372849,21.0,4.2176875286,1.03619128621,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,4,360.607768126,2075.88620076,180.364047065,562.0,75.8592686653,17.4979870058,1608.0,279.86493168,61.0023543061,28.0,4.28865763379,0.932228947794,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,8,360.332408954,1676.45746369,324.405429346,568.0,67.7993424265,13.6179048603,1705.0,292.291171494,63.3244778416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.018,7,360.327303874,862.441936737,1701.77452791,561.0,72.2156632133,15.3331420722,1670.0,283.032964429,60.3153995057,26.0,4.03505829812,0.776333354442,1.0,0.1,0.01,23.0,0.737288327824,0.0292897527705
12,0.018,15,360.325384274,971.888736075,1901.41939148,579.0,67.4918774685,13.1050450017,1706.0,287.335227667,61.5955827837,25.0,4.01028548341,0.792330722505,7.0,0.7,0.07,26.0,0.589869523075,0.0157164373366
13,0.0,9,360.580237134,955.856697607,806.481627905,560.0,72.1024889452,15.6641045462,1612.0,279.863139503,60.3639429092,49.0,8.17610225981,1.78454484467,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,10,360.155478407,674.818737239,404.104349729,577.0,71.3765835851,15.0511987513,1696.0,284.615496007,60.1679499443,20.0,4.12887447263,1.0035208416,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,7,360.447307864,1686.58822012,1333.43438982,574.0,66.5465301098,12.9028559868,1751.0,289.415211186,60.653872205,19.0,4.06806929363,1.03221821915,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,7,359.979607228,69.4223135045,1410.72031602,557.0,72.4746094237,15.6413836102,1638.0,275.42819925,58.6299178847,75.0,12.2963504081,2.5432621179,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,10,360.357114251,874.049367504,1096.14004042,566.0,68.2899952039,13.9685179978,1703.0,287.825985154,61.3036026774,26.0,4.04071924499,0.805889791127,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,3,360.429571434,1188.79951657,1998.60449354,566.0,68.3360130092,13.0028763545,1728.0,291.804443433,62.3894679173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,7,360.586378546,95.1906647491,938.928733381,569.0,65.5707393405,12.0295200072,1710.0,290.413132261,61.8018195037,25.0,4.0254867063,0.817666911034,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,7,360.347500749,530.062073838,584.81217991,567.0,70.1043601114,15.1696558242,1679.0,289.9291543,63.4797644841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,9,360.217434695,1718.71388585,1442.87830256,560.0,72.9642950698,15.7130992321,1609.0,278.832946479,60.5061823853,50.0,8.3034028742,1.71375930116,0.0,0.0,0.0,0.0,0.0,0.0
22,0.018,12,360.248359069,299.327328058,250.69549574,572.0,68.1658401443,13.3071902487,1700.0,286.610025759,61.3417890593,24.0,4.13612182313,0.870474830392,7.0,0.7,0.07,34.0,0.582453969528,0.013040337326
23,0.0,4,360.461906769,2148.52952443,309.1020385,565.0,74.3635592969,17.0816618798,1652.0,285.739989261,61.6485191079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,3,360.630753793,1336.63280928,2221.86625828,554.0,69.8255525378,15.2163233366,1668.0,286.167564893,62.7014871177,25.0,4.13152850166,0.928973218549,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,10,360.24629892,507.324030059,424.110531621,566.0,69.8888617634,14.6094565842,1730.0,290.32589721,61.7801586928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,13,360.21015407,1429.03054294,1806.7146741,556.0,71.6610304324,14.7896404838,1618.0,271.658016186,57.1737625855,110.0,16.782151819,3.2534450084,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,12,359.889516257,1573.68997012,637.277147048,564.0,68.1636729811,13.4939758822,1709.0,287.898640499,61.7366838381,26.0,4.04841651987,0.813468381509,0.0,0.0,0.0,0.0,0.0,0.0
