id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,14,360.123321459,810.077752696,1840.7481507,574.0,72.2397710396,15.0448913411,1707.0,287.80274914,60.637347327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.018,8,360.433645898,473.113725611,848.343068578,570.0,73.5019783388,15.8024196837,1702.0,285.756089796,61.1101828936,0.0,0.0,0.0,5.0,0.5,0.05,25.0,0.481609248758,0.0132411844903
2,0.0,7,360.168235262,2083.85338695,130.756766209,564.0,67.4455281807,13.7260557654,1734.0,292.587120459,63.2479648451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,16,360.460348365,839.406564058,1038.24005833,559.0,68.9888607478,14.7488939908,1735.0,291.234882367,62.0403764462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.018,8,360.398022012,1834.28379287,764.034091384,558.0,71.5768999991,14.5007910525,1663.0,283.650534311,61.3214566097,25.0,4.13535866292,0.893847092651,5.0,0.5,0.05,21.0,0.496661196699,0.0131603830175
5,0.0,18,360.106025907,1392.94900012,776.178559204,563.0,69.7567054029,14.4606103071,1743.0,290.303971178,61.6478057624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.018,7,360.074531353,683.063380984,2041.85221826,560.0,71.1993031311,14.8667489946,1760.0,287.556065639,59.5917455468,0.0,0.0,0.0,6.0,0.6,0.06,34.0,0.660466810165,0.0157982370535
7,0.0,11,360.437459328,1727.92455546,2215.50932465,566.0,71.635574645,14.5558813649,1706.0,288.435250988,61.3420658172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,2,360.096336769,2123.55589863,1918.75893606,576.0,71.9486946854,15.1679602669,1725.0,288.071032444,61.265133218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,17,360.486022345,970.477998172,1624.69660618,574.0,70.1053567815,13.715992007,1652.0,285.73841967,61.8989786909,25.0,4.16104453498,0.857328305378,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,14,360.308843705,1548.74034754,1916.8501914,580.0,70.5211441125,14.2645988424,1703.0,289.607311961,61.6784831333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,8,360.54294489,461.212927435,2209.27598566,560.0,69.8870581637,15.661559281,1675.0,286.091657296,61.8272519282,22.0,4.09622891103,0.965465304554,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,15,360.199352916,788.495916504,1449.7723464,550.0,71.1947757705,14.5210185073,1693.0,289.053727536,62.2020604977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,7,360.823404201,2245.33576641,2107.4392646,569.0,73.2825054535,16.382135914,1694.0,286.733320395,61.2778555862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,5,360.520663362,405.601379495,2142.84007514,565.0,71.2755961108,15.0329120968,1686.0,284.731267251,61.1622644742,30.0,4.0257358578,0.750710949261,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,5,360.647842284,1964.65635888,2010.0166217,565.0,71.2095052065,15.4703837002,1693.0,288.838466794,61.6105115246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,6,360.069070235,664.660185986,1160.8097238,571.0,68.0156800377,13.0882121407,1686.0,288.10906728,62.0859538713,30.0,4.22773398696,0.800796634087,0.0,0.0,0.0,0.0,0.0,0.0
17,0.018,7,360.271994737,1945.22374911,1236.08774657,552.0,70.3726437379,15.2761593861,1686.0,288.670318182,62.9579628983,0.0,0.0,0.0,8.0,0.8,0.08,25.0,0.492941713833,0.0138449213129
18,0.0,9,360.045658038,1393.74623742,108.858681553,547.0,70.278345358,15.0960857993,1685.0,285.871363091,61.6389595856,22.0,4.09698856387,0.954317814072,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,10,360.32149561,1206.12846765,304.834520724,558.0,71.5011245047,15.732929586,1714.0,288.671310611,62.074207298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,3,360.381940156,147.229725044,2043.09380726,572.0,71.140168764,14.4955793391,1655.0,272.52223143,57.1928693363,95.0,16.4763805747,3.63130294391,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,8,360.094275023,2226.08137475,118.677360855,575.0,70.4850385677,14.7638898792,1678.0,281.394368075,59.94581882,49.0,8.18044316513,1.74445619123,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,7,360.547999291,32.1441842202,1830.25600663,567.0,73.3047161293,15.6514707868,1678.0,286.702779237,61.5543824688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,10,360.274826155,1277.55372117,1534.71291373,563.0,71.5592577444,15.3705910905,1708.0,288.504606152,61.9979700608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,10,359.944723305,1888.09551079,2.24381429856,561.0,74.3212740507,15.9015271943,1668.0,285.770176738,61.9317467464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,13,360.39382927,1086.18312091,1100.46067571,564.0,65.8751453574,13.1166279337,1728.0,294.210348866,63.4963044856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,7,360.197529617,1422.39485247,95.9376176385,560.0,70.2007240175,14.1563143006,1729.0,289.871254258,61.7651616796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,11,360.205433438,1166.90502729,1980.76310342,562.0,73.1940519847,15.3943082145,1653.0,283.062184054,60.5346018542,24.0,4.06628668141,0.870298560662,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,6,360.42808721,183.487072033,1195.58686325,566.0,71.119251375,14.3781255902,1741.0,288.893019271,61.1306865587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,13,360.451453856,654.752373468,1827.84606592,576.0,68.4390692379,13.7741816606,1698.0,281.621339504,60.2698694336,55.0,10.0369758774,2.24714560053,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,6,360.123487701,730.500882269,1216.79650118,571.0,70.7383811855,13.7387857275,1689.0,289.389602316,63.4569893973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,10,359.820952107,476.738984857,843.420788986,567.0,72.3950944007,15.2939952638,1670.0,279.264501477,58.9195082603,46.0,8.34301296071,1.90357674078,0.0,0.0,0.0,0.0,0.0,0.0
