id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,5,360.614017245,130.390851265,1261.54028337,552.0,69.8074417743,15.2078767797,1712.0,290.420098504,62.6582345129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,12,360.153826761,1463.13334329,1627.25520221,567.0,73.1884936853,16.4476314777,1622.0,278.939996741,60.3882128003,48.0,8.07156753468,1.66606227733,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,8,359.982840926,567.900289784,1734.25025294,567.0,70.5403830733,14.5287419872,1694.0,289.555328906,63.1509001094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,20,360.442676762,1790.49480439,1456.97142717,569.0,69.7300042433,13.8498118695,1709.0,290.372923426,62.1950266381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,6,360.595433602,2183.93554609,959.519022486,568.0,68.3739361695,13.5315389026,1672.0,287.651797301,62.8901507155,23.0,4.1221903424,0.871491712025,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,9,360.776324426,1551.08121105,1134.74628323,570.0,71.2709279806,14.4839003566,1726.0,284.953127587,60.1040406325,26.0,4.0269900369,0.786208527598,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,7,360.737825257,1127.29616433,75.1252271112,558.0,69.6760038612,15.4158593134,1624.0,278.517116275,59.7717139425,79.0,12.0499790424,2.27782768366,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,7,359.932946193,1047.89920299,57.0958060873,560.0,70.224451637,15.2114987001,1699.0,281.751182025,58.6153956132,51.0,8.21901994774,1.74404049724,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,8,360.222242024,133.876287776,1279.75400003,559.0,68.510074255,13.8279385686,1702.0,291.519293345,63.1873941335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,11,360.528766828,2018.11418802,1758.6194598,574.0,70.5950185423,14.131795551,1692.0,285.431325402,61.5553995663,25.0,4.25598810806,0.912369835781,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,8,360.292715499,907.281399596,1761.78487218,566.0,70.6778801275,14.2635256466,1628.0,281.333288993,60.7051143137,43.0,8.06166309213,1.91321562945,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,8,360.390557947,2099.22371511,559.872096219,554.0,70.2586234827,15.5785612861,1706.0,289.914825468,62.4836240684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,18,361.111152581,1554.27765869,816.879171062,571.0,71.0750139513,14.3482465377,1705.0,285.396201734,60.7930324143,22.0,4.02744919053,0.873400398821,0.0,0.0,0.0,0.0,0.0,0.0
13,0.018,9,360.095320925,553.68967536,284.745012557,569.0,73.3940401386,14.4908708955,1693.0,285.009344058,61.2321734827,0.0,0.0,0.0,9.0,0.9,0.09,36.0,0.756648722568,0.0187435340625
14,0.0,15,360.479326432,221.862191671,1388.79863347,560.0,70.2719123261,14.503495092,1659.0,281.530932422,60.2101413615,51.0,8.24274648323,1.76288956417,0.0,0.0,0.0,0.0,0.0,0.0
