id,probability_maraud,successful_mating,next_foraging_time,mar_attempts,mate_attempts,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.054,7,360.0895160687853,"[['4' '0.023148148148148147' 'present']
 ['4' '9.055695624454302' 'present']
 ['4' '11.331040070878002' 'present']
 ['4' '16.78742278046557' 'marauded']
 ['4' '22.446014408713232' 'destroyed']
 ['4' '25.406679976903025' 'present']
 ['4' '29.16009118649745' 'present']
 ['4' '69.2287112982248' 'present']
 ['4' '100.069410167427' 'present']
 ['4' '131.55031198735574' 'present']
 ['4' '141.46792150847622' 'present']
 ['4' '152.46533016529466' 'marauded']
 ['4' '152.61162646159096' 'presentdestroyed']
 ['4' '156.16061969813944' 'destroyed']
 ['4' '197.2211323079479' 'marauded']
 ['4' '207.96731912591753' 'present']
 ['4' '218.09961703612765' 'marauded']
 ['4' '225.04877777889698' 'presentdestroyed']
 ['4' '243.31053015619398' 'present']
 ['4' '249.16438183419467' 'present']
 ['4' '275.86416455434806' 'present']
 ['4' '285.9466534388492' 'marauded']
 ['4' '288.5208028491028' 'presentdestroyed']
 ['4' '313.66372345402397' 'present']
 ['4' '335.6359190487439' 'marauded']
 ['4' '341.03104400261816' 'presentdestroyed']
 ['4' '344.3502208860295' 'present']
 ['4' '353.4956194409292' 'present']]","[['F153' '13.900706765727133' 'absent']
 ['F107' '101.26302379037963' 'mated']
 ['F133' '110.15671383740693' 'absent']
 ['F127' '132.91454765442157' 'mated']
 ['F92' '146.3321357951118' 'mated']
 ['F21' '149.41149737300864' 'mated']
 ['F212' '160.0073990114928' 'destroyed']
 ['F109' '210.8396928950408' 'mated']
 ['F98' '250.09254974159722' 'mated']
 ['F198' '263.84475354116745' 'absent']
 ['F144' '352.650374791558' 'mated']]",0.0,0.0,566.0,68.60350752678313,13.60017728009977,1515.0,248.45666975939673,51.586288365001025,227.0,36.71312029067976,7.650980517896122,16.0,1.6000000000000003,0.1600000000000001,98.0,4.709626021359164,0.22933813443072668
1,0.0,9,360.1493389791159,"[['0' '8.054095339339804' 'present']
 ['0' '43.87800503252452' 'marauded']
 ['4' '48.131719600069054' 'destroyed']
 ['0' '48.174333447352566' 'destroyed']
 ['0' '63.35118905553161' 'present']
 ['0' '74.43928097258579' 'marauded']
 ['0' '75.5213117748405' 'presentdestroyed']
 ['0' '78.74234323632292' 'presentdestroyed']
 ['4' '98.37226635849441' 'present']
 ['0' '129.98645215530837' 'marauded']
 ['0' '130.8924419910231' 'presentdestroyed']
 ['0' '177.8345930445252' 'marauded']
 ['0' '188.2459085825522' 'present']
 ['0' '193.81243009705472' 'marauded']
 ['0' '246.78056344647428' 'marauded']
 ['0' '266.7221644151262' 'present']
 ['0' '284.975234600513' 'present']
 ['0' '293.8755894560058' 'present']
 ['0' '299.7757403048052' 'marauded']
 ['0' '302.9895569702968' 'presentdestroyed']
 ['0' '323.2031769588368' 'present']
 ['0' '324.4750435396193' 'marauded']
 ['0' '326.95990725698334' 'presentdestroyed']
 ['0' '347.9219516782207' 'present']
 ['0' '348.6224273248509' 'present']
 ['0' '359.2398339579877' 'present']]","[['F164' '23.73391734617879' 'absent']
 ['F22' '45.418824019869696' 'destroyed']
 ['F80' '87.98437558756355' 'mated']
 ['F167' '118.61520573204962' 'mated']
 ['F187' '119.91191374608985' 'mated']
 ['F76' '147.5759484546844' 'mated']
 ['F13' '208.43124879231152' 'mated']
 ['F198' '263.8679016893156' 'mated']
 ['F197' '281.62666158392165' 'mated']
 ['F25' '282.49387008589554' 'mated']
 ['F104' '337.8847704887974' 'mated']]",0.0,1000.0,559.0,68.79102756768366,14.33675633740016,1411.0,242.51787729929734,52.12151030210204,279.0,48.893256854774904,10.804216996586714,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,11,359.91044769615775,[],"[['F164' '23.71076919803064' 'absent']
 ['F164' '23.757065494326937' 'absent']
 ['F71' '65.05183389009142' 'absent']
 ['F46' '82.47910153050081' 'mated']
 ['F50' '114.70139685019323' 'absent']
 ['F6' '132.43021738608' 'mated']
 ['F9' '152.40340474129582' 'mated']
 ['F48' '168.19520799299053' 'mated']
 ['F87' '171.51665687023888' 'mated']
 ['F162' '192.58126624168224' 'mated']
 ['F63' '205.5046365537631' 'mated']
 ['F202' '219.7461608203075' 'mated']
 ['F118' '231.03100499484373' 'mated']
 ['F105' '290.84748931930835' 'mated']
 ['F123' '313.52872868923714' 'mated']
 ['F104' '337.86162234064926' 'absent']]",0.0,2000.0,554.0,69.79062988505042,13.656877775765052,1736.0,290.4670171093809,61.95057335114328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,13,360.4601308458945,"[['4' '41.23992121044531' 'present']
 ['0' '55.83216277019446' 'present']
 ['0' '79.29597569534218' 'present']
 ['0' '80.06077092278086' 'present']
 ['0' '93.82553070780554' 'present']
 ['0' '104.77509538930654' 'present']
 ['0' '108.10310596097867' 'present']
 ['4' '155.1154263636522' 'present']
 ['0' '166.269336739797' 'present']
 ['0' '179.44596302074717' 'present']
 ['0' '184.9364362963466' 'present']
 ['0' '187.84110584235196' 'present']
 ['0' '188.1996122862559' 'present']
 ['0' '227.23404212346264' 'present']
 ['0' '265.31142075653486' 'present']
 ['0' '323.1568806625405' 'present']
 ['0' '347.48317938218133' 'present']
 ['0' '349.630644146809' 'present']]","[['F164' '23.68762104988249' 'absent']
 ['F119' '47.99571851666169' 'mated']
 ['F71' '65.07498203823957' 'mated']
 ['F130' '72.57093229370517' 'mated']
 ['F2' '88.763319736121' 'mated']
 ['F50' '114.72454499834139' 'mated']
 ['F211' '148.18438053552012' 'mated']
 ['F193' '180.62466858396166' 'mated']
 ['F168' '183.82429891399906' 'mated']
 ['F84' '208.5911672855197' 'mated']
 ['F17' '218.77758284318313' 'mated']
 ['F29' '237.65176519547578' 'mated']
 ['F12' '260.30060459535065' 'mated']
 ['F134' '322.66428163414355' 'mated']]",0.0,3000.0,555.0,68.39761750972436,13.700633576562517,1747.0,291.6809077200551,62.125034546103755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.054,12,360.47375646872297,"[['8' '27.702588931175057' 'present']
 ['0' '29.93986176125865' 'present']
 ['0' '30.591391237341693' 'marauded']
 ['0' '31.048541664008084' 'presentdestroyed']
 ['0' '40.533108351512745' 'present']
 ['8' '45.172475130239675' 'present']
 ['8' '50.0697876460203' 'present']
 ['0' '53.04748386518772' 'present']
 ['0' '53.929930068077944' 'marauded']
 ['0' '61.29092750381182' 'presentdestroyed']
 ['8' '72.26675426429891' 'marauded']
 ['8' '108.86544712011167' 'present']
 ['8' '115.54221636254869' 'marauded']
 ['0' '121.38735444291366' 'presentdestroyed']
 ['0' '135.69513154123544' 'present']
 ['0' '135.74142783753175' 'present']
 ['8' '146.78790469145113' 'present']
 ['0' '168.64542894890067' 'present']
 ['8' '173.55141931767668' 'present']
 ['0' '189.47501074553966' 'present']
 ['0' '193.58807947149612' 'present']
 ['8' '199.1762292139777' 'marauded']
 ['8' '201.6208184808054' 'presentdestroyed']
 ['8' '207.65148709872534' 'present']
 ['0' '217.7829633225633' 'present']
 ['0' '239.85332697164742' 'present']
 ['0' '245.91269774227908' 'present']
 ['8' '255.23703255304062' 'present']
 ['8' '270.60034822248485' 'present']
 ['0' '276.5151510454101' 'present']
 ['0' '299.2476845623524' 'present']
 ['8' '309.26051205887075' 'present']
 ['8' '311.20348636296524' 'present']
 ['0' '315.16457489938256' 'present']
 ['0' '320.14952730553307' 'marauded']
 ['8' '327.5183985192342' 'present']
 ['8' '340.301919849329' 'present']
 ['0' '345.5966074984003' 'marauded']
 ['0' '346.67610947123956' 'presentdestroyed']
 ['0' '350.9409907675585' 'presentdestroyed']
 ['0' '355.5803628443052' 'present']
 ['8' '359.4606434336733' 'present']]","[['F153' '13.923854913875282' 'mated']
 ['F79' '83.51365535393191' 'absent']
 ['F44' '123.88478789276829' 'mated']
 ['F188' '144.43710356714118' 'mated']
 ['F212' '160.03054715964095' 'absent']
 ['F20' '160.96197783862334' 'mated']
 ['F182' '190.05070959008748' 'mated']
 ['F51' '216.86676172210852' 'mated']
 ['F169' '219.00656058946424' 'mated']
 ['F137' '228.8498370889988' 'mated']
 ['F190' '229.57798987784327' 'mated']
 ['F98' '250.06940159344907' 'absent']
 ['F112' '263.0839883852501' 'mated']
 ['F198' '263.8216053930193' 'absent']
 ['F121' '308.6251391394763' 'mated']
 ['F194' '310.2030180936256' 'mated']
 ['F144' '352.62722664340987' 'absentdestroyed']]",1000.0,0.0,577.0,66.93963573397322,12.722891483109542,1463.0,244.20056905333007,51.923546777651204,257.0,43.07691380339077,9.023777222952715,16.0,1.6000000000000003,0.1600000000000001,89.0,4.2162531394382174,0.20147462277091874
5,0.0,7,360.1304328001261,"[['9' '3.1517914596153465' 'present']
 ['9' '4.029573615572946' 'marauded']
 ['4' '16.74112648416927' 'present']
 ['9' '29.99737530286334' 'present']
 ['9' '31.275420844644593' 'present']
 ['0' '40.82966329239458' 'present']
 ['4' '66.15547300110204' 'present']
 ['9' '73.82566827943204' 'present']
 ['9' '76.84307475616907' 'present']
 ['9' '96.35776235338163' 'present']
 ['4' '97.2299376606695' 'present']
 ['4' '97.4592282971179' 'present']
 ['4' '134.92211973361833' 'marauded']
 ['4' '145.88806982203616' 'present']
 ['4' '161.07853352215082' 'present']
 ['4' '161.52842291534955' 'marauded']
 ['9' '179.08142835580105' 'present']
 ['0' '186.32596931690478' 'present']
 ['0' '192.1429368540455' 'present']
 ['4' '224.08287078612193' 'present']
 ['4' '227.02735321822922' 'present']
 ['4' '236.60245024006952' 'present']
 ['9' '245.67505718316286' 'present']
 ['9' '246.83993662869992' 'present']
 ['9' '256.7621916384359' 'marauded']
 ['10' '263.4516362588936' 'destroyed']
 ['4' '266.3716755961513' 'present']
 ['9' '269.24552724496306' 'present']
 ['4' '272.5304961272912' 'present']
 ['8' '283.7098551362475' 'present']
 ['9' '288.37076324868417' 'present']
 ['9' '294.4959863242132' 'marauded']
 ['10' '304.8997538027025' 'present']
 ['4' '310.99592122992925' 'present']
 ['4' '317.1090309538587' 'present']
 ['4' '334.5940655479426' 'present']
 ['9' '339.2259458383903' 'present']
 ['4' '340.111120610726' 'present']
 ['9' '343.57280051753713' 'present']]","[['F22' '45.44197216801784' 'mated']
 ['F49' '83.93511767647675' 'absent']
 ['F100' '114.62538078565419' 'mated']
 ['F157' '139.85049710380164' 'destroyed']
 ['F188' '144.41395541899303' 'absent']
 ['F101' '146.39072272855154' 'mated']
 ['F126' '219.67511512045866' 'mated']
 ['F28' '219.73505364026235' 'mated']
 ['F120' '264.283005646111' 'mated']
 ['F40' '330.1745155454662' 'mated']]",1000.0,1000.0,568.0,69.1182773015004,13.639821666542671,1522.0,260.45563215628704,56.92107653041074,180.0,30.52706955089482,6.563748068272009,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,3,360.0445023926304,"[['10' '11.86941517719855' 'present']
 ['10' '53.337726242052426' 'present']
 ['10' '89.73291445414434' 'marauded']
 ['10' '122.33942234983938' 'marauded']
 ['10' '138.15335320453022' 'present']
 ['10' '170.87231633647045' 'present']
 ['10' '174.48769886641944' 'present']
 ['10' '198.37796402606506' 'marauded']
 ['10' '228.6521090674767' 'present']
 ['10' '235.92521916449724' 'present']
 ['10' '236.2698060588805' 'present']
 ['10' '239.48398201089785' 'present']
 ['10' '262.0756727842505' 'marauded']
 ['10' '275.88531423605286' 'marauded']
 ['10' '284.2797616329092' 'present']
 ['10' '295.45129749732064' 'marauded']
 ['10' '297.3535258199513' 'presentdestroyed']
 ['9' '298.5311918782326' 'presentdestroyed']
 ['10' '342.2785249947263' 'present']
 ['10' '355.9417120417053' 'present']]","[['F164' '23.780213642475086' 'mated']
 ['F52' '37.73458770680303' 'mated']
 ['F58' '173.87751045357712' 'absent']
 ['F58' '173.92380674987342' 'absent']
 ['F128' '229.87381157717667' 'mated']
 ['F120' '264.25985749796286' 'destroyed']]",1000.0,2000.0,566.0,69.03158433304675,13.661356675698675,1507.0,254.6299487522769,54.57040846974213,210.0,36.518316737975404,7.931222909915332,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,11,359.93608947939,"[['8' '2.124817494249988' 'present']
 ['4' '3.288786681265296' 'present']
 ['4' '23.706751417649404' 'marauded']
 ['4' '48.49912100946973' 'marauded']
 ['4' '80.22839892611387' 'present']
 ['4' '81.17094127523804' 'present']
 ['4' '89.72920650798275' 'present']
 ['4' '101.01228260209' 'present']
 ['4' '111.03101908040229' 'present']
 ['4' '111.87337039617194' 'marauded']
 ['4' '129.10141164014766' 'present']
 ['4' '141.36795966796032' 'present']
 ['4' '143.8823210326028' 'present']
 ['4' '155.1713109368553' 'present']
 ['4' '157.8773815964552' 'present']
 ['4' '177.11367965985622' 'present']
 ['4' '179.06827829458982' 'present']
 ['4' '192.53734306852425' 'present']
 ['4' '212.98487002063652' 'present']
 ['4' '226.98105692193292' 'present']
 ['4' '241.82007067111167' 'present']
 ['0' '262.9482521921905' 'present']
 ['0' '295.93234330354295' 'present']
 ['4' '313.71001975032027' 'present']
 ['4' '339.00369247833646' 'marauded']
 ['4' '342.1762631264759' 'presentdestroyed']]","[['F81' '68.64167126819362' 'absent']
 ['F79' '83.53680350208006' 'mated']
 ['F38' '104.6864482362475' 'mated']
 ['F90' '111.73715918585837' 'mated']
 ['F60' '115.18079653669464' 'destroyed']
 ['F151' '120.27687037180365' 'mated']
 ['F174' '141.38046995701455' 'mated']
 ['F106' '150.2038875270004' 'mated']
 ['F212' '160.0536953077891' 'mated']
 ['F58' '173.90065860172527' 'absent']
 ['F84' '208.56801913737155' 'absent']
 ['F189' '214.01920044229328' 'mated']
 ['F148' '222.23166931047956' 'mated']
 ['F98' '250.04625344530092' 'absent']
 ['F74' '267.68763445700307' 'mated']
 ['F210' '302.7562088612725' 'mated']]",1000.0,3000.0,569.0,71.80517185378434,14.841627052671967,1562.0,263.6883740874602,56.74602175197583,150.0,24.539546279825423,4.913633615985986,0.0,0.0,0.0,0.0,0.0,0.0
8,0.054,6,360.1599052156326,"[['9' '0.6195326427575609' 'present']
 ['4' '4.969462142695796' 'marauded']
 ['9' '6.98434957855552' 'presentdestroyed']
 ['4' '11.721943295416242' 'presentdestroyed']
 ['9' '11.761278143066344' 'presentdestroyed']
 ['9' '20.082488618468343' 'present']
 ['4' '22.375902999701253' 'present']
 ['9' '26.91517004255689' 'present']
 ['9' '28.021103223673837' 'present']
 ['4' '28.32664840803081' 'marauded']
 ['4' '29.45644732513891' 'presentdestroyed']
 ['9' '81.31683180387368' 'present']
 ['4' '99.43608794197286' 'present']
 ['9' '106.6894568028141' 'present']
 ['9' '108.12667281924918' 'present']
 ['4' '135.63081522991843' 'present']
 ['9' '145.75197637202157' 'present']
 ['4' '149.52711743711728' 'marauded']
 ['4' '181.58451750231782' 'present']
 ['9' '204.76822122667502' 'present']
 ['9' '212.70126664380493' 'present']
 ['4' '216.77134717883064' 'present']
 ['9' '230.93696438155965' 'present']
 ['4' '231.6168965806026' 'present']
 ['9' '237.44240045609467' 'present']
 ['4' '238.23556562984925' 'present']
 ['4' '251.9988898922466' 'present']
 ['4' '255.97206076213786' 'present']
 ['9' '266.17399503746645' 'present']
 ['4' '271.7428191922553' 'present']
 ['9' '275.27835319103576' 'marauded']
 ['9' '297.94675700885875' 'present']
 ['9' '314.5816867521065' 'present']
 ['9' '325.8195690054507' 'present']
 ['9' '330.1378379377115' 'present']
 ['4' '330.8887694834659' 'present']
 ['9' '342.8682976359213' 'present']
 ['9' '347.9175291820935' 'marauded']]","[['F180' '41.91364995629302' 'absent']
 ['F77' '77.37455690779227' 'mated']
 ['F49' '83.98141397277305' 'mated']
 ['F35' '136.37785647048128' 'mated']
 ['F165' '149.8728042860623' 'destroyed']
 ['F185' '208.17393771084807' 'mated']
 ['F177' '222.84890475924277' 'absent']
 ['F176' '233.26471635110906' 'mated']
 ['F34' '258.3471850734732' 'absent']
 ['F34' '258.3934813697695' 'absent']
 ['F32' '264.54374797402863' 'mated']
 ['F150' '272.67648607602894' 'absent']
 ['F150' '272.72278237232524' 'absent']
 ['F144' '352.6040784952617' 'destroyed']]",2000.0,0.0,571.0,71.81734126902188,14.350994412458709,1486.0,253.05649138042216,54.54189724485943,180.0,30.537110800753787,6.497303362466421,13.0,1.3,0.13000000000000006,69.0,3.3095037673258587,0.16075102880658426
9,0.054,6,360.3691030239912,"[['8' '47.80810588813364' 'present']
 ['10' '49.734947683089864' 'present']
 ['10' '50.05770944847018' 'present']
 ['10' '59.12620841153512' 'marauded']
 ['10' '63.91022350019297' 'presentdestroyed']
 ['10' '68.66424577603188' 'present']
 ['10' '82.08856227143686' 'marauded']
 ['10' '82.23485856773316' 'destroyed']
 ['10' '86.18090183766829' 'presentdestroyed']
 ['8' '86.63540691346158' 'destroyed']
 ['8' '114.15779808741199' 'present']
 ['10' '127.71312300946299' 'marauded']
 ['10' '158.99108563029344' 'marauded']
 ['8' '166.3673991924702' 'marauded']
 ['8' '175.9816223804018' 'present']
 ['8' '181.96547719055602' 'marauded']
 ['10' '192.2104618502426' 'marauded']
 ['8' '193.63441577400596' 'presentdestroyed']
 ['8' '214.90555311039682' 'marauded']
 ['8' '217.33104192609008' 'presentdestroyed']
 ['10' '235.32923215995422' 'present']
 ['8' '247.2068918321851' 'marauded']
 ['10' '251.2821358906645' 'presentdestroyed']
 ['10' '273.30587432946254' 'present']
 ['8' '288.47381202248414' 'present']
 ['10' '296.22068921938484' 'present']
 ['8' '302.707348621145' 'marauded']
 ['8' '302.85364491744133' 'presentdestroyed']
 ['10' '303.43174155663775' 'destroyed']
 ['10' '305.8818114337874' 'presentdestroyed']
 ['8' '332.4523823032588' 'present']
 ['10' '353.25807766284527' 'present']
 ['10' '358.29721903266085' 'present']]","[['F152' '40.42766800104166' 'mated']
 ['F49' '83.9119695283286' 'destroyed']
 ['F49' '83.9582658246249' 'destroyed']
 ['F157' '139.8736452519498' 'mated']
 ['F101' '146.36757458040339' 'absent']
 ['F114' '234.5408006082225' 'mated']
 ['F34' '258.37033322162137' 'absent']
 ['F186' '263.73800506798887' 'mated']
 ['F150' '272.6996342241771' 'absent']
 ['F150' '272.7459305204734' 'mated']
 ['F199' '291.3386558913976' 'mated']
 ['F110' '308.971568251292' 'destroyed']]",2000.0,1000.0,586.0,72.13064161228847,15.076600438038204,1287.0,221.32511954351898,47.0559351798156,361.0,61.53648684448121,13.140020376278741,14.0,1.4000000000000001,0.14000000000000007,80.0,3.780409918957979,0.1800411522633743
