id,probability_maraud,successful_mating,next_foraging_time,mar_attempts,mate_attempts,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,8,360.54133357776584,"[['4' '15.85571074410423' 'present']
 ['4' '126.96803948579092' 'present']
 ['4' '243.50226915463438' 'present']
 ['4' '258.70220544113704' 'present']]","[['F7' '90.78075173066048' 'mated']
 ['F28' '110.58416732627214' 'mated']
 ['F160' '114.62999575935193' 'mated']
 ['F44' '194.24552426192633' 'mated']
 ['F137' '258.3164097026382' 'absent']
 ['F39' '260.45081057806743' 'mated']
 ['F87' '287.036227965072' 'mated']
 ['F157' '294.3762780909839' 'mated']
 ['F153' '308.71457943251505' 'mated']]",0.0,0.0,572.0,69.85798418606257,14.189329262556148,1747.0,290.3319844693663,60.8319762840987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,6,360.48115808709855,"[['4' '12.947829162969636' 'present']
 ['4' '123.95001573208417' 'present']
 ['4' '311.24930339473053' 'present']
 ['4' '312.2204153622125' 'present']
 ['4' '332.298485413773' 'present']
 ['4' '353.32559770488245' 'present']]","[['F100' '48.14126610499992' 'mated']
 ['F22' '61.78669105949982' 'mated']
 ['F184' '115.49123896439315' 'absent']
 ['F115' '116.73371117063377' 'absent']
 ['F2' '120.21243438770435' 'absent']
 ['F154' '162.62294035296503' 'absent']
 ['F62' '222.37266566227788' 'mated']
 ['F34' '260.80634682186934' 'mated']
 ['F68' '292.7348951904841' 'mated']
 ['F207' '293.24632025488603' 'mated']]",0.0,100.0,554.0,77.36936105621285,17.89882989806755,1713.0,282.89020471709694,59.5922079725943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,6,360.07020913293366,"[['4' '6.983190447198603' 'present']
 ['4' '29.696713824944712' 'present']
 ['4' '111.76833319165469' 'present']
 ['4' '132.1012381389117' 'present']
 ['4' '134.70139494258277' 'present']
 ['4' '146.88176327146797' 'present']
 ['4' '196.82203178719627' 'marauded']
 ['4' '239.1233059555306' 'marauded']
 ['4' '245.40429034773263' 'presentdestroyed']]","[['F197' '100.31281039539965' 'mated']
 ['F118' '104.42743621648157' 'mated']
 ['F80' '120.52016316319383' 'mated']
 ['F94' '139.3449927244609' 'mated']
 ['F8' '214.5675620258675' 'mated']
 ['F47' '215.8698846098465' 'absent']
 ['F14' '218.9033359632588' 'mated']
 ['F137' '258.3117800730086' 'absent']]",0.0,200.0,541.0,71.17499621159567,16.13658188527941,1609.0,276.5942946275088,59.766720581964826,72.0,12.23353870000737,2.6382366831274355,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,5,360.2842056562217,"[['4' '143.03681973495486' 'present']
 ['4' '188.83757367628914' 'present']
 ['4' '218.09901203186263' 'present']
 ['4' '301.2936586147714' 'present']]","[['F129' '50.91377229039947' 'mated']
 ['F21' '55.29800612513978' 'mated']
 ['F134' '116.0971329865481' 'mated']
 ['F53' '134.64388976521025' 'mated']
 ['F58' '192.2137781623413' 'absent']
 ['F130' '228.44466001643798' 'mated']]",0.0,300.0,563.0,69.13286627972316,13.960486547459922,1709.0,291.0339829095514,62.524689815500764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.054,11,360.3994405588947,[],"[['F165' '42.54283900892256' 'mated']
 ['F209' '47.59083527571159' 'mated']
 ['F10' '64.79665327337601' 'mated']
 ['F12' '65.22201197117501' 'mated']
 ['F211' '145.06179087707326' 'mated']
 ['F154' '162.62621399547052' 'mated']
 ['F70' '176.129468166624' 'mated']
 ['F16' '185.3432998020312' 'mated']
 ['F54' '205.44925649053488' 'mated']
 ['F159' '235.24740892450086' 'mated']
 ['F106' '252.68513765033' 'absent']
 ['F109' '296.44465412278583' 'mated']]",100.0,0.0,568.0,72.53531148952499,14.999698443614797,1674.0,285.6467727702843,62.032623342863374,0.0,0.0,0.0,11.0,1.0999999999999999,0.11000000000000004,92.0,0.8624395647048897,0.009173525377229087
5,0.0,8,360.03205615977237,"[['4' '101.60317545551396' 'present']
 ['4' '332.30407387109335' 'marauded']
 ['4' '343.86473197082245' 'present']]","[['F40' '56.456036427654624' 'absent']
 ['F33' '98.32280267359688' 'absent']
 ['F81' '105.60004512126072' 'mated']
 ['F190' '111.5342029073603' 'mated']
 ['F115' '116.73602598544858' 'mated']
 ['F139' '118.99411596736002' 'mated']
 ['F51' '135.34209805233024' 'mated']
 ['F58' '192.21895424562254' 'mated']
 ['F17' '193.96528789982364' 'mated']
 ['F14' '218.9000623207533' 'absent']
 ['F156' '251.6751638516273' 'mated']]",100.0,100.0,572.0,71.28841654763454,14.35235269982535,1668.0,282.52036894493375,60.02113262727312,38.0,6.301091647986673,1.367687445969183,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,7,359.95314648300837,"[['4' '134.01397177387773' 'present']
 ['4' '179.5709947959865' 'present']
 ['4' '355.2516446106747' 'present']]","[['F31' '43.627973007809835' 'absent']
 ['F72' '109.67461354214306' 'absent']
 ['F75' '133.144072000791' 'mated']
 ['F49' '192.69559415110317' 'absent']
 ['F112' '220.98463980333588' 'mated']
 ['F79' '250.66763290579857' 'mated']
 ['F186' '250.99959170496646' 'mated']
 ['F164' '256.09952525453883' 'mated']
 ['F170' '260.00257017414185' 'mated']
 ['F175' '280.71542399089634' 'mated']]",100.0,200.0,566.0,72.44596909508881,15.161516092406321,1691.0,287.6666966406954,61.30864424092849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,8,360.1821243071237,"[['4' '152.99522050753848' 'present']
 ['4' '316.7096581127993' 'present']]","[['F31' '43.63028782262465' 'mated']
 ['F74' '67.06745878331994' 'mated']
 ['F125' '76.90722258042202' 'absent']
 ['F115' '116.7212150001762' 'absent']
 ['F52' '123.8675127484792' 'mated']
 ['F37' '154.89378367408665' 'mated']
 ['F9' '159.4958862165385' 'mated']
 ['F11' '211.98622988948406' 'mated']
 ['F117' '227.9542334178752' 'absent']
 ['F203' '238.93212336481852' 'mated']
 ['F69' '271.2151569022751' 'mated']]",100.0,300.0,572.0,69.65617106667919,14.120861222630463,1714.0,290.51866801280016,62.414444059486605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,6,360.5567116399873,"[['4' '45.49725926206964' 'marauded']
 ['4' '85.09100685464152' 'present']
 ['4' '154.38342331163867' 'marauded']
 ['4' '184.44508890023965' 'present']
 ['4' '214.46337071149688' 'present']
 ['4' '292.3079410193695' 'present']
 ['4' '352.505626192968' 'present']]","[['F131' '2.8372672354980875' 'mated']
 ['F86' '106.90011322592804' 'mated']
 ['F18' '124.90360203037646' 'mated']
 ['F32' '163.51640985546973' 'mated']
 ['F82' '238.40696272552708' 'mated']
 ['F196' '243.27758372972124' 'mated']]",200.0,0.0,574.0,69.31775598167036,13.265847423651653,1663.0,278.8143984162883,59.7722252485311,80.0,12.021333977001508,2.5036884979330365,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,14,359.877527482231,"[['4' '28.02103553365099' 'marauded']
 ['4' '54.45408260774662' 'present']
 ['4' '186.8779026669529' 'present']
 ['4' '194.44751417499864' 'present']
 ['4' '220.0350597754489' 'present']]","[['F125' '76.91239866370327' 'absent']
 ['F213' '88.89907206788075' 'mated']
 ['F72' '109.67788718464855' 'mated']
 ['F188' '144.22875744148374' 'mated']
 ['F111' '164.02393851868246' 'mated']
 ['F173' '172.55134249209996' 'mated']
 ['F90' '179.18953266071438' 'mated']
 ['F199' '182.45484518031412' 'mated']
 ['F54' '205.4459828480294' 'absent']
 ['F110' '210.12705442394866' 'mated']
 ['F121' '220.7523096086192' 'mated']
 ['F67' '220.76726769491776' 'mated']
 ['F181' '248.49649108812585' 'mated']
 ['F137' '258.32158578591947' 'mated']
 ['F214' '297.07261935772215' 'mated']
 ['F60' '318.68398788064445' 'absent']
 ['F204' '320.64486530910904' 'mated']]",200.0,100.0,563.0,69.00264365597619,14.139023238775136,1648.0,284.9246378022137,61.542872895306736,34.0,6.090500842551139,1.3997861051145974,0.0,0.0,0.0,0.0,0.0,0.0
