id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,8,360.646472179,178.321015476,771.975583254,560.0,70.5344461427,14.4681959491,1670.0,289.632882196,63.3794420852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,7,360.082000321,326.944094897,2190.81098246,557.0,71.7410754453,14.9306592473,1720.0,288.329310915,61.8261952264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,6,360.31561938,382.957455594,1681.7151851,576.0,66.1667879325,13.2141893457,1712.0,289.801528809,61.9579146897,25.0,4.0442216559,0.796360487768,0.0,0.0,0.0,0.0,0.0,0.0
3,0.009,7,360.234024958,274.181454858,1336.31887506,567.0,70.4481253179,15.1632935252,1697.0,284.763384449,60.6470703092,22.0,4.04351949671,0.92968700719,5.0,0.5,0.05,17.0,0.284734708484,0.0060582182836
4,0.009,15,360.214057167,558.248628533,1621.71797429,559.0,70.9518796362,15.1347761312,1686.0,284.789808391,60.8908419506,22.0,4.10285038192,0.875564935381,1.0,0.1,0.01,10.0,0.20389026651,0.00452210491013
5,0.009,9,360.110648492,1231.41664242,540.913021001,571.0,76.7590212136,17.2182141795,1659.0,282.684037242,60.7786396208,0.0,0.0,0.0,3.0,0.3,0.03,17.0,0.328984186992,0.0102906768268
6,0.009,11,359.905334607,1358.47214065,543.054098298,561.0,69.2040860048,14.2861227907,1657.0,282.098984666,60.7864447668,44.0,8.1851796636,1.77963518192,3.0,0.3,0.03,14.0,0.219064568285,0.00460404478284
7,0.0,15,360.115393383,343.967050705,1327.32050918,570.0,69.6884948996,13.991836568,1706.0,286.163254176,60.2613068364,26.0,4.19411692406,0.791413501758,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,6,360.136556755,2207.12321562,379.559293153,570.0,71.057063327,15.3151861247,1663.0,284.863492914,61.9753766326,25.0,4.16063139486,0.915692636589,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,6,360.102050262,312.515137804,2177.75615392,558.0,69.8103912985,13.9640582383,1705.0,290.281672119,63.0446985962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.009,9,360.54443354,1728.56726377,1739.99908212,570.0,71.3515319532,14.7749726642,1657.0,280.813111576,60.3993265869,45.0,7.61644647667,1.57074069414,1.0,0.1,0.01,14.0,0.25042191399,0.00634464869799
11,0.0,13,360.476691043,403.546596513,695.146890228,570.0,71.4295269082,14.6695962796,1642.0,280.406857699,60.7718887962,43.0,8.19413389985,1.94995414597,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,5,360.107721733,258.544512527,1199.41728094,556.0,72.8834091719,16.1548025618,1619.0,274.779043383,58.7851905216,68.0,12.3887639771,2.70614167555,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,12,360.641419521,1243.27646009,1319.91737814,550.0,67.8395202585,14.2538334617,1686.0,284.129738462,60.4139233628,45.0,8.15127301102,1.88308275882,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,7,360.093235353,2242.14207632,461.679144249,567.0,71.8070266695,16.0611701554,1703.0,288.248655907,61.7105644198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,11,359.959379408,600.831323274,1146.65599485,575.0,71.6077568829,15.275969547,1685.0,284.398141471,60.970564289,22.0,4.01130127603,0.949271526986,0.0,0.0,0.0,0.0,0.0,0.0
16,0.009,12,360.096847841,1438.56457072,1845.54913081,573.0,72.6704590379,14.3732794667,1701.0,286.96039055,61.2234885025,0.0,0.0,0.0,2.0,0.2,0.02,13.0,0.297458019592,0.00866520619665
17,0.0,7,360.18430406,184.774088483,1892.54533058,561.0,67.4189845537,13.5454346578,1669.0,284.52498953,60.8808554422,49.0,8.23723586872,1.71796354026,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,5,360.18141637,848.667801802,495.35393398,572.0,70.7217415917,14.1542535299,1702.0,281.227748643,58.9907554022,55.0,8.26045614908,1.55182162604,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,14,360.773448404,1661.07212903,693.298090014,569.0,69.7033950116,14.2055517102,1689.0,290.372747004,63.1399476795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,10,359.865146593,1289.41277235,539.178889615,570.0,71.6646289627,15.0035120158,1659.0,284.345161288,62.1807610429,25.0,4.03450263959,0.833074778432,0.0,0.0,0.0,0.0,0.0,0.0
21,0.009,12,360.638978569,950.960215278,888.82248347,569.0,72.7180915199,15.110851289,1674.0,282.689059422,60.5125349847,24.0,4.06104778651,0.915540004785,3.0,0.3,0.03,17.0,0.402795824506,0.0114023850101
22,0.0,12,359.70873806,1145.42163366,974.490086548,587.0,70.7006903832,14.1392280163,1659.0,281.099546131,60.1717641431,48.0,8.21108260221,1.72493805804,0.0,0.0,0.0,0.0,0.0,0.0
23,0.009,10,360.494795165,1862.47804822,824.221607607,565.0,70.4407074881,14.6554275074,1675.0,281.136077623,60.3319611393,43.0,8.09190780004,1.77738925751,0.0,0.0,0.0,18.0,0.425012513293,0.0119368782302
24,0.0,10,360.616368806,1402.90259874,1887.49863667,570.0,66.872299102,13.1172628541,1743.0,293.514181567,62.3340540405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,9,359.756132315,1863.59273502,537.168358737,566.0,69.398040601,14.5874492528,1694.0,290.615393369,62.7015374092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,8,360.382494642,775.156654613,456.1396224,568.0,68.5639075985,14.1443254822,1640.0,275.394987248,58.9492761758,95.0,16.2481770561,3.50437003841,0.0,0.0,0.0,0.0,0.0,0.0
27,0.009,6,359.905175848,1599.23158172,361.824020198,563.0,66.7887814503,13.192265411,1712.0,288.810845792,61.7997217783,23.0,4.08107739524,0.869081557106,3.0,0.3,0.03,9.0,0.184090335278,0.00501326948714
28,0.0,11,360.221883284,1526.81608965,515.497776934,578.0,68.324486313,12.7677160492,1702.0,287.62317821,61.7920551472,26.0,4.22077301042,0.856118982128,0.0,0.0,0.0,0.0,0.0,0.0
29,0.009,6,360.275067284,915.048560632,134.820188785,571.0,71.5375591308,15.0243343795,1659.0,279.610280498,59.7858757696,47.0,8.28747131979,1.79249549374,4.0,0.4,0.04,18.0,0.411960194432,0.0109733218093
30,0.0,19,360.118637659,1279.65569105,787.08751747,569.0,69.4294008287,13.8722119482,1671.0,282.522867447,59.8755311447,46.0,8.24887709947,2.02144744295,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,9,360.352931915,380.986396894,1173.46179509,579.0,70.1300273688,14.0969699379,1667.0,285.625851925,62.1245209236,22.0,4.29139906315,0.978761367332,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,12,360.445949021,754.610570736,467.168692518,571.0,71.2821664461,15.5145895257,1676.0,284.858372518,61.3020245583,30.0,4.06375885177,0.792614514687,0.0,0.0,0.0,0.0,0.0,0.0
33,0.009,11,359.893090482,1086.2894312,965.370442619,571.0,69.6774605009,14.0624590927,1707.0,289.962110374,62.3859338253,0.0,0.0,0.0,1.0,0.1,0.01,17.0,0.340892025156,0.00984090705622
34,0.0,13,359.813542229,1226.54254664,346.705890042,583.0,66.175331051,12.282949931,1711.0,281.587919509,58.8218157592,70.0,12.3073396295,2.69815091229,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,7,360.232007639,138.404177852,835.104280697,567.0,68.9227330537,13.5434895772,1702.0,287.066657854,60.9532584889,22.0,4.09856839023,1.00401675631,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,4,359.977780037,398.86444254,2112.91739497,568.0,74.6369794582,15.6687263595,1718.0,285.446431034,59.9238947077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.009,10,360.616481334,1063.9026215,933.861963735,564.0,73.1028620284,15.4369127767,1669.0,282.197085873,60.7437944292,24.0,4.00734481201,0.94271903167,5.0,0.5,0.05,17.0,0.354414675613,0.00881930745224
38,0.009,4,360.007520879,91.5569490208,1762.62434097,564.0,69.1202801782,14.3936201474,1689.0,286.126944512,61.3358661813,23.0,4.27228815547,0.981714387442,3.0,0.3,0.03,12.0,0.22014146319,0.00458876289337
39,0.009,17,359.948446097,1425.4620105,996.371620125,557.0,70.3653891356,14.7324353282,1718.0,289.335083585,62.214337342,0.0,0.0,0.0,1.0,0.1,0.01,15.0,0.334510730291,0.009355475225
40,0.0,6,360.006856516,1852.46358136,2028.92553106,562.0,74.5265107018,16.9174914492,1667.0,281.494249384,59.9882302152,25.0,4.05817372709,0.946144218547,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,15,360.68972499,649.741954731,649.787329338,568.0,69.9686808796,14.3965172885,1728.0,281.8428806,58.439526206,51.0,8.34795502574,1.77964709059,0.0,0.0,0.0,0.0,0.0,0.0
42,0.009,12,360.370157046,1684.86339532,1477.56228377,562.0,74.7593958246,16.1431836805,1636.0,276.738491535,58.7031843125,52.0,8.05412689994,1.57900599645,2.0,0.2,0.02,12.0,0.311768370423,0.00878099268515
43,0.0,6,360.152033611,1670.31467349,791.518874309,560.0,75.1966603171,17.0726022408,1643.0,276.82350681,59.17338724,44.0,8.08732252135,1.74124735526,0.0,0.0,0.0,0.0,0.0,0.0
44,0.009,9,360.129785013,887.042582637,1287.62148884,567.0,71.0021318571,14.5749413107,1724.0,288.343081962,61.9250192037,0.0,0.0,0.0,4.0,0.4,0.04,12.0,0.298046206916,0.00833166305228
45,0.0,14,360.451064747,977.099469011,372.669023967,558.0,69.6407803396,13.5799706879,1698.0,290.433501418,62.7514241728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,6,360.274529334,1956.20839958,1800.58734474,564.0,68.7355844873,14.275014881,1663.0,283.002731492,61.026451956,48.0,8.31158507704,1.79288802543,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,5,360.16245884,75.2115575252,2140.66855253,571.0,69.3982878831,14.2198283923,1707.0,290.646702621,62.8394688996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,0.009,7,360.035782962,302.436454896,1472.95365697,556.0,71.9419359303,15.5436142655,1648.0,279.642049882,59.8061828797,42.0,8.27967467622,1.97226107343,1.0,0.1,0.01,12.0,0.203688745804,0.00507522454526
49,0.0,6,360.504293202,722.448570687,292.543218493,570.0,68.3403041043,13.934609787,1627.0,275.062426327,58.6992019772,92.0,16.7654160047,3.85378885297,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,7,360.011828017,270.770211369,850.010565081,567.0,71.8556650918,15.1734457199,1650.0,275.651514469,58.5592136228,83.0,12.5547183256,2.43459567862,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,3,360.040529759,1606.14470152,56.3215804138,576.0,70.7188433151,14.8262669553,1726.0,289.428685267,61.5160263739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,11,360.206018836,1652.03391158,939.154484639,565.0,70.6685124189,14.229310654,1694.0,285.295009104,60.8734724675,23.0,4.06498670042,0.92509989042,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,4,360.116783013,1953.54677872,1722.81671473,563.0,70.8358442035,14.7338317675,1726.0,289.351422907,61.8812556097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,0.009,15,360.127492051,1530.06311818,797.861688634,557.0,72.4346220881,15.2689282345,1702.0,282.573318021,60.3548599412,24.0,4.08673939852,0.846381890576,6.0,0.6,0.06,21.0,0.383795692382,0.00851169811407
55,0.0,5,360.989298033,8.59408517086,518.435523851,570.0,70.0782162102,14.1266962367,1701.0,289.925133322,61.8830946859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,0.009,10,360.697476771,1216.68398099,260.85663288,562.0,67.876024497,13.5489989169,1707.0,287.037876428,60.802551692,29.0,4.0308292795,0.725849929866,7.0,0.7,0.07,18.0,0.37165435566,0.00922925750553
57,0.0,10,360.033499716,1620.62264181,564.268447475,563.0,71.0829649832,15.7228440738,1679.0,284.91218336,60.9274269383,22.0,4.04313011217,0.89113125874,0.0,0.0,0.0,0.0,0.0,0.0
58,0.0,14,360.675641982,992.9430399,303.176459416,573.0,72.3766524091,15.5948036114,1609.0,271.045773282,57.7442161241,96.0,16.816843006,3.73172195014,0.0,0.0,0.0,0.0,0.0,0.0
59,0.009,7,360.137334657,458.661049445,265.034340636,576.0,71.5635548659,15.6647142328,1704.0,287.733495307,61.8382282553,0.0,0.0,0.0,4.0,0.4,0.04,21.0,0.449914082101,0.0108211512699
60,0.0,16,360.019431996,1141.97385651,641.329396539,562.0,71.1379416615,15.3548259345,1627.0,280.853316854,61.4734181775,39.0,8.14733580397,2.05739080715,0.0,0.0,0.0,0.0,0.0,0.0
61,0.009,11,360.230424742,288.692558018,827.242593204,567.0,70.8460360089,15.1484200543,1654.0,279.792957893,60.1120031545,47.0,8.39648071444,1.85758744049,7.0,0.7,0.07,16.0,0.30421056764,0.00782862676837
62,0.009,7,360.031132917,1768.21721965,375.006991635,555.0,72.4277565681,14.7979379453,1623.0,278.624152092,60.4613887368,51.0,8.18083862148,1.81538412752,4.0,0.4,0.04,24.0,0.450316238693,0.0100873273306
63,0.0,6,360.27848637,2181.64035848,1230.84159413,558.0,72.575112973,15.8858821655,1744.0,287.473617341,60.1794591034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,0.0,6,360.04215387,1071.89742195,2026.98679192,581.0,71.9267292379,14.6609920285,1696.0,288.214075455,61.5753570308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,0.0,13,360.437505515,891.311938735,1116.28303352,574.0,71.703653715,15.0227977901,1658.0,280.331992243,60.5551740994,44.0,8.29864167388,1.973504284,0.0,0.0,0.0,0.0,0.0,0.0
66,0.009,15,360.541204373,931.6237386,578.801641339,564.0,70.8169773875,15.7999917906,1713.0,284.617750608,61.0052154992,24.0,4.16937918583,0.892729102978,3.0,0.3,0.03,14.0,0.358326965822,0.010621057294
67,0.0,10,360.457136527,1054.74776014,1528.66345975,561.0,70.8778804016,14.94879373,1700.0,289.223375111,62.5733723824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,0.0,7,360.014778216,102.912776923,266.930105144,558.0,74.4330592279,16.2672431642,1685.0,285.712543105,60.9757190516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,0.0,12,360.10420365,1620.49271022,531.321898931,570.0,70.2761108195,15.0133206341,1709.0,285.730219193,60.5367822908,26.0,4.16564878658,0.884311867737,0.0,0.0,0.0,0.0,0.0,0.0
70,0.009,12,360.689996472,1260.95728346,677.164239939,562.0,68.63860156,13.4525238845,1728.0,290.949155184,62.1085999739,0.0,0.0,0.0,2.0,0.2,0.02,19.0,0.438868312557,0.0115304194478
71,0.009,7,360.022688172,43.5961715436,1126.49769472,574.0,68.0981473406,13.4891443422,1622.0,278.631210963,59.7351280324,67.0,12.1985142757,2.77639158535,7.0,0.7,0.07,21.0,0.482915684435,0.012996436956
72,0.009,13,360.500264945,1447.00655301,770.496456896,552.0,74.4615883798,16.5422419408,1665.0,277.290398022,58.514313032,52.0,8.1293108803,1.69327351948,2.0,0.2,0.02,20.0,0.314781038906,0.00594401179799
73,0.009,7,360.153544253,621.081770218,796.150576004,569.0,74.0805473114,16.5702145436,1659.0,285.090046377,61.5381803084,0.0,0.0,0.0,6.0,0.6,0.06,25.0,0.454118207848,0.00973363692047
74,0.009,7,360.467896813,768.303360177,746.376963507,554.0,70.3829544607,15.1089798916,1606.0,268.344312818,57.2242572661,124.0,20.5683128312,4.50977892994,4.0,0.4,0.04,18.0,0.397569857023,0.0101734665623
75,0.0,9,360.155470833,270.960620329,1642.48638741,569.0,69.1195423601,13.8748218747,1684.0,287.044932788,61.3096687719,24.0,4.03473587313,0.881381510608,0.0,0.0,0.0,0.0,0.0,0.0
76,0.0,5,360.197672202,1656.69327364,1078.62272862,565.0,70.5148489245,14.177273309,1685.0,289.598786184,62.6933442393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,0.0,12,360.228329466,274.813211288,1395.08284798,574.0,67.8336820024,13.5653069632,1753.0,292.209900507,62.2892459831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,0.0,6,360.333190266,258.217649994,420.144545008,574.0,70.2468400576,14.2809197647,1688.0,281.731805054,60.0671905189,44.0,8.19170812245,1.89280843893,0.0,0.0,0.0,0.0,0.0,0.0
79,0.0,17,360.646393633,286.142712067,1531.68528977,573.0,70.4949055565,14.2275975589,1697.0,289.7737858,62.8558876781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,0.009,5,360.505754152,437.323346942,611.98090655,561.0,72.6396263261,15.8534759008,1703.0,286.67827452,60.9769512933,0.0,0.0,0.0,4.0,0.4,0.04,20.0,0.373173993921,0.0085665320323
81,0.009,2,360.986327194,2169.08213143,1440.59075172,567.0,70.7165936165,14.7082539119,1711.0,288.61492871,60.717675518,0.0,0.0,0.0,2.0,0.2,0.02,17.0,0.501565791094,0.0182321568499
82,0.0,7,360.010800378,1434.69393727,81.7193615727,553.0,69.3064887989,14.57594365,1663.0,286.704775266,62.4615173639,21.0,4.0144033866,0.891711094119,0.0,0.0,0.0,0.0,0.0,0.0
83,0.009,10,360.530199259,1037.55938594,560.843426869,573.0,69.2743585911,14.6887412276,1676.0,282.404142623,60.3557684873,44.0,8.05621746199,1.77218803241,2.0,0.2,0.02,13.0,0.258305651029,0.00757066608082
84,0.0,5,359.906471232,362.94988576,1422.57355807,561.0,70.2316276324,14.1009415372,1709.0,288.0795465,61.0267365875,8.0,1.77169885308,0.457511597568,0.0,0.0,0.0,0.0,0.0,0.0
