id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,8,359.905224631,1972.43987442,2056.75684395,567.0,73.285447967,16.0593383941,1658.0,278.620750594,58.9310324158,43.0,8.16825601392,1.99567148385,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,12,360.108516927,289.139667099,1682.40085777,569.0,68.4312204236,13.4102335091,1727.0,291.797310476,63.2000489545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.009,11,360.298783977,501.302395543,1927.51671964,568.0,70.927079709,14.1431897208,1752.0,288.574669891,60.619895329,0.0,0.0,0.0,1.0,0.1,0.01,19.0,0.457078855966,0.0139326744384
3,0.009,11,360.333450473,1309.6982358,1044.93596213,570.0,67.9686915555,14.3560064288,1772.0,291.319724746,60.6928932994,0.0,0.0,0.0,4.0,0.4,0.04,17.0,0.37675674817,0.00927705152045
4,0.0,6,360.105505053,1659.02753252,2232.60389599,555.0,70.0534828831,14.5761684996,1621.0,277.458868595,59.6793052106,73.0,12.6567170677,2.80950429933,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,7,360.133096854,149.598118054,677.621820996,565.0,74.6186632648,16.0979671716,1693.0,285.570919449,60.9499507114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,13,359.840165866,979.135593064,1111.55158184,570.0,70.1810935022,14.7763537592,1688.0,285.844401763,61.5337658761,25.0,4.0231684995,0.813999859163,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,10,359.982843107,2102.19785763,965.351647504,570.0,69.8539794859,14.1571468548,1707.0,290.172492212,62.716583858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.009,9,360.112737304,186.187943459,1037.23615569,564.0,72.5007556656,16.1768526029,1672.0,286.950801484,62.3160388634,0.0,0.0,0.0,2.0,0.2,0.02,17.0,0.357621359803,0.00925431954993
9,0.0,9,360.065537369,1094.62336971,520.710325297,562.0,68.6680997943,14.3315993563,1695.0,287.282127406,60.7760474174,25.0,4.08534400884,0.85858780542,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,16,359.85998083,764.85269185,1286.05272763,579.0,67.6564979895,12.4352866338,1716.0,292.349197499,62.4977353042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,9,360.175683193,933.255743342,1341.91582183,561.0,69.1040052658,14.496158725,1647.0,282.800741941,61.254648702,49.0,8.31548855855,1.7346800611,0.0,0.0,0.0,0.0,0.0,0.0
12,0.009,11,360.824367888,930.633780899,849.07846974,571.0,71.2913943935,14.957682346,1674.0,288.134630811,61.4909459248,0.0,0.0,0.0,2.0,0.2,0.02,17.0,0.417000403116,0.0134255359759
13,0.0,14,360.053641753,577.608661309,1524.79611654,554.0,70.2954287221,14.8480945218,1648.0,277.647797214,59.7769281481,70.0,12.1976331596,2.6254762444,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,4,360.653121135,1474.34816467,349.343055054,571.0,69.7247764116,14.5140230961,1693.0,286.731001928,61.2790260005,24.0,4.05898815426,0.829393297335,0.0,0.0,0.0,0.0,0.0,0.0
