id,probability_maraud,successful_mating,next_foraging_time,mar_attempts,mate_attempts,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.054,10,360.20625970233255,"[['7' '0.5840339773351982' 'present']
 ['7' '119.98390323099305' 'present']]","[['F80' '76.6519665083589' 'absent']
 ['F106' '92.28711453765699' 'mated']
 ['F182' '129.9748376314104' 'mated']
 ['F104' '132.5410551943132' 'mated']
 ['F88' '150.98312476939728' 'mated']
 ['F148' '173.13356416954397' 'mated']
 ['F155' '184.66547425550294' 'mated']
 ['F42' '185.830483324031' 'mated']
 ['F55' '196.68649943059452' 'absent']
 ['F158' '248.03393364791037' 'mated']
 ['F90' '252.45031734562977' 'mated']
 ['F81' '294.04622138236925' 'mated']]",0.0,0.0,577.0,71.71714366683587,14.872041151447814,1665.0,283.5812128224601,61.526273101034164,0.0,0.0,0.0,13.0,1.3,0.13000000000000006,76.0,3.576048179959225,0.16932441700960202
1,0.0,7,360.2067293008295,"[['0' '8.36720008232319' 'present']
 ['0' '39.39900205280904' 'present']
 ['0' '47.379474323881325' 'marauded']
 ['0' '70.67864384312382' 'present']
 ['0' '136.92583526817077' 'present']
 ['0' '153.1118607158783' 'marauded']
 ['0' '167.3806874693012' 'present']
 ['0' '183.46717881565453' 'present']
 ['0' '191.97306751403295' 'present']
 ['0' '214.22745209336708' 'present']
 ['0' '224.75656259599805' 'present']
 ['0' '234.65794947581298' 'marauded']
 ['0' '259.02987033874007' 'present']
 ['0' '276.51844556441296' 'marauded']
 ['0' '279.31566475479343' 'destroyed']
 ['0' '285.0052947196922' 'present']
 ['0' '297.05390984998087' 'present']
 ['0' '312.2443156456514' 'present']
 ['0' '346.03214204893123' 'marauded']
 ['0' '357.88292837257853' 'marauded']]","[['F80' '76.62881836021074' 'absent']
 ['F122' '90.44336769374335' 'absent']
 ['F123' '90.57289910280483' 'mated']
 ['F164' '109.53683173792176' 'mated']
 ['F61' '133.63783901906677' 'absent']
 ['F61' '133.68413531536308' 'mated']
 ['F193' '210.35355110232638' 'absent']
 ['F21' '257.1669223732936' 'mated']
 ['F138' '289.8528664132439' 'mated']
 ['F10' '319.9066305523244' 'mated']
 ['F20' '322.7462904685833' 'mated']
 ['F35' '350.8956828997584' 'destroyed']]",0.0,1000.0,555.0,71.41562935688461,15.553011641674644,1500.0,256.4539073027323,55.622624297355834,192.0,32.17596703358102,6.629623429896217,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,8,360.09288854631933,"[['7' '204.47641678721615' 'present']
 ['7' '354.51096282137075' 'present']]","[['F12' '96.71198196670997' 'mated']
 ['F74' '115.65348458285074' 'mated']
 ['F68' '137.20715785602457' 'mated']
 ['F201' '178.99068181449263' 'mated']
 ['F124' '206.30674371750018' 'mated']
 ['F19' '211.80321143629982' 'mated']
 ['F87' '219.43159021909779' 'mated']
 ['F154' '264.9697643931279' 'mated']]",0.0,2000.0,567.0,72.1764709168371,14.420509260102436,1688.0,287.8562229593799,62.27063386313601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,7,359.93818803684275,"[['0' '2.125973965173414' 'present']
 ['0' '21.549753331970162' 'present']
 ['7' '40.404678532855016' 'present']
 ['0' '40.71241422280718' 'marauded']
 ['7' '41.81704235837435' 'presentdestroyed']
 ['7' '74.61739723571985' 'present']
 ['0' '77.50603648780715' 'present']
 ['7' '79.95795382562112' 'marauded']
 ['7' '97.15403425368548' 'present']
 ['0' '99.76352267290459' 'present']
 ['0' '108.46460819201616' 'present']
 ['7' '108.75224491915222' 'present']
 ['0' '109.05040017934554' 'present']
 ['0' '113.6988744130765' 'present']
 ['0' '117.65152109945991' 'present']
 ['7' '126.35525841230765' 'present']
 ['0' '128.4964542370821' 'present']
 ['7' '135.32788615637068' 'present']
 ['7' '136.9500878600878' 'present']
 ['7' '139.9077086340023' 'present']
 ['7' '145.00025038804563' 'present']
 ['0' '157.67153913027582' 'present']
 ['7' '167.08858955461545' 'present']
 ['0' '206.5032793698062' 'present']
 ['7' '224.9171965322562' 'marauded']
 ['7' '242.49077952130668' 'present']
 ['7' '256.4405718907902' 'present']
 ['7' '306.4315936233214' 'present']
 ['7' '335.62604811212066' 'present']]","[['F80' '76.67511465650705' 'mated']
 ['F125' '122.74556331086532' 'mated']
 ['F88' '150.95997662124913' 'absent']
 ['F157' '162.86345738325906' 'absent']
 ['F172' '177.7558768602466' 'mated']
 ['F156' '181.06115327663878' 'mated']
 ['F167' '211.6479049331193' 'mated']
 ['F6' '220.87234864877078' 'mated']
 ['F81' '294.0230732342211' 'absent']
 ['F162' '303.5219380611607' 'mated']]",0.0,3000.0,554.0,72.82188311518429,15.766190697720363,1575.0,269.0258563835044,58.15998780103759,110.0,18.42062578085202,3.969203855798814,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,9,360.1343062227981,"[['0' '4.255924012584729' 'marauded']
 ['7' '5.76753652413153' 'presentdestroyed']
 ['0' '9.877447276038698' 'presentdestroyed']
 ['7' '27.180070129756633' 'marauded']
 ['0' '39.531771563940865' 'marauded']
 ['0' '46.19492431822902' 'presentdestroyed']
 ['8' '46.365453004856604' 'destroyed']
 ['0' '52.03939356703755' 'present']
 ['0' '53.56592917850708' 'present']
 ['8' '65.08377802712629' 'present']
 ['8' '66.86894708977238' 'present']
 ['8' '67.48850366159492' 'present']
 ['7' '68.06697925392618' 'present']
 ['7' '75.68501700875295' 'present']
 ['0' '91.50493033334224' 'present']
 ['0' '104.5530347953558' 'present']
 ['7' '118.00938774397304' 'present']
 ['0' '119.11775197106186' 'present']
 ['0' '120.02442956046674' 'present']
 ['7' '120.50611938218712' 'marauded']
 ['0' '123.86735250217393' 'presentdestroyed']
 ['7' '134.5927082839414' 'present']
 ['0' '151.01346562191281' 'present']
 ['0' '163.3440650912632' 'present']
 ['7' '165.4907596088612' 'present']
 ['7' '167.2271599907731' 'present']
 ['8' '171.43704025443057' 'present']
 ['7' '172.2895619551887' 'marauded']
 ['8' '173.92331841698538' 'presentdestroyed']
 ['8' '174.5234491944173' 'presentdestroyed']
 ['8' '198.49740082180585' 'present']
 ['0' '202.61975971616306' 'present']
 ['7' '203.58690338692378' 'present']
 ['7' '208.48004050649809' 'present']
 ['7' '219.1923379289591' 'present']
 ['0' '219.31376181186474' 'marauded']
 ['7' '235.3192550673786' 'present']
 ['7' '236.9809746194014' 'marauded']
 ['0' '242.566761100412' 'presentdestroyed']
 ['7' '247.30768047112272' 'present']
 ['7' '256.14738498117197' 'present']
 ['0' '261.9336337947427' 'present']
 ['8' '266.76329995850955' 'present']
 ['0' '270.8816961738597' 'present']
 ['8' '273.27142723496985' 'present']
 ['8' '274.2247976401623' 'present']
 ['8' '281.41781211611163' 'present']
 ['8' '287.4429473251543' 'present']
 ['7' '292.91676369535134' 'present']
 ['0' '292.9583291143317' 'present']
 ['0' '296.1784125675952' 'present']
 ['8' '316.0743747583122' 'present']
 ['8' '319.0734706470665' 'marauded']
 ['8' '321.4390047285702' 'destroyed']
 ['7' '323.85802824939907' 'presentdestroyed']
 ['0' '332.1197512909321' 'present']
 ['7' '338.4220810002946' 'present']
 ['0' '350.0661941312249' 'present']
 ['7' '352.0187212791914' 'present']
 ['8' '355.8184553903242' 'present']]","[['F153' '56.11055235291284' 'mated']
 ['F86' '116.00476064651873' 'mated']
 ['F208' '144.35859152978156' 'mated']
 ['F89' '163.2982663100429' 'absent']
 ['F62' '173.18229759505414' 'destroyed']
 ['F215' '182.39429074445786' 'mated']
 ['F113' '190.5104122257044' 'mated']
 ['F55' '196.66335128244637' 'absent']
 ['F55' '196.70964757874268' 'absent']
 ['F49' '206.9334932466661' 'absent']
 ['F63' '208.51292377815852' 'mated']
 ['F98' '258.0627282806488' 'mated']
 ['F70' '283.4388707094114' 'mated']
 ['F13' '303.64939838178054' 'mated']]",1000.0,0.0,573.0,70.10250750757706,14.645275590497587,1468.0,241.0901108316675,50.77905246054888,279.0,48.880600444195586,10.716890122276254,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,16,360.11353476136355,"[['9' '21.155558511057855' 'marauded']
 ['9' '27.146397880950936' 'presentdestroyed']
 ['9' '71.22605622424247' 'present']
 ['9' '72.48476102228453' 'present']
 ['0' '95.9096524457742' 'present']
 ['9' '137.40420382493016' 'present']
 ['9' '189.36174104053939' 'present']
 ['9' '195.26793794602176' 'present']
 ['9' '200.74868839777596' 'present']
 ['9' '211.63946212543132' 'present']
 ['9' '214.74171075326416' 'present']
 ['9' '218.64623886490662' 'present']
 ['9' '258.3815891197631' 'present']
 ['9' '270.91997405349986' 'present']]","[['F129' '41.74479470383343' 'mated']
 ['F85' '50.77269704612842' 'absent']
 ['F66' '62.51447305072039' 'mated']
 ['F188' '78.51450624862272' 'mated']
 ['F57' '82.31211214911754' 'mated']
 ['F84' '130.34240787673792' 'mated']
 ['F61' '133.66098716721493' 'absent']
 ['F114' '141.66199354888525' 'mated']
 ['F5' '143.9675045436298' 'mated']
 ['F89' '163.32141445819104' 'mated']
 ['F24' '168.19690639714688' 'mated']
 ['F62' '173.2054457432023' 'mated']
 ['F49' '206.95664139481426' 'mated']
 ['F101' '207.49522864992565' 'mated']
 ['F193' '210.37669925047453' 'mated']
 ['F166' '245.1877355063101' 'mated']
 ['F168' '256.2584927316684' 'absent']
 ['F16' '275.64994817055634' 'mated']
 ['F35' '350.91883104790656' 'mated']]",1000.0,1000.0,565.0,78.11973417599285,18.527609415480924,1612.0,276.09191370947156,59.4625335356259,41.0,6.0620799437177055,1.248655989133405,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,11,360.4889574787462,"[['7' '12.985369859176835' 'present']
 ['7' '26.672218836713704' 'present']
 ['7' '38.96801950110768' 'present']
 ['7' '50.27510446794852' 'present']
 ['7' '57.127571311854034' 'present']
 ['7' '57.86170565582015' 'present']
 ['7' '69.88419394357481' 'present']
 ['7' '90.39690898234714' 'marauded']
 ['7' '97.20033054998179' 'presentdestroyed']
 ['7' '103.95840165432529' 'present']
 ['7' '104.65830774955526' 'present']
 ['7' '112.88650320694983' 'marauded']
 ['7' '119.799391969269' 'destroyed']
 ['7' '127.67802161939031' 'present']
 ['7' '133.06487264339492' 'present']
 ['7' '138.88755984264523' 'marauded']
 ['7' '144.27942667629043' 'presentdestroyed']
 ['7' '150.3830151585219' 'marauded']
 ['7' '150.6522755628779' 'presentdestroyed']
 ['7' '163.26671389409765' 'present']
 ['7' '168.34873366764842' 'present']
 ['7' '199.06566876582997' 'present']
 ['7' '212.04328047285367' 'present']
 ['7' '231.7619872933643' 'present']
 ['7' '232.7694360157586' 'present']
 ['7' '272.5861862147559' 'present']
 ['7' '288.11459310274375' 'present']
 ['7' '318.4307530057856' 'marauded']
 ['7' '333.2125701618339' 'present']
 ['7' '339.01445608749435' 'marauded']
 ['7' '345.2516272578282' 'presentdestroyed']]","[['F82' '45.20388986072671' 'mated']
 ['F85' '50.795845194276566' 'mated']
 ['F141' '70.15667015121323' 'mated']
 ['F188' '78.49135810047457' 'absent']
 ['F150' '81.14093101969536' 'mated']
 ['F122' '90.41063126868842' 'destroyed']
 ['F118' '99.27308685177982' 'mated']
 ['F187' '128.60621173852303' 'mated']
 ['F7' '132.78485691129765' 'mated']
 ['F59' '149.6733873254739' 'mated']
 ['F8' '155.82567892210622' 'destroyed']
 ['F128' '175.43262282847883' 'mated']
 ['F165' '198.09189323402583' 'absent']
 ['F101' '207.4720805017775' 'absent']
 ['F87' '219.40844207094963' 'absent']
 ['F168' '256.28164087981656' 'mated']
 ['F56' '350.39188535949006' 'mated']]",1000.0,2000.0,551.0,70.87034490982376,14.841317800576798,1485.0,252.41646854880653,54.4652248411912,206.0,36.81169901845786,8.13894979781741,0.0,0.0,0.0,0.0,0.0,0.0
7,0.054,9,360.2898393781869,"[['0' '240.22473070718348' 'present']
 ['8' '277.74408190515896' 'present']]","[['F130' '65.90877313322966' 'mated']
 ['F122' '90.38748312054027' 'absent']
 ['F8' '155.84882707025437' 'mated']
 ['F189' '160.66655382685732' 'mated']
 ['F43' '160.78293586106642' 'mated']
 ['F157' '162.8866055314072' 'mated']
 ['F112' '173.94783665238597' 'mated']
 ['F41' '175.7097516285286' 'mated']
 ['F165' '198.11504138217398' 'mated']
 ['F170' '205.72589695743207' 'absent']
 ['F63' '208.48977563001037' 'absent']
 ['F176' '210.27735935274822' 'mated']]",1000.0,3000.0,564.0,68.75152369351903,14.22825314576181,1703.0,285.4020834333863,60.44981616582867,0.0,0.0,0.0,15.0,1.5000000000000002,0.15000000000000008,92.0,4.355142028327107,0.20790466392318213
8,0.054,10,360.29829407883693,"[['9' '15.274903698405469' 'present']
 ['9' '15.547738534689385' 'marauded']
 ['9' '32.157213016649074' 'present']
 ['9' '43.59743315930914' 'present']
 ['9' '68.79198381652044' 'present']
 ['9' '112.81601908799405' 'present']
 ['9' '161.5509686541847' 'marauded']
 ['9' '164.8777399583555' 'presentdestroyed']
 ['9' '196.80621547131324' 'present']
 ['9' '214.3085299603931' 'present']
 ['9' '215.20149192132783' 'present']
 ['9' '233.17858892907185' 'present']
 ['9' '233.49825042009172' 'present']
 ['9' '235.13144812277355' 'present']
 ['13' '237.42301712627602' 'present']]","[['F34' '53.753635753236175' 'mated']
 ['F58' '74.794676376132' 'mated']
 ['F198' '100.64106376529533' 'mated']
 ['F184' '130.17455744003124' 'mated']
 ['F210' '144.59461618559655' 'absent']
 ['F92' '157.8707627887245' 'mated']
 ['F196' '163.74647697454142' 'destroyed']
 ['F161' '165.26246191204376' 'destroyed']
 ['F103' '175.03331618531578' 'mated']
 ['F55' '196.73279572689083' 'mated']
 ['F202' '281.8245664752772' 'mated']
 ['F11' '293.4264230348988' 'mated']
 ['F136' '313.4541225919481' 'mated']]",2000.0,0.0,563.0,69.05138588676888,13.750069183229462,1625.0,274.3650065344937,58.84448751567835,76.0,12.086323611339779,2.559695687491579,6.0,0.6,0.06000000000000001,87.0,4.104483993032054,0.1950445816186554
9,0.054,8,359.9130105324366,"[['13' '1.0029315809188721' 'present']
 ['8' '1.986294832731825' 'present']
 ['8' '14.93714030189657' 'present']
 ['8' '32.62090187683798' 'present']
 ['13' '43.27990215585884' 'present']
 ['13' '57.177015049567096' 'present']
 ['8' '63.35143441482654' 'present']
 ['13' '65.76857105792041' 'present']
 ['13' '82.60402998141714' 'present']
 ['13' '85.45398930959978' 'present']
 ['8' '86.02535781401208' 'present']
 ['8' '111.35593227630012' 'present']
 ['8' '126.8902300074343' 'present']
 ['13' '127.47317203955967' 'marauded']
 ['8' '137.0108493000986' 'present']
 ['13' '141.3450362154347' 'marauded']
 ['8' '145.73467899916488' 'presentdestroyed']
 ['13' '169.3855756166484' 'present']
 ['13' '170.86370137064023' 'marauded']
 ['8' '185.43552648728829' 'present']
 ['8' '201.68600330799475' 'present']
 ['8' '212.40499737543365' 'present']
 ['13' '235.82983431303967' 'marauded']
 ['8' '250.32638034452648' 'marauded']
 ['8' '250.60640729687702' 'presentdestroyed']
 ['8' '268.98899793154806' 'present']
 ['13' '278.31842389043385' 'present']
 ['8' '281.2715158198153' 'marauded']
 ['13' '282.23694084506417' 'presentdestroyed']
 ['13' '294.18487059083424' 'marauded']
 ['8' '295.7221049992602' 'presentdestroyed']
 ['8' '299.5825839600283' 'destroyed']
 ['8' '299.90957022403427' 'presentdestroyed']
 ['8' '305.50939587515717' 'present']
 ['13' '307.25874274838645' 'present']
 ['13' '310.26402779292727' 'present']
 ['13' '315.62091836423235' 'marauded']
 ['13' '324.5640104706334' 'present']
 ['8' '336.96625668201705' 'present']
 ['8' '342.34061143703207' 'present']
 ['13' '348.6548338756019' 'present']
 ['8' '353.04698622434086' 'present']
 ['13' '353.4560968642377' 'present']]","[['F108' '70.86527961616426' 'mated']
 ['F33' '119.58822641093622' 'mated']
 ['F210' '144.5714680374484' 'absentdestroyed']
 ['F210' '144.6177643337447' 'absentdestroyed']
 ['F149' '163.0780186702596' 'mated']
 ['F196' '163.76962512268958' 'mated']
 ['F161' '165.2856100601919' 'mated']
 ['F50' '199.87882558968465' 'mated']
 ['F142' '200.8704280243481' 'mated']
 ['F30' '249.62628581797452' 'mated']]",2000.0,1000.0,566.0,69.40201136193282,14.212569053649808,1395.0,238.33106593009396,51.3083233887525,275.0,48.94834993815047,10.901542627231231,6.0,0.6,0.06000000000000001,60.0,2.7777777777777772,0.12860082304526754
