id,probability_maraud,successful_mating,next_foraging_time,mar_attempts,mate_attempts,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,9,360.6257468177444,"[['7' '26.66051776803075' 'present']
 ['20' '80.41616084487966' 'present']
 ['2' '87.37379521749821' 'present']
 ['20' '96.30341075926262' 'present']
 ['20' '142.9342663405105' 'present']
 ['2' '186.20906327404884' 'present']
 ['20' '195.4600546866044' 'present']
 ['2' '211.4820343672829' 'present']
 ['2' '215.13674880839278' 'present']
 ['7' '228.48593894075947' 'present']
 ['7' '229.28369952407616' 'present']
 ['2' '243.216272714095' 'present']
 ['7' '300.38489278166384' 'marauded']
 ['20' '304.26102245051067' 'presentdestroyed']
 ['20' '321.02902697097295' 'present']
 ['2' '339.1525183588982' 'present']
 ['7' '339.6377292003432' 'present']
 ['2' '344.4709277225515' 'present']]","[['F83' '24.20398996429717' 'mated']
 ['F98' '26.814258972684634' 'absent']
 ['F116' '68.00853750763079' 'mated']
 ['F97' '99.15938834336082' 'mated']
 ['F197' '143.417594288215' 'mated']
 ['F126' '230.0168500569379' 'mated']
 ['F17' '248.5830078195947' 'mated']
 ['F34' '272.73824237523036' 'mated']
 ['F59' '274.3571922577201' 'mated']
 ['F41' '297.09332202106714' 'mated']]",0.0,0.0,560.0,68.44466428518945,13.382944591911581,1686.0,285.7665497097322,61.01655514233382,35.0,6.1340903217358695,1.3325607753543858,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,7,360.4562815376316,"[['2' '53.64948736671024' 'present']
 ['2' '130.20585410579565' 'present']
 ['20' '201.9010128302661' 'marauded']
 ['2' '225.5254564918483' 'present']
 ['7' '301.06047073844036' 'present']
 ['2' '345.1801702197676' 'marauded']]","[['F36' '76.79155804183081' 'absent']
 ['F45' '104.47625157241765' 'mated']
 ['F71' '107.61263937191191' 'mated']
 ['F189' '111.5442986889414' 'mated']
 ['F127' '128.94540506820402' 'absent']
 ['F167' '147.14434402604417' 'mated']
 ['F1' '167.05679833791407' 'mated']
 ['F22' '210.62337677175228' 'mated']
 ['F80' '318.92318355100616' 'mated']]",0.0,100.0,558.0,72.37933542246718,15.506146726081173,1570.0,275.5898599671808,60.399240420953376,63.0,12.220612373690024,2.8790673280347887,0.0,0.0,0.0,0.0,0.0,0.0
2,0.054,9,360.02749884400305,"[['7' '134.98926469013654' 'present']
 ['7' '154.42934223455515' 'present']
 ['20' '193.4891893528604' 'present']
 ['20' '215.68821680872514' 'present']
 ['20' '233.409309737997' 'present']
 ['20' '256.19213440099264' 'present']
 ['7' '299.1280598742787' 'present']
 ['7' '332.5476811540227' 'present']]","[['F5' '55.643238115852746' 'mated']
 ['F200' '75.53542118835682' 'mated']
 ['F129' '134.78946008097282' 'mated']
 ['F58' '135.06056617229547' 'mated']
 ['F137' '172.09949170469196' 'absent']
 ['F212' '181.4482404249571' 'mated']
 ['F206' '195.63859847142191' 'mated']
 ['F157' '274.84366041039374' 'mated']
 ['F165' '279.43588840432' 'mated']
 ['F42' '283.0133193727309' 'mated']]",0.0,200.0,556.0,70.04886633259241,14.821893998553438,1683.0,286.24325232840545,61.74649983104343,0.0,0.0,0.0,27.0,2.700000000000001,0.2700000000000002,116.0,1.097422617565636,0.011981310013717428
3,0.0,6,360.1230879234107,"[['7' '38.55165652782136' 'present']
 ['20' '41.38648181935613' 'marauded']
 ['7' '43.3154889580106' 'presentdestroyed']
 ['2' '58.7124884491606' 'present']
 ['2' '61.706308370693634' 'present']
 ['7' '64.9325704864288' 'present']
 ['2' '116.98420702434241' 'marauded']
 ['2' '178.0676603833677' 'marauded']
 ['7' '196.93974274586225' 'marauded']
 ['7' '206.11009133812675' 'present']
 ['2' '249.54988626705125' 'marauded']
 ['7' '263.4684829929922' 'present']
 ['2' '283.99194298023053' 'present']
 ['2' '307.46250798814054' 'present']]","[['F130' '38.93299220567532' 'mated']
 ['F149' '70.82191888776393' 'mated']
 ['F36' '76.79618767146044' 'mated']
 ['F9' '81.24221343952837' 'absent']
 ['F49' '88.41069799093363' 'mated']
 ['F192' '118.51976593380684' 'destroyed']
 ['F141' '122.59931946800091' 'absentdestroyed']
 ['F44' '133.76365752438514' 'absent']
 ['F167' '147.13971439641455' 'absent']
 ['F115' '166.48020963487804' 'absent']
 ['F24' '171.0541246435032' 'absent']
 ['F183' '188.9706298243734' 'absent']
 ['F57' '201.49378305726873' 'destroyed']
 ['F70' '254.94658158043572' 'destroyed']
 ['F99' '255.29567553768499' 'destroyed']
 ['F193' '267.83309004134514' 'mated']
 ['F53' '269.21932467242' 'mated']]",0.0,300.0,560.0,71.67930529825583,14.896532488883249,1526.0,257.9675478365731,55.25282984598257,173.0,30.458745326997228,6.5681210771351575,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,9,360.5781046336025,"[['20' '19.511761966148992' 'present']
 ['2' '37.27859072438217' 'marauded']
 ['7' '46.86505835283668' 'present']
 ['7' '69.39046409917354' 'present']
 ['2' '87.19590041429754' 'present']
 ['20' '119.02496990028891' 'marauded']
 ['7' '152.3446605157194' 'present']
 ['7' '160.9804624000497' 'marauded']
 ['2' '165.2710521756655' 'presentdestroyed']
 ['2' '183.95293464641978' 'present']
 ['20' '221.44786525071999' 'present']
 ['2' '274.5502824022609' 'present']
 ['20' '289.9199466222872' 'present']
 ['7' '317.246200978423' 'present']
 ['7' '352.63674341352595' 'present']]","[['F89' '92.80509592348159' 'mated']
 ['F14' '93.00417445106744' 'mated']
 ['F104' '118.0077503164413' 'mated']
 ['F44' '133.76693116689063' 'mated']
 ['F208' '156.8834210324453' 'mated']
 ['F131' '158.35895057786487' 'mated']
 ['F135' '184.25607173595716' 'mated']
 ['F175' '192.4901276946171' 'absent']
 ['F120' '196.9597278363276' 'absent']
 ['F213' '231.85164316838012' 'mated']
 ['F107' '244.2362550968699' 'mated']]",100.0,0.0,570.0,67.22499125732233,12.824742273000755,1587.0,274.4843070960856,59.11861956956676,118.0,18.395450110650994,3.7317669375060616,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,11,360.26431299259934,"[['2' '29.28451653748' 'marauded']
 ['7' '50.32929256164569' 'marauded']
 ['7' '138.5201114182823' 'present']
 ['2' '147.16746454679821' 'present']
 ['20' '148.52684582828178' 'present']
 ['7' '150.5784838467632' 'present']
 ['20' '183.84073810802994' 'present']
 ['20' '217.17573518704083' 'present']
 ['2' '231.05680250017005' 'present']
 ['20' '242.5003818932332' 'present']
 ['20' '264.90421946953444' 'present']
 ['20' '306.79782731711464' 'present']
 ['2' '335.2702204331001' 'present']
 ['2' '343.84948713779283' 'present']]","[['F178' '79.14470223576059' 'mated']
 ['F9' '81.24738952280963' 'absent']
 ['F184' '83.90958040281647' 'mated']
 ['F44' '133.7584814411039' 'absent']
 ['F37' '145.11738958251655' 'mated']
 ['F172' '184.18061750767663' 'mated']
 ['F87' '186.06974643438892' 'mated']
 ['F187' '208.82842519735246' 'mated']
 ['F203' '214.5088160889565' 'mated']
 ['F143' '239.96352113238794' 'mated']
 ['F153' '255.06584126426873' 'mated']
 ['F64' '268.38325344683363' 'mated']
 ['F29' '276.11615005050515' 'mated']]",100.0,100.0,558.0,70.43922317153236,15.265572866196184,1638.0,277.0934796928296,59.7675590836875,73.0,12.560149924360491,2.758189057964664,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,7,360.36585382572156,"[['7' '3.453394425455605' 'present']
 ['7' '75.66565017592681' 'marauded']
 ['2' '99.44861062829521' 'present']
 ['2' '104.1495871421539' 'present']
 ['20' '149.7004775551474' 'present']
 ['7' '175.01380310308912' 'present']
 ['20' '181.51718361179053' 'present']
 ['7' '224.42556930048875' 'present']
 ['2' '240.66093353120522' 'present']
 ['2' '258.701862006848' 'marauded']
 ['20' '259.7142393919906' 'presentdestroyed']
 ['20' '337.5305106209986' 'present']
 ['2' '345.2847998493973' 'present']]","[['F194' '107.63889000020266' 'mated']
 ['F52' '159.81210387423465' 'mated']
 ['F101' '183.41588887240647' 'mated']
 ['F73' '185.8801678382842' 'mated']
 ['F87' '186.0674316195741' 'absent']
 ['F79' '251.74092943985607' 'mated']
 ['F70' '254.9498552229412' 'mated']
 ['F110' '294.22375006791407' 'mated']]",100.0,200.0,563.0,72.55267714572076,15.967130043411363,1641.0,275.28137635953306,58.66277926336226,80.0,12.317771576285443,2.4917333444347776,0.0,0.0,0.0,0.0,0.0,0.0
7,0.054,10,360.2872791132566,"[['2' '87.6150140728421' 'marauded']
 ['2' '162.09772246216414' 'present']
 ['2' '162.3663735784035' 'present']
 ['20' '175.12907016466184' 'present']
 ['20' '182.2232404359044' 'present']
 ['2' '182.5766745205239' 'present']
 ['20' '194.35754762431478' 'present']
 ['2' '197.885826315746' 'present']
 ['20' '298.1954511154394' 'present']
 ['2' '343.5389674720856' 'present']]","[['F10' '41.973486658063855' 'mated']
 ['F89' '92.80278110866678' 'destroyed']
 ['F15' '106.15805184201432' 'mated']
 ['F56' '145.47813684702345' 'mated']
 ['F63' '159.1851412054121' 'mated']
 ['F180' '159.60348059691333' 'mated']
 ['F119' '193.85020992717787' 'mated']
 ['F57' '201.49146824245392' 'absent']
 ['F186' '211.89301012076405' 'mated']
 ['F96' '216.98334254878242' 'mated']
 ['F94' '217.58530535868113' 'mated']
 ['F188' '304.77667401413254' 'mated']]",100.0,300.0,559.0,71.19723272060504,15.204256890105793,1648.0,280.40948244750786,60.64567401444202,37.0,6.058812100011132,1.25351554693281,16.0,1.6000000000000003,0.1600000000000001,92.0,0.825900703481964,0.008616255144032928
8,0.0,12,360.6310423869087,"[['2' '87.24825213651481' 'present']
 ['20' '102.50776089843416' 'present']
 ['20' '103.41598230860349' 'present']
 ['2' '179.87230492693106' 'present']
 ['20' '180.74775666302418' 'present']
 ['2' '209.39051408502624' 'present']
 ['2' '228.35286465230342' 'present']
 ['7' '266.71206923722855' 'present']
 ['2' '274.2659786236565' 'marauded']
 ['7' '311.72360336139235' 'present']
 ['2' '335.2800413606166' 'present']
 ['2' '346.80181491841915' 'present']]","[['F123' '102.56461101393855' 'mated']
 ['F15' '106.14452957522504' 'absent']
 ['F32' '113.12468898507763' 'mated']
 ['F141' '122.59414338471966' 'absent']
 ['F46' '135.35797899868274' 'mated']
 ['F16' '157.6719785052527' 'mated']
 ['F168' '171.0996352319' 'mated']
 ['F215' '191.37540272981212' 'mated']
 ['F65' '209.69416465530358' 'mated']
 ['F150' '220.4016415404411' 'mated']
 ['F25' '222.87569356458553' 'absent']
 ['F162' '249.2806562027719' 'mated']
 ['F99' '255.30085162096623' 'mated']
 ['F147' '257.5950102734967' 'absent']
 ['F157' '274.83711312538276' 'destroyed']
 ['F2' '278.9451901908046' 'absentdestroyed']
 ['F18' '291.9418068476745' 'mated']
 ['F128' '315.1309554363456' 'mated']]",200.0,0.0,553.0,71.65333550547395,15.366500709642178,1641.0,282.3389114521185,61.20821267127648,38.0,6.078087854548402,1.2156617770103886,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,7,360.11296336258954,"[['2' '20.115841720026623' 'present']
 ['20' '49.53413134385048' 'present']
 ['2' '59.16687398358976' 'present']
 ['2' '68.0620925816668' 'present']
 ['7' '68.9004627917022' 'present']
 ['20' '85.70128018348866' 'present']
 ['20' '94.33535757488566' 'marauded']
 ['7' '127.41752868088265' 'present']
 ['7' '196.07836202855322' 'marauded']
 ['2' '198.68556469466293' 'presentdestroyed']
 ['20' '255.40425850008143' 'marauded']
 ['2' '291.748009512836' 'present']
 ['7' '319.97734529689524' 'present']
 ['2' '340.7261029401673' 'present']]","[['F191' '105.53339204738484' 'mated']
 ['F51' '110.77708437103489' 'absent']
 ['F139' '158.90757854225026' 'absent']
 ['F169' '162.0894444057636' 'mated']
 ['F146' '207.17002032107402' 'mated']
 ['F181' '221.2901370670569' 'mated']
 ['F148' '253.181387078352' 'mated']
 ['F158' '264.76454227501534' 'mated']
 ['F112' '287.3117995900362' 'mated']]",200.0,100.0,569.0,71.76977863979475,14.875032267262524,1553.0,269.9262563793129,58.61540412468987,113.0,18.382804174659416,3.686353508477481,0.0,0.0,0.0,0.0,0.0,0.0
