id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,5,360.020799684,535.739805904,58.2746469473,557.0,72.7707617886,16.4641954944,1582.0,270.943136282,58.6029178266,97.0,16.3099833915,3.48164829193,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,13,360.616719366,924.229384618,49.3180649041,572.0,70.8354989867,14.0318307874,1676.0,280.924613137,60.170870443,47.0,8.24803282293,1.8175926858,0.0,0.0,0.0,0.0,0.0,0.0
2,0.009,14,360.537025741,185.728512599,29.2387677941,572.0,68.562412078,14.1624686002,1675.0,286.619023967,61.9714661948,21.0,4.01550864768,0.978569676184,4.0,0.4,0.04,22.0,0.490496507489,0.0141751170353
3,0.0,1,359.860628095,371.074089877,2173.0664477,560.0,69.4562657604,13.7977033461,1683.0,283.379924156,61.4720094958,40.0,7.24982930595,1.69883920532,0.0,0.0,0.0,0.0,0.0,0.0
4,0.009,11,360.101632106,744.848913964,2028.55481148,566.0,69.3242076563,14.1785529083,1692.0,286.369381195,61.3698745875,27.0,4.01518733649,0.7606711508,1.0,0.1,0.01,14.0,0.194951862414,0.00331804223806
5,0.009,14,360.332708197,1790.46166832,1924.06039811,560.0,69.2809761406,14.4106322665,1633.0,278.041857859,59.6956285616,78.0,12.2641558836,2.46936724648,3.0,0.3,0.03,15.0,0.280267203682,0.00725516224531
6,0.009,13,360.386040091,976.613533215,1658.9872147,571.0,73.5499448821,15.6268048945,1597.0,273.815324965,59.1867851761,73.0,12.450031462,2.70629878969,0.0,0.0,0.0,7.0,0.190471315351,0.00596285411608
7,0.009,10,360.303799849,1151.2121543,1214.87082261,573.0,74.4495955821,15.4998968822,1684.0,280.404138549,59.2097130748,23.0,4.14731607554,0.915276243852,4.0,0.4,0.04,25.0,0.68495968192,0.021285499975
8,0.0,7,360.530688809,1664.85101843,401.189593143,576.0,69.5011539069,14.2993398801,1688.0,282.195484451,60.4221392037,49.0,8.42830354563,1.92309966206,0.0,0.0,0.0,0.0,0.0,0.0
9,0.009,10,359.994841932,640.275042974,852.649116933,557.0,74.6089822463,17.6161667641,1660.0,276.569802385,58.2402269089,45.0,8.04225597246,1.68330416235,5.0,0.5,0.05,18.0,0.320697085602,0.00842306748497
10,0.009,5,360.221418098,1540.82599929,1337.74389757,571.0,67.789556598,13.665618448,1597.0,271.034705649,57.7430361721,129.0,20.6861325062,4.19947975399,2.0,0.2,0.02,20.0,0.433068159605,0.011257451672
11,0.009,6,359.970121835,1646.59628065,1863.82337624,577.0,70.4154371889,14.3303472357,1721.0,284.137340656,60.4310392922,32.0,4.86668704236,0.868545057543,2.0,0.2,0.02,19.0,0.391106051062,0.0104168719579
12,0.009,6,360.16431503,875.216945388,792.865907042,573.0,67.5824731384,13.3981421401,1642.0,275.549252361,58.6983914067,98.0,16.4207550211,3.6723100058,2.0,0.2,0.02,16.0,0.416789969913,0.0121687103714
13,0.009,8,360.423761999,534.853544122,1776.85230462,568.0,70.8214981119,14.3985825941,1657.0,280.565181304,60.8164196389,46.0,8.21856887942,1.78066999889,3.0,0.3,0.03,13.0,0.211524110853,0.00518885050085
14,0.009,10,360.250565847,944.242919186,1051.18603417,561.0,70.0550791826,14.4555032012,1617.0,272.209191245,58.9767871289,98.0,16.6724894152,3.58113268382,5.0,0.5,0.05,21.0,0.639339123394,0.0224536019133
15,0.009,10,360.157854354,403.564332871,1240.17463746,549.0,71.747308253,16.3388078417,1552.0,271.201526976,60.0906846002,95.0,16.3391930595,3.5849837427,3.0,0.3,0.03,19.0,0.447749251053,0.0143056332408
16,0.009,12,360.205321968,950.084517002,1863.27379167,569.0,68.1220105412,13.0442773145,1589.0,274.78049842,59.8865238023,93.0,16.7575533345,3.70216686664,1.0,0.1,0.01,13.0,0.32017755825,0.011811243248
17,0.009,8,359.800836585,202.278788766,706.884615744,571.0,75.9864922029,16.6157560929,1622.0,279.264679307,60.7334019893,21.0,4.10666894094,0.907632648176,4.0,0.4,0.04,16.0,0.396408186168,0.0126163576859
18,0.009,8,360.152636318,1695.44408732,1356.48090543,565.0,69.5939031671,14.3262235504,1687.0,285.192988876,61.4422897026,22.0,4.1429769851,0.939450529992,6.0,0.6,0.06,19.0,0.488213008974,0.013796338733
19,0.009,14,360.424228009,1494.45579259,1711.59496542,563.0,68.4172073647,13.4348599483,1725.0,287.191335534,60.1475420394,20.0,4.03188691547,0.9449551793,1.0,0.1,0.01,16.0,0.353131562254,0.0105293938849
20,0.009,10,360.515343011,1377.52470366,569.890214399,574.0,70.4039086763,15.3797787609,1598.0,272.69399386,58.917668962,101.0,16.1720181038,3.42770726427,5.0,0.5,0.05,17.0,0.297045938205,0.00794693812667
21,0.009,13,359.823731722,2098.89269723,266.793992827,564.0,71.8763198229,15.1632102921,1641.0,278.716299883,60.4665173601,49.0,8.40834389816,1.825866274,7.0,0.7,0.07,17.0,0.332851391977,0.0092524145428
22,0.009,4,359.999571319,1274.8781664,1244.1713854,557.0,74.3714404712,16.4591853544,1680.0,277.181887911,58.4671356006,47.0,8.0367267532,1.75677249276,3.0,0.3,0.03,10.0,0.219860175803,0.00609410551494
23,0.0,11,360.099246766,825.913578154,374.345161018,562.0,76.9449076263,17.6430794304,1646.0,279.131136556,59.8167902674,33.0,4.01615327171,0.616677847738,0.0,0.0,0.0,0.0,0.0,0.0
