id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,9,360.053029488,1416.89176222,1573.90820513,560.0,72.8224345603,16.0863885835,1605.0,270.436694216,58.0274737868,99.0,16.8347343929,3.67384399302,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,13,359.829408556,817.943156466,501.610190098,558.0,69.4942469402,14.6919749229,1702.0,282.47459828,59.2153178544,48.0,8.12178282534,1.73472719735,0.0,0.0,0.0,0.0,0.0,0.0
2,0.009,10,360.015228955,1418.13887293,229.203553136,564.0,68.3650359107,13.8909160472,1566.0,265.869796133,57.1315337144,141.0,24.7614540466,5.40056468084,7.0,0.7,0.07,19.0,0.47347390168,0.0134749617795
3,0.009,9,360.315164976,294.929274491,272.609902305,573.0,72.171509389,15.1499396924,1659.0,279.312623223,59.5207493101,52.0,8.14913503687,1.78526887817,3.0,0.3,0.03,11.0,0.231158556236,0.00553961883591
4,0.0,6,360.102713494,401.77383078,818.859519221,569.0,69.2823560253,13.299455301,1657.0,286.72626241,62.5011916435,21.0,4.18366443889,1.01699533639,0.0,0.0,0.0,0.0,0.0,0.0
5,0.009,9,360.151824675,68.2362456739,1449.22634405,570.0,69.6886547804,13.8907596923,1651.0,281.346565446,60.6027085917,47.0,8.32952856795,1.91009668731,4.0,0.4,0.04,17.0,0.405639721626,0.0134851121912
6,0.009,8,360.019394856,110.049628869,2007.39649856,560.0,72.629095887,15.3135216856,1639.0,278.321984114,59.7211708619,60.0,8.3440802036,1.45499751108,3.0,0.3,0.03,21.0,0.405289599752,0.0101866006793
7,0.009,7,360.078233405,995.730941045,908.397638927,575.0,69.4911375649,14.0808896589,1661.0,281.919867848,60.6492560837,44.0,8.31058458445,1.91133967965,2.0,0.2,0.02,11.0,0.237096949199,0.00612415314265
8,0.0,6,360.136572265,116.99853209,1994.5683864,571.0,68.7305044074,13.768795812,1674.0,283.258961571,60.0971717401,50.0,8.24329188771,1.79047650637,0.0,0.0,0.0,0.0,0.0,0.0
9,0.009,10,359.951288286,298.244731711,2107.03015076,567.0,70.7883037381,14.3965075406,1718.0,288.937650509,61.2107541971,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.307560738434,0.00674732204262
10,0.009,11,360.175511228,809.815617691,1878.44332584,566.0,71.5539893727,15.3286235932,1636.0,279.721950727,60.2600165389,49.0,8.36600003943,1.91887312271,2.0,0.2,0.02,16.0,0.305575398223,0.00714693048468
11,0.009,12,360.483250278,384.056648937,2116.61963639,556.0,72.3537519608,15.1342164928,1695.0,282.864806432,59.9400062771,27.0,4.04107083187,0.788965997362,6.0,0.6,0.06,18.0,0.234706815018,0.00448483597947
12,0.0,3,359.884503279,23.2841451252,1744.41186946,561.0,71.9058134153,15.896111019,1662.0,284.078885463,60.8767015363,21.0,4.07001845675,1.05988980736,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,6,360.202273467,971.625984244,1313.29579803,556.0,71.3202959758,15.0742529721,1528.0,264.383062289,57.5007870196,144.0,24.3965954316,5.15750880235,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,8,360.070019153,124.724415845,713.668461732,551.0,69.9067847326,14.3337280602,1669.0,277.642620004,58.1510154796,80.0,12.4562955425,2.47624351323,0.0,0.0,0.0,0.0,0.0,0.0
15,0.009,5,360.292396718,1974.98149391,58.2398527386,561.0,71.6080453169,14.6488825496,1651.0,279.889322986,60.1651456054,47.0,8.04668488553,1.78851842845,3.0,0.3,0.03,11.0,0.244862505832,0.00582247670333
16,0.009,8,359.983706976,777.123528481,131.433878553,570.0,68.8006028837,14.2083882176,1628.0,274.470584886,58.422467702,90.0,16.3972300781,3.67100734358,2.0,0.2,0.02,17.0,0.306073041751,0.00701140313884
17,0.009,8,359.876837889,387.860309021,818.750205454,569.0,71.6109337783,14.5452697362,1622.0,275.509920427,59.3248467321,84.0,12.5465665185,2.43563212805,2.0,0.2,0.02,11.0,0.158217639432,0.00363519072248
18,0.009,9,360.214161825,1285.12169382,905.077378191,567.0,68.1274917191,13.6921859155,1637.0,274.750357404,58.7425870296,94.0,16.3543562787,3.45793130498,5.0,0.5,0.05,20.0,0.427622790815,0.0100373917625
19,0.009,3,360.276616425,1849.8478914,1777.59618532,560.0,70.3520703172,15.0590230867,1579.0,272.713233861,59.5887811208,94.0,16.3543706858,3.47251793356,4.0,0.4,0.04,12.0,0.27719175542,0.00716865252328
20,0.009,7,360.123567013,2116.24515247,503.153158209,567.0,69.3774229228,13.9531903625,1690.0,281.708405044,59.9927000526,51.0,8.30329090643,1.65234840442,2.0,0.2,0.02,18.0,0.440254935995,0.0145284397984
21,0.009,3,360.462477281,42.4834276133,993.729300098,559.0,68.5588987599,13.420912293,1737.0,290.763534549,62.2255858544,0.0,0.0,0.0,3.0,0.3,0.03,18.0,0.49510521779,0.0170926489982
22,0.0,4,360.308802777,2248.97853016,34.6997240608,561.0,72.0733999815,15.2919784605,1714.0,284.04560974,59.8369138544,24.0,4.02118442973,1.00071519108,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,6,360.400736154,2004.98242319,1427.15243291,560.0,69.7753570786,14.1044819249,1695.0,286.241924282,61.0939939238,25.0,4.16343595558,0.895910307004,0.0,0.0,0.0,0.0,0.0,0.0
24,0.009,11,360.027846338,1076.92382131,176.830813264,563.0,69.9980318108,14.4845449608,1645.0,281.057600319,60.3406130016,48.0,8.18046618137,1.85237551164,5.0,0.5,0.05,20.0,0.369498963194,0.00854095313345
25,0.009,11,360.028857867,1424.40377546,385.126367498,571.0,69.6962333469,14.6841939325,1621.0,277.237939694,60.1973689693,79.0,12.2559056424,2.46959381446,6.0,0.6,0.06,16.0,0.291545417635,0.00643004836688
26,0.009,9,360.085089047,1500.0147414,874.781166665,574.0,68.7605300157,13.6805872226,1691.0,282.335662089,59.9917958868,50.0,8.26352044799,1.72051693796,3.0,0.3,0.03,15.0,0.36664736812,0.0102863591502
