probability_maraud,successful_mating,x_pos,y_pos,foraging_hrs,staying_hrs,repairing_hrs,marauding_events,marauding_hrs,traveling_hrs,rnd_seed,directory,num_males,num_mar
0,7,0,0,68.8254549849431,285.15430888001475,6.060031706100911,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=12_nmar=1,12,1
0,13,0,100,74.63753456220599,273.18080337146176,12.215711283590295,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=12_nmar=1,12,1
0,11,0,200,71.20285177362514,288.8998362740585,0,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=12_nmar=1,12,1
0,7,100,0,70.74001015812297,277.17588617510006,12.136809351992934,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=12_nmar=1,12,1
0,4,100,100,69.24310612168563,248.16684800830308,42.685188822241116,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=12_nmar=1,12,1
0,7,100,200,72.58418563261223,281.3059156591871,6.153503860138535,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=12_nmar=1,12,1
0,9,200,0,75.80414189882643,278.2158454830456,6.1203497477360695,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=12_nmar=1,12,1
0,14,200,100,72.83574536070681,281.03967538190403,6.164258026762317,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=12_nmar=1,12,1
0,13,200,200,67.84139098024572,286.2665121379634,6.106939177730231,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=12_nmar=1,12,1
0,8,300,0,72.83988693863023,274.97348272977035,12.191245358782304,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=12_nmar=1,12,1
0.054,3,300,100,73.17338113510705,284.2845682802277,0,18,1.8000000000000005,0.7840290970079643,0,D_pmar=0.054_dist=100_repair_6_males=12_nmar=1,12,1
0,12,300,200,68.80393113633578,291.26502744859135,0,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=12_nmar=1,12,1
0,11,0,0,70.72402892145597,283.34032306385063,6.045786197840333,0,0,0,1,D_pmar=0.054_dist=100_repair_6_males=12_nmar=1,12,1
0.054,9,0,100,70.92328690740482,286.3725682348189,0,19,1.9000000000000006,0.8370847170967926,1,D_pmar=0.054_dist=100_repair_6_males=12_nmar=1,12,1
0,13,0,200,68.15113662676168,285.81277130536756,6.084040962317509,0,0,0,1,D_pmar=0.054_dist=100_repair_6_males=12_nmar=1,12,1
0,11,100,0,69.55481203953465,284.5137543536015,6.029855405486246,0,0,0,1,D_pmar=0.054_dist=100_repair_6_males=12_nmar=1,12,1
0,9,100,100,74.02656330891932,267.8711613905198,18.211694044361916,0,0,0,1,D_pmar=0.054_dist=100_repair_6_males=12_nmar=1,12,1
0,8,100,200,69.33540374281704,278.5346146970127,12.380706516789946,0,0,0,1,D_pmar=0.054_dist=100_repair_6_males=12_nmar=1,12,1
0,4,200,0,72.59893729803983,281.2524500511388,6.223825902488008,0,0,0,1,D_pmar=0.054_dist=100_repair_6_males=12_nmar=1,12,1
0,5,200,100,72.53446654607113,281.5595962731785,6.002557139287103,0,0,0,1,D_pmar=0.054_dist=100_repair_6_males=12_nmar=1,12,1
0,6,200,200,68.86002227801497,272.89173576940794,18.421773069653135,0,0,0,1,D_pmar=0.054_dist=100_repair_6_males=12_nmar=1,12,1
0,6,300,0,70.77595818351033,283.17192150192585,6.162337357193174,0,0,0,1,D_pmar=0.054_dist=100_repair_6_males=12_nmar=1,12,1
