probability_maraud,successful_mating,x_pos,y_pos,foraging_hrs,staying_hrs,repairing_hrs,marauding_events,marauding_hrs,traveling_hrs,rnd_seed,directory,num_males,num_mar
0,12,0,0,68.9940798966724,272.7867549460675,18.24000940256812,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=2,24,2
0,8,0,100,70.9453716079597,289.2229143118401,0,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=2,24,2
0,9,0,200,75.27997452179986,284.767598387708,0,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=2,24,2
0.054,8,0,300,73.65951513531635,284.8317014865946,0,6,0.6,1.3167608425990662,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=2,24,2
0,18,100,0,67.34729004806093,293.00392174867727,0,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=2,24,2
0,10,100,100,69.18936936194898,278.5749762649692,12.333994195855109,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=2,24,2
0,11,100,200,73.17159758251955,280.72018217419975,6.19557673449983,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=2,24,2
0.054,10,100,300,66.3292675245687,290.59023184627665,0,20,2.0000000000000004,1.0915609915560232,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=2,24,2
0,6,200,0,70.21740224258593,271.4544678665708,18.36383149215731,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=2,24,2
0,8,200,100,68.69838258105973,291.3344515594422,0,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=2,24,2
0,8,200,200,75.32851130749265,272.6900487866321,12.117387991867174,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=2,24,2
0,9,200,300,69.99882856530031,272.1720346114259,18.150223337747907,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=2,24,2
0,8,300,0,71.45698013258121,282.57745675973575,6.058533630402511,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=2,24,2
0,13,300,100,68.24385847457205,285.73823382998756,6.207094859215676,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=2,24,2
0,10,300,200,72.4079828735316,275.473125136804,12.158834106862269,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=2,24,2
0,9,300,300,69.89634695143435,279.4610061225598,10.809897717799164,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=2,24,2
0,8,400,0,70.89069365844486,283.0411310012324,6.082511132717887,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=2,24,2
0,10,400,100,69.36732685507485,284.49165335167197,6.146579575399518,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=2,24,2
0,6,400,200,70.8636611878808,289.31336914932706,0,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=2,24,2
0,8,400,300,68.95557735410006,291.0755912172728,0,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=2,24,2
0,8,500,0,74.24767064508069,285.7607012798351,0,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=2,24,2
0,6,500,100,70.42219082769616,277.1085697136697,12.518400952067822,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=2,24,2
0,6,500,200,70.38018546119993,277.31487875305646,12.402441170966034,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=2,24,2
0,7,500,300,66.12152677930354,294.00565059353875,0,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=2,24,2
