probability_maraud,successful_mating,x_pos,y_pos,foraging_hrs,staying_hrs,repairing_hrs,marauding_events,marauding_hrs,traveling_hrs,rnd_seed,directory,num_males,num_mar
0.054,12,0,0,71.55971329266447,285.8680299330283,0,22,2.2000000000000006,0.5281632459290991,0,D_pmar=0.054_dist=100_repair_6_males=4_nmar=1,4,1
0,8,0,100,74.3363877234467,236.61439672256552,49.26420533658038,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=4_nmar=1,4,1
0,9,100,0,67.76399124633691,261.8958422646217,30.374179347684606,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=4_nmar=1,4,1
0,7,100,100,73.62739432212173,237.69160838287112,48.91892913507368,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=4_nmar=1,4,1
0,10,0,0,70.28334441946765,265.22017324371365,24.530396348064766,0,0,0,1,D_pmar=0.054_dist=100_repair_6_males=4_nmar=1,4,1
0,4,0,100,72.3064578517337,269.59540679735096,18.212038333848355,0,0,0,1,D_pmar=0.054_dist=100_repair_6_males=4_nmar=1,4,1
0,7,100,0,70.58042593891847,246.94470985927157,42.55912263671092,0,0,0,1,D_pmar=0.054_dist=100_repair_6_males=4_nmar=1,4,1
0.054,15,100,100,69.19711464450717,289.1114619872101,0,14,1.4000000000000001,0.45534879194133104,1,D_pmar=0.054_dist=100_repair_6_males=4_nmar=1,4,1
0,13,0,0,69.48808667160107,241.69119249634133,48.83491292765202,0,0,0,2,D_pmar=0.054_dist=100_repair_6_males=4_nmar=1,4,1
0.054,9,0,100,73.45776440550934,283.9802612653143,0,21,2.1000000000000005,0.5305462025298464,2,D_pmar=0.054_dist=100_repair_6_males=4_nmar=1,4,1
0,6,100,0,73.8564380266123,236.92723683944985,49.269701524494266,0,0,0,2,D_pmar=0.054_dist=100_repair_6_males=4_nmar=1,4,1
0,8,100,100,72.27890200948511,257.2103344389672,30.56578236220587,0,0,0,2,D_pmar=0.054_dist=100_repair_6_males=4_nmar=1,4,1
0.054,7,0,0,71.67995683180003,286.33406827073827,0,16,1.6000000000000003,0.4337892815270144,3,D_pmar=0.054_dist=100_repair_6_males=4_nmar=1,4,1
0,4,0,100,74.02358022894587,243.6048463006276,42.51108531123789,0,0,0,3,D_pmar=0.054_dist=100_repair_6_males=4_nmar=1,4,1
0,10,100,0,72.49537881721794,269.49891954688303,18.17006437393858,0,0,0,3,D_pmar=0.054_dist=100_repair_6_males=4_nmar=1,4,1
0,15,100,100,70.05562827185484,252.90800400643892,37.046963572020914,0,0,0,3,D_pmar=0.054_dist=100_repair_6_males=4_nmar=1,4,1
0,10,0,0,68.24401426056293,267.49506028034864,24.650006433650958,0,0,0,4,D_pmar=0.054_dist=100_repair_6_males=4_nmar=1,4,1
0,15,0,100,71.29069041625043,254.32272519684804,34.44415500116534,0,0,0,4,D_pmar=0.054_dist=100_repair_6_males=4_nmar=1,4,1
0.054,7,100,0,72.60904450962273,285.4273898770735,0,15,1.5000000000000002,0.4812089143377519,4,D_pmar=0.054_dist=100_repair_6_males=4_nmar=1,4,1
0,4,100,100,71.57456143230678,258.18747654832225,30.259565177182566,0,0,0,4,D_pmar=0.054_dist=100_repair_6_males=4_nmar=1,4,1
0,9,0,0,68.58476905523551,248.7855696121507,42.81739571714861,0,0,0,5,D_pmar=0.054_dist=100_repair_6_males=4_nmar=1,4,1
0.054,12,0,100,67.66103585872874,289.73358131369736,0,21,2.1000000000000005,0.5292865824435402,5,D_pmar=0.054_dist=100_repair_6_males=4_nmar=1,4,1
0,10,100,0,75.70878412736415,247.73670321216807,36.56706996387062,0,0,0,5,D_pmar=0.054_dist=100_repair_6_males=4_nmar=1,4,1
0,5,100,100,71.90854877804158,239.0646313629192,49.16879070008956,0,0,0,5,D_pmar=0.054_dist=100_repair_6_males=4_nmar=1,4,1
0,10,0,0,73.8425503290571,256.2505086600268,30.16387337515708,0,0,0,6,D_pmar=0.054_dist=100_repair_6_males=4_nmar=1,4,1
0.054,12,0,100,73.51484451046946,284.74029340399767,0,15,1.5000000000000002,0.498138795122439,6,D_pmar=0.054_dist=100_repair_6_males=4_nmar=1,4,1
0,4,100,0,69.2490107389479,266.3104104403342,24.693421967318976,0,0,0,6,D_pmar=0.054_dist=100_repair_6_males=4_nmar=1,4,1
0,10,100,100,71.47241870363447,252.22365799866444,36.52064182777453,0,0,0,6,D_pmar=0.054_dist=100_repair_6_males=4_nmar=1,4,1
0,12,0,0,69.33086916033173,267.86300409697185,22.840478054793987,0,0,0,7,D_pmar=0.054_dist=100_repair_6_males=4_nmar=1,4,1
0,10,0,100,68.81263868547316,272.8855478150383,18.320320045486472,0,0,0,7,D_pmar=0.054_dist=100_repair_6_males=4_nmar=1,4,1
0.054,10,100,0,71.62178299962542,286.9836184689691,0,11,1.0999999999999999,0.40217619298652274,7,D_pmar=0.054_dist=100_repair_6_males=4_nmar=1,4,1
0,4,100,100,76.08009991669364,259.78523122993215,24.261722956348038,0,0,0,7,D_pmar=0.054_dist=100_repair_6_males=4_nmar=1,4,1
0,11,0,0,73.0253670811873,250.5816591031004,36.4913617311161,0,0,0,8,D_pmar=0.054_dist=100_repair_6_males=4_nmar=1,4,1
0,7,0,100,72.42413860785582,238.67785291712363,48.92572887127787,0,0,0,8,D_pmar=0.054_dist=100_repair_6_males=4_nmar=1,4,1
0,7,100,0,75.36430002796533,211.81614194883954,73.04478899113728,0,0,0,8,D_pmar=0.054_dist=100_repair_6_males=4_nmar=1,4,1
0.054,11,100,100,73.19189323676495,283.76576723825195,0,26,2.600000000000001,0.5760481799592271,8,D_pmar=0.054_dist=100_repair_6_males=4_nmar=1,4,1
0,9,0,0,73.1506288756746,243.52405324431197,43.34870278023369,0,0,0,9,D_pmar=0.054_dist=100_repair_6_males=4_nmar=1,4,1
0,9,0,100,71.56047897235415,258.0157058940246,30.472621400629606,0,0,0,9,D_pmar=0.054_dist=100_repair_6_males=4_nmar=1,4,1
0,6,100,0,69.5238075167038,272.47690643799694,18.253143404691794,0,0,0,9,D_pmar=0.054_dist=100_repair_6_males=4_nmar=1,4,1
0.054,12,100,100,68.56551156714289,289.6814977624901,0,15,1.5000000000000002,0.5674469559950183,9,D_pmar=0.054_dist=100_repair_6_males=4_nmar=1,4,1
0,8,0,0,69.92546248419731,247.0367910734086,43.176215830144834,0,0,0,100,D_pmar=0.054_dist=100_repair_6_males=4_nmar=1,4,1
0.054,14,0,100,70.63414140778268,287.0002783658624,0,20,2.0000000000000004,0.5516404117247724,100,D_pmar=0.054_dist=100_repair_6_males=4_nmar=1,4,1
0,8,100,0,72.06418133663779,251.13447272942423,36.84071220247627,0,0,0,100,D_pmar=0.054_dist=100_repair_6_males=4_nmar=1,4,1
0,6,100,100,71.61909827578485,245.46451702968645,43.13082742706816,0,0,0,100,D_pmar=0.054_dist=100_repair_6_males=4_nmar=1,4,1
0,9,0,0,71.83958730695221,258.123924924648,30.156699805917388,0,0,0,101,D_pmar=0.054_dist=100_repair_6_males=4_nmar=1,4,1
0,8,0,100,71.042937026866,252.4468691674286,36.683171130848656,0,0,0,101,D_pmar=0.054_dist=100_repair_6_males=4_nmar=1,4,1
0.054,9,100,0,69.99779036465002,288.1443575677492,0,14,1.4000000000000001,0.527039909414658,101,D_pmar=0.054_dist=100_repair_6_males=4_nmar=1,4,1
0,10,100,100,73.8373313858952,271.3046748900729,14.936957845777673,0,0,0,101,D_pmar=0.054_dist=100_repair_6_males=4_nmar=1,4,1
0.054,9,0,0,73.32883468167253,284.52874666467716,0,17,1.7000000000000004,0.478360656517614,102,D_pmar=0.054_dist=100_repair_6_males=4_nmar=1,4,1
0,7,0,100,70.60964737949557,258.91968774889114,30.502139013229694,0,0,0,102,D_pmar=0.054_dist=100_repair_6_males=4_nmar=1,4,1
