probability_maraud,successful_mating,x_pos,y_pos,foraging_hrs,staying_hrs,repairing_hrs,marauding_events,marauding_hrs,traveling_hrs,rnd_seed,directory,num_males,num_mar
0,7,0,0,70.2185139821869,254.66247682666756,35.39312214166123,0,0,0,0,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=8,12,8
0,9,0,1e3,69.8953449127984,226.38653994387306,63.82833659549045,0,0,0,0,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=8,12,8
0.054,6,0,2e3,71.8778222955395,282.3470407346467,0,17,1.7000000000000004,4.185843220480237,0,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=8,12,8
0.054,9,1e3,0,70.81383985575532,233.8690835021586,49.45288768118262,19,1.9000000000000006,4.123660546845624,0,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=8,12,8
0.054,16,1e3,1e3,67.96160249192899,226.66016477059986,60.88685338176074,10,0.9999999999999999,3.633577841399933,0,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=8,12,8
0,9,1e3,2e3,74.38420090306785,206.10548311109724,79.58669986496324,0,0,0,0,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=8,12,8
0.054,6,2e3,0,71.36228012422187,201.49955352311326,82.16406486887503,13,1.3,3.6957605150345447,0,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=8,12,8
0.054,13,2e3,1e3,68.43932990842791,192.84493316298133,95.06036726278148,11,1.0999999999999999,2.557529661440707,0,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=8,12,8
0.054,14,2e3,2e3,71.10972072556244,270.96330846430254,12.349537700759154,13,1.3,4.289669178217241,0,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=8,12,8
0.054,4,3e3,0,68.30229020109807,220.23245794896917,67.26500875194323,11,1.0999999999999999,3.1210284056654203,0,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=8,12,8
0.054,10,3e3,1e3,68.23294142235484,247.80491879666698,39.354367171976854,9,0.8999999999999999,3.973538292812323,0,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=8,12,8
0,5,3e3,2e3,71.89489941407214,257.84111507667046,30.32963160125836,0,0,0,0,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=8,12,8
0.054,6,0,0,72.57868478723687,220.87239665997762,61.391171796189205,10,0.9999999999999999,4.251316070590103,1,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=8,12,8
0.054,4,0,1e3,70.51014986455618,211.1622680828944,73.62736783171653,12,1.2,3.576048179959225,1,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=8,12,8
0.054,7,0,2e3,75.44506168549694,260.9661146768754,18.150740946631704,12,1.2,4.289669178217241,1,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=8,12,8
0.054,6,1e3,0,66.58666299514744,251.51401915044644,36.541467144524546,14,1.4000000000000001,3.9927148466258915,1,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=8,12,8
0.054,11,1e3,1e3,66.71450845651883,208.9100610455353,79.82752844020034,11,1.0999999999999999,3.456335844883905,1,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=8,12,8
0,11,1e3,2e3,72.88867110032,220.111425628195,67.01559567086157,0,0,0,1,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=8,12,8
0,13,2e3,0,70.54961684953653,228.36330898441668,61.09956837822621,0,0,0,1,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=8,12,8
0.054,14,2e3,1e3,69.91114851886407,247.40635052107692,37.189088840070326,13,1.3,4.27843581307283,1,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=8,12,8
0,9,2e3,2e3,68.72249172246305,260.64148637823655,30.67493469072416,0,0,0,1,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=8,12,8
0.054,14,3e3,0,69.21546692632737,272.68114127103877,12.304614977032847,11,1.0999999999999999,4.937817326365395,1,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=8,12,8
0.054,8,3e3,1e3,72.72106756137518,221.80257756823394,60.96514411635865,9,0.8999999999999999,3.6574074074074066,1,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=8,12,8
0,5,3e3,2e3,70.32986290358875,265.5975140968391,24.15110905920292,0,0,0,1,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=8,12,8
0,8,0,0,74.03759051306639,243.22650366615383,42.79490707526235,0,0,0,2,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=8,12,8
0.054,4,0,1e3,73.83817479709455,226.71779367278322,54.74241074807321,13,1.3,3.4451024797394942,2,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=8,12,8
0.054,7,0,2e3,69.36357322629799,254.4408692533293,30.60601089023016,15,1.5000000000000002,4.251316070590103,2,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=8,12,8
0.054,12,1e3,0,73.36341642589815,251.07791988119914,30.765204574376757,9,0.8999999999999999,3.908065442702457,2,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=8,12,8
0,15,1e3,1e3,71.09662908956885,224.49120969722713,64.52471079924287,0,0,0,2,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=8,12,8
0.054,8,1e3,2e3,69.4110645208242,226.0648688230276,60.72796975713121,6,0.6,3.279093848367878,2,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=8,12,8
0.054,13,2e3,0,72.66889888150645,239.29379849760426,42.67377047305442,14,1.4000000000000001,4.011891400439461,2,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=8,12,8
0.054,13,2e3,1e3,72.03530773073456,228.6386707436852,55.123639390085394,12,1.2,3.047612366886397,2,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=8,12,8
0.054,8,2e3,2e3,70.37080403630269,239.1151297612037,44.52989544737365,14,1.4000000000000001,4.640862994774046,2,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=8,12,8
0,4,3e3,0,67.32263204661675,241.41861801089937,51.43867399841215,0,0,0,2,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=8,12,8
0.054,9,3e3,1e3,68.5795731494705,256.91662299968976,30.283732066563108,10,0.9999999999999999,3.3716864409604708,2,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=8,12,8
0,7,3e3,2e3,68.55609782869001,246.09426078961138,45.40140182089843,0,0,0,2,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=8,12,8
