probability_maraud,successful_mating,x_pos,y_pos,foraging_hrs,staying_hrs,repairing_hrs,marauding_events,marauding_hrs,traveling_hrs,rnd_seed,directory,num_males,num_mar
0.054,9,0,0,72.89159763795881,246.53547222800435,36.32786649698366,12,1.2,3.213620998258013,0,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=5,12,5
0.054,14,0,1e3,72.84797576454606,245.11828390801617,36.61422107250951,12,1.2,4.27843581307283,0,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=5,12,5
0,2,0,2e3,70.62855788620611,246.78362729505182,42.7220390164137,0,0,0,0,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=5,12,5
0.054,6,1e3,0,72.15904326062628,216.9861522189762,66.85579017773615,12,1.2,2.87037037037037,0,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=5,12,5
0,15,1e3,1e3,69.45179978793207,253.80963694162088,36.808890872106076,0,0,0,0,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=5,12,5
0,10,1e3,2e3,67.30472305044428,292.75831009800055,0,0,0,0,0,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=5,12,5
0.054,5,2e3,0,70.57608920827144,222.7209757068012,61.01239223962817,17,1.7000000000000004,4.2354296932517865,0,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=5,12,5
0,11,2e3,1e3,71.46438180387425,258.0048912263226,30.56536245053571,0,0,0,0,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=5,12,5
0,9,2e3,2e3,70.42509889868778,289.66749341491146,0,0,0,0,0,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=5,12,5
0.054,8,3e3,0,69.67165696926453,255.62480988974133,30.53677012015492,8,0.7999999999999999,3.749999999999999,0,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=5,12,5
0,14,3e3,1e3,68.08039808875559,266.7480433156355,25.259979286416677,0,0,0,0,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=5,12,5
0,5,3e3,2e3,72.77786281917571,287.29968174016284,0,0,0,0,0,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=5,12,5
0.054,5,0,0,68.99860246064405,261.50306763951176,24.332427056522956,12,1.2,3.9927148466258915,1,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=5,12,5
0.054,7,0,1e3,70.25142161099873,247.73329820643025,36.87623431307519,13,1.3,3.8730025115505717,1,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=5,12,5
0,12,0,2e3,75.66465452029308,259.8087997679892,24.530999245241308,0,0,0,1,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=5,12,5
0,6,1e3,0,69.18032047081192,211.25850849615532,79.57098525120091,0,0,0,1,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=5,12,5
0.054,11,1e3,1e3,73.28179908371293,238.87611422924707,43.25401801579192,9,0.8999999999999999,3.7612333651444105,1,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=5,12,5
0,8,1e3,2e3,70.36238087336105,271.7267411283356,18.128768645594853,0,0,0,1,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=5,12,5
0.054,10,2e3,0,71.65135939680982,241.35053883352288,42.783319463920385,10,0.9999999999999999,3.3445666984777436,1,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=5,12,5
0,15,2e3,1e3,69.11425031444436,278.73134474922665,12.243806804071301,0,0,0,1,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=5,12,5
0,6,2e3,2e3,72.07295476255001,287.96753687317675,0,0,0,0,1,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=5,12,5
0.054,6,3e3,0,71.97597255662576,258.61145150107046,24.685586835076787,15,1.5000000000000002,3.3716864409604708,1,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=5,12,5
0,12,3e3,1e3,69.5569489382794,241.4643383711884,49.01420602759538,0,0,0,1,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=5,12,5
0,10,3e3,2e3,71.70309962422468,288.42603622396075,0,0,0,0,1,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=5,12,5
0.054,7,0,0,69.07504156944196,260.8941396761247,24.370811076837146,14,1.4000000000000001,4.2976123668863995,2,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=5,12,5
0,11,0,1e3,70.18267884540172,210.92830250891637,79.0965564631715,0,0,0,2,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=5,12,5
0,16,0,2e3,70.49309990424966,289.70174376407437,0,0,0,0,2,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=5,12,5
0.054,7,1e3,0,68.96451371744774,207.4701586890725,78.88704861321047,14,1.4000000000000001,3.3637432522913127,2,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=5,12,5
0.054,10,1e3,1e3,72.72213312271052,251.24851041829362,30.583186035331583,18,1.8000000000000005,3.8538259577370026,2,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=5,12,5
0,5,1e3,2e3,70.74082259813287,252.76395068770012,36.53810786115699,0,0,0,2,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=5,12,5
0.054,8,2e3,0,71.35706696848875,216.51079876712805,67.15379305311075,15,1.5000000000000002,3.5489284374764982,2,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=5,12,5
0,10,2e3,1e3,71.29067130834048,221.36060980535615,67.38972719978509,0,0,0,2,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=5,12,5
0,11,2e3,2e3,71.1089541315739,288.94887556192793,0,0,0,0,2,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=5,12,5
0.054,6,3e3,0,73.8226848566718,256.92028044792096,24.426986008673417,11,1.0999999999999999,3.7341136226616833,2,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=5,12,5
0,8,3e3,1e3,67.32765228438014,262.2991344282261,30.46028346681052,0,0,0,2,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=5,12,5
0,9,3e3,2e3,70.08048902880016,290.0459004612148,0,0,0,0,2,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=5,12,5
0.054,4,0,0,71.47017372296162,247.6785224722828,35.49609214045882,17,1.7000000000000004,3.9351851851851842,3,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=5,12,5
0.054,4,0,1e3,69.16087788547104,213.30618523930866,73.03264494234087,12,1.2,3.3716864409604708,3,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=5,12,5
0,4,0,2e3,68.12515661186535,267.58327067681705,24.398124403730474,0,0,0,3,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=5,12,5
0,10,1e3,0,72.98302319532394,221.79312256270333,65.25147368597268,0,0,0,3,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=5,12,5
0.054,10,1e3,1e3,68.03770248148606,244.03333584570987,42.922220597687414,15,1.5000000000000002,3.576048179959225,3,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=5,12,5
0,13,1e3,2e3,70.45957529796651,259.2279794655709,30.526505058591304,0,0,0,3,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=5,12,5
0,7,2e3,0,71.94700156649958,244.7982527137289,43.33468147994242,0,0,0,3,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=5,12,5
0.054,17,2e3,1e3,70.05945781007983,253.08490461428178,30.388696338924944,17,1.7000000000000004,4.910697583882667,3,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=5,12,5
0,7,2e3,2e3,73.07243714001432,262.68125853148223,24.375719964120535,0,0,0,3,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=5,12,5
0.054,8,3e3,0,69.76980838640353,284.57132321999313,0,11,1.0999999999999999,4.706335844883911,3,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=5,12,5
0,15,3e3,1e3,68.48990916265362,230.82652215165365,60.705330461952016,0,0,0,3,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=5,12,5
0,9,3e3,2e3,68.64522077952897,285.21576515174337,6.202898799937515,0,0,0,3,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=5,12,5
0,7,0,0,69.95376224658288,265.76370615119725,24.346901998801375,0,0,0,4,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=5,12,5
0.054,11,0,1e3,69.53886804235886,285.8321418984451,0,14,1.4000000000000001,3.5105753298493596,4,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=5,12,5
0,2,0,2e3,73.61154482069989,255.9487759061424,30.56010161106677,0,0,0,4,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=5,12,5
0,12,1e3,0,72.16277762270698,281.87822589235213,6.128999263479298,0,0,0,4,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=5,12,5
