probability_maraud,successful_mating,x_pos,y_pos,foraging_hrs,staying_hrs,repairing_hrs,marauding_events,marauding_hrs,traveling_hrs,rnd_seed,directory,num_males,num_mar
0.054,10,1000,500,71.2344887071057,266.01336552721125,18.18393084357081,23,2.3000000000000007,2.299892107854802,7,D_pmar=0.054_dist=500_repair_6_males=6_nmar=2,6,2
0,4,0,0,70.25260442570217,234.47625598939285,55.45384024154612,0,0,0,8,D_pmar=0.054_dist=500_repair_6_males=6_nmar=2,6,2
0,13,0,500,67.75521418920815,280.02263492672796,12.24851704576797,0,0,0,8,D_pmar=0.054_dist=500_repair_6_males=6_nmar=2,6,2
0.054,7,500,0,70.0278661188207,267.65811029440505,18.659244605228224,13,1.3,2.5545217374844333,8,D_pmar=0.054_dist=500_repair_6_males=6_nmar=2,6,2
0,9,500,500,68.30621539223591,243.67988680509575,48.2677036458128,0,0,0,8,D_pmar=0.054_dist=500_repair_6_males=6_nmar=2,6,2
0.054,7,1000,0,74.55015631457377,245.87307982279395,35.56988950277619,20,2.0000000000000004,2.065120449898065,8,D_pmar=0.054_dist=500_repair_6_males=6_nmar=2,6,2
0,14,1000,500,71.85219747548959,257.8352395115182,30.32958688408273,0,0,0,8,D_pmar=0.054_dist=500_repair_6_males=6_nmar=2,6,2
0.054,17,0,0,69.39455990058566,256.75049330510643,30.608319192427803,12,1.2,2.151414942059127,9,D_pmar=0.054_dist=500_repair_6_males=6_nmar=2,6,2
0,8,0,500,72.72306863140633,262.7779965775609,24.51220198151949,0,0,0,9,D_pmar=0.054_dist=500_repair_6_males=6_nmar=2,6,2
0,9,500,0,68.28139079149994,230.5399089723646,61.35459164656038,0,0,0,9,D_pmar=0.054_dist=500_repair_6_males=6_nmar=2,6,2
0,9,500,500,71.9341042229106,269.8025822243723,18.27693553118229,0,0,0,9,D_pmar=0.054_dist=500_repair_6_males=6_nmar=2,6,2
0.054,6,1000,0,73.21744706800185,264.33993242543556,18.350591028757176,18,1.8000000000000005,2.377279740968405,9,D_pmar=0.054_dist=500_repair_6_males=6_nmar=2,6,2
0,5,1000,500,67.1807862041238,262.4753690795723,30.488738186174366,0,0,0,9,D_pmar=0.054_dist=500_repair_6_males=6_nmar=2,6,2
0,9,0,0,70.63790570061195,252.29038789808257,37.186445336352286,0,0,0,100,D_pmar=0.054_dist=500_repair_6_males=6_nmar=2,6,2
0,10,0,500,72.06912000020857,263.89990764832817,24.308853117285057,0,0,0,100,D_pmar=0.054_dist=500_repair_6_males=6_nmar=2,6,2
0.054,14,500,0,72.31106309646707,259.17693041215887,24.39624136913021,21,2.1000000000000005,2.08991368628384,100,D_pmar=0.054_dist=500_repair_6_males=6_nmar=2,6,2
0,8,500,500,67.63068297952599,243.4552850158329,49.09995000043536,0,0,0,100,D_pmar=0.054_dist=500_repair_6_males=6_nmar=2,6,2
0.054,10,1000,0,70.6968215557886,255.2714818742856,30.572713348959923,13,1.3,2.2400359403171413,100,D_pmar=0.054_dist=500_repair_6_males=6_nmar=2,6,2
0,3,1000,500,71.32164948893886,252.07269481619068,36.62609369672712,0,0,0,100,D_pmar=0.054_dist=500_repair_6_males=6_nmar=2,6,2
0,11,0,0,72.66127743070615,250.46320972000257,36.88697083866215,0,0,0,101,D_pmar=0.054_dist=500_repair_6_males=6_nmar=2,6,2
0,12,0,500,68.93053199916267,260.6864249541,30.536218086444688,0,0,0,101,D_pmar=0.054_dist=500_repair_6_males=6_nmar=2,6,2
0.054,8,500,0,74.29197861687757,252.49341645773197,30.36035281888146,12,1.2,1.8488439278955733,101,D_pmar=0.054_dist=500_repair_6_males=6_nmar=2,6,2
0.054,5,500,500,70.37980633313009,273.8847376019625,12.267539786859835,15,1.5000000000000002,2.1210050231011466,101,D_pmar=0.054_dist=500_repair_6_males=6_nmar=2,6,2
0,10,1000,0,70.93346354715624,264.6899660869294,24.65699863389401,0,0,0,101,D_pmar=0.054_dist=500_repair_6_males=6_nmar=2,6,2
0,8,1000,500,72.23424282563415,262.1152695430741,25.783037569278232,0,0,0,101,D_pmar=0.054_dist=500_repair_6_males=6_nmar=2,6,2
0,13,0,0,70.26119993240087,259.57560979287865,30.335455945334424,0,0,0,102,D_pmar=0.054_dist=500_repair_6_males=6_nmar=2,6,2
0,8,0,500,67.41398270941359,243.74144552982676,48.97961014224491,0,0,0,102,D_pmar=0.054_dist=500_repair_6_males=6_nmar=2,6,2
0,7,500,0,71.83229859058679,256.3967869611188,31.845292233787593,0,0,0,102,D_pmar=0.054_dist=500_repair_6_males=6_nmar=2,6,2
0,10,500,500,68.8678803733549,285.12860488942067,6.160567990690052,0,0,0,102,D_pmar=0.054_dist=500_repair_6_males=6_nmar=2,6,2
0.054,7,1000,0,72.14108912861393,241.7407672024754,42.85202008059448,14,1.4,1.9222599666745968,102,D_pmar=0.054_dist=500_repair_6_males=6_nmar=2,6,2
0.054,9,1000,500,70.16374529417931,267.75854080954565,18.253673281826593,16,1.6000000000000003,2.3366001272443135,102,D_pmar=0.054_dist=500_repair_6_males=6_nmar=2,6,2
0,9,0,0,70.32972977220604,242.33661064480745,47.38282915080289,0,0,0,103,D_pmar=0.054_dist=500_repair_6_males=6_nmar=2,6,2
0,11,0,500,68.7793391367054,285.19443881101785,6.189077617401487,0,0,0,103,D_pmar=0.054_dist=500_repair_6_males=6_nmar=2,6,2
0.054,5,500,0,70.32103974688482,243.3170367125312,42.739710417762765,13,1.3,2.3693365522992464,103,D_pmar=0.054_dist=500_repair_6_males=6_nmar=2,6,2
0,6,500,500,73.45342236885767,243.81794967595323,42.82296605955004,0,0,0,103,D_pmar=0.054_dist=500_repair_6_males=6_nmar=2,6,2
0.054,16,1000,0,69.46283141410547,262.2648963048282,24.31020334326041,19,1.9000000000000008,2.4139877603579167,103,D_pmar=0.054_dist=500_repair_6_males=6_nmar=2,6,2
0,7,1000,500,70.58127972471905,258.72689104960915,30.72788172251126,0,0,0,103,D_pmar=0.054_dist=500_repair_6_males=6_nmar=2,6,2
0,8,0,0,70.53178421762622,258.65543550820996,30.89026751533915,0,0,0,104,D_pmar=0.054_dist=500_repair_6_males=6_nmar=2,6,2
0.054,13,0,500,70.70888861951,280.9525546555996,6.282296595782363,6,0.6,1.7777543952135022,104,D_pmar=0.054_dist=500_repair_6_males=6_nmar=2,6,2
0.054,7,500,0,72.10881769780185,272.0210594638562,12.084568928144776,14,1.4,2.512197035522715,104,D_pmar=0.054_dist=500_repair_6_males=6_nmar=2,6,2
0,8,500,500,68.45640152621112,254.78439561478797,36.76729986125534,0,0,0,104,D_pmar=0.054_dist=500_repair_6_males=6_nmar=2,6,2
0,11,1000,0,69.86733951759193,284.037785846175,6.204823555478724,0,0,0,104,D_pmar=0.054_dist=500_repair_6_males=6_nmar=2,6,2
0,7,1000,500,67.1906683037778,265.28370163083986,27.672617048708524,0,0,0,104,D_pmar=0.054_dist=500_repair_6_males=6_nmar=2,6,2
0,8,0,0,71.9070498068028,257.78247752904025,30.350506532995,0,0,0,105,D_pmar=0.054_dist=500_repair_6_males=6_nmar=2,6,2
0.054,8,0,500,72.73789946748246,259.70205563930176,24.34587678710817,12,1.2,2.0571772612289068,105,D_pmar=0.054_dist=500_repair_6_males=6_nmar=2,6,2
0,12,500,0,69.18200624591937,236.2109368275822,54.654813257051025,0,0,0,105,D_pmar=0.054_dist=500_repair_6_males=6_nmar=2,6,2
0.054,8,500,500,69.49219362672844,280.40430561173775,6.207790500064645,20,2.0000000000000004,2.038000707415338,105,D_pmar=0.054_dist=500_repair_6_males=6_nmar=2,6,2
0,9,1000,0,73.61057116083987,268.2548645058153,18.29810463706675,0,0,0,105,D_pmar=0.054_dist=500_repair_6_males=6_nmar=2,6,2
0,9,1000,500,74.09828773189639,224.79617855839467,61.12701020547598,0,0,0,105,D_pmar=0.054_dist=500_repair_6_males=6_nmar=2,6,2
0,12,0,0,70.2832733480779,271.5772059594118,18.2013358208806,0,0,0,106,D_pmar=0.054_dist=500_repair_6_males=6_nmar=2,6,2
0.054,14,0,500,69.10113013456265,269.9073486029491,18.286769722955988,8,0.7999999999999999,2.0763538150424763,106,D_pmar=0.054_dist=500_repair_6_males=6_nmar=2,6,2
0,12,500,0,71.57643819502557,280.393394738513,8.089068056732001,0,0,0,106,D_pmar=0.054_dist=500_repair_6_males=6_nmar=2,6,2
0,3,500,500,69.96918327449231,252.94668539336055,37.11142821132481,0,0,0,106,D_pmar=0.054_dist=500_repair_6_males=6_nmar=2,6,2
0,6,1000,0,71.37743628800352,258.31634459274665,30.341945240027595,0,0,0,106,D_pmar=0.054_dist=500_repair_6_males=6_nmar=2,6,2
0.054,7,1000,500,67.67099303329265,276.62081601568707,12.333441243197305,13,1.3,2.0995019631906247,106,D_pmar=0.054_dist=500_repair_6_males=6_nmar=2,6,2
0,5,0,0,70.49626761263063,259.354755303717,30.231012626691236,0,0,0,107,D_pmar=0.054_dist=500_repair_6_males=6_nmar=2,6,2
0.054,7,0,500,69.35546120194874,250.1123289576281,36.53224698925064,19,1.9000000000000008,2.284687148375812,107,D_pmar=0.054_dist=500_repair_6_males=6_nmar=2,6,2
0,10,500,0,71.20639675418364,239.8040143784548,49.04241747225555,0,0,0,107,D_pmar=0.054_dist=500_repair_6_males=6_nmar=2,6,2
0,6,500,500,69.20728020154483,218.18768380958232,72.7775594061585,0,0,0,107,D_pmar=0.054_dist=500_repair_6_males=6_nmar=2,6,2
0,14,1000,0,70.81192591718187,270.9668517404826,18.273664573845704,0,0,0,107,D_pmar=0.054_dist=500_repair_6_males=6_nmar=2,6,2
0.054,12,1000,500,71.00124584047,266.2690472181255,18.417971031731735,18,1.8000000000000005,2.5704081148227496,107,D_pmar=0.054_dist=500_repair_6_males=6_nmar=2,6,2
0,13,0,0,69.5930076733016,247.7888192507403,42.85519703013309,0,0,0,108,D_pmar=0.054_dist=500_repair_6_males=6_nmar=2,6,2
0.054,8,0,500,66.30880974502404,284.1830964690453,6.231476554481744,14,1.4,1.911026601530185,108,D_pmar=0.054_dist=500_repair_6_males=6_nmar=2,6,2
0.054,9,500,0,67.89285368183754,276.39807842002506,12.08296934946582,15,1.5000000000000002,2.136209982580137,108,D_pmar=0.054_dist=500_repair_6_males=6_nmar=2,6,2
0,8,500,500,73.32311038014542,230.16339593705817,56.61610630963694,0,0,0,108,D_pmar=0.054_dist=500_repair_6_males=6_nmar=2,6,2
0,8,1000,0,72.09589765227618,263.57432188876237,24.474693148952387,0,0,0,108,D_pmar=0.054_dist=500_repair_6_males=6_nmar=2,6,2
0,8,1000,500,72.04429470032629,257.5556189292075,30.583308614204224,0,0,0,108,D_pmar=0.054_dist=500_repair_6_males=6_nmar=2,6,2
0,10,0,0,73.33460708996544,231.8575051983706,54.81736901596048,0,0,0,109,D_pmar=0.054_dist=500_repair_6_males=6_nmar=2,6,2
0,12,0,500,69.92430938886481,241.52505650249736,48.696142247949474,0,0,0,109,D_pmar=0.054_dist=500_repair_6_males=6_nmar=2,6,2
0,7,500,0,74.58528791838023,254.9370696870725,30.5564746314638,0,0,0,109,D_pmar=0.054_dist=500_repair_6_males=6_nmar=2,6,2
0.054,3,500,500,70.5316062951468,261.00272658199617,24.189270779107783,19,1.9000000000000008,2.434809402409113,109,D_pmar=0.054_dist=500_repair_6_males=6_nmar=2,6,2
0,12,1000,0,68.62594039883295,246.88469422524736,44.60227468492255,0,0,0,109,D_pmar=0.054_dist=500_repair_6_males=6_nmar=2,6,2
0.054,10,1000,500,71.24579740409744,247.61249928139043,36.69553366201457,21,2.1000000000000005,2.544933460577649,109,D_pmar=0.054_dist=500_repair_6_males=6_nmar=2,6,2
0.054,14,0,0,68.48802643067856,275.7295436768037,12.115692814274526,15,1.5000000000000002,2.2096260213591608,10,D_pmar=0.054_dist=500_repair_6_males=6_nmar=2,6,2
0,9,0,500,69.9437595211743,241.16791127886603,48.97664774785593,0,0,0,10,D_pmar=0.054_dist=500_repair_6_males=6_nmar=2,6,2
0,10,500,0,69.60042032802242,253.9519021173131,36.532497556987025,0,0,0,10,D_pmar=0.054_dist=500_repair_6_males=6_nmar=2,6,2
0,8,500,500,70.11588726491505,247.3460649586791,42.5709966410872,0,0,0,10,D_pmar=0.054_dist=500_repair_6_males=6_nmar=2,6,2
0,3,1000,0,70.17500309385609,240.87296004656477,48.98469363684064,0,0,0,10,D_pmar=0.054_dist=500_repair_6_males=6_nmar=2,6,2
0.054,10,1000,500,74.96732634262283,278.3656370605694,2.5916958704285293,17,1.7000000000000004,2.415632848595543,10,D_pmar=0.054_dist=500_repair_6_males=6_nmar=2,6,2
0,9,0,0,73.867517102935,249.71033791081516,36.502185022819745,0,0,0,110,D_pmar=0.054_dist=500_repair_6_males=6_nmar=2,6,2
0.054,10,0,500,67.23461819701262,264.4407162479401,24.35693902284002,15,1.5000000000000002,2.531373589336285,110,D_pmar=0.054_dist=500_repair_6_males=6_nmar=2,6,2
0,8,500,0,73.53687257862727,249.9934289345973,36.55293978466002,0,0,0,110,D_pmar=0.054_dist=500_repair_6_males=6_nmar=2,6,2
0.054,10,500,500,68.94586521550136,256.57397809614844,30.36636984540248,16,1.6000000000000003,2.6702624782251747,110,D_pmar=0.054_dist=500_repair_6_males=6_nmar=2,6,2
0,9,1000,0,69.47994416942453,278.6144457222443,12.172695556561258,0,0,0,110,D_pmar=0.054_dist=500_repair_6_males=6_nmar=2,6,2
0,8,1000,500,68.24476967728583,243.0955486231808,48.6765454535987,0,0,0,110,D_pmar=0.054_dist=500_repair_6_males=6_nmar=2,6,2
0,5,0,0,73.055523626173,227.9382462417662,59.05641855723816,0,0,0,111,D_pmar=0.054_dist=500_repair_6_males=6_nmar=2,6,2
0,10,0,500,70.67941416488547,258.93100090977873,30.47835781532192,0,0,0,111,D_pmar=0.054_dist=500_repair_6_males=6_nmar=2,6,2
0.054,11,500,0,73.06657515173112,246.3940355256572,36.62092067776413,18,1.8000000000000005,2.145798259486922,111,D_pmar=0.054_dist=500_repair_6_males=6_nmar=2,6,2
0,12,500,500,66.39963308093054,257.09726384185177,36.54377155638886,0,0,0,111,D_pmar=0.054_dist=500_repair_6_males=6_nmar=2,6,2
0.054,11,1000,0,69.59815753382716,268.72587741371876,18.13045595503353,14,1.4,2.288658742710391,111,D_pmar=0.054_dist=500_repair_6_males=6_nmar=2,6,2
0,5,1000,500,70.32990090671147,277.6386748515868,12.127347366025182,0,0,0,111,D_pmar=0.054_dist=500_repair_6_males=6_nmar=2,6,2
0.054,10,0,0,71.72361619862954,267.57780212150146,18.158800368018092,8,0.7999999999999999,1.7506346527307757,112,D_pmar=0.054_dist=500_repair_6_males=6_nmar=2,6,2
0,8,0,500,68.96145102968602,254.7244592462052,36.48148865881089,0,0,0,112,D_pmar=0.054_dist=500_repair_6_males=6_nmar=2,6,2
0,10,500,0,68.29374624064374,267.2677668898884,24.58303720125705,0,0,0,112,D_pmar=0.054_dist=500_repair_6_males=6_nmar=2,6,2
0,9,500,500,70.88682093301581,288.46232515094937,0.8625792230530364,0,0,0,112,D_pmar=0.054_dist=500_repair_6_males=6_nmar=2,6,2
0,9,1000,0,70.75581487967024,258.74715196424773,30.66400032423557,0,0,0,112,D_pmar=0.054_dist=500_repair_6_males=6_nmar=2,6,2
0.054,8,1000,500,69.18455374799389,280.9597561216034,6.158414329052034,12,1.2,2.6239661819288784,112,D_pmar=0.054_dist=500_repair_6_males=6_nmar=2,6,2
0,6,0,0,70.4289848509725,240.83602159364216,48.84375506108477,0,0,0,113,D_pmar=0.054_dist=500_repair_6_males=6_nmar=2,6,2
0.054,10,0,500,73.63640354234758,239.77055114886116,43.025163577473485,16,1.6000000000000003,2.070737132470271,113,D_pmar=0.054_dist=500_repair_6_males=6_nmar=2,6,2
0,11,500,0,65.25035627150426,276.2912398079913,18.506379722712825,0,0,0,113,D_pmar=0.054_dist=500_repair_6_males=6_nmar=2,6,2
0,11,500,500,70.96510877511247,264.74970993116744,24.3538278383185,0,0,0,113,D_pmar=0.054_dist=500_repair_6_males=6_nmar=2,6,2
0,9,1000,0,73.45789873287897,250.1139878227812,36.63028163990924,0,0,0,113,D_pmar=0.054_dist=500_repair_6_males=6_nmar=2,6,2
0.054,7,1000,500,71.19246916829518,258.0292418054999,26.68678587500783,17,1.7000000000000004,2.55616682572206,113,D_pmar=0.054_dist=500_repair_6_males=6_nmar=2,6,2
0.054,12,0,0,69.9983238300604,262.7484769287281,24.393058624956755,9,0.8999999999999999,2.1034735575252035,114,D_pmar=0.054_dist=500_repair_6_males=6_nmar=2,6,2
0,7,0,500,67.56228005289522,267.47366490576786,25.08632591607464,0,0,0,114,D_pmar=0.054_dist=500_repair_6_males=6_nmar=2,6,2
0,11,500,0,70.80391885324157,270.83128454355455,18.440997839896404,0,0,0,114,D_pmar=0.054_dist=500_repair_6_males=6_nmar=2,6,2
0.054,7,500,500,66.80889084392028,277.72978234292873,12.468737468610763,10,1,2.0029377762634524,114,D_pmar=0.054_dist=500_repair_6_males=6_nmar=2,6,2
0,8,1000,0,68.53557629884902,267.2106335568653,24.588575119728972,0,0,0,114,D_pmar=0.054_dist=500_repair_6_males=6_nmar=2,6,2
0,9,1000,500,74.20625373124577,279.80956748137777,6.015678352420995,0,0,0,114,D_pmar=0.054_dist=500_repair_6_males=6_nmar=2,6,2
0.054,11,0,0,75.55120868608005,256.3037228335486,24.50342026878913,18,1.8000000000000005,1.962939580398687,115,D_pmar=0.054_dist=500_repair_6_males=6_nmar=2,6,2
0,13,0,500,70.62976426323102,234.15753470074043,55.35124191687893,0,0,0,115,D_pmar=0.054_dist=500_repair_6_males=6_nmar=2,6,2
0,8,500,0,69.64860593522138,266.15119517233904,24.260925549907032,0,0,0,115,D_pmar=0.054_dist=500_repair_6_males=6_nmar=2,6,2
0,7,500,500,71.4731307653671,266.5034159233907,22.177364862660436,0,0,0,115,D_pmar=0.054_dist=500_repair_6_males=6_nmar=2,6,2
0.054,6,1000,0,70.62564740212402,243.1217554618054,42.98137749645436,13,1.3,2.002937776263453,115,D_pmar=0.054_dist=500_repair_6_males=6_nmar=2,6,2
0,9,1000,500,69.04944188595988,272.8374139148473,18.19433762886752,0,0,0,115,D_pmar=0.054_dist=500_repair_6_males=6_nmar=2,6,2
0,12,0,0,70.89295566079153,228.14749820908128,60.96429943835673,0,0,0,116,D_pmar=0.054_dist=500_repair_6_males=6_nmar=2,6,2
0,9,0,500,68.05443945642234,273.888167445446,18.282867847239075,0,0,0,116,D_pmar=0.054_dist=500_repair_6_males=6_nmar=2,6,2
0.054,8,500,0,73.86307985797154,258.16673611726895,24.23975072504286,14,1.4,2.344543315913472,116,D_pmar=0.054_dist=500_repair_6_males=6_nmar=2,6,2
0,8,500,500,69.40269189723715,272.2123503001199,18.407833429947352,0,0,0,116,D_pmar=0.054_dist=500_repair_6_males=6_nmar=2,6,2
0.054,7,1000,0,71.96608600708669,272.37827618518946,12.15177164711302,15,1.5000000000000002,2.1074451518597828,116,D_pmar=0.054_dist=500_repair_6_males=6_nmar=2,6,2
0,10,1000,500,74.8466889905906,242.3599952530877,42.866762928954195,0,0,0,116,D_pmar=0.054_dist=500_repair_6_males=6_nmar=2,6,2
0,10,0,0,68.75333170833142,249.08618437053457,42.5176017037123,0,0,0,117,D_pmar=0.054_dist=500_repair_6_males=6_nmar=2,6,2
0.054,5,0,500,71.15586011040108,266.0588625898011,18.348635470804833,21,2.1000000000000005,2.400427889116553,117,D_pmar=0.054_dist=500_repair_6_males=6_nmar=2,6,2
0,11,500,0,71.61508468983068,276.2416414181983,12.224910797311091,0,0,0,117,D_pmar=0.054_dist=500_repair_6_males=6_nmar=2,6,2
0,5,500,500,70.87344324463893,222.337910410373,66.95560562871022,0,0,0,117,D_pmar=0.054_dist=500_repair_6_males=6_nmar=2,6,2
0,9,1000,0,71.14092031238893,227.65602816641217,61.2245051741352,0,0,0,117,D_pmar=0.054_dist=500_repair_6_males=6_nmar=2,6,2
0.054,14,1000,500,71.81073469837455,247.36179244819283,36.781205719194475,18,1.8000000000000005,2.294275425282596,117,D_pmar=0.054_dist=500_repair_6_males=6_nmar=2,6,2
0,8,0,0,70.63712670444663,246.76277041817025,42.602990837392255,0,0,0,118,D_pmar=0.054_dist=500_repair_6_males=6_nmar=2,6,2
