probability_maraud,successful_mating,x_pos,y_pos,foraging_hrs,staying_hrs,repairing_hrs,marauding_events,marauding_hrs,traveling_hrs,rnd_seed,directory,num_males,num_mar
0,5,0,0,75.14268981141811,195.7045624978352,89.28381113708704,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=8_nmar=5,8,5
0.054,5,0,100,72.48719283413368,223.75046424362299,61.161078317166044,22,2.2000000000000006,0.6658469866275932,0,D_pmar=0.054_dist=100_repair_6_males=8_nmar=5,8,5
0,10,100,0,66.14373357759044,250.88020231971885,43.042558718807086,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=8_nmar=5,8,5
0,12,100,100,69.64328912010134,211.51067484419806,78.98574176364554,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=8_nmar=5,8,5
0.054,11,200,0,74.11612068828668,231.3400018240053,52.702112433936726,14,1.4000000000000001,0.5586022983411987,0,D_pmar=0.054_dist=100_repair_6_males=8_nmar=5,8,5
0.054,11,200,100,68.63067007244454,234.27800541492545,54.91960349897456,16,1.6000000000000003,0.6269944235020568,0,D_pmar=0.054_dist=100_repair_6_males=8_nmar=5,8,5
0.054,10,300,0,71.39500006315657,231.65832487165503,55.181321977569105,12,1.2,0.6071489927341832,0,D_pmar=0.054_dist=100_repair_6_males=8_nmar=5,8,5
0.054,8,300,100,72.09656202413217,236.92339523957676,48.88488247394128,16,1.6000000000000003,0.6453774080704092,0,D_pmar=0.054_dist=100_repair_6_males=8_nmar=5,8,5
0,10,0,0,71.42179007608414,239.87674197046272,48.944228642249634,0,0,0,1,D_pmar=0.054_dist=100_repair_6_males=8_nmar=5,8,5
0.054,8,0,100,71.1578954805298,219.79848327491825,67.4615834423919,11,1.0999999999999999,0.5472522371768697,1,D_pmar=0.054_dist=100_repair_6_males=8_nmar=5,8,5
0,8,100,0,72.47165817937952,244.92829568210647,42.64215178269218,0,0,0,1,D_pmar=0.054_dist=100_repair_6_males=8_nmar=5,8,5
0.054,5,100,100,72.04502548145024,249.09366702169177,37.25488719155797,12,1.2,0.5215652613041615,1,D_pmar=0.054_dist=100_repair_6_males=8_nmar=5,8,5
0.054,10,200,0,73.16624826483732,230.73341187201046,54.859857543097505,9,0.8999999999999999,0.4561228404054973,1,D_pmar=0.054_dist=100_repair_6_males=8_nmar=5,8,5
0,12,200,100,69.58873317316944,254.0240317634011,36.501471222479566,0,0,0,1,D_pmar=0.054_dist=100_repair_6_males=8_nmar=5,8,5
0.054,8,300,0,72.5882053514902,241.67946811297313,43.041226327263274,20,2.0000000000000004,0.7426026057387388,1,D_pmar=0.054_dist=100_repair_6_males=8_nmar=5,8,5
0.054,11,300,100,72.53242558967621,224.95022866528566,60.60232266806097,12,1.2,0.7383270021382088,1,D_pmar=0.054_dist=100_repair_6_males=8_nmar=5,8,5
0.054,11,0,0,70.39491266991192,257.09193031785975,30.404221389627796,16,1.6000000000000003,0.6005836827015981,2,D_pmar=0.054_dist=100_repair_6_males=8_nmar=5,8,5
