probability_maraud,successful_mating,x_pos,y_pos,foraging_hrs,staying_hrs,repairing_hrs,marauding_events,marauding_hrs,traveling_hrs,rnd_seed,directory,num_males,num_mar
0,7,0,0,69.0387477546521,284.84765517370636,6.18900368993397,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=8_nmar=1,8,1
0,8,0,100,71.79088845614662,282.1932821492518,6.017110976075023,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=8_nmar=1,8,1
0,16,100,0,70.79804435450912,270.8191769123584,18.45465996576513,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=8_nmar=1,8,1
0,6,100,100,72.1003401766124,287.9714762646154,0,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=8_nmar=1,8,1
0,12,200,0,68.94338362529368,272.93254119657934,18.218447089217214,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=8_nmar=1,8,1
0,4,200,100,72.96182879399832,275.10981006767906,12.04403839741466,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=8_nmar=1,8,1
0.054,7,300,0,72.95596267296693,285.1165358046873,0,14,1.4000000000000001,0.697047436097733,0,D_pmar=0.054_dist=100_repair_6_males=8_nmar=1,8,1
0,12,300,100,73.18897126290459,262.5979787452742,24.29712392926205,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=8_nmar=1,8,1
0,8,0,0,68.1619530672822,285.78855953133757,6.205015571694776,0,0,0,1,D_pmar=0.054_dist=100_repair_6_males=8_nmar=1,8,1
0,10,0,100,70.68510546693697,289.34369182598476,0,0,0,0,1,D_pmar=0.054_dist=100_repair_6_males=8_nmar=1,8,1
0,6,100,0,68.85142191407228,278.8611127408821,12.344424925318325,0,0,0,1,D_pmar=0.054_dist=100_repair_6_males=8_nmar=1,8,1
0,9,100,100,71.50666519744853,264.33490597124484,24.465030859351494,0,0,0,1,D_pmar=0.054_dist=100_repair_6_males=8_nmar=1,8,1
0.054,13,200,0,70.50737296172503,287.20399694893445,0,17,1.7000000000000004,0.6572464455141862,1,D_pmar=0.054_dist=100_repair_6_males=8_nmar=1,8,1
0,9,200,100,70.72990082165656,277.25480068676603,12.062720260754613,0,0,0,1,D_pmar=0.054_dist=100_repair_6_males=8_nmar=1,8,1
0,9,300,0,68.41804831099495,279.34392096733933,12.415008158326447,0,0,0,1,D_pmar=0.054_dist=100_repair_6_males=8_nmar=1,8,1
0,8,300,100,70.5018091016578,258.9908754237438,30.63838479072037,0,0,0,1,D_pmar=0.054_dist=100_repair_6_males=8_nmar=1,8,1
0,13,0,0,71.47316314991917,276.54864597634116,12.19811155288958,0,0,0,2,D_pmar=0.054_dist=100_repair_6_males=8_nmar=1,8,1
0,9,0,100,71.0086383900886,289.09985470176133,0,0,0,0,2,D_pmar=0.054_dist=100_repair_6_males=8_nmar=1,8,1
0,12,100,0,71.49359737561282,282.46980681910816,6.210533970797959,0,0,0,2,D_pmar=0.054_dist=100_repair_6_males=8_nmar=1,8,1
0.054,4,100,100,68.28630554755958,290.0914784017903,0,10,0.9999999999999999,0.6580509231895539,2,D_pmar=0.054_dist=100_repair_6_males=8_nmar=1,8,1
0,9,200,0,72.45247121062881,275.1726776353381,12.41256559786822,0,0,0,2,D_pmar=0.054_dist=100_repair_6_males=8_nmar=1,8,1
0,10,200,100,69.67197693798369,284.42483614438834,6.145999398617187,0,0,0,2,D_pmar=0.054_dist=100_repair_6_males=8_nmar=1,8,1
0,6,300,0,70.68705515522068,277.358214801002,12.113975535567336,0,0,0,2,D_pmar=0.054_dist=100_repair_6_males=8_nmar=1,8,1
0,9,300,100,67.6698551753,280.31995376979023,12.031820656031561,0,0,0,2,D_pmar=0.054_dist=100_repair_6_males=8_nmar=1,8,1
0,8,0,0,72.78617592128484,281.32201073963853,6.1003496887462365,0,0,0,3,D_pmar=0.054_dist=100_repair_6_males=8_nmar=1,8,1
0,8,0,100,69.90920746736816,265.32777057265264,24.782806647662643,0,0,0,3,D_pmar=0.054_dist=100_repair_6_males=8_nmar=1,8,1
0,9,100,0,68.71814443030007,273.0946438560528,18.224848928284906,0,0,0,3,D_pmar=0.054_dist=100_repair_6_males=8_nmar=1,8,1
