probability_maraud,successful_mating,x_pos,y_pos,foraging_hrs,staying_hrs,repairing_hrs,marauding_events,marauding_hrs,traveling_hrs,rnd_seed,directory,num_males,num_mar
0.054,10,0,0,69.74247629195051,236.36461513742603,48.97962623111986,12,1.2,3.8617691464061608,0,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=7,12,7
0.054,11,0,1e3,68.75841399919143,255.1676465642817,30.604207476624296,10,0.9999999999999999,4.57539014466418,0,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=7,12,7
0,5,0,2e3,71.7559924490653,220.8114591195311,67.56951386598944,0,0,0,0,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=7,12,7
0.054,9,1e3,0,72.47343372300212,240.06286607172848,42.715853969820195,14,1.4000000000000001,3.4451024797394942,0,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=7,12,7
0,9,1e3,1e3,67.70852454854416,231.17398122196423,61.26137817211993,0,0,0,0,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=7,12,7
0.054,11,1e3,2e3,70.33579039693555,284.31600176022107,0,11,1.0999999999999999,4.444444444444447,0,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=7,12,7
0,7,2e3,0,72.4431400297335,214.4791850333677,73.12154475318819,0,0,0,0,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=7,12,7
0.054,12,2e3,1e3,67.16101881409975,257.2390048101816,29.226293970029044,13,1.3,5.103825957737013,0,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=7,12,7
0,9,2e3,2e3,71.5021272002784,235.20485684586234,53.46601990831951,0,0,0,0,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=7,12,7
0.054,10,3e3,0,72.59246383896306,249.7279967815322,31.59002314791588,14,1.4000000000000001,4.806871626145663,0,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=7,12,7
0.054,9,3e3,1e3,67.79371647739593,207.43309248625246,79.27621068755143,17,1.7000000000000004,3.946418550329595,0,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=7,12,7
0,6,3e3,2e3,69.60716105022566,260.39495203047255,30.158993081530788,0,0,0,0,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=7,12,7
0.054,6,0,0,77.17086126830507,251.96804034479013,24.413183276400208,17,1.7000000000000004,4.806871626145663,1,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=7,12,7
0.054,6,0,1e3,68.94992171639916,195.73902780107306,91.80417383790126,7,0.7,3.0013160705901005,1,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=7,12,7
0,6,0,2e3,70.21357756016023,251.83769634173456,38.08490816156294,0,0,0,1,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=7,12,7
0,13,1e3,0,72.76886565257242,238.62273027359734,48.67190257541756,0,0,0,1,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=7,12,7
0.054,11,1e3,1e3,68.71891966929435,243.59869065711158,42.96040474701911,13,1.3,3.483455587366633,1,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=7,12,7
0.054,14,1e3,2e3,71.35912222889498,264.4209337339222,18.258231608320077,11,1.0999999999999999,4.910697583882668,1,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=7,12,7
0,10,2e3,0,72.44188789158221,238.72638006414596,49.09866975266204,0,0,0,1,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=7,12,7
0.054,16,2e3,1e3,69.49592110888761,261.01435648015445,24.597544342839416,13,1.3,3.714937068848114,1,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=7,12,7
0,2,2e3,2e3,76.10240081344345,180.2136423159468,103.90922622053424,0,0,0,1,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=7,12,7
0.054,4,3e3,0,69.73360024674011,283.8544679579603,0,14,1.4000000000000001,5.092592592592601,1,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=7,12,7
0,5,3e3,1e3,71.61986058350298,197.53410484451047,90.96017441146388,0,0,0,1,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=7,12,7
0.054,15,3e3,2e3,67.53901066306176,286.5768966963922,0,14,1.4000000000000001,4.509917294554314,1,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=7,12,7
0.054,5,0,0,71.8339624776548,257.9371904653977,24.569190359888438,14,1.4000000000000001,4.2784358130728295,2,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=7,12,7
0,15,0,1e3,70.36051436851572,217.907974638622,71.76137033780694,0,0,0,2,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=7,12,7
0.054,13,0,2e3,67.12660427906118,256.75426134462157,30.79845419431109,17,1.7000000000000004,3.6494642187382484,2,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=7,12,7
0.054,3,1e3,0,72.89364323864388,203.65472284294054,79.56814102507339,12,1.2,3.047612366886397,2,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=7,12,7
0,15,1e3,1e3,70.2190740769181,204.40156982251048,85.45467654565647,0,0,0,2,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=7,12,7
