probability_maraud,successful_mating,x_pos,y_pos,foraging_hrs,staying_hrs,repairing_hrs,marauding_events,marauding_hrs,traveling_hrs,rnd_seed,directory,num_males,num_mar
0,9,500,500,69.37596169403311,241.7737393209697,49.03886114390303,0,0,0,5,D_pmar=0.054_dist=500_repair_6_males=12_nmar=3,12,3
0.054,10,500,1000,66.79014806058193,264.56721771543033,24.2287065828024,22,2.2000000000000006,2.2456526228893465,5,D_pmar=0.054_dist=500_repair_6_males=12_nmar=3,12,3
0,8,1000,0,70.58935431242634,228.52925603210124,61.06408407230427,0,0,0,5,D_pmar=0.054_dist=500_repair_6_males=12_nmar=3,12,3
0,9,1000,500,72.17648573107839,257.3839123071398,30.533172353879863,0,0,0,5,D_pmar=0.054_dist=500_repair_6_males=12_nmar=3,12,3
0.054,9,1000,1000,74.87986823235966,256.07687177405506,24.289179068548556,22,2.2000000000000006,2.563276450475885,5,D_pmar=0.054_dist=500_repair_6_males=12_nmar=3,12,3
0,9,1500,0,72.96775859203463,262.4061807414035,24.634609139157128,0,0,0,5,D_pmar=0.054_dist=500_repair_6_males=12_nmar=3,12,3
0,8,1500,500,71.88948071940061,251.19736510119785,36.9283308597219,0,0,0,5,D_pmar=0.054_dist=500_repair_6_males=12_nmar=3,12,3
0,7,1500,1000,71.04551130328885,252.4604408206084,36.54008575199379,0,0,0,5,D_pmar=0.054_dist=500_repair_6_males=12_nmar=3,12,3
0,12,0,0,73.21872576332198,268.5955426329095,18.468769810880417,0,0,0,6,D_pmar=0.054_dist=500_repair_6_males=12_nmar=3,12,3
0,9,0,500,71.4971886862642,276.37124649791286,12.161764896737742,0,0,0,6,D_pmar=0.054_dist=500_repair_6_males=12_nmar=3,12,3
0.054,10,0,1000,76.70450124634276,278.61189788534125,0,16,1.6000000000000003,3.203329263898873,6,D_pmar=0.054_dist=500_repair_6_males=12_nmar=3,12,3
0,3,500,0,71.90546214243082,238.71829583629815,49.42705801496292,0,0,0,6,D_pmar=0.054_dist=500_repair_6_males=12_nmar=3,12,3
0,7,500,500,72.38325307263183,263.0493893429044,24.62094904230671,0,0,0,6,D_pmar=0.054_dist=500_repair_6_males=12_nmar=3,12,3
0,8,500,1000,71.06640537545714,258.45723430063344,30.492459392125262,0,0,0,6,D_pmar=0.054_dist=500_repair_6_males=12_nmar=3,12,3
0.054,10,1000,0,66.8016316483874,265.10002020525394,24.594056418597027,15,1.5000000000000002,2.129455443980585,6,D_pmar=0.054_dist=500_repair_6_males=12_nmar=3,12,3
0,8,1000,500,72.08546238166153,257.45067101218285,30.56076320807409,0,0,0,6,D_pmar=0.054_dist=500_repair_6_males=12_nmar=3,12,3
0.054,13,1000,1000,69.94347273278385,256.2707174586111,30.37916940430273,17,1.7000000000000004,1.8951402241918696,6,D_pmar=0.054_dist=500_repair_6_males=12_nmar=3,12,3
0,8,1500,0,71.45667557674457,270.1427347530359,18.545444659104447,0,0,0,6,D_pmar=0.054_dist=500_repair_6_males=12_nmar=3,12,3
0,10,1500,500,72.01199069808575,263.5626278591553,24.52544471621196,0,0,0,6,D_pmar=0.054_dist=500_repair_6_males=12_nmar=3,12,3
0,10,1500,1000,65.75591903097403,267.5965289406838,26.797453837305483,0,0,0,6,D_pmar=0.054_dist=500_repair_6_males=12_nmar=3,12,3
0,4,0,0,70.7576347786414,246.41771639759023,42.94731355538854,0,0,0,7,D_pmar=0.054_dist=500_repair_6_males=12_nmar=3,12,3
0.054,8,0,500,76.3302752017854,225.03180506108993,54.87981560088002,15,1.5000000000000002,2.2646770306469097,7,D_pmar=0.054_dist=500_repair_6_males=12_nmar=3,12,3
0,7,0,1000,73.70609977828543,237.78488039591016,48.71004862618011,0,0,0,7,D_pmar=0.054_dist=500_repair_6_males=12_nmar=3,12,3
0.054,8,500,0,70.74107056415343,279.3182734472016,6.10024942896989,16,1.6000000000000003,2.426561921627941,7,D_pmar=0.054_dist=500_repair_6_males=12_nmar=3,12,3
0,9,500,500,66.81375067535916,281.1417894452426,12.15799408645498,0,0,0,7,D_pmar=0.054_dist=500_repair_6_males=12_nmar=3,12,3
0,5,500,1000,76.22378276400953,271.75777433296236,12.221356122652027,0,0,0,7,D_pmar=0.054_dist=500_repair_6_males=12_nmar=3,12,3
0,11,1000,0,71.35180679841726,276.2547791675748,12.455162507157471,0,0,0,7,D_pmar=0.054_dist=500_repair_6_males=12_nmar=3,12,3
0,6,1000,500,71.43849413323775,270.1244534316599,18.45167232839736,0,0,0,7,D_pmar=0.054_dist=500_repair_6_males=12_nmar=3,12,3
0,9,1000,1000,68.95703495314348,272.9633613449097,18.22597467755337,0,0,0,7,D_pmar=0.054_dist=500_repair_6_males=12_nmar=3,12,3
0,15,1500,0,68.02249603269343,259.44432156114794,32.63166195078211,0,0,0,7,D_pmar=0.054_dist=500_repair_6_males=12_nmar=3,12,3
0,14,1500,500,70.00359663520469,271.45168188603026,18.54530145227731,0,0,0,7,D_pmar=0.054_dist=500_repair_6_males=12_nmar=3,12,3
0.054,12,1500,1000,69.46564920134536,280.37102587297466,6.024000104859093,16,1.6000000000000003,2.625459124110498,7,D_pmar=0.054_dist=500_repair_6_males=12_nmar=3,12,3
0.054,10,0,0,70.16586127700205,268.2385251108102,18.066548275776192,11,1.1,2.479460610467782,8,D_pmar=0.054_dist=500_repair_6_males=12_nmar=3,12,3
0.054,8,0,500,69.11933117493555,262.8699548372535,24.46753083725392,15,1.5000000000000002,2.0818183515586752,8,D_pmar=0.054_dist=500_repair_6_males=12_nmar=3,12,3
0,5,0,1000,68.2966099109311,224.2510995344797,67.52899144685084,0,0,0,8,D_pmar=0.054_dist=500_repair_6_males=12_nmar=3,12,3
0,10,500,0,72.44087508093335,257.3922512020338,30.43221651996307,0,0,0,8,D_pmar=0.054_dist=500_repair_6_males=12_nmar=3,12,3
0,5,500,500,71.63275466115887,276.2978343767161,12.299589430826082,0,0,0,8,D_pmar=0.054_dist=500_repair_6_males=12_nmar=3,12,3
0,11,500,1000,73.10561749403774,286.9439119542853,0,0,0,0,8,D_pmar=0.054_dist=500_repair_6_males=12_nmar=3,12,3
0,12,1000,0,70.97105476902848,283.07225492261085,6.0064565189329,0,0,0,8,D_pmar=0.054_dist=500_repair_6_males=12_nmar=3,12,3
0,11,1000,500,69.86854917174644,277.02544013966616,13.206443064137826,0,0,0,8,D_pmar=0.054_dist=500_repair_6_males=12_nmar=3,12,3
0,10,1000,1000,67.73762563873005,286.1873965083733,6.1835906307040505,0,0,0,8,D_pmar=0.054_dist=500_repair_6_males=12_nmar=3,12,3
0,9,1500,0,69.76590576179743,259.7753316214638,30.563572123518615,0,0,0,8,D_pmar=0.054_dist=500_repair_6_males=12_nmar=3,12,3
0.054,8,1500,500,70.86900824317638,266.5584312950324,18.59130783797054,16,1.6000000000000003,2.472024654008905,8,D_pmar=0.054_dist=500_repair_6_males=12_nmar=3,12,3
0,9,1500,1000,69.70799159311646,266.1034840936874,24.341521224058763,0,0,0,8,D_pmar=0.054_dist=500_repair_6_males=12_nmar=3,12,3
0,8,0,0,72.25148983708003,251.0027529424184,36.749366343915106,0,0,0,9,D_pmar=0.054_dist=500_repair_6_males=12_nmar=3,12,3
0.054,11,0,500,69.89819317137552,268.32056787724883,18.249110278969187,14,1.4,2.3693365522992464,9,D_pmar=0.054_dist=500_repair_6_males=12_nmar=3,12,3
0,10,0,1000,71.8108263817745,251.7786067016922,36.59898825706437,0,0,0,9,D_pmar=0.054_dist=500_repair_6_males=12_nmar=3,12,3
0.054,3,500,0,72.328420285934925,270.99207523771065,12.066719750479251,18,1.8000000000000005,2.8562591877326557,9,D_pmar=0.054_dist=500_repair_6_males=12_nmar=3,12,3
0,9,500,500,70.63458109294807,258.71306428383906,30.70719070533969,0,0,0,9,D_pmar=0.054_dist=500_repair_6_males=12_nmar=3,12,3
0,9,500,1000,71.07665565236887,264.6372101675865,24.32775184076618,0,0,0,9,D_pmar=0.054_dist=500_repair_6_males=12_nmar=3,12,3
0.054,8,1000,0,72.27437772527026,259.2082358771203,24.48130145535786,14,1.4,2.7575934743998367,9,D_pmar=0.054_dist=500_repair_6_males=12_nmar=3,12,3
0,14,1000,500,66.16328678814243,257.37401580989854,36.59459485372029,0,0,0,9,D_pmar=0.054_dist=500_repair_6_males=12_nmar=3,12,3
0,16,1000,1000,71.74049075929564,276.22138758376866,12.147355230107156,0,0,0,9,D_pmar=0.054_dist=500_repair_6_males=12_nmar=3,12,3
0,5,1500,0,68.37980685563703,267.479016903258,24.241983711530825,0,0,0,9,D_pmar=0.054_dist=500_repair_6_males=12_nmar=3,12,3
0,10,1500,500,74.62283801314767,273.14261826124954,12.30910569297383,0,0,0,9,D_pmar=0.054_dist=500_repair_6_males=12_nmar=3,12,3
0,5,1500,1000,70.77923268356396,277.0702452532427,12.180539942869538,0,0,0,9,D_pmar=0.054_dist=500_repair_6_males=12_nmar=3,12,3
0,10,0,0,67.52216302381515,292.5582068124082,0,0,0,0,100,D_pmar=0.054_dist=500_repair_6_males=12_nmar=3,12,3
0,5,0,500,72.48190756262828,244.53063369120432,43.03884894692142,0,0,0,100,D_pmar=0.054_dist=500_repair_6_males=12_nmar=3,12,3
0,7,0,1000,72.38325085869658,282.01726472557806,6.193917102761684,0,0,0,100,D_pmar=0.054_dist=500_repair_6_males=12_nmar=3,12,3
0,11,500,0,76.10466824645006,265.955855667802,18.26343263265,0,0,0,100,D_pmar=0.054_dist=500_repair_6_males=12_nmar=3,12,3
0.054,6,500,500,69.84194090027536,274.44524101701245,12.277416966521074,9,0.8999999999999999,2.6444835318680613,100,D_pmar=0.054_dist=500_repair_6_males=12_nmar=3,12,3
0,10,500,1000,73.25449081208693,259.89180289534295,26.977933005429364,0,0,0,100,D_pmar=0.054_dist=500_repair_6_males=12_nmar=3,12,3
0,9,1000,0,70.52046781134143,258.7946601153615,30.799724626203453,0,0,0,100,D_pmar=0.054_dist=500_repair_6_males=12_nmar=3,12,3
0,6,1000,500,71.21806022646967,235.6622686883268,53.23019524393751,0,0,0,100,D_pmar=0.054_dist=500_repair_6_males=12_nmar=3,12,3
0.054,12,1000,1000,70.98180027290174,278.7179502068384,6.062898131023043,18,1.8000000000000005,2.4936798599754337,100,D_pmar=0.054_dist=500_repair_6_males=12_nmar=3,12,3
0,6,1500,0,67.59274800546065,274.171828714156,18.319529035200468,0,0,0,100,D_pmar=0.054_dist=500_repair_6_males=12_nmar=3,12,3
0.054,11,1500,500,70.92939594793592,273.14974402309775,12.089551324494249,15,1.5000000000000002,2.37067734842486,100,D_pmar=0.054_dist=500_repair_6_males=12_nmar=3,12,3
0,15,1500,1000,71.28518276038771,264.536612649098,24.308628144076287,0,0,0,100,D_pmar=0.054_dist=500_repair_6_males=12_nmar=3,12,3
0,9,0,0,68.50438201205684,255.09623613385543,36.46381875229621,0,0,0,101,D_pmar=0.054_dist=500_repair_6_males=12_nmar=3,12,3
0,8,0,500,71.13849127438513,252.68481801575305,36.371715917638845,0,0,0,101,D_pmar=0.054_dist=500_repair_6_males=12_nmar=3,12,3
0.054,4,0,1000,70.86022618268521,241.99561368361705,42.95556104565203,20,2.0000000000000004,2.1950804401464583,101,D_pmar=0.054_dist=500_repair_6_males=12_nmar=3,12,3
0.054,8,500,0,66.95198103767372,264.60039764947624,24.599868610723856,17,1.7000000000000004,2.272620219316068,101,D_pmar=0.054_dist=500_repair_6_males=12_nmar=3,12,3
0.054,10,500,500,72.7874415746637,264.20592742547103,18.391337998485135,16,1.6000000000000003,3.019637020895306,101,D_pmar=0.054_dist=500_repair_6_males=12_nmar=3,12,3
0,7,500,1000,73.119488952684,250.45878737819544,36.575417910708794,0,0,0,101,D_pmar=0.054_dist=500_repair_6_males=12_nmar=3,12,3
0,11,1000,0,68.28237170062135,273.3306427639955,18.42979480757836,0,0,0,101,D_pmar=0.054_dist=500_repair_6_males=12_nmar=3,12,3
0,8,1000,500,72.42639247399785,250.70331045906477,36.9169186110644,0,0,0,101,D_pmar=0.054_dist=500_repair_6_males=12_nmar=3,12,3
0,4,1000,1000,70.11779146838225,283.7901193073806,6.207276603404585,0,0,0,101,D_pmar=0.054_dist=500_repair_6_males=12_nmar=3,12,3
0,14,1500,0,72.7271227507466,268.92054049240573,18.461164268147332,0,0,0,101,D_pmar=0.054_dist=500_repair_6_males=12_nmar=3,12,3
0,10,1500,500,72.67399175144445,275.49528362180916,12.061333531848373,0,0,0,101,D_pmar=0.054_dist=500_repair_6_males=12_nmar=3,12,3
0,15,1500,1000,72.44362580323461,254.54657220851573,33.01252118196618,0,0,0,101,D_pmar=0.054_dist=500_repair_6_males=12_nmar=3,12,3
0,7,0,0,68.04590717136423,267.785001181682,24.204962289073684,0,0,0,102,D_pmar=0.054_dist=500_repair_6_males=12_nmar=3,12,3
0,11,0,500,67.46937653675522,261.770159452347,30.932210736419343,0,0,0,102,D_pmar=0.054_dist=500_repair_6_males=12_nmar=3,12,3
0,5,0,1000,71.2392518548972,270.58792940172185,18.198281276674606,0,0,0,102,D_pmar=0.054_dist=500_repair_6_males=12_nmar=3,12,3
0.054,13,500,0,69.6232226851489,280.49466960534573,6.007133729245124,13,1.3,2.6190088776229596,102,D_pmar=0.054_dist=500_repair_6_males=12_nmar=3,12,3
0,11,500,500,67.53445673630179,262.0942459631988,30.3879648143062,0,0,0,102,D_pmar=0.054_dist=500_repair_6_males=12_nmar=3,12,3
0,9,500,1000,70.25756359974379,283.7226784183486,6.227738583735179,0,0,0,102,D_pmar=0.054_dist=500_repair_6_males=12_nmar=3,12,3
0,10,1000,0,67.3873534943813,262.1897553550534,30.624020051862622,0,0,0,102,D_pmar=0.054_dist=500_repair_6_males=12_nmar=3,12,3
0.054,8,1000,500,72.37841402186818,270.492174549671,12.372296672930498,20,2.0000000000000004,2.7698125495155868,102,D_pmar=0.054_dist=500_repair_6_males=12_nmar=3,12,3
0,12,1000,1000,68.58005044841096,248.65907692191524,42.86693159922963,0,0,0,102,D_pmar=0.054_dist=500_repair_6_males=12_nmar=3,12,3
0,8,1500,0,70.67583723589239,259.09977624096985,30.384630996362155,0,0,0,102,D_pmar=0.054_dist=500_repair_6_males=12_nmar=3,12,3
0.054,8,1500,500,68.06966967336571,263.80865108184406,24.23954235451122,16,1.6000000000000003,2.5877653947496464,102,D_pmar=0.054_dist=500_repair_6_males=12_nmar=3,12,3
0,6,1500,1000,71.38868510726694,246.22418393726576,42.590769151196,0,0,0,102,D_pmar=0.054_dist=500_repair_6_males=12_nmar=3,12,3
0,9,0,0,68.33602115130907,249.27082079625367,42.45537667098377,0,0,0,103,D_pmar=0.054_dist=500_repair_6_males=12_nmar=3,12,3
0,11,0,500,72.45056800949774,275.5642821690115,12.106253783969493,0,0,0,103,D_pmar=0.054_dist=500_repair_6_males=12_nmar=3,12,3
0.054,12,0,1000,70.74295358773217,284.9554369168535,0,15,1.5000000000000002,2.8547662455510348,103,D_pmar=0.054_dist=500_repair_6_males=12_nmar=3,12,3
0.054,8,500,0,73.70376060377346,262.88367252942925,19.58313629476268,12,1.2,2.711297178103539,103,D_pmar=0.054_dist=500_repair_6_males=12_nmar=3,12,3
0,9,500,500,69.17086888627998,241.80845353562427,49.12300241720368,0,0,0,103,D_pmar=0.054_dist=500_repair_6_males=12_nmar=3,12,3
0,10,500,1000,73.96486020639531,268.01565160423615,18.18990113571404,0,0,0,103,D_pmar=0.054_dist=500_repair_6_males=12_nmar=3,12,3
0,4,1000,0,74.45391005633716,218.0844419514499,67.57300897348489,0,0,0,103,D_pmar=0.054_dist=500_repair_6_males=12_nmar=3,12,3
0.054,7,1000,500,71.39108479673779,277.1932446678846,6.188010785667946,25,2.500000000000001,2.7659931012370156,103,D_pmar=0.054_dist=500_repair_6_males=12_nmar=3,12,3
0,11,1000,1000,70.17934442699197,253.17250997667372,36.740473185640575,0,0,0,103,D_pmar=0.054_dist=500_repair_6_males=12_nmar=3,12,3
0,9,1500,0,70.40102557625563,277.2610390564106,12.338466261923706,0,0,0,103,D_pmar=0.054_dist=500_repair_6_males=12_nmar=3,12,3
0,12,1500,500,70.63903197679046,271.3347854770722,18.2251636896245,0,0,0,103,D_pmar=0.054_dist=500_repair_6_males=12_nmar=3,12,3
0,6,1500,1000,68.6410402156877,260.92046620529106,30.60005441780412,0,0,0,103,D_pmar=0.054_dist=500_repair_6_males=12_nmar=3,12,3
0,11,0,0,72.20508707722435,269.439782030579,18.378630964757868,0,0,0,104,D_pmar=0.054_dist=500_repair_6_males=12_nmar=3,12,3
0.054,9,0,500,73.69323021433694,275.8868300392451,6.027065733371885,15,1.5000000000000002,2.956642822938399,104,D_pmar=0.054_dist=500_repair_6_males=12_nmar=3,12,3
0,12,0,1000,73.20014417059217,262.8029386537647,24.148239003772037,0,0,0,104,D_pmar=0.054_dist=500_repair_6_males=12_nmar=3,12,3
0,9,500,0,69.49808716138995,253.94246053186052,36.60208533094682,0,0,0,104,D_pmar=0.054_dist=500_repair_6_males=12_nmar=3,12,3
0,8,500,500,69.33196855221449,254.16107322867737,36.77475935299697,0,0,0,104,D_pmar=0.054_dist=500_repair_6_males=12_nmar=3,12,3
0.054,8,500,1000,71.91928838162937,254.27702363346097,30.602002164983293,11,1.1,2.1254838496460056,104,D_pmar=0.054_dist=500_repair_6_males=12_nmar=3,12,3
0.054,9,1000,0,68.52278416855155,286.8692965578157,0,16,1.6000000000000003,3.014476776491121,104,D_pmar=0.054_dist=500_repair_6_males=12_nmar=3,12,3
0,7,1000,500,69.0697250215452,272.6799864280875,18.30544958880644,0,0,0,104,D_pmar=0.054_dist=500_repair_6_males=12_nmar=3,12,3
0,9,1000,1000,68.56956845820474,273.20195370126504,18.272872809253673,0,0,0,104,D_pmar=0.054_dist=500_repair_6_males=12_nmar=3,12,3
