probability_maraud,successful_mating,x_pos,y_pos,foraging_hrs,staying_hrs,repairing_hrs,marauding_events,marauding_hrs,traveling_hrs,rnd_seed,directory,fg_theta_dir,mar_attempts_count,mate_attempts_count,fg_theta,num_males,num_mar
0.054,10,100,100,72.78072089759728,211.5800196692901,73.58236494407583,12,1.2,0.9880824165777204,214,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,73,14,5,24,23
0.054,12,100,200,68.04035904922608,248.19928994314088,42.50976155717524,7,0.7,0.7430616411126183,214,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,75,16,5,24,23
0.054,10,100,300,67.80092093662617,217.3981744981396,73.18765956092291,11,1.1,0.7317289924655398,214,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,69,17,5,24,23
0.054,9,200,0,67.02512182514971,218.388499389215,73.22783551955662,8,0.7999999999999999,0.6898857287341383,214,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,74,15,5,24,23
0.054,7,200,100,69.39679282765516,227.14545636856613,61.3012145403341,16,1.6000000000000003,0.6318353354949433,214,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,85,11,5,24,23
0.054,10,200,200,71.36380493186206,195.5996328746462,91.45696234590147,8,0.7999999999999999,0.8654865757778549,214,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,63,17,5,24,23
0.054,13,200,300,69.2867212616929,234.62339614571255,54.69478760295665,9,0.8999999999999999,0.6722911774735321,214,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,71,18,5,24,23
0.054,7,300,0,72.61781208191957,224.3808400993001,60.77114148641251,13,1.3,0.944734283559602,214,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,60,17,5,24,23
0.054,9,300,100,70.81812130507086,225.72800408710256,61.420742388967035,11,1.1,1.0253028448621184,214,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,55,12,5,24,23
0.054,6,300,200,68.98205953304577,227.68507004075613,61.28201940709291,13,1.3,0.962931637567974,214,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,60,14,5,24,23
0.054,10,300,300,71.01708682184918,244.3013995869701,43.17617581534485,9,0.8999999999999999,0.6761953305502413,214,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,58,14,5,24,23
0.054,10,400,0,70.33166873707935,232.7972310457442,55.16810290492157,10,1,0.8062675315896773,214,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,72,13,5,24,23
0.054,7,400,100,70.02714138799035,252.0688899296827,35.699583527807945,15,1.5000000000000002,0.7333190130313589,214,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,60,14,5,24,23
0.054,6,400,200,69.02541394626546,233.9091062962599,55.733095064498656,6,0.6,0.7950677373437166,214,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,70,9,5,24,23
0.054,9,400,300,68.51232891363574,221.66308147261964,68.2589276083,10,1,0.6997544218512289,214,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,87,13,5,24,23
0.054,9,500,0,72.4464351767058,223.9800891986836,61.262920300790064,14,1.4,0.9827055461001784,214,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,69,12,5,24,23
0.054,8,500,100,71.32114374108681,225.01184780118453,61.589519797545485,13,1.3,0.8466391076251155,214,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,70,14,5,24,23
0.054,9,500,200,71.31039098269527,220.32089050912907,66.90403417300948,8,0.7999999999999999,0.7169902271714426,214,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,63,16,5,24,23
0,14,500,300,70.50483599675803,210.07221919777,79.42680696715813,0,0,0,214,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,70,23,5,24,23
0.054,7,0,0,70.93086631949474,256.3901146766624,30.521873308478177,12,1.2,0.9845035413422616,215,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,74,11,5,24,23
0.054,12,0,100,66.59107700009278,212.30986326884025,79.52009369432517,10,1,0.7775036918416266,215,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,86,21,5,24,23
0.054,5,0,200,74.21051052267251,209.90634748348745,73.3849617678924,17,1.7000000000000004,1.1589527926007068,215,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,52,10,5,24,23
0.054,12,0,300,70.9641931908933,238.0405556539851,48.76712500336439,14,1.4,0.9480144155683492,215,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,85,15,5,24,23
0,10,100,0,73.4997491909595,231.17589105059201,55.39489609766092,0,0,0,215,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,82,11,5,24,23
0.054,8,100,100,67.84085358469767,253.73141103723688,36.51397977849906,12,1.2,0.7446687855811556,215,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,83,13,5,24,23
0.054,7,100,200,71.62270863605004,237.26295400500592,49.20547805966997,10,1,1.0312621731863494,215,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,62,8,5,24,23
0.054,13,100,300,70.7677273589612,220.26894099994593,67.16633844136241,10,1,0.801053812332881,215,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,75,16,5,24,23
0.054,10,200,0,72.46578406670496,242.4663793439757,42.85397323358706,13,1.3,1.0471787554986278,215,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,73,15,5,24,23
0.054,10,200,100,72.35217618755286,194.2026736980926,91.49120579299444,11,1.1,0.9926574866193356,215,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,68,16,5,24,23
0.054,5,200,200,68.01502101273164,217.23245565331032,73.2991625223852,6,0.6,0.8965898955695508,215,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,70,13,5,24,23
0.054,8,200,300,69.10631687317651,197.07816717437396,91.65429795387492,14,1.4,0.7828153248887496,215,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,69,15,5,24,23
0.054,17,300,0,72.88863103690232,230.12486784929115,55.23691297727815,7,0.7,1.0918580197416503,215,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,80,21,5,24,23
0.054,10,300,100,72.30010215364462,243.49619784277672,42.5485013281721,9,0.8999999999999999,0.8457358528467807,215,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,66,19,5,24,23
0.054,9,300,200,72.99806085443332,218.66443981326,66.21861309740757,13,1.3,0.9448445779374042,215,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,86,15,5,24,23
0.054,13,300,300,74.33106952673818,197.8860406319687,85.7852567418082,12,1.2,0.8202838563197615,215,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,84,18,5,24,23
0.054,5,400,0,70.16069946607061,227.63187525100156,60.840128855366295,7,0.7,0.7268721384354658,215,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,71,15,5,24,23
0.054,7,400,100,75.13488363707144,198.66766089960197,85.12029671400369,6,0.6,0.6633792230902005,215,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,68,12,5,24,23
0.054,3,400,200,69.70536584040053,231.69587545806473,56.762077918340054,12,1.2,0.8461454895912576,215,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,83,10,5,24,23
0.054,9,400,300,73.28810330483543,211.60220569285025,73.3414102217708,11,1.1,0.7148704082888014,215,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,67,14,5,24,23
0.054,7,500,0,71.09061857658796,207.53145451833825,79.73577209337812,9,0.8999999999999999,0.7842100538725825,215,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,86,12,5,24,23
0.054,13,500,100,69.00405934762297,222.59119018600583,66.58288296886624,12,1.2,0.7743968581751196,215,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,75,19,5,24,23
0.054,7,500,200,69.57267675828238,214.61646507853015,73.65498018351167,13,1.3,0.8786556418893341,215,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,74,12,5,24,23
0.054,9,500,300,74.38111501197675,228.6958409640052,54.53471730629104,13,1.3,1.0945018045175792,215,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,56,14,5,24,23
0.054,17,0,0,70.48234093251911,232.85246738860735,54.62682242606365,11,1.1,1.0520148185729832,216,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,64,24,5,24,23
0.054,10,0,100,72.72247102461382,223.72906580007296,61.83813690172434,11,1.1,0.7719422665789565,216,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,77,23,5,24,23
0.054,8,0,200,71.45056241136281,243.1637184910515,42.53017520298842,19,1.9000000000000008,1.0708670275838577,216,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,73,14,5,24,23
0.054,6,0,300,71.5534548657062,195.33098983856695,91.47026450921592,9,0.8999999999999999,0.7504741394385007,216,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,78,14,5,24,23
0.054,9,100,0,71.68031203820011,205.13347568687996,81.05708202622806,13,1.3,0.8821024265928771,216,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,71,11,5,24,23
0.054,7,100,100,68.73821592158156,233.62503961924955,55.07664712204201,17,1.7000000000000004,0.9229036333382656,216,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,71,9,5,24,23
0.054,6,100,200,69.15401235123323,203.9076993124798,85.37819164973192,9,0.8999999999999999,0.7872006501550711,216,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,74,11,5,24,23
0.054,14,100,300,75.55810897150039,203.80965798718336,79.29927105346317,7,0.7,0.6356219263173939,216,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,86,21,5,24,23
0.054,9,200,0,70.1291852064194,215.05722134187727,72.99918160420629,9,0.8999999999999999,0.9324437738258126,216,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,61,13,5,24,23
0.054,15,200,100,72.42981424038273,230.82616283036185,55.06462697602071,12,1.2,0.688134207723857,216,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,56,22,5,24,23
0.054,10,200,200,72.41005464777295,206.17394097855023,79.34077707411743,14,1.4,0.7464880407913085,216,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,66,16,5,24,23
0,12,200,300,70.91511763964816,232.160345604289,56.9873783172015,0,0,0,216,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,81,18,5,24,23
0.054,4,300,0,69.74743049296069,221.63659399236093,67.16205943163774,8,0.7999999999999999,0.7170602273438532,216,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,70,7,5,24,23
0.054,10,300,100,70.02427071252248,215.05907319053983,72.93846495900736,12,1.2,0.8159029492721535,216,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,76,17,5,24,23
0.054,5,300,200,72.24720985003466,213.1175248863007,73.06876131363822,9,0.8999999999999999,0.7023593989961229,216,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,79,8,5,24,23
0.054,5,300,300,67.55854726726982,247.3595500808979,42.71283598533832,14,1.4,1.0608860087600007,216,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,66,11,5,24,23
0.054,4,400,0,69.2988190553472,225.04031162768325,63.9256088533411,11,1.1,0.8823455059628621,216,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,71,10,5,24,23
0.054,12,400,100,70.19871092050003,221.0795071508745,67.03148655011313,11,1.1,0.7550454082341811,216,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,66,19,5,24,23
0.054,8,400,200,74.48134960335608,198.02148984703285,85.75365081919517,12,1.2,0.8094803835568638,216,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,81,17,5,24,23
0.054,9,400,300,74.44141375177536,241.48828690869,42.732509148602375,8,0.7999999999999999,0.7603681448077906,216,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,71,11,5,24,23
0.054,14,500,0,68.36530236519313,231.6109945733725,58.1468860956136,12,1.2,0.709861512962223,216,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,63,20,5,24,23
0.054,10,500,100,70.8455791203599,214.21462555781864,73.38456708594516,10,1,0.6462946247025906,216,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,66,12,5,24,23
0.054,7,500,200,68.64953754872144,241.01964320197587,48.507265525654546,9,0.8999999999999999,0.9676649527820956,216,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,72,12,5,24,23
0.054,5,500,300,69.58891183699107,227.07936387666015,61.092060199642255,14,1.4,0.9554229770905872,216,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,80,9,5,24,23
0.054,11,0,0,70.27013155972747,226.74230189121675,61.08148176030988,11,1.1,0.8147859860009571,217,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,73,14,5,24,23
0.054,8,0,100,71.05944246387176,213.79785006336655,73.59217330764811,8,0.7999999999999999,0.8250672766128658,217,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,67,16,5,24,23
0.054,12,0,200,72.31412973545186,212.6894614593732,73.19832308835197,15,1.5000000000000002,0.562543463464576,217,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,63,19,5,24,23
0.054,12,0,300,73.48794493288119,229.9916088682745,54.78821959883071,11,1.1,0.7908862608479723,217,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,67,14,5,24,23
0.054,13,100,0,67.61104360399223,241.00817885448157,49.3327114107769,13,1.3,0.8419636745666307,217,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,66,16,5,24,23
0.054,11,100,100,70.88717079712899,208.8893749875123,79.1651145702744,4,0.4,0.7613587778707769,217,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,90,17,5,24,23
0.054,11,100,200,68.69803495937717,222.3439444260407,66.95447895043529,12,1.2,0.897440459238468,217,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,84,23,5,24,23
0.054,7,100,300,64.55242688880149,221.03864754936703,72.70030987138482,9,0.8999999999999999,0.88028567530277535,217,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,69,18,5,24,23
0.054,6,200,0,70.60126105455419,219.68432423463815,66.89596471972897,15,1.5000000000000002,1.3507472022199123,217,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,62,13,5,24,23
0.054,11,200,100,70.93106461676214,221.38763493417176,65.94184034154856,8,0.7999999999999999,1.0174723476958234,217,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,65,18,5,24,23
0.054,8,200,200,67.70976288860813,223.46510149843272,67.54072736754473,5,0.5,0.807916738231884,217,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,59,12,5,24,23
0.054,8,200,300,71.0200944691514,215.41459816830863,71.57976365764762,13,1.3,0.7210064987208848,217,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,85,11,5,24,23
0.054,8,300,0,72.32191913988655,217.96172372124596,67.785260758351,11,1.1,0.9181038049910638,217,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,80,14,5,24,23
0.054,7,300,100,71.81140065975282,201.38502056495796,85.6713555341678,7,0.7,0.63667384123979,217,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,75,14,5,24,23
0,11,300,200,70.26776243103664,241.02349301972745,48.785398698566866,0,0,0,217,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,68,19,5,24,23
0.054,12,300,300,68.21883322180096,210.99580220032004,79.490123129201,4,0.4,0.903577096283656,217,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,81,21,5,24,23
0.054,7,400,0,69.80243007878252,233.59082977807137,54.58647473095236,13,1.3,0.8495008306718375,217,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,68,16,5,24,23
0.054,7,400,100,74.23546992665702,198.11813739193383,85.7139475568917,12,1.2,0.7448744278185702,217,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,72,16,5,24,23
0.054,9,400,200,70.66195890235109,244.81290901208396,42.495924484184,15,1.5000000000000002,0.6957605754200236,217,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,61,17,5,24,23
0.054,7,400,300,74.59389230781646,228.1209002341651,55.343929033738405,12,1.2,0.8260892639264797,217,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,66,15,5,24,23
0.054,9,500,0,70.20944954454639,262.8079813976644,24.30148599867831,19,1.9000000000000008,1.0193302999632632,217,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,65,17,5,24,23
0.054,7,500,100,71.00407383783983,225.4538637763955,61.11275715544665,16,1.6000000000000003,0.88843695553951,217,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,69,17,5,24,23
0.054,7,500,200,72.30397868737957,218.22278551321176,67.2795802766086,12,1.2,1.0641564443678944,217,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,68,15,5,24,23
0.054,7,500,300,71.19149619195831,244.85842115498224,42.88036929085727,5,0.5,0.7028846411743406,217,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,70,14,5,24,23
0.054,7,0,0,74.25107518374887,198.66733326660773,85.06841739436736,14,1.4,0.7178853508265932,218,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,82,11,5,24,23
0.054,7,0,100,73.42779711920483,204.62907078612412,79.79449191702457,13,1.3,0.8891992288307583,218,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,65,14,5,24,23
0.054,7,0,200,70.91013960625334,214.11844141244933,73.13134553216385,12,1.2,0.6769926229314762,218,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,76,12,5,24,23
0.054,11,0,300,71.98409044050784,225.43035872612316,60.98474081409284,8,0.7999999999999999,0.8364680554252908,218,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,68,15,5,24,23
0.054,9,100,0,68.57880567163369,211.24410563029383,77.04819482730636,22,2.2000000000000006,0.9308023593357512,218,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,75,13,5,24,23
0.054,5,100,100,75.9505450685574,238.6932316386218,42.80254108610319,15,1.5000000000000002,1.0555884842094876,218,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,68,9,5,24,23
0,7,100,200,68.8082187002046,230.189470237962,61.04204886314309,0,0,0,218,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,68,14,5,24,23
0.054,10,100,300,69.5897185904237,246.0391273415187,42.72297146402254,9,0.8999999999999999,0.8952737645886361,218,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,58,14,5,24,23
0.054,6,200,0,70.34181828351704,226.6143409434549,60.92599741973815,13,1.3,0.971362066046654,218,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,66,16,5,24,23
0.054,20,200,100,69.85413008010252,246.01104352287223,42.50613550364788,10,1,0.7375952707684599,218,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,76,21,5,24,23
0.054,9,200,200,70.62849840218904,226.26833683334908,61.424283602817816,8,0.7999999999999999,0.9524070812081612,218,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,70,13,5,24,23
0.054,13,200,300,72.17694877872225,224.28812951500072,61.08254067579058,15,1.5000000000000002,0.9527281930495718,218,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,76,18,5,24,23
0.054,9,300,0,72.35474375373339,231.0541119420927,54.912163256831576,10,1,0.7546409432933996,218,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,74,14,5,24,23
0.054,5,300,100,71.77019091804604,211.7846816855504,74.5366262114059,11,1.1,0.8387629492904198,218,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,83,14,5,24,23
0.054,9,300,200,68.8042656525591,216.8904355450148,73.00851587926464,8,0.7999999999999999,0.6876609382781553,218,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,87,19,5,24,23
0.054,5,300,300,71.84370364167867,237.1529148867111,48.97130742430071,15,1.5000000000000002,0.8554222164201059,218,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,66,15,5,24,23
0.054,13,400,0,71.88255864175662,232.5523993550434,54.37457960928221,5,0.5,0.7728247286022535,218,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,79,17,5,24,23
0.054,13,400,100,68.67459879414241,222.28660276412444,67.39971241649907,8,0.7999999999999999,0.847307862697572,218,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,71,25,5,24,23
0.054,7,400,200,69.33802286894921,228.1494738171762,60.90945536814325,10,1,0.6840032306864681,218,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,50,9,5,24,23
0.054,10,400,300,71.15717560865487,207.37940100067263,79.7183129556203,10,1,0.8005359856673581,218,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,73,16,5,24,23
0.054,12,500,0,72.91811877967633,233.83185996519404,51.5344301089385,9,0.8999999999999999,0.8694617613690082,218,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,64,17,5,24,23
0.054,7,500,100,73.00914813370223,211.74687917010596,73.36841081181667,11,1.1,0.7863753070409905,218,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,74,11,5,24,23
0.054,7,500,200,71.80151542798642,207.0874289740721,79.58802003174875,8,0.7999999999999999,0.7295329350070575,218,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,72,19,5,24,23
0.054,8,500,300,71.21180396970074,238.6974227065001,48.71519193262035,8,0.7999999999999999,0.9328604696837236,218,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,59,14,5,24,23
0.054,12,0,0,114.0690761663413,182.530766452476,60.880376682855,19,1.9000000000000008,0.8292153168403908,219,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,56,20,5,24,23
0.054,9,0,100,122.59359275644312,162.71280253084197,71.9039793592337,21,2.1000000000000005,0.7180144067323411,219,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,48,19,5,24,23
0.054,8,0,200,114.46354857158966,158.563761978754,84.94299418923198,19,1.9000000000000008,0.7245357509815047,219,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,59,17,5,24,23
0.054,4,0,300,122.57312191140282,145.04406481797903,91.10508751888848,8,0.7999999999999999,0.626081831139357,219,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,52,8,5,24,23
0.054,3,100,0,120.44880035868673,147.50809463320988,91.22160732034595,4,0.4,0.476876955873683,219,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,66,21,5,24,23
0.054,9,100,100,115.413913946182,166.07279991282334,76.32059394161689,15,1.5000000000000002,0.8033649045216121,219,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,62,17,5,24,23
0.054,6,100,200,118.62722568574624,153.34751023356853,86.52726276100523,10,1,0.505101255456406,219,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,63,19,5,24,23
0.054,7,100,300,118.722608544852,181.1342696144049,58.31820482999334,13,1.3,0.5732813144236669,219,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,63,19,5,24,23
0.054,10,200,0,117.83407744929666,166.10301921523984,73.27396018338845,20,2.0000000000000004,0.8099817452640007,219,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,54,22,5,24,23
0.054,14,200,100,119.29621402859142,152.67490008882473,86.15450785810529,14,1.4,0.5033978405827906,219,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,55,28,5,24,23
0.054,7,200,200,119.83613152682616,140.97353967914634,98.01045788907986,8,0.7999999999999999,0.562836961131491,219,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,67,18,5,24,23
0.054,9,200,300,125.37301063359077,171.38661812010918,61.366394316689494,13,1.3,0.7455647280118382,219,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,50,22,5,24,23
0.054,14,300,0,117.99697959586628,185.0776109584688,55.05539297190313,14,1.4,0.5559626750224073,219,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,52,20,5,24,23
0.054,11,300,100,117.11607402761848,156.43911196943083,85.49614925581388,5,0.5,0.5762979761851855,219,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,71,28,5,24,23
0.054,16,300,200,119.06811375907336,177.46442601831646,61.49889630493993,12,1.2,0.7905993383163433,219,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,59,24,5,24,23
0.054,11,300,300,115.456895488987,174.4378330274899,67.15692080111074,25,2.500000000000001,0.6658620481679657,219,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,49,23,5,24,23
0.054,8,400,0,119.11957379926623,184.01359269658772,55.171555719111154,9,0.8999999999999999,0.8339906364444336,219,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,45,16,5,24,23
0.054,7,400,100,118.44034090897364,154.5070299729327,85.631756107207,10,1,0.5954516109042455,219,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,44,17,5,24,23
0.054,11,400,200,111.06293527493094,182.58067390381805,64.27648926845407,16,1.6000000000000003,0.6572407871930184,219,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,49,18,5,24,23
0.054,6,400,300,116.82552958897976,150.17880832738268,91.56971267725883,8,0.7999999999999999,0.7385730489506008,219,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,56,19,5,24,23
0.054,6,500,0,114.00173344299488,177.8369215094568,66.92084888882482,7,0.7,0.5578670463389166,219,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,64,20,5,24,23
0.054,9,500,100,119.04500490448554,149.84945679694843,89.35973617403586,14,1.4,0.5349863060180953,219,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,51,22,5,24,23
0.054,12,500,200,112.51115099812864,203.38025287232733,42.352762117060585,11,1.1,0.7680656223261888,219,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,40,24,5,24,23
