probability_maraud,successful_mating,x_pos,y_pos,foraging_hrs,staying_hrs,repairing_hrs,marauding_events,marauding_hrs,traveling_hrs,rnd_seed,directory,num_males,num_mar
0.054,12,2e3,1e3,68.98717765753423,284.5245218678223,0,23,2.3000000000000007,4.316788920699969,4,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=3,8,3
0,10,3e3,0,70.20304981265701,289.84632294358494,0,0,0,0,4,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=3,8,3
0,7,3e3,1e3,69.7976147158665,229.26521048773415,60.94943004043588,0,0,0,4,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=3,8,3
0,12,0,0,69.98022305358825,222.8518511263889,67.19112667565959,0,0,0,5,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=3,8,3
0.054,9,0,1e3,73.60725292535517,279.4131851552668,0,21,2.1000000000000005,4.964937068848123,5,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=3,8,3
0,14,1e3,0,70.47668848077333,289.5239966675473,0,0,0,0,5,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=3,8,3
0,12,1e3,1e3,72.32920940074678,226.2338709441096,61.467223945674704,0,0,0,5,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=3,8,3
0,5,2e3,0,70.38819184306622,222.59880141410915,67.12946899446058,0,0,0,5,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=3,8,3
0,10,2e3,1e3,73.66488101838424,261.90130722628874,24.44483381336049,0,0,0,5,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=3,8,3
0.054,5,3e3,0,70.17521150021564,225.8566802281043,58.00796839920065,22,2.2000000000000006,3.9543617389987533,5,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=3,8,3
0.054,5,3e3,1e3,70.66892250453056,217.12650263917988,67.15941172390312,14,1.4000000000000001,3.6878173263653866,5,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=3,8,3
0.054,13,0,0,70.33546476004582,284.4429919322517,0,12,1.2,4.027777777777777,6,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=3,8,3
0,4,0,1e3,73.04594730113864,219.89957813417195,67.12895378798338,0,0,0,6,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=3,8,3
0,7,1e3,0,70.28694340945356,223.06563934911492,66.83640119179648,0,0,0,6,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=3,8,3
0.054,8,1e3,1e3,70.07417375672033,282.84152003118567,0,19,1.9000000000000006,5.261891400439472,6,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=3,8,3
0,15,2e3,0,71.85804045541902,245.0226318795736,43.25335008225677,0,0,0,6,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=3,8,3
0,11,2e3,1e3,68.48877942821653,248.93787175700584,42.63840786736655,0,0,0,6,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=3,8,3
0.054,6,3e3,0,69.42189202120626,285.25818859398134,0,16,1.6000000000000003,3.722880257517272,6,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=3,8,3
0,8,3e3,1e3,72.901532492618,232.23567462962066,54.92813252940575,0,0,0,6,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=3,8,3
0.054,4,0,0,69.28884364435295,226.12179023072218,60.90052086585197,12,1.2,2.6580654427024575,7,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=3,8,3
0.054,7,0,1e3,68.15744214036273,240.31472424705055,46.53833979934796,15,1.5000000000000002,3.5105753298493596,7,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=3,8,3
0,19,1e3,0,68.52450801062031,266.9616871711278,24.531648330794486,0,0,0,7,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=3,8,3
0,5,1e3,1e3,70.77098775791649,234.50991231024685,54.74421639568263,0,0,0,7,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=3,8,3
0,13,2e3,0,69.76852904997806,278.1801697087865,12.316315753142728,0,0,0,7,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=3,8,3
0.054,9,2e3,1e3,70.1349256590156,284.6049767615804,0,10,0.9999999999999999,4.305555555555557,7,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=3,8,3
0,10,3e3,0,70.90384373686628,289.4612036950161,0,0,0,0,7,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=3,8,3
0,5,3e3,1e3,71.98295515499848,263.6601490622566,24.377077029818842,0,0,0,7,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=3,8,3
0.054,7,0,0,71.28440108547555,283.4840453670149,0,11,1.0999999999999999,4.13954692418394,8,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=3,8,3
0,5,0,1e3,72.0063656964534,257.5609504632765,30.57989811778589,0,0,0,8,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=3,8,3
0,8,1e3,0,67.2551738214843,244.1791529039903,48.6079970074019,0,0,0,8,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=3,8,3
0,10,1e3,1e3,72.37008213282566,275.410028631055,12.28671529798671,0,0,0,8,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=3,8,3
0.054,14,2e3,0,68.09958865260884,249.16221302975453,36.87806414187859,14,1.4000000000000001,4.482797552071586,8,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=3,8,3
0.054,8,2e3,1e3,74.44490600067641,249.93403498654902,30.44163068323624,14,1.4000000000000001,3.9655951041431647,8,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=3,8,3
0,14,3e3,0,69.9437310648062,235.32892157319014,54.97145656020393,0,0,0,8,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=3,8,3
0,6,3e3,1e3,69.74983688550189,265.7044670338136,24.663360711551437,0,0,0,8,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=3,8,3
0.054,9,0,0,70.22421346597116,284.38766878341795,0,15,1.5000000000000002,4.00065803529505,9,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=3,8,3
0,5,0,1e3,70.19941439394547,199.80634127641704,90.37063393769778,0,0,0,9,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=3,8,3
0,11,1e3,0,70.08219764922904,186.25409316163953,103.76691657485597,0,0,0,9,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=3,8,3
0.054,10,1e3,1e3,71.20881965454195,282.3699278004711,0,16,1.6000000000000003,4.880287664924688,9,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=3,8,3
0.054,17,2e3,0,70.13031641312344,283.9984776642633,0,13,1.3,4.57539014466418,9,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=3,8,3
0,8,2e3,1e3,69.21568864044434,248.00530436627534,42.856069164308316,0,0,0,9,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=3,8,3
0,4,3e3,0,72.29748816081428,260.5768777778465,27.250110990490356,0,0,0,9,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=3,8,3
0,8,3e3,1e3,71.96787325776647,288.3031249270722,0,0,0,0,9,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=3,8,3
0,5,0,0,73.8327898765469,286.1757504595931,0,0,0,0,100,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=3,8,3
0,3,0,1e3,72.62289816898378,287.4969161574074,0,0,0,0,100,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=3,8,3
0,11,1e3,0,71.93761847870589,251.52682955598436,36.59305954066227,0,0,0,100,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=3,8,3
0,15,1e3,1e3,71.1233953469084,266.9399657836976,22.115207222426367,0,0,0,100,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=3,8,3
0.054,10,2e3,0,70.5590350495693,247.11696417369197,36.57213300534929,17,1.7000000000000004,4.185843220480237,100,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=3,8,3
0.054,13,2e3,1e3,72.01992506222703,253.35005828148024,30.630212937272642,8,0.7999999999999999,3.259917294554309,100,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=3,8,3
0.054,8,3e3,0,73.01393298205244,246.49397467150058,36.32202954555913,6,0.6,3.742056811330841,100,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=3,8,3
0,7,3e3,1e3,67.76051741501276,267.8640740364145,24.594364565479154,0,0,0,100,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=3,8,3
0,10,0,0,74.35053048994689,285.6820396092536,0,0,0,0,101,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=3,8,3
0,9,0,1e3,71.66618201343117,249.33536173231334,39.05920740658318,0,0,0,101,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=3,8,3
0,10,1e3,0,67.35190953790428,252.12029334131452,40.634979515798065,0,0,0,101,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=3,8,3
0.054,16,1e3,1e3,69.85256231441836,278.5715165094783,6.049162572039777,15,1.5000000000000002,4.131603735514782,101,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=3,8,3
0.054,8,2e3,0,74.129692259714,280.679900691,0,13,1.3,3.9655951041431643,101,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=3,8,3
0,11,2e3,1e3,69.43417091220267,223.37992725818808,67.26372183978025,0,0,0,101,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=3,8,3
0,5,3e3,0,68.29591107569998,208.93324176100455,82.81595278841172,0,0,0,101,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=3,8,3
0.054,3,3e3,1e3,74.01342150724744,281.36863631088204,0,12,1.2,3.4913987760357905,101,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=3,8,3
0.054,7,0,0,69.84019917381858,283.7033641169704,0,18,1.8000000000000005,4.937817326365396,102,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=3,8,3
0,4,0,1e3,67.28147888016193,243.87692816605806,48.989555734008974,0,0,0,102,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=3,8,3
0,12,1e3,0,71.1183792348559,234.228185338528,54.836886973440635,0,0,0,102,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=3,8,3
0,12,1e3,1e3,72.96447007694513,250.451523708572,36.70783971334115,0,0,0,102,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=3,8,3
0,13,2e3,0,69.41300448070984,254.15113432849844,36.53185838284671,0,0,0,102,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=3,8,3
0.054,14,2e3,1e3,70.32808099806968,258.48180505703664,24.49110453813597,19,1.9000000000000006,4.833991368628391,102,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=3,8,3
0,7,3e3,0,70.06946810310446,259.6649438025007,30.37008283467336,0,0,0,102,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=3,8,3
0.054,3,3e3,1e3,70.3059938482987,235.58957549932347,48.78904005610422,9,0.8999999999999999,4.5019741058851555,102,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=3,8,3
0.054,11,0,0,71.41232602901741,228.89175964249335,55.22657559352826,13,1.3,3.1944444444444438,103,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=3,8,3
0.054,5,0,1e3,72.04076069362341,245.11297842658897,36.87215128839029,21,2.1000000000000005,3.946418550329595,103,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=3,8,3
0,7,1e3,0,68.07126261651591,249.3850371434377,42.58921214208566,0,0,0,103,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=3,8,3
0,7,1e3,1e3,75.24580352361568,211.82923473504195,73.10617346014048,0,0,0,103,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=3,8,3
0,17,2e3,0,72.9836200962206,287.1622580908859,0,0,0,0,103,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=3,8,3
0,7,2e3,1e3,71.3844072255046,252.40655548233954,36.36621858533213,0,0,0,103,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=3,8,3
0,8,3e3,0,72.21511332550158,254.19007757538623,33.769213581215325,0,0,0,103,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=3,8,3
0.054,10,3e3,1e3,68.56151860490483,286.0027593746281,0,12,1.2,4.324732109369127,103,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=3,8,3
0,6,0,0,71.59470870153243,264.3346912384669,24.25865029399902,0,0,0,104,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=3,8,3
0,5,0,1e3,70.4188330014806,259.20840190104684,30.452516001838312,0,0,0,104,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=3,8,3
0.054,8,1e3,0,74.17310191929393,261.65973941240054,18.533332320979046,15,1.5000000000000002,4.177900031811078,104,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=3,8,3
0.054,8,1e3,1e3,71.82627155739519,251.0632263069441,32.74813577090797,13,1.3,3.24074074074074,104,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=3,8,3
0,13,2e3,0,69.8287764642366,247.37559804945136,42.83034383161573,0,0,0,104,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=3,8,3
0,13,2e3,1e3,71.27106583360255,258.330819337877,30.447036881475587,0,0,0,104,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=3,8,3
0.054,8,3e3,0,67.40774376159699,287.1912273244903,0,10,0.9999999999999999,4.648806183443204,104,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=3,8,3
0,11,3e3,1e3,69.07336046885271,247.394357818082,43.65552186803359,0,0,0,104,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=3,8,3
0.054,17,0,0,71.03521703094006,283.9048610826637,0,11,1.0999999999999999,3.9735382928123224,105,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=3,8,3
0,9,0,1e3,71.06644333176641,249.20297466061947,39.8365476411806,0,0,0,105,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=3,8,3
0,8,1e3,0,70.36653532280408,222.31025436452126,67.34075904606418,0,0,0,105,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=3,8,3
0,5,1e3,1e3,72.0612538842817,238.84647328299803,49.299415544208145,0,0,0,105,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=3,8,3
0.054,6,2e3,0,73.78888084471289,254.42263487581633,24.73294209261276,24,2.400000000000001,4.733455587366639,105,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=3,8,3
0.054,11,2e3,1e3,74.00891311047232,238.1300925423664,42.80539556396801,17,1.7000000000000004,3.706993880178956,105,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=3,8,3
0,7,3e3,0,69.30443470474897,229.53510920418992,61.165312562829385,0,0,0,105,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=3,8,3
0,9,3e3,1e3,71.41398440985927,259.6721405278817,28.953078203043837,0,0,0,105,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=3,8,3
0,8,0,0,70.85429050582847,270.6820694846006,18.60022983973309,0,0,0,106,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=3,8,3
0,9,0,1e3,72.58019858428976,287.4229215788906,0,0,0,0,106,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=3,8,3
0.054,10,1e3,0,70.52511943156436,265.90250171145794,18.47649451634927,9,0.8999999999999999,4.232139516776534,106,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=3,8,3
0,9,1e3,1e3,74.88795540533556,236.15745094960994,48.993500818350554,0,0,0,106,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=3,8,3
0.054,10,2e3,0,72.04770035003345,217.3870754682627,66.89300722988827,9,0.8999999999999999,2.8353074392184845,106,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=3,8,3
0.054,17,2e3,1e3,72.706335887121,274.7980166030422,6.088821633493613,20,2.0000000000000004,4.455677809588859,106,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=3,8,3
0,4,3e3,0,71.52802597245497,260.66421719224434,27.826241416722702,0,0,0,106,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=3,8,3
0,5,3e3,1e3,69.85688408327833,251.80797861220555,38.55059090187256,0,0,0,106,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=3,8,3
0,9,0,0,71.38685955363636,215.61751997711832,73.11692662292782,0,0,0,107,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=3,8,3
0.054,8,0,1e3,69.97570869909781,284.1853294806773,0,17,1.7000000000000004,4.158723477997509,107,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=3,8,3
0,10,1e3,0,68.88853940416385,242.36722182704406,48.88723327491653,0,0,0,107,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=3,8,3
0,16,1e3,1e3,71.47035595813388,258.00849739633765,30.523849897618973,0,0,0,107,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=3,8,3
0.054,3,2e3,0,68.76987207909987,219.44416272441362,67.2163941069609,17,1.7000000000000004,3.02049262440367,107,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=3,8,3
0,13,2e3,1e3,70.59569293346796,265.0560472948357,24.486738722543958,0,0,0,107,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=3,8,3
0.054,9,3e3,0,68.43006335558236,254.72273483605719,30.348552867097993,18,1.8000000000000005,5.076706215254285,107,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=3,8,3
0,4,3e3,1e3,71.95572773927577,245.23587343595656,42.9793016360498,0,0,0,107,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=3,8,3
0.054,7,0,0,71.63940995421267,215.47259804170037,67.62180730674955,17,1.7000000000000004,3.6302876649246794,108,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=3,8,3
0.054,6,0,1e3,68.64448974088565,237.40186562649575,48.81851498543764,10,0.9999999999999999,4.185843220480237,108,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=3,8,3
0.054,9,1e3,0,70.07690332475715,228.71440675685682,55.233770878573054,20,2.0000000000000004,4.027777777777777,108,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=3,8,3
0,5,1e3,1e3,70.18640254103632,216.91814272813224,73.07604071158418,0,0,0,108,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=3,8,3
0,8,2e3,0,69.01890226930881,251.07048448369463,40.15082861126163,0,0,0,108,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=3,8,3
0,14,2e3,1e3,72.03674121415546,288.02455806150687,0,0,0,0,108,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=3,8,3
0,12,3e3,0,71.23268788365618,288.83071214389366,0,0,0,0,108,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=3,8,3
0,11,3e3,1e3,70.91671937293282,289.3464437042756,0,0,0,0,108,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=3,8,3
0,7,0,0,73.02814685820798,217.11401347571615,70.07040347017198,0,0,0,109,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=3,8,3
0,8,0,1e3,71.85992638585195,282.1269668848939,6.016853555317976,0,0,0,109,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=3,8,3
0.054,17,1e3,0,72.702360622833,280.5679898123788,0,25,2.500000000000001,4.243372881920945,109,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=3,8,3
0,11,1e3,1e3,72.87049750064493,220.3217063276182,66.97898580674044,0,0,0,109,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=3,8,3
0,5,2e3,0,77.84753386581016,200.592130385131,81.63168477264313,0,0,0,109,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=3,8,3
0.054,9,2e3,1e3,73.82577521378411,280.8395955510646,0,14,1.4000000000000001,3.984771657956734,109,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=3,8,3
0.054,7,3e3,0,69.917124579737,278.948034645925,6.0650495141169225,11,1.0999999999999999,4.12037037037037,109,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=3,8,3
0,8,3e3,1e3,71.3651869251201,221.66477372408613,67.05189182262775,0,0,0,109,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=3,8,3
0.054,8,0,0,68.67286869171946,243.1964169899354,43.32657179192804,14,1.4000000000000001,3.603167922441952,10,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=3,8,3
0.054,6,0,1e3,71.37646954475403,216.55148618698402,67.3875099600725,14,1.4000000000000001,3.4642790335530633,10,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=3,8,3
0,10,1e3,0,69.4467595838853,211.5277755307838,79.08421839568231,0,0,0,10,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=3,8,3
0.054,9,1e3,1e3,71.27076425540662,240.6245189823446,42.86263340705222,14,1.4000000000000001,3.8425925925925917,10,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=3,8,3
0,11,2e3,0,70.48948029779791,289.5424292196665,0,0,0,0,10,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=3,8,3
0,14,2e3,1e3,71.34830262783983,270.33855117771674,18.368665960772674,0,0,0,10,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=3,8,3
0,3,3e3,0,70.70304574330625,289.3432691960269,0,0,0,0,10,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=3,8,3
0,11,3e3,1e3,70.00983556041949,290.02804767679703,0,0,0,0,10,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=3,8,3
0,9,0,0,69.70131969351594,253.5496379461477,36.878784827379135,0,0,0,110,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=3,8,3
0.054,7,0,1e3,75.5896468262053,236.54608517660031,42.47252690363676,14,1.4000000000000001,4.25925925925926,110,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=3,8,3
