probability_maraud,successful_mating,x_pos,y_pos,foraging_hrs,staying_hrs,repairing_hrs,marauding_events,marauding_hrs,traveling_hrs,rnd_seed,directory,num_males,num_mar
0,7,0,0,69.73911197220734,235.3601760095031,54.911828849933876,0,0,0,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=20,24,20
0.054,14,0,1e3,67.1248630115616,234.38917952820486,54.555252985076066,11,1.0999999999999999,2.862427181701212,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=20,24,20
0.054,9,0,2e3,70.79220755366696,236.0684447691813,48.54539701895585,13,1.3,3.3333333333333326,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=20,24,20
0.054,5,0,3e3,69.14957826277146,250.31462310624946,36.8177225702976,9,0.8999999999999999,3.1944444444444438,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=20,24,20
0.054,11,1e3,0,72.32642766349558,234.52781041808808,48.52860156163209,11,1.0999999999999999,3.583991368628383,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=20,24,20
0.054,7,1e3,1e3,73.48979850228845,221.2323236696393,60.94086103516886,12,1.2,3.232797552071582,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=20,24,20
0,7,1e3,2e3,71.64458194433985,251.47142036075593,36.89396734161898,0,0,0,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=20,24,20
0,7,1e3,3e3,67.27897707737924,231.91204850139667,60.9134462488698,0,0,0,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=20,24,20
0.054,9,2e3,0,67.3796370371624,238.57309084788452,48.6446633330294,17,1.7000000000000004,3.769176553813568,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=20,24,20
0.054,12,2e3,1e3,71.1584246173715,253.6278022202686,30.68563078214401,10,0.9999999999999999,3.556871626145656,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=20,24,20
0,11,2e3,2e3,72.50807416397272,226.5714173805318,60.92080660397705,0,0,0,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=20,24,20
0.054,13,2e3,3e3,71.46033181255032,270.4627577160516,12.34998383543441,22,2.2000000000000006,3.537695072332087,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=20,24,20
0.054,7,3e3,0,73.408679780399,197.52599255383336,85.10698630282384,9,0.8999999999999999,3.24074074074074,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=20,24,20
0.054,5,3e3,1e3,73.5141688980463,197.03782114453517,85.1710329537917,8,0.7999999999999999,3.5218086949937706,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=20,24,20
0.054,12,3e3,2e3,72.81777232302471,223.99255551294826,59.16786934298549,8,0.7999999999999999,3.290327213512289,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=20,24,20
0.054,6,3e3,3e3,69.04743023974383,225.4113948347418,61.61346558541205,9,0.8999999999999999,3.1243185821406736,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=20,24,20
0.054,11,4e3,0,70.3653369891237,229.2954774990484,54.73255772380087,13,1.3,4.490740740740744,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=20,24,20
0.054,9,4e3,1e3,71.11598662465673,227.32525571864397,56.070116369975715,15,1.5000000000000002,4.085307439218485,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=20,24,20
0.054,7,4e3,2e3,70.66337995542382,218.7995458883214,66.97090404901193,8,0.7999999999999999,2.889546924183939,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=20,24,20
