probability_maraud,successful_mating,x_pos,y_pos,foraging_hrs,staying_hrs,repairing_hrs,marauding_events,marauding_hrs,traveling_hrs,rnd_seed,directory,num_males,num_mar
0,7,0,0,70.11196900133525,265.71845858684287,24.45592986687171,0,0,0,0,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=3,6,3
0,9,0,1e3,73.60410126076633,256.0456348500728,30.403679004466277,0,0,0,0,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=3,6,3
0.054,9,1e3,0,68.87308882047328,213.68065488062823,73.19887486720826,17,1.7000000000000004,2.584649403923434,0,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=3,6,3
0.054,11,1e3,1e3,70.89462357857538,230.41574215491423,53.91727315014624,13,1.3,3.5105753298493596,0,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=3,6,3
0.054,11,2e3,0,70.90335897860193,252.81405161838438,30.38324208106372,14,1.4000000000000001,4.548270402181452,0,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=3,6,3
0,7,2e3,1e3,72.11734498647223,232.8239758063049,55.088737974675446,0,0,0,0,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=3,6,3
0,7,0,0,74.02182278373729,239.83171585552023,46.28594270716427,0,0,0,1,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=3,6,3
0.054,12,0,1e3,68.43064683300227,273.3351249773725,12.175146873446968,15,1.5000000000000002,4.675925925925931,1,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=3,6,3
0,13,1e3,0,70.29459746986718,277.62580776124497,12.222907321313452,0,0,0,1,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=3,6,3
0.054,12,1e3,1e3,69.36919032571723,213.8471568059666,73.32226609306414,7,0.7,3.055555555555555,1,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=3,6,3
0,4,2e3,0,70.7221469168925,277.3623611963244,12.195133668913702,0,0,0,1,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=3,6,3
0.054,6,2e3,1e3,67.7176541782009,263.3874879445973,24.37515856536118,8,0.7999999999999999,3.722880257517272,1,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=3,6,3
0.054,11,0,0,72.89263654433178,281.3903195147552,0,15,1.5000000000000002,4.251316070590103,2,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=3,6,3
0,2,0,1e3,71.80319735069816,232.9901197526369,55.38073884270532,0,0,0,2,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=3,6,3
0,9,1e3,0,69.84065362893928,221.4581990945422,68.81857268823767,0,0,0,2,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=3,6,3
0,20,1e3,1e3,72.5703944701991,275.6476750493079,12.011137323630857,0,0,0,2,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=3,6,3
0.054,5,2e3,0,69.88911990222958,242.6555108754012,42.637591723262375,10,0.9999999999999999,3.9814814814814805,2,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=3,6,3
0.054,7,2e3,1e3,75.3653565650608,249.63577466083237,30.26887073515768,10,0.9999999999999999,3.8346494039234336,2,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=3,6,3
0,4,0,0,67.52427214577058,292.72644209465716,0,0,0,0,3,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=3,6,3
0,4,0,1e3,70.64246721036737,270.95132902727624,18.430676994157345,0,0,0,3,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=3,6,3
0,14,1e3,0,70.28109490088164,222.53665834896552,67.25687796947727,0,0,0,3,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=3,6,3
0.054,14,1e3,1e3,69.4928457249576,255.6481507730534,30.498832886456896,12,1.2,3.2870370370370363,3,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=3,6,3
0.054,12,2e3,0,69.2451224426375,255.5107991241487,30.521707667423826,11,1.0999999999999999,3.900122254033299,3,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=3,6,3
0.054,6,2e3,1e3,70.86356354976685,229.76442699427284,54.58598377524988,10,0.9999999999999999,3.7883531076271373,3,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=3,6,3
0,9,0,0,72.15890811122227,234.54010047434784,53.44423349947413,0,0,0,4,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=3,6,3
0.054,9,0,1e3,73.23534631984177,281.3432107880007,0,12,1.2,4.371028405665424,4,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=3,6,3
0,10,1e3,0,69.85191187895346,234.96506457200942,55.23749392880396,0,0,0,4,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=3,6,3
0,9,1e3,1e3,71.58978689745426,233.65359454141415,54.79810203462254,0,0,0,4,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=3,6,3
0.054,8,2e3,0,68.75278884907321,236.38743989279658,48.62016809988568,19,1.9000000000000006,4.363085216996265,4,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=3,6,3
0.054,9,2e3,1e3,71.32119970686587,223.13217520867371,60.884988108060234,14,1.4000000000000001,3.3333333333333326,4,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=3,6,3
