probability_maraud,successful_mating,x_pos,y_pos,foraging_hrs,staying_hrs,repairing_hrs,marauding_events,marauding_hrs,traveling_hrs,rnd_seed,directory,num_males,num_mar
0.054,8,0,0,70.47862812573075,247.69510763654299,36.75647442234703,11,1.0999999999999999,4.046954331591347,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=21,24,21
0,8,0,1e3,69.61256096954635,247.81823475000652,42.67565805470924,0,0,0,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=21,24,21
0.054,11,0,2e3,70.71635776577033,227.65640559097122,57.907604765474474,8,0.7999999999999999,3.074732109369124,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=21,24,21
0.054,7,0,3e3,70.47799661628768,242.45126959083834,42.52272594347251,15,1.5000000000000002,3.205677809588855,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=21,24,21
0.054,7,1e3,0,68.429230495702,205.39825518811824,81.64313670997853,14,1.4000000000000001,3.232797552071582,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=21,24,21
0.054,13,1e3,1e3,71.00657977251544,247.0492952161989,36.739042104982076,9,0.8999999999999999,4.382261770809835,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=21,24,21
0.054,8,1e3,2e3,67.915671889598,202.4807356534482,85.72854863317254,10,0.9999999999999999,2.935843220480235,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=21,24,21
0.054,7,1e3,3e3,71.32736325088686,204.7453055219513,79.39799683494424,14,1.4000000000000001,3.2982704021814473,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=21,24,21
0.054,14,2e3,0,70.96402594118476,263.40404156911364,20.674356482423075,11,1.0999999999999999,3.9543617389987533,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=21,24,21
0,10,2e3,1e3,68.70117864097922,199.5120247031476,91.8672869926267,0,0,0,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=21,24,21
0.054,7,2e3,2e3,71.56556351505903,234.84095839046174,48.53424839854408,10,0.9999999999999999,4.077364250549326,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=21,24,21
0.054,9,2e3,3e3,73.05984565360025,226.25925547057352,55.80390787760674,12,1.2,3.6878173263653866,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=21,24,21
0.054,9,3e3,0,71.41087720439428,217.5432794301952,66.86306784422082,9,0.8999999999999999,3.417982737256767,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=21,24,21
0.054,8,3e3,1e3,70.42171259504728,217.32161767909835,67.01639362411224,15,1.5000000000000002,3.8538259577370026,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=21,24,21
0.054,11,3e3,2e3,70.44273552404874,223.41520768043955,60.9446596173364,14,1.4000000000000001,3.8267062152542755,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=21,24,21
0.054,13,3e3,3e3,72.62553552002746,216.59259885794745,66.9070162308166,9,0.8999999999999999,2.9821395167765314,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=21,24,21
0.054,11,4e3,0,70.71712545492801,186.8315435919126,97.61809507129162,12,1.2,3.687817326365387,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=21,24,21
0,6,4e3,1e3,70.66578098136848,212.42846762551045,77.12315774393532,0,0,0,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=21,24,21
0.054,11,4e3,2e3,69.24225897002054,213.22270252566585,73.45599829871284,11,1.0999999999999999,3.0013160705901005,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=21,24,21
0.054,7,4e3,3e3,71.67869953989087,228.5102482112445,54.7294153497438,13,1.3,3.8267062152542755,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=21,24,21
0.054,9,5e3,0,69.11559545356327,242.13358388046333,42.82737215146159,19,1.9000000000000006,4.150780289328351,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=21,24,21
0.054,7,5e3,1e3,69.93378261610401,219.08539148136313,67.01867555584701,7,0.7,3.429216102401178,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=21,24,21
0.054,7,5e3,2e3,71.6304513575568,198.5493071249597,85.7730624525657,10,0.9999999999999999,3.1210284056654203,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=21,24,21
0.054,7,5e3,3e3,70.37102158725435,242.1998885200388,42.52021623202933,12,1.2,3.8075296614407064,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=21,24,21
0.054,6,0,0,71.22118796197348,259.2867694806061,24.376120118918788,16,1.6000000000000003,3.5185185185185177,1,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=21,24,21
0.054,10,0,1e3,69.76637927345264,171.29542367560637,116.22622564800993,6,0.6,2.121686440960471,1,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=21,24,21
0.054,7,0,2e3,72.65077616584867,216.11062423748893,67.35733494256138,8,0.7999999999999999,3.2519741058851515,1,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=21,24,21
0.054,4,0,3e3,72.23948593528877,245.53424354611468,36.449281036397835,12,1.2,4.71427903355307,1,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=21,24,21
0.054,9,1e3,0,68.1379964039449,212.31281640284863,75.0994652614369,13,1.3,3.371686440960471,1,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=21,24,21
