probability_maraud,successful_mating,x_pos,y_pos,foraging_hrs,staying_hrs,repairing_hrs,marauding_events,marauding_hrs,traveling_hrs,rnd_seed,directory,num_males,num_mar
0,4,0,0,73.54866419341435,286.61819809072324,0,0,0,0,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=1,24,1
0,7,0,1e3,69.20019221706919,290.91788712576647,0,0,0,0,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=1,24,1
0,11,0,2e3,69.3934658509183,290.78765747237924,0,0,0,0,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=1,24,1
0,7,0,3e3,70.64065562544391,289.38208973348503,0,0,0,0,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=1,24,1
0,17,1e3,0,70.93805109471731,289.2238942661919,0,0,0,0,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=1,24,1
0,12,1e3,1e3,73.12592038421614,287.01239359524493,0,0,0,0,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=1,24,1
0,16,1e3,2e3,70.9569276614923,289.0486755750521,0,0,0,0,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=1,24,1
0,14,1e3,3e3,70.03558769639275,290.02535675675705,0,0,0,0,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=1,24,1
0,10,2e3,0,65.9634488223648,294.10115585610765,0,0,0,0,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=1,24,1
0,9,2e3,1e3,72.40186353454956,287.760560899755,0,0,0,0,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=1,24,1
0,9,2e3,2e3,68.88323461762926,291.48454526153785,0,0,0,0,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=1,24,1
0,5,2e3,3e3,71.56399436873865,288.66268947435185,0,0,0,0,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=1,24,1
0,12,3e3,0,73.15129058922675,287.08470023466765,0,0,0,0,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=1,24,1
0,7,3e3,1e3,74.0115002547064,286.1607762510009,0,0,0,0,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=1,24,1
0,9,3e3,2e3,71.74527968268617,288.4559716137724,0,0,0,0,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=1,24,1
0,7,3e3,3e3,73.5199624333717,286.527594025967,0,0,0,0,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=1,24,1
0,2,4e3,0,68.68666640336536,291.435981317702,0,0,0,0,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=1,24,1
0,6,4e3,1e3,72.40922331353904,287.8801439441873,0,0,0,0,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=1,24,1
0,4,4e3,2e3,72.43040024084613,245.12132535256993,42.607751701466334,0,0,0,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=1,24,1
0,9,4e3,3e3,74.10480676939422,285.96287245915323,0,0,0,0,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=1,24,1
0,7,5e3,0,73.30864721166037,286.8129961560796,0,0,0,0,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=1,24,1
0,13,5e3,1e3,74.57019262133765,249.10062958960856,36.399149236851656,0,0,0,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=1,24,1
0.054,13,5e3,2e3,72.6108679835888,281.2305448315641,0,21,2.1000000000000005,4.12037037037037,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=1,24,1
0,6,5e3,3e3,71.81293302607503,238.94855798681417,49.27977871719036,0,0,0,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=1,24,1
0,8,0,0,71.53417064541061,288.6261880359817,0,0,0,0,1,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=1,24,1
0,14,0,1e3,71.38998418740995,288.753090319965,0,0,0,0,1,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=1,24,1
0,16,0,2e3,67.12962570045457,292.98219804190336,0,0,0,0,1,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=1,24,1
0,3,0,3e3,73.41269918028965,286.66899623847956,0,0,0,0,1,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=1,24,1
0,8,1e3,0,71.42337708347229,288.79873724897885,0,0,0,0,1,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=1,24,1
0,15,1e3,1e3,69.80156950628611,290.3069033899358,0,0,0,0,1,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=1,24,1
0,11,1e3,2e3,71.11644258975775,289.06882236917653,0,0,0,0,1,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=1,24,1
0,9,1e3,3e3,69.57195070053153,290.5031007664401,0,0,0,0,1,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=1,24,1
0,5,2e3,0,70.89423866925505,289.1424784698435,0,0,0,0,1,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=1,24,1
0,14,2e3,1e3,69.80280324749305,290.4680284510524,0,0,0,0,1,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=1,24,1
0,14,2e3,2e3,72.19884293667025,288.01587575059625,0,0,0,0,1,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=1,24,1
0,9,2e3,3e3,71.93958200698914,288.18677351067976,0,0,0,0,1,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=1,24,1
0,11,3e3,0,71.41579473408981,264.4898056774763,24.250346114978726,0,0,0,1,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=1,24,1
0,4,3e3,1e3,71.519465317344725,282.48398562344,6.029461265298546,0,0,0,1,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=1,24,1
0,11,3e3,2e3,71.85705545195476,288.1480700664415,0,0,0,0,1,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=1,24,1
0,9,3e3,3e3,69.83994578411126,290.432670174202,0,0,0,0,1,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=1,24,1
0.054,9,4e3,0,70.99434927450379,283.0681089654943,0,16,1.6000000000000003,4.4477346209197,1,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=1,24,1
0,7,4e3,1e3,76.54343047958476,252.65393968117837,30.83934484710664,0,0,0,1,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=1,24,1
0,15,4e3,2e3,70.90881617071969,289.3191029250804,0,0,0,0,1,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=1,24,1
0,3,4e3,3e3,72.94186007989919,287.089507333546,0,0,0,0,1,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=1,24,1
0,2,5e3,0,71.69661472528908,251.70930932434808,36.72764932026188,0,0,0,1,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=1,24,1
0,6,5e3,1e3,70.6692973616813,289.33619276619896,0,0,0,0,1,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=1,24,1
0,8,5e3,2e3,68.7870649500714,291.2531874017869,0,0,0,0,1,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=1,24,1
0,5,5e3,3e3,69.40329420889489,290.5969144151413,0,0,0,0,1,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=1,24,1
0,5,0,0,74.35808522978247,285.91151740490625,0,0,0,0,2,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=1,24,1
0,7,0,1e3,67.53291761876055,292.5737625333051,0,0,0,0,2,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=1,24,1
0,14,0,2e3,68.28425954535452,291.94714054515447,0,0,0,0,2,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=1,24,1
0,6,0,3e3,68.84828935227894,291.1725214159369,0,0,0,0,2,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=1,24,1
0,9,1e3,0,70.37575394476319,289.64727335357645,0,0,0,0,2,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=1,24,1
0,17,1e3,1e3,76.66159122489734,283.3683835213044,0,0,0,0,2,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=1,24,1
0,15,1e3,2e3,72.38224656465711,287.6367240319857,0,0,0,0,2,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=1,24,1
0,8,1e3,3e3,72.34225712520987,287.91738894274005,0,0,0,0,2,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=1,24,1
0,11,2e3,0,74.33677876810991,285.821417706022,0,0,0,0,2,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=1,24,1
0,8,2e3,1e3,70.9743186766511,289.14489705227993,0,0,0,0,2,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=1,24,1
0,12,2e3,2e3,69.08534487574987,291.0429579623061,0,0,0,0,2,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=1,24,1
0,9,2e3,3e3,64.38459445821347,295.61817839365244,0,0,0,0,2,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=1,24,1
0,10,3e3,0,67.89602642853616,292.2052638691353,0,0,0,0,2,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=1,24,1
0,8,3e3,1e3,72.15402291665998,287.87330616079385,0,0,0,0,2,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=1,24,1
0,13,3e3,2e3,68.55054622588314,291.6287696795744,0,0,0,0,2,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=1,24,1
0,5,3e3,3e3,68.27444292032374,255.24525092842046,36.6401419347011,0,0,0,2,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=1,24,1
0,11,4e3,0,70.94854538027526,289.1813490988409,0,0,0,0,2,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=1,24,1
0,3,4e3,1e3,70.61789757252485,289.47545720113396,0,0,0,0,2,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=1,24,1
0,8,4e3,2e3,71.67676899699083,264.21190480334127,24.379092951802704,0,0,0,2,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=1,24,1
0.054,5,4e3,3e3,72.24236564474484,281.6021738558999,0,16,1.6000000000000003,4.60580006362216,2,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=1,24,1
