probability_maraud,successful_mating,x_pos,y_pos,foraging_hrs,staying_hrs,repairing_hrs,marauding_events,marauding_hrs,traveling_hrs,rnd_seed,directory,num_males,num_mar
0.054,5,0,0,68.67523880367824,203.46327112560886,85.57397110033642,17,1.7000000000000004,0.6747420610493003,0,D_pmar=0.054_dist=100_repair_6_males=8_nmar=6,8,6
0.054,6,0,100,72.68265518635475,223.98107394646155,61.05614549399434,16,1.6000000000000003,0.7629725003865848,0,D_pmar=0.054_dist=100_repair_6_males=8_nmar=6,8,6
0.054,18,100,0,74.82537269390345,247.4059327867323,35.788745189448214,15,1.5000000000000002,0.5651597421606374,0,D_pmar=0.054_dist=100_repair_6_males=8_nmar=6,8,6
0,17,100,100,69.12382615899133,218.06944519539474,72.87946016133532,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=8_nmar=6,8,6
0.054,7,200,0,71.04431904059938,183.65313329616825,103.71484961780021,13,1.3,0.41003384491192063,0,D_pmar=0.054_dist=100_repair_6_males=8_nmar=6,8,6
0.054,5,200,100,70.19025288610443,221.4015188337666,67.11231258551497,10,0.9999999999999999,0.4045693083957217,0,D_pmar=0.054_dist=100_repair_6_males=8_nmar=6,8,6
0.054,6,300,0,69.75619288373308,257.6089976608677,30.399485848786725,16,1.6000000000000003,0.7795911885429758,0,D_pmar=0.054_dist=100_repair_6_males=8_nmar=6,8,6
0,8,300,100,69.08349965504425,217.67286042986896,73.3255593046595,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=8_nmar=6,8,6
0.054,8,0,0,66.99482041753562,259.59113906935613,30.567982902526875,22,2.2000000000000006,0.7753820641968446,1,D_pmar=0.054_dist=100_repair_6_males=8_nmar=6,8,6
0.054,14,0,100,69.08704880613833,246.92099055281275,42.63788337996764,9,0.8999999999999999,0.5387066508078066,1,D_pmar=0.054_dist=100_repair_6_males=8_nmar=6,8,6
0.054,12,100,0,71.52645600036634,220.42755115057273,66.34847801087697,12,1.2,0.6008052834581109,1,D_pmar=0.054_dist=100_repair_6_males=8_nmar=6,8,6
0.054,5,100,100,72.85524650448295,207.27655072856996,79.17025927182338,4,0.4,0.40542448568504025,1,D_pmar=0.054_dist=100_repair_6_males=8_nmar=6,8,6
0.054,13,200,0,72.75668307898303,242.60228567841153,42.86931567279645,14,1.4000000000000001,0.4285827926416406,1,D_pmar=0.054_dist=100_repair_6_males=8_nmar=6,8,6
0.054,9,200,100,71.69721685797889,221.95334236072745,64.70695696399409,12,1.2,0.5278849751096789,1,D_pmar=0.054_dist=100_repair_6_males=8_nmar=6,8,6
0,5,300,0,69.02757100044501,234.44234989045458,56.667962472889904,0,0,0,1,D_pmar=0.054_dist=100_repair_6_males=8_nmar=6,8,6
0,6,300,100,69.48193109353632,235.91307279673288,54.810964219122035,0,0,0,1,D_pmar=0.054_dist=100_repair_6_males=8_nmar=6,8,6
0.054,4,0,0,70.61842627390371,221.3617640036029,66.97377640292868,6,0.6,0.5890705670511114,2,D_pmar=0.054_dist=100_repair_6_males=8_nmar=6,8,6
0.054,7,0,100,66.16248787310961,249.61377536241295,42.27213631008576,13,1.3,0.748876310694976,2,D_pmar=0.054_dist=100_repair_6_males=8_nmar=6,8,6
0,9,100,0,72.4128037253665,235.79630192977405,51.90083486395313,0,0,0,2,D_pmar=0.054_dist=100_repair_6_males=8_nmar=6,8,6
0,12,100,100,67.82615207344323,200.0991573109486,92.14663022367041,0,0,0,2,D_pmar=0.054_dist=100_repair_6_males=8_nmar=6,8,6
0.054,7,200,0,71.21614098094729,232.10054932948174,55.008050058200844,12,1.2,0.5493126098707378,2,D_pmar=0.054_dist=100_repair_6_males=8_nmar=6,8,6
0.054,15,200,100,68.21745411183586,259.2074001629068,30.508293147615433,15,1.5000000000000002,0.580161808755515,2,D_pmar=0.054_dist=100_repair_6_males=8_nmar=6,8,6
0.054,9,300,0,67.7104008822012,229.35415933541904,60.93869163249864,16,1.6000000000000003,0.6379623415781321,2,D_pmar=0.054_dist=100_repair_6_males=8_nmar=6,8,6
0.054,9,300,100,72.05831634046415,243.48337547123447,42.66217853609167,11,1.0999999999999999,0.7066763010241708,2,D_pmar=0.054_dist=100_repair_6_males=8_nmar=6,8,6
0.054,8,0,0,67.0413545491211,224.0568216023096,67.16532343084245,11,1.0999999999999999,0.6744660356110311,3,D_pmar=0.054_dist=100_repair_6_males=8_nmar=6,8,6
0,11,0,100,72.8547960157276,238.45329974386664,48.723345605245434,0,0,0,3,D_pmar=0.054_dist=100_repair_6_males=8_nmar=6,8,6
0.054,12,100,0,69.72497397641364,233.85640775443363,54.73859907170139,13,1.3,0.47904341734817624,3,D_pmar=0.054_dist=100_repair_6_males=8_nmar=6,8,6
0.054,6,100,100,66.36586738842541,237.34293846987137,54.860403359016644,10,0.9999999999999999,0.5082431200767192,3,D_pmar=0.054_dist=100_repair_6_males=8_nmar=6,8,6
0.054,8,200,0,68.27905760839967,242.04641427155556,48.356418338784984,10,0.9999999999999999,0.48889985348008347,3,D_pmar=0.054_dist=100_repair_6_males=8_nmar=6,8,6
0,6,200,100,71.63081627541399,228.47551019927093,60.185174494869436,0,0,0,3,D_pmar=0.054_dist=100_repair_6_males=8_nmar=6,8,6
0.054,12,300,0,69.93496866489754,239.76148445227258,48.714952869932915,10,0.9999999999999999,0.7076069034629514,3,D_pmar=0.054_dist=100_repair_6_males=8_nmar=6,8,6
0.054,9,300,100,67.62178390574591,235.43390578837895,54.481754792432874,18,1.8000000000000005,0.8075339165711015,3,D_pmar=0.054_dist=100_repair_6_males=8_nmar=6,8,6
0.054,5,0,0,69.71463119027553,215.54785404945508,73.40071311916026,7,0.7,0.8144567776982237,4,D_pmar=0.054_dist=100_repair_6_males=8_nmar=6,8,6
0,5,0,100,71.07459497827035,246.29253359616482,42.636340779133135,0,0,0,4,D_pmar=0.054_dist=100_repair_6_males=8_nmar=6,8,6
0.054,14,100,0,70.9274310671112,237.87552181804833,48.69898186110389,19,1.9000000000000006,0.6026620804170649,4,D_pmar=0.054_dist=100_repair_6_males=8_nmar=6,8,6
0.054,12,100,100,69.55653408881774,222.11251023238216,66.61229726632233,12,1.2,0.5259064613059192,4,D_pmar=0.054_dist=100_repair_6_males=8_nmar=6,8,6
