probability_maraud,successful_mating,x_pos,y_pos,foraging_hrs,staying_hrs,repairing_hrs,marauding_events,marauding_hrs,traveling_hrs,rnd_seed,directory,num_males,num_mar
0,5,3e3,0,71.9244605182033,221.361951955985,66.86634598202485,0,0,0,4,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0.054,13,3e3,1e3,70.7683881584053,282.717633127584,0,17,1.7000000000000004,4.818104991290074,4,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,9,0,0,69.62667659284712,290.43267591330033,0,0,0,0,5,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,5,0,1e3,73.53989522157927,286.49429295311717,0,0,0,0,5,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,7,1e3,0,68.24565217193485,262.5674251316504,29.29426102688139,0,0,0,5,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,12,1e3,1e3,72.94389680015301,287.14873597903534,0,0,0,0,5,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0.054,12,2e3,0,70.96901510175726,283.11303018224675,0,15,1.5000000000000002,4.482797552071586,5,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,15,2e3,1e3,70.28189548683662,271.2738196907725,18.520501443578,0,0,0,5,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,7,3e3,0,66.97372430145445,250.02713094579684,43.05675519986302,0,0,0,5,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,5,3e3,1e3,69.62660066852698,290.51345634208224,0,0,0,0,5,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,6,0,0,69.96717292974553,290.2034951168741,0,0,0,0,6,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,6,0,1e3,69.84739123494647,290.17896710638314,0,0,0,0,6,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,10,1e3,0,71.17845778760268,288.82968899624956,0,0,0,0,6,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,11,1e3,1e3,72.81354176696433,287.24683198443626,0,0,0,0,6,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,16,2e3,0,72.19300367744897,288.01425280106054,0,0,0,0,6,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,9,2e3,1e3,72.0792301371847,227.33250917246846,60.725699266521275,0,0,0,6,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,7,3e3,0,71.25177876896952,245.73620435291116,43.05194536970354,0,0,0,6,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0.054,7,3e3,1e3,66.62593988574646,287.2636542595875,0,17,1.7000000000000004,4.537037037037041,6,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,10,0,0,68.67574927257468,260.87820361432927,30.55324550219794,0,0,0,7,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,8,0,1e3,69.2119717795015,290.80423608978185,0,0,0,0,7,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0.054,9,1e3,0,73.41678899064502,281.9479855269111,0,7,0.7,3.946418550329595,7,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,15,1e3,1e3,68.67072497450094,289.20856629717247,2.1241438157875834,0,0,0,7,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,13,2e3,0,69.86475762593813,284.28976188227944,6.003413488045356,0,0,0,7,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,5,2e3,1e3,70.02186812386037,290.04272004943203,0,0,0,0,7,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,5,3e3,0,64.88236242572358,295.40043615016117,0,0,0,0,7,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,7,3e3,1e3,71.1604871164231,288.85133244896207,0,0,0,0,7,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0.054,8,0,0,66.61203862755232,287.1113758217156,0,18,1.8000000000000005,4.667982737256773,8,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,8,0,1e3,68.53833634292268,242.90823901986164,48.62134486865875,0,0,0,8,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,8,1e3,0,72.88018835889186,230.14503431402963,57.174358151104094,0,0,0,8,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,12,1e3,1e3,69.47357243352094,290.65172385599067,0,0,0,0,8,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,9,2e3,0,72.0773762595273,288.0338962168903,0,0,0,0,8,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,12,2e3,1e3,69.59419750972536,290.48844870685207,0,0,0,0,8,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,8,3e3,0,72.46938344221068,287.5407964318484,0,0,0,0,8,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,7,3e3,1e3,70.19736223736994,289.8992183570801,0,0,0,0,8,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,8,0,0,68.24776277747208,291.89777516094824,0,0,0,0,9,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,7,0,1e3,70.76710911363763,289.2597848376263,0,0,0,0,9,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,9,1e3,0,69.80130858977745,265.8425665506577,24.361477396443053,0,0,0,9,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,9,1e3,1e3,69.13830857948984,290.89613763113505,0,0,0,0,9,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0.054,11,2e3,0,70.22520150473333,284.68377769167677,0,11,1.0999999999999999,4.019834589108619,9,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,12,2e3,1e3,70.19831740048558,277.63307126579394,12.311291920074787,0,0,0,9,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,4,3e3,0,70.64945843674155,258.69825431055455,30.76351951468395,0,0,0,9,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,12,3e3,1e3,70.13895542773078,289.9878154287901,0,0,0,0,9,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,9,0,0,70.76851537899822,289.24233114090686,0,0,0,0,100,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,10,0,1e3,70.3549082541099,289.7180081547787,0,0,0,0,100,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,9,1e3,0,71.33268150974473,288.913842587853,0,0,0,0,100,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,6,1e3,1e3,69.23328097049837,290.76847778698107,0,0,0,0,100,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,11,2e3,0,70.00545848519086,235.6671684498597,54.58481853293554,0,0,0,100,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,7,2e3,1e3,70.40947112127753,289.7738585881315,0,0,0,0,100,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0.054,13,3e3,0,71.44414245425635,282.7404214588484,0,17,1.7000000000000004,4.27843581307283,100,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,7,3e3,1e3,73.61330989392685,238.03485918239872,48.60642673424354,0,0,0,100,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,8,0,0,74.35447225592414,285.6543505729596,0,0,0,0,101,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,3,0,1e3,67.62433930871545,292.4163913179821,0,0,0,0,101,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,10,1e3,0,70.82961766872349,289.25940443097284,0,0,0,0,101,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,15,1e3,1e3,70.81140026617433,289.3353881548072,0,0,0,0,101,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,9,2e3,0,70.72499865035432,252.8559908591623,36.62308848069708,0,0,0,101,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,12,2e3,1e3,70.30596027277468,289.87584353161435,0,0,0,0,101,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0.054,7,3e3,0,71.67775163022893,283.2018915844318,0,12,1.2,3.9814814814814805,101,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,8,3e3,1e3,68.92786074083075,254.6160330554715,36.50482826039171,0,0,0,101,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,7,0,0,71.82263954501093,288.42688987418035,0,0,0,0,102,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,7,0,1e3,70.31791467905215,289.72538219491844,0,0,0,0,102,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,14,1e3,0,75.1865534163454,284.8428537600958,0,0,0,0,102,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,11,1e3,1e3,72.45777904896362,287.56012230617745,0,0,0,0,102,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,6,2e3,0,74.52084515707881,224.07753517787876,61.50665692465577,0,0,0,102,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,12,2e3,1e3,71.84804370677938,288.1723835045227,0,0,0,0,102,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0.054,8,3e3,0,71.67063425962726,281.7616636509849,0,20,2.0000000000000004,4.667982737256773,102,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,7,3e3,1e3,72.19277289469875,226.58452618187653,61.234136215214484,0,0,0,102,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,5,0,0,70.84926330217216,289.18513302767485,0,0,0,0,103,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,5,0,1e3,74.07935266796574,285.9436536354592,0,0,0,0,103,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,16,1e3,0,68.1398731051407,291.9645718033467,0,0,0,0,103,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,10,1e3,1e3,69.52176932996537,290.58208264616405,0,0,0,0,103,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,11,2e3,0,67.44780519483557,225.33801713386322,67.30526261384868,0,0,0,103,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,14,2e3,1e3,71.2465192664025,288.7711040586821,0,0,0,0,103,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0.054,6,3e3,0,70.86320092029517,283.117132233925,0,19,1.9000000000000006,4.185843220480237,103,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,5,3e3,1e3,68.08365887905694,242.93578169477087,49.055878402848116,0,0,0,103,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0.054,11,0,0,71.48514326582595,283.8090581007493,0,17,1.7000000000000004,3.1865012557752856,104,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,6,0,1e3,71.70484398595194,237.9079517637423,50.56269422847734,0,0,0,104,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,6,1e3,0,73.25158277265648,238.3818598834767,48.48970325660367,0,0,0,104,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,8,1e3,1e3,72.86082577115621,287.175358954545,0,0,0,0,104,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,19,2e3,0,72.83005895195244,287.22993240318385,0,0,0,0,104,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,9,2e3,1e3,70.8162908412322,289.3239471230337,0,0,0,0,104,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,5,3e3,0,67.46375991320559,292.5467567056907,0,0,0,0,104,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,8,3e3,1e3,73.57397154634228,286.44369017342353,0,0,0,0,104,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,10,0,0,71.71228508261242,288.31401824023044,0,0,0,0,105,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,4,0,1e3,70.67233162283314,289.360153990147,0,0,0,0,105,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,11,1e3,0,73.45273005975939,280.33045694087133,6.290647175240411,0,0,0,105,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,8,1e3,1e3,68.28461791615064,254.8769206215615,37.09188099484183,0,0,0,105,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,8,2e3,0,71.26076449831922,258.27550223079794,30.493924073757995,0,0,0,105,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0.054,15,2e3,1e3,73.17314158362116,280.7118504676337,0,16,1.6000000000000003,4.687159291070342,105,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,9,3e3,0,68.80549010803864,291.29676052322014,0,0,0,0,105,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,7,3e3,1e3,70.088080511594,265.7744638951002,24.3815184347059,0,0,0,105,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,6,0,0,70.67686085667677,289.4425584173958,0,0,0,0,106,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,5,0,1e3,70.38709567051201,265.5714166077305,24.19321774650417,0,0,0,106,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,7,1e3,0,69.24555873368205,266.17899189264233,24.681074863201076,0,0,0,106,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0.054,12,1e3,1e3,72.93089382066826,282.1449392216079,0,12,1.2,3.8154728501098645,106,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,13,2e3,0,67.69923752229109,292.335940497033,0,0,0,0,106,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,12,2e3,1e3,70.14860128696128,265.3818219111444,24.56072759025008,0,0,0,106,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,9,3e3,0,71.08077773823855,289.03538357850414,0,0,0,0,106,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,8,3e3,1e3,70.475182728515,289.66960311022643,0,0,0,0,106,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,10,0,0,72.26150355072588,257.3292370328458,30.622984089594592,0,0,0,107,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0.054,7,0,1e3,72.44399441582928,280.72673968049304,0,15,1.5000000000000002,5.613085216996277,107,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,12,1e3,0,72.61973441056492,275.46325260626367,12.059835799874715,0,0,0,107,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,6,1e3,1e3,72.75663342419291,238.77249622694234,48.59184715918633,0,0,0,107,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,11,2e3,0,69.08581235230405,290.9431718089645,0,0,0,0,107,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,12,2e3,1e3,69.38098290951375,290.64475937326233,0,0,0,0,107,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,8,3e3,0,73.35205901241929,286.6603395113522,0,0,0,0,107,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,6,3e3,1e3,66.76571258505732,293.35961905038835,0,0,0,0,107,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,7,0,0,69.29658514470331,229.65521730334703,61.05027968080879,0,0,0,108,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0.054,8,0,1e3,70.296345846403,283.53544872679066,0,17,1.7000000000000004,4.6951024797395,108,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,15,1e3,0,68.19336422230117,291.8830370554081,0,0,0,0,108,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,9,1e3,1e3,72.07546543898412,245.41195612810557,42.68095352516433,0,0,0,108,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,11,2e3,0,69.34665640764081,290.75177043516504,0,0,0,0,108,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,9,2e3,1e3,69.92762810595616,290.09332938111567,0,0,0,0,108,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,8,3e3,0,71.00969775740418,289.07123199277834,0,0,0,0,108,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,5,3e3,1e3,69.57929082088219,290.6544169526637,0,0,0,0,108,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,5,0,0,70.65692081948981,289.4933193373622,0,0,0,0,109,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,12,0,1e3,72.19136925402354,287.91696060831316,0,0,0,0,109,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,10,1e3,0,69.16389598285876,278.85209321351624,12.044979598339744,0,0,0,109,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,9,1e3,1e3,70.52449218620933,265.22606646124973,24.372727729584263,0,0,0,109,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,14,2e3,0,66.96494263929291,268.5847562610142,24.510292005908507,0,0,0,109,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0.054,7,2e3,1e3,67.38361891830493,286.58831695855315,0,16,1.6000000000000003,4.532384024843137,109,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,7,3e3,0,71.41680683496499,282.61284933301977,6.063805128502871,0,0,0,109,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,8,3e3,1e3,72.93495911236265,256.5738102275096,30.612574151315247,0,0,0,109,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,10,0,0,70.07298199790077,290.0187591320617,0,0,0,0,10,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,9,0,1e3,71.26324476510008,258.07941014421993,30.672888213998753,0,0,0,10,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,8,1e3,0,70.51042038574937,258.6838892196105,30.80851098726168,0,0,0,10,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0.054,15,1e3,1e3,69.64710883082108,284.9727435932776,0,14,1.4000000000000001,4.131603735514782,10,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,10,2e3,0,72.78440759645159,287.329814149307,0,0,0,0,10,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,9,2e3,1e3,73.57799988713704,262.1556945641456,24.396010308841554,0,0,0,10,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,7,3e3,0,71.49031436923703,288.56695231729356,0,0,0,0,10,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,4,3e3,1e3,72.71272942983886,287.40812468159857,0,0,0,0,10,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,4,0,0,70.9252325278429,289.17558387556903,0,0,0,0,110,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,9,0,1e3,69.64114165547724,290.4342043666527,0,0,0,0,110,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,13,1e3,0,68.61028393216594,291.39374663132196,0,0,0,0,110,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,8,1e3,1e3,66.8822083848806,256.2924096141926,36.97985882126046,0,0,0,110,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,13,2e3,0,68.13531342800815,273.6241016946079,18.24089588491998,0,0,0,110,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0.054,14,2e3,1e3,69.0747211482632,284.07844029860104,0,15,1.5000000000000002,5.373660546845635,110,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,3,3e3,0,71.24898419728041,288.7954148994844,0,0,0,0,110,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,8,3e3,1e3,71.76278671610432,251.54177193430695,36.72142408407526,0,0,0,110,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,7,0,0,67.99249682460399,292.07052301776054,0,0,0,0,111,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,7,0,1e3,69.52759346511638,290.51422741863814,0,0,0,0,111,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,9,1e3,0,71.07494817361267,289.09542860749167,0,0,0,0,111,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,9,1e3,1e3,68.58028402971607,273.1648878762356,18.36643563421544,0,0,0,111,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,11,2e3,0,67.02601953635421,270.2548188834907,22.790508061247444,0,0,0,111,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0.054,9,2e3,1e3,73.68004947707821,281.06055622869206,0,16,1.6000000000000003,3.7453469878060948,111,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
0,12,3e3,0,69.11596110946958,284.9156928227365,6.07689556601188,0,0,0,111,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=1,8,1
