probability_maraud,successful_mating,x_pos,y_pos,foraging_hrs,staying_hrs,repairing_hrs,marauding_events,marauding_hrs,traveling_hrs,rnd_seed,directory,num_males,num_mar
0,11,5e3,1e3,72.22747625856604,287.9301811051705,0,0,0,0,1,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=5,24,5
0,11,5e3,2e3,72.48601524146254,244.8756904014232,42.76163991767455,0,0,0,1,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=5,24,5
0.054,4,5e3,3e3,72.43236856465006,281.58557491728686,0,16,1.6000000000000003,4.390204959478993,1,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=5,24,5
0,7,0,0,66.8639179044068,268.91468086516284,24.38710833557273,0,0,0,2,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=5,24,5
0,12,0,1e3,64.43744361023003,284.3701034827927,11.241023385564809,0,0,0,2,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=5,24,5
0,10,0,2e3,72.22721998364928,287.87221813191604,0,0,0,0,2,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=5,24,5
0,7,0,3e3,69.53977634092611,290.77643629287564,0,0,0,0,2,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=5,24,5
0.054,10,1e3,0,73.78195788277165,281.1276377226596,0,14,1.4000000000000001,3.8346494039234336,2,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=5,24,5
0,11,1e3,1e3,69.49262918040394,284.5511752969431,6.213101720924475,0,0,0,2,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=5,24,5
0,10,1e3,2e3,71.69697922659003,258.21187794435673,30.38636818138462,0,0,0,2,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=5,24,5
0,9,1e3,3e3,71.83056303074467,288.4299093739317,0,0,0,0,2,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=5,24,5
0,5,2e3,0,69.47751988235893,198.43379560606326,92.17154750662598,0,0,0,2,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=5,24,5
0,12,2e3,1e3,74.56585135453234,260.75382837515525,24.731522814036744,0,0,0,2,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=5,24,5
0.054,11,2e3,2e3,72.1906536875695,282.4791980501584,0,13,1.3,4.077364250549327,2,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=5,24,5
0,6,2e3,3e3,67.7845269737541,279.9785704210689,12.253443956820083,0,0,0,2,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=5,24,5
0.054,10,3e3,0,71.87469354847497,281.21030169406157,0,22,2.2000000000000006,4.798928437476506,2,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=5,24,5
0,6,3e3,1e3,69.69754262003562,265.93362194870434,24.393792197441684,0,0,0,2,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=5,24,5
0,10,3e3,2e3,72.52966241247032,263.1412955261242,24.37390707800889,0,0,0,2,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=5,24,5
0,7,3e3,3e3,68.79388546437886,266.9058022853353,24.301347796711344,0,0,0,2,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=5,24,5
0,8,4e3,0,71.59302366787225,233.544431580605,54.886256133340225,0,0,0,2,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=5,24,5
0,13,4e3,1e3,68.50259778156703,273.14445624137664,18.360139932396038,0,0,0,2,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=5,24,5
0.054,14,4e3,2e3,67.8121995962242,255.56945604856463,30.36064338090503,17,1.7000000000000004,4.644153171249299,2,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=5,24,5
0.054,8,4e3,3e3,72.25390478919239,246.55463804439563,36.323326562199405,12,1.2,3.6878173263653866,2,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=5,24,5
0,5,5e3,0,70.85431772268115,289.1656237378764,0,0,0,0,2,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=5,24,5
0,12,5e3,1e3,71.02298556206856,288.9934795406641,0,0,0,0,2,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=5,24,5
0,12,5e3,2e3,70.74821874125412,258.5462870416085,30.71860446254673,0,0,0,2,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=5,24,5
0,1,5e3,3e3,71.52210059739876,257.7934684352865,30.68467174046795,0,0,0,2,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=5,24,5
0,4,0,0,68.20467160902356,291.87260464304075,0,0,0,0,3,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=5,24,5
0,10,0,1e3,75.16193771695609,266.426962666806,18.468709443192488,0,0,0,3,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=5,24,5
0,14,0,2e3,70.01500913244922,290.0520025597407,0,0,0,0,3,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=5,24,5
0,4,0,3e3,72.69135728969802,250.80026316490168,36.59458835021777,0,0,0,3,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=5,24,5
0,6,1e3,0,68.0441987487478,267.6708237382581,24.406412531764435,0,0,0,3,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=5,24,5
0.054,13,1e3,1e3,71.6358939514923,281.64889191382895,0,17,1.7000000000000004,5.019176553813578,3,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=5,24,5
0,10,1e3,2e3,69.15604738724441,236.32326989583595,54.75151864151694,0,0,0,3,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=5,24,5
0.054,7,1e3,3e3,69.3693267480469,284.67438995526885,0,15,1.5000000000000002,4.482797552071586,3,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=5,24,5
0,9,2e3,0,69.01181910919084,291.0886739901704,0,0,0,0,3,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=5,24,5
0,12,2e3,1e3,75.91972850651113,241.43442789635552,42.790086984992655,0,0,0,3,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=5,24,5
0,13,2e3,2e3,70.25475470001102,247.02577659815788,42.721383526208136,0,0,0,3,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=5,24,5
0,11,2e3,3e3,71.10530540628952,209.57025090841333,79.5817136664889,0,0,0,3,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=5,24,5
0,5,3e3,0,70.54059760762401,265.3069263622271,24.30152060473015,0,0,0,3,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=5,24,5
0.054,9,3e3,1e3,71.96014378923151,258.72056676070963,24.291411349500216,12,1.2,3.8346494039234336,3,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=5,24,5
0.054,10,3e3,2e3,66.54602580253612,247.10430262430796,41.302694888977655,15,1.5000000000000002,3.742056811330841,3,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=5,24,5
0.054,10,3e3,3e3,71.7710519029077,275.80771429069716,6.107172301424464,18,1.8000000000000005,4.556213590850611,3,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=5,24,5
0,13,4e3,0,73.34513430252204,286.7121412308709,0,0,0,0,3,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=5,24,5
0,11,4e3,1e3,68.52925256817703,279.22322024981383,12.261179063863588,0,0,0,3,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=5,24,5
0,12,4e3,2e3,70.8660420044329,265.23626803528276,24.096768339669993,0,0,0,3,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=5,24,5
0,8,4e3,3e3,70.8539526550373,252.6488843038246,36.52418431856345,0,0,0,3,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=5,24,5
0,1,5e3,0,74.6827909666652,285.3183753350625,0,0,0,0,3,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=5,24,5
0,7,5e3,1e3,70.54909656590064,289.45879401839665,0,0,0,0,3,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=5,24,5
0,7,5e3,2e3,71.79294985394301,288.22870402336133,0,0,0,0,3,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=5,24,5
0,10,5e3,3e3,68.9568071792834,291.09567269597,0,0,0,0,3,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=5,24,5
0,4,0,0,70.35162058670623,289.75940720054047,0,0,0,0,4,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=5,24,5
0,5,0,1e3,67.37521976215228,292.76275832975296,0,0,0,0,4,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=5,24,5
0,7,0,2e3,76.58137510161147,283.5566722308437,0,0,0,0,4,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=5,24,5
0,3,0,3e3,70.45043394554307,277.52815030257494,12.20057912022734,0,0,0,4,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=5,24,5
0,7,1e3,0,71.08542309697715,289.0357903607089,0,0,0,0,4,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=5,24,5
0,10,1e3,1e3,67.71575204688307,292.39779672766355,0,0,0,0,4,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=5,24,5
0,10,1e3,2e3,72.49271764689001,244.77010846806726,42.96286481122195,0,0,0,4,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=5,24,5
0.054,18,1e3,3e3,70.85478133919221,284.04084063393555,0,13,1.3,3.9927148466258915,4,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=5,24,5
0,7,2e3,0,68.3312127897532,291.8473798436765,0,0,0,0,4,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=5,24,5
0,13,2e3,1e3,71.93237577771656,288.2138523766528,0,0,0,0,4,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=5,24,5
0,17,2e3,2e3,68.17256421989795,291.9212901361307,0,0,0,0,4,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=5,24,5
0,5,2e3,3e3,73.76730607850988,226.2645559774959,60.11968357818526,0,0,0,4,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=5,24,5
0,9,3e3,0,71.48520995925439,258.20360528612156,30.577396532706015,0,0,0,4,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=5,24,5
0,18,3e3,1e3,66.87855495639535,293.34593344157634,0,0,0,0,4,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=5,24,5
0,9,3e3,2e3,70.41545429496894,265.0162273733612,24.58398397597281,0,0,0,4,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=5,24,5
0.054,4,3e3,3e3,67.37104119323706,228.0658420663244,59.104827536415634,15,1.5000000000000002,4.0740740740740735,4,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=5,24,5
0.054,8,4e3,0,73.61648493714998,254.9654305235503,24.233220212823223,22,2.2000000000000006,5.095882769067855,4,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=5,24,5
0,3,4e3,1e3,68.94032847948895,230.18601283444585,60.87983871528369,0,0,0,4,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=5,24,5
0,14,4e3,2e3,75.07413316848779,260.6603005468371,24.354651759918713,0,0,0,4,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=5,24,5
0.054,11,4e3,3e3,71.7850177812967,251.5528029739072,30.50743898181846,23,2.3000000000000007,4.019834589108619,4,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=5,24,5
0.054,4,5e3,0,71.99925004997664,239.89452260287854,42.530184502404495,13,1.3,4.409381513292562,4,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=5,24,5
0,5,5e3,1e3,69.49847286523355,235.91491596479506,54.68885031271043,0,0,0,4,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=5,24,5
0,17,5e3,2e3,73.36957260277129,280.710815045912,6.085607845594836,0,0,0,4,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=5,24,5
0,8,5e3,3e3,74.26976723200194,237.11692552215837,48.63345228484285,0,0,0,4,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=5,24,5
0,3,0,0,69.83247713355378,228.96708589521958,61.265937470000445,0,0,0,5,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=5,24,5
0,10,0,1e3,70.028340818894,290.1399511472379,0,0,0,0,5,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=5,24,5
0,4,0,2e3,69.27899487142945,290.91038869329384,0,0,0,0,5,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=5,24,5
0,5,0,3e3,74.11943626922192,285.92860302283856,0,0,0,0,5,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=5,24,5
0.054,10,1e3,0,69.02895180008842,242.20907167467013,42.91681142094985,17,1.7000000000000004,4.166666666666667,5,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=5,24,5
0,18,1e3,1e3,67.61023644915431,261.90417934557627,30.505559963654644,0,0,0,5,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=5,24,5
0,14,1e3,2e3,69.96196735903897,283.9713576740316,6.083660131986938,0,0,0,5,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=5,24,5
0,11,1e3,3e3,69.58485069828345,272.4124277668352,18.193214435937776,0,0,0,5,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=5,24,5
0.054,8,2e3,0,71.06852169700795,239.25071965592159,42.896517401273016,20,2.0000000000000004,4.945760515034554,5,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=5,24,5
0.054,11,2e3,1e3,73.18061607643624,233.36365030180087,49.08416257788839,11,1.0999999999999999,3.429216102401178,5,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=5,24,5
0,8,2e3,2e3,70.99522826707673,246.06451012136753,42.98363519161857,0,0,0,5,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=5,24,5
0.054,5,2e3,3e3,72.04196742846823,282.6258544751916,0,12,1.2,4.363085216996265,5,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=5,24,5
0,1,3e3,0,68.38440536569871,261.4347583205859,30.225170430871465,0,0,0,5,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=5,24,5
0,8,3e3,1e3,68.42811025506285,267.229821252834,24.349310112097886,0,0,0,5,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=5,24,5
0,11,3e3,2e3,72.0190202824688,288.0577604244323,0,0,0,0,5,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=5,24,5
0,10,3e3,3e3,72.58157941877901,269.1414149285981,18.28260199626767,0,0,0,5,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=5,24,5
0,8,4e3,0,71.6073650849944,288.4739247943094,0,0,0,0,5,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=5,24,5
0,15,4e3,1e3,73.59307262301017,286.5573667472165,0,0,0,0,5,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=5,24,5
0,10,4e3,2e3,70.02204187867346,253.4904035125637,36.487969083667956,0,0,0,5,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=5,24,5
0,6,4e3,3e3,74.72343237268532,285.47358086809567,0,0,0,0,5,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=5,24,5
0,5,5e3,0,74.69180547736937,285.3194462553818,0,0,0,0,5,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=5,24,5
0,12,5e3,1e3,67.58210714591738,256.78032119328265,35.670713355926445,0,0,0,5,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=5,24,5
0.054,19,5e3,2e3,68.95794029176474,284.282151159888,0,18,1.8000000000000005,5.011233365144419,5,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=5,24,5
0,4,5e3,3e3,70.29864317746272,257.9594290484546,31.828871079916087,0,0,0,5,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=5,24,5
0.054,5,0,0,69.00879771168708,286.01544712289194,0,11,1.0999999999999999,4.046954331591347,6,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=5,24,5
0,4,0,1e3,70.0531648854499,253.36768448263905,36.587738536111154,0,0,0,6,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=5,24,5
0,8,0,2e3,71.93336043053495,288.16196008709085,0,0,0,0,6,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=5,24,5
0,4,0,3e3,72.16866965992608,287.894072202623,0,0,0,0,6,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=5,24,5
0,9,1e3,0,72.77191444936541,207.65065709908933,79.63297660346034,0,0,0,6,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=5,24,5
0.054,15,1e3,1e3,66.95504873884622,250.79214143076507,36.46815935269466,14,1.4000000000000001,4.417324701961721,6,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=5,24,5
0,10,1e3,2e3,70.84210321252733,264.5423399210817,24.62663083876436,0,0,0,6,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=5,24,5
0,11,1e3,3e3,66.38762207353142,293.7867673885501,0,0,0,0,6,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=5,24,5
0,18,2e3,0,69.25951391292696,286.3983908361566,4.41782755959121,0,0,0,6,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=5,24,5
0.054,10,2e3,1e3,72.24297437591018,269.87115415350013,12.353846331453028,16,1.6000000000000003,4.077364250549326,6,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=5,24,5
0,6,2e3,2e3,68.77675825932351,260.8864663996024,30.527712150668428,0,0,0,6,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=5,24,5
0,11,2e3,3e3,69.04892764507474,291.03740008090006,0,0,0,0,6,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=5,24,5
0,3,3e3,0,72.6508321493904,287.3764832930622,0,0,0,0,6,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=5,24,5
0,6,3e3,1e3,72.8311929668289,262.9412035733381,24.268831474872457,0,0,0,6,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=5,24,5
0,13,3e3,2e3,67.99373633963867,292.0836242084679,0,0,0,0,6,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=5,24,5
0,12,3e3,3e3,69.19098218144667,291.0228951543965,0,0,0,0,6,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=5,24,5
0,6,4e3,0,70.00099057799022,252.22913247393237,37.785975873618426,0,0,0,6,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=5,24,5
0,8,4e3,1e3,71.82526813971138,288.22452816307896,0,0,0,0,6,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=5,24,5
0,12,4e3,2e3,70.81152922008009,289.2041582904075,0,0,0,0,6,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=5,24,5
0,11,4e3,3e3,71.9871464505856,239.156233375341,48.88966936764923,0,0,0,6,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=5,24,5
0.054,10,5e3,0,70.14703513843871,284.6573289197974,0,14,1.4000000000000001,3.946418550329595,6,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=5,24,5
0,7,5e3,1e3,71.3891625242233,246.1785762742837,42.63035935925923,0,0,0,6,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=5,24,5
0,9,5e3,2e3,70.8750084121736,258.84698996292366,30.474460950424266,0,0,0,6,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=5,24,5
0.054,8,5e3,3e3,74.40008878691192,280.23342172267314,0,13,1.3,4.232139516776534,6,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=5,24,5
0,6,0,0,71.4367485434903,239.13174407124552,49.44645068067847,0,0,0,7,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=5,24,5
0.054,12,0,1e3,72.48162518250379,280.3545288332277,0,19,1.9000000000000006,5.2890111429222,7,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=5,24,5
0,12,0,2e3,71.17448512058405,239.89559327561668,48.960036434512375,0,0,0,7,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=5,24,5
0.054,10,0,3e3,66.75242655865672,288.7685144666939,0,10,0.9999999999999999,3.7883531076271373,7,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=5,24,5
0,16,1e3,0,71.55466143396552,288.4993997778678,0,0,0,0,7,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=5,24,5
0,5,1e3,1e3,73.34750091293512,256.3350279864207,30.461764920966566,0,0,0,7,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=5,24,5
0,12,1e3,2e3,69.37927389434878,278.53694696753143,12.130222180741182,0,0,0,7,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=5,24,5
0,6,1e3,3e3,68.54347527296356,217.81833768986365,73.71860170543438,0,0,0,7,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=5,24,5
