probability_maraud,successful_mating,x_pos,y_pos,foraging_hrs,staying_hrs,repairing_hrs,marauding_events,marauding_hrs,traveling_hrs,rnd_seed,directory,num_males,num_mar
0,12,400,300,68.26403716837063,225.00071102547633,66.91246146604199,0,0,0,2,D_pmar=0.054_dist=100_repair_6_males=24_nmar=11,24,11
0.054,7,500,0,66.88503565861943,248.20370420092289,42.9447550615819,12,1.2,0.8585395620521917,2,D_pmar=0.054_dist=100_repair_6_males=24_nmar=11,24,11
0,7,500,100,70.81565863826812,246.84103313359518,42.5235767836383,0,0,0,2,D_pmar=0.054_dist=100_repair_6_males=24_nmar=11,24,11
0.054,5,500,200,71.58227076358297,261.41446007463645,24.245779177667973,18,1.8000000000000005,1.0134880222822318,2,D_pmar=0.054_dist=100_repair_6_males=24_nmar=11,24,11
0.054,10,500,300,71.53169000956089,260.6036024474712,24.67870078555643,18,1.8000000000000005,1.4402167710940423,2,D_pmar=0.054_dist=100_repair_6_males=24_nmar=11,24,11
0,8,0,0,69.91005525114645,259.80415558253407,30.373040239325942,0,0,0,3,D_pmar=0.054_dist=100_repair_6_males=24_nmar=11,24,11
0,9,0,100,67.55139281363019,230.97254495304625,61.537133046156725,0,0,0,3,D_pmar=0.054_dist=100_repair_6_males=24_nmar=11,24,11
0.054,10,0,200,71.24770403461724,225.661288471449,61.261089342827255,11,1.0999999999999999,1.0556473060139884,3,D_pmar=0.054_dist=100_repair_6_males=24_nmar=11,24,11
0.054,10,0,300,73.2857975273794,253.4475695471197,30.54858468935163,16,1.6000000000000003,1.1713462375190395,3,D_pmar=0.054_dist=100_repair_6_males=24_nmar=11,24,11
0.054,9,100,0,71.66243229906712,237.7927724837933,48.51478460844675,12,1.2,0.8698121441841499,3,D_pmar=0.054_dist=100_repair_6_males=24_nmar=11,24,11
0.054,11,100,100,70.40887647894415,244.90075245382874,42.82109069398772,12,1.2,0.7139346145342448,3,D_pmar=0.054_dist=100_repair_6_males=24_nmar=11,24,11
0.054,15,100,200,74.31028980534505,229.80066994582253,54.320843670983955,8,0.7999999999999999,0.7789921999069985,3,D_pmar=0.054_dist=100_repair_6_males=24_nmar=11,24,11
0.054,5,100,300,70.88171986610058,262.19791839906304,24.580894954051836,14,1.4000000000000001,1.0879868832433692,3,D_pmar=0.054_dist=100_repair_6_males=24_nmar=11,24,11
0,9,200,0,73.82229069835088,255.93725355075807,30.32200301324729,0,0,0,3,D_pmar=0.054_dist=100_repair_6_males=24_nmar=11,24,11
0,11,200,100,74.39536293421821,267.6137177446058,18.131921471023663,0,0,0,3,D_pmar=0.054_dist=100_repair_6_males=24_nmar=11,24,11
0.054,7,200,200,67.0043230971584,265.4551874910964,24.62357531000167,22,2.2000000000000006,0.9072949794469453,3,D_pmar=0.054_dist=100_repair_6_males=24_nmar=11,24,11
0,6,200,300,68.35848777621715,242.8261809183294,48.87903776457724,0,0,0,3,D_pmar=0.054_dist=100_repair_6_males=24_nmar=11,24,11
0.054,9,300,0,70.43606385882235,245.44656251781598,42.7680943375115,7,0.7,0.7017743073121708,3,D_pmar=0.054_dist=100_repair_6_males=24_nmar=11,24,11
0,7,300,100,73.46189373485363,231.8893979049253,54.795658213305565,0,0,0,3,D_pmar=0.054_dist=100_repair_6_males=24_nmar=11,24,11
0,10,300,200,74.81572588569772,236.35490577992914,49.07647651801835,0,0,0,3,D_pmar=0.054_dist=100_repair_6_males=24_nmar=11,24,11
0,7,300,300,71.6006976464378,264.1002386610174,24.572460235737125,0,0,0,3,D_pmar=0.054_dist=100_repair_6_males=24_nmar=11,24,11
0,14,400,0,73.72780672459896,261.58199013521846,24.692080105236933,0,0,0,3,D_pmar=0.054_dist=100_repair_6_males=24_nmar=11,24,11
0.054,8,400,100,70.19121340766924,244.10604568393202,42.988665358782136,19,1.9000000000000006,0.9192781664788473,3,D_pmar=0.054_dist=100_repair_6_males=24_nmar=11,24,11
0,7,400,200,69.21266389782618,247.6362206519676,43.161348104786725,0,0,0,3,D_pmar=0.054_dist=100_repair_6_males=24_nmar=11,24,11
0,10,400,300,70.42641673467303,240.53246075055304,49.168436913639404,0,0,0,3,D_pmar=0.054_dist=100_repair_6_males=24_nmar=11,24,11
0,8,500,0,71.88741137182532,245.35147896125454,42.81319993257973,0,0,0,3,D_pmar=0.054_dist=100_repair_6_males=24_nmar=11,24,11
0,11,500,100,74.04780631188821,279.9639627537801,6.01524935967994,0,0,0,3,D_pmar=0.054_dist=100_repair_6_males=24_nmar=11,24,11
0.054,6,500,200,73.36847886125517,248.23134152394076,36.437064785164665,10,0.9999999999999999,0.9648155139560683,3,D_pmar=0.054_dist=100_repair_6_males=24_nmar=11,24,11
0.054,9,500,300,71.0791167029875,267.3578742268614,18.218173857133145,19,1.9000000000000006,1.534550971150863,3,D_pmar=0.054_dist=100_repair_6_males=24_nmar=11,24,11
0,5,0,0,69.96666288125267,241.17079320684743,49.05992614237333,0,0,0,4,D_pmar=0.054_dist=100_repair_6_males=24_nmar=11,24,11
0.054,6,0,100,67.18178499087654,264.3632324189679,26.043464023347067,15,1.5000000000000002,1.1158986960717985,4,D_pmar=0.054_dist=100_repair_6_males=24_nmar=11,24,11
0,9,0,200,68.25817441747168,267.61114983046446,24.313932845266397,0,0,0,4,D_pmar=0.054_dist=100_repair_6_males=24_nmar=11,24,11
0.054,7,0,300,69.52745536940226,263.09043764935586,24.351931765486196,20,2.0000000000000004,1.1531245317079506,4,D_pmar=0.054_dist=100_repair_6_males=24_nmar=11,24,11
0.054,13,100,0,73.4591526615508,211.7522497213386,72.94956640866971,10,0.9999999999999999,0.9574844262371988,4,D_pmar=0.054_dist=100_repair_6_males=24_nmar=11,24,11
0,8,100,100,71.46283395200685,258.0089021954482,30.737533546043913,0,0,0,4,D_pmar=0.054_dist=100_repair_6_males=24_nmar=11,24,11
0,11,100,200,71.15729615070182,252.36850297505217,36.557047647202396,0,0,0,4,D_pmar=0.054_dist=100_repair_6_males=24_nmar=11,24,11
0,7,100,300,68.727886786477,230.2203593312021,61.057404042113376,0,0,0,4,D_pmar=0.054_dist=100_repair_6_males=24_nmar=11,24,11
0.054,10,200,0,74.15017222736752,229.03215451826713,55.15751492579157,11,1.0999999999999999,0.733507930755332,4,D_pmar=0.054_dist=100_repair_6_males=24_nmar=11,24,11
0,5,200,100,69.03722627677435,217.55105015922462,73.5604993513194,0,0,0,4,D_pmar=0.054_dist=100_repair_6_males=24_nmar=11,24,11
0,12,200,200,67.52506164795949,249.7399423489569,42.96136832760742,0,0,0,4,D_pmar=0.054_dist=100_repair_6_males=24_nmar=11,24,11
0.054,9,200,300,72.7269065783446,236.0630901231957,49.10858971427263,15,1.5000000000000002,0.7503837039894191,4,D_pmar=0.054_dist=100_repair_6_males=24_nmar=11,24,11
0.054,13,300,0,68.45720101705498,251.6739198094072,37.47380837830442,14,1.4000000000000001,1.061797346670912,4,D_pmar=0.054_dist=100_repair_6_males=24_nmar=11,24,11
0.054,7,300,100,76.25009627834812,245.13878438309317,36.362464224059,15,1.5000000000000002,0.8691256762433054,4,D_pmar=0.054_dist=100_repair_6_males=24_nmar=11,24,11
0,10,300,200,69.08951511448934,248.24813387473492,42.6677385779426,0,0,0,4,D_pmar=0.054_dist=100_repair_6_males=24_nmar=11,24,11
0,4,300,300,70.01515998705757,241.39613734410776,48.679304101627196,0,0,0,4,D_pmar=0.054_dist=100_repair_6_males=24_nmar=11,24,11
0,7,400,0,67.70235992510084,243.68180050870097,48.71716975465824,0,0,0,4,D_pmar=0.054_dist=100_repair_6_males=24_nmar=11,24,11
0.054,6,400,100,71.13990146647743,225.4279316317518,60.80500976630006,18,1.8000000000000005,0.8397115779617836,4,D_pmar=0.054_dist=100_repair_6_males=24_nmar=11,24,11
0,14,400,200,67.10954102324744,250.10541274188643,42.89311804063331,0,0,0,4,D_pmar=0.054_dist=100_repair_6_males=24_nmar=11,24,11
0,4,400,300,71.3040112570133,245.8609513787275,42.86021663158555,0,0,0,4,D_pmar=0.054_dist=100_repair_6_males=24_nmar=11,24,11
0.054,9,500,0,69.64446890805188,239.19453314807976,48.49764610018172,16,1.6000000000000003,1.1414261612673853,4,D_pmar=0.054_dist=100_repair_6_males=24_nmar=11,24,11
0.054,15,500,100,68.3413248220497,257.6544562299125,31.193062304499954,15,1.5000000000000002,1.323093928071561,4,D_pmar=0.054_dist=100_repair_6_males=24_nmar=11,24,11
0,14,500,200,69.9300615249288,257.0007336478603,33.07510136938037,0,0,0,4,D_pmar=0.054_dist=100_repair_6_males=24_nmar=11,24,11
0.054,11,500,300,70.12782130971021,249.2718005972304,36.43608055887575,27,2.700000000000001,1.4859879023670077,4,D_pmar=0.054_dist=100_repair_6_males=24_nmar=11,24,11
0,11,0,0,71.20619530466949,234.17211339650862,54.71694868272579,0,0,0,5,D_pmar=0.054_dist=100_repair_6_males=24_nmar=11,24,11
0,13,0,100,68.05151462695851,265.7043815809143,26.30994545602732,0,0,0,5,D_pmar=0.054_dist=100_repair_6_males=24_nmar=11,24,11
0.054,5,0,200,73.63100285277484,235.6376838229387,48.65616796982894,12,1.2,1.027119126999721,5,D_pmar=0.054_dist=100_repair_6_males=24_nmar=11,24,11
0.054,6,0,300,70.73801010631955,262.076018166441,24.37839475811961,18,1.8000000000000005,1.116638912981391,5,D_pmar=0.054_dist=100_repair_6_males=24_nmar=11,24,11
0,12,100,0,71.63580949628111,270.00673944393367,18.56651326023243,0,0,0,5,D_pmar=0.054_dist=100_repair_6_males=24_nmar=11,24,11
0,9,100,100,68.27189067071258,261.372586216317,30.37527954158654,0,0,0,5,D_pmar=0.054_dist=100_repair_6_males=24_nmar=11,24,11
0.054,9,100,200,73.30007400136047,260.4361129009306,24.703457498434865,9,0.8999999999999999,0.7655826559301422,5,D_pmar=0.054_dist=100_repair_6_males=24_nmar=11,24,11
0,10,100,300,71.92758873796383,250.93956189996047,37.137658629151474,0,0,0,5,D_pmar=0.054_dist=100_repair_6_males=24_nmar=11,24,11
0.054,9,200,0,72.48867862907706,261.72670383333326,24.28255126053668,9,0.8999999999999999,0.6684260542693973,5,D_pmar=0.054_dist=100_repair_6_males=24_nmar=11,24,11
0,5,200,100,70.3968885231392,223.59254597536065,66.03215039148243,0,0,0,5,D_pmar=0.054_dist=100_repair_6_males=24_nmar=11,24,11
0,13,200,200,67.06266473485448,238.72772473129075,54.35522542815519,0,0,0,5,D_pmar=0.054_dist=100_repair_6_males=24_nmar=11,24,11
0,4,200,300,70.67801470649968,240.5542911931695,49.002887677305374,0,0,0,5,D_pmar=0.054_dist=100_repair_6_males=24_nmar=11,24,11
0.054,5,300,0,68.8369505629653,258.6911586814856,30.59116627294827,12,1.2,0.7494731897383596,5,D_pmar=0.054_dist=100_repair_6_males=24_nmar=11,24,11
0.054,15,300,100,70.07192619682183,238.83640967416426,48.921984697705085,15,1.5000000000000002,0.7300784741609246,5,D_pmar=0.054_dist=100_repair_6_males=24_nmar=11,24,11
0,8,300,200,70.63945139011584,246.99048798967132,42.497821567027515,0,0,0,5,D_pmar=0.054_dist=100_repair_6_males=24_nmar=11,24,11
0,15,300,300,74.213037640957225,242.93727161651628,43.03532469883683,0,0,0,5,D_pmar=0.054_dist=100_repair_6_males=24_nmar=11,24,11
0.054,11,400,0,70.36255650075974,238.13603874759602,49.18856160138415,15,1.5000000000000002,0.8280001074036408,5,D_pmar=0.054_dist=100_repair_6_males=24_nmar=11,24,11
0.054,11,400,100,72.34022581484606,236.67237204165923,48.705370397641936,15,1.5000000000000002,0.7879671306678475,5,D_pmar=0.054_dist=100_repair_6_males=24_nmar=11,24,11
0,7,400,200,76.80255572966843,258.8021003265188,24.648851393822994,0,0,0,5,D_pmar=0.054_dist=100_repair_6_males=24_nmar=11,24,11
0,8,400,300,72.62692109794365,256.88209042422056,30.657625199729523,0,0,0,5,D_pmar=0.054_dist=100_repair_6_males=24_nmar=11,24,11
0,8,500,0,68.8123088730999,266.4491216460863,24.776650599787445,0,0,0,5,D_pmar=0.054_dist=100_repair_6_males=24_nmar=11,24,11
0.054,5,500,100,68.39399559399953,265.31967320265636,24.33859785042655,14,1.4000000000000001,0.8522969229430264,5,D_pmar=0.054_dist=100_repair_6_males=24_nmar=11,24,11
0.054,10,500,200,69.97283284482549,278.681679256663,8.69868268495617,16,1.6000000000000003,1.0918923889126446,5,D_pmar=0.054_dist=100_repair_6_males=24_nmar=11,24,11
0.054,7,500,300,67.32512734325917,254.1635816528985,36.57499199815366,9,0.8999999999999999,1.1297881862423769,5,D_pmar=0.054_dist=100_repair_6_males=24_nmar=11,24,11
0,8,0,0,71.64173272131374,245.31807202068632,43.06450263939517,0,0,0,6,D_pmar=0.054_dist=100_repair_6_males=24_nmar=11,24,11
0.054,4,0,100,70.8625515706179,226.28422692294552,61.120945043767115,10,0.9999999999999999,0.9114443022954419,6,D_pmar=0.054_dist=100_repair_6_males=24_nmar=11,24,11
0,11,0,200,72.08049967870409,263.43042708110215,24.566774199384632,0,0,0,6,D_pmar=0.054_dist=100_repair_6_males=24_nmar=11,24,11
0,2,0,300,69.6785608975938,259.8934693920631,30.466787883089484,0,0,0,6,D_pmar=0.054_dist=100_repair_6_males=24_nmar=11,24,11
0,11,100,0,65.31007585695383,294.85554427338036,0,0,0,0,6,D_pmar=0.054_dist=100_repair_6_males=24_nmar=11,24,11
0,7,100,100,74.25151525930099,255.24406144093123,30.5572838756705,0,0,0,6,D_pmar=0.054_dist=100_repair_6_males=24_nmar=11,24,11
0,11,100,200,68.53132224638638,267.3076339345958,24.356963863373885,0,0,0,6,D_pmar=0.054_dist=100_repair_6_males=24_nmar=11,24,11
0,14,100,300,71.32675090633523,252.44172818278616,36.5047771545602,0,0,0,6,D_pmar=0.054_dist=100_repair_6_males=24_nmar=11,24,11
0,10,200,0,70.00999097855865,247.34061617441046,42.68761519271432,0,0,0,6,D_pmar=0.054_dist=100_repair_6_males=24_nmar=11,24,11
0.054,10,200,100,70.13149373953682,256.82653797090666,30.292996039656323,19,1.9000000000000006,0.9566617815112666,6,D_pmar=0.054_dist=100_repair_6_males=24_nmar=11,24,11
0.054,12,200,200,72.08897051160459,238.37942861689734,48.42640995898551,7,0.7,0.5258582233183902,6,D_pmar=0.054_dist=100_repair_6_males=24_nmar=11,24,11
0,11,200,300,69.03453083215757,254.24868028482115,36.747001936652154,0,0,0,6,D_pmar=0.054_dist=100_repair_6_males=24_nmar=11,24,11
0.054,10,300,0,72.33127667297967,254.59379410183104,30.207697628010223,19,1.9000000000000006,0.967882664195923,6,D_pmar=0.054_dist=100_repair_6_males=24_nmar=11,24,11
0.054,8,300,100,72.55136995557123,231.3265151963879,54.54159139302354,10,0.9999999999999999,0.7143787971623616,6,D_pmar=0.054_dist=100_repair_6_males=24_nmar=11,24,11
0,5,300,200,70.73187271898281,246.61154835999602,42.827418196474376,0,0,0,6,D_pmar=0.054_dist=100_repair_6_males=24_nmar=11,24,11
0,3,300,300,68.26819872109013,243.0803281541272,48.82498744325159,0,0,0,6,D_pmar=0.054_dist=100_repair_6_males=24_nmar=11,24,11
0,13,400,0,68.1802517597183,230.82252809525664,61.03724013118915,0,0,0,6,D_pmar=0.054_dist=100_repair_6_males=24_nmar=11,24,11
0.054,12,400,100,70.67621627217024,250.66188753626136,36.846604026942956,12,1.2,0.7750148305223257,6,D_pmar=0.054_dist=100_repair_6_males=24_nmar=11,24,11
0.054,9,400,200,70.19504129846469,257.240965108902,30.633539855860054,13,1.3,0.8972848312524547,6,D_pmar=0.054_dist=100_repair_6_males=24_nmar=11,24,11
0.054,9,400,300,71.1276846785677,249.92382587706766,36.63796749816469,15,1.5000000000000002,0.86607743882549,6,D_pmar=0.054_dist=100_repair_6_males=24_nmar=11,24,11
0,8,500,0,68.3055033010843,267.1865372834098,24.607154418321425,0,0,0,6,D_pmar=0.054_dist=100_repair_6_males=24_nmar=11,24,11
0.054,10,500,100,70.09407499013379,257.23017602179345,30.453007773375415,14,1.4000000000000001,1.0482805077380208,6,D_pmar=0.054_dist=100_repair_6_males=24_nmar=11,24,11
0.054,7,500,200,72.08852923718887,229.5188801414805,56.34133380335578,12,1.2,0.8629938448314172,6,D_pmar=0.054_dist=100_repair_6_males=24_nmar=11,24,11
0.054,11,500,300,70.83201625637548,262.41878439205084,24.29396260102311,15,1.5000000000000002,1.2142121375622021,6,D_pmar=0.054_dist=100_repair_6_males=24_nmar=11,24,11
0.054,7,0,0,72.34618078252429,266.27541421200766,18.210098920124214,22,2.2000000000000006,1.134780670011731,7,D_pmar=0.054_dist=100_repair_6_males=24_nmar=11,24,11
0.054,2,0,100,71.10797864241542,237.63776144215677,48.980907034112136,14,1.4000000000000001,1.0259873033530198,7,D_pmar=0.054_dist=100_repair_6_males=24_nmar=11,24,11
0.054,13,0,200,70.15028676136812,225.4556933784501,61.45279296521183,19,1.9000000000000006,1.1347956036316076,7,D_pmar=0.054_dist=100_repair_6_males=24_nmar=11,24,11
