probability_maraud,successful_mating,x_pos,y_pos,foraging_hrs,staying_hrs,repairing_hrs,marauding_events,marauding_hrs,traveling_hrs,rnd_seed,directory,num_males,num_mar
0.054,12,0,0,71.43693376990169,282.26927311355536,0,20,2.0000000000000004,4.474854363402428,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=8,24,8
0,8,0,1e3,71.27537955325859,245.53253571499968,43.27359110282718,0,0,0,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=8,24,8
0,11,0,2e3,71.76553091672778,270.05635590856014,18.33728580303991,0,0,0,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=8,24,8
0,6,0,3e3,70.69645431171077,252.732641027293,36.57563938240627,0,0,0,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=8,24,8
0,5,1e3,0,73.01088354108879,217.41652940723782,69.72415114938288,0,0,0,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=8,24,8
0,8,1e3,1e3,70.39693463675755,253.00757306176314,36.70424728123241,0,0,0,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=8,24,8
0.054,15,1e3,2e3,72.50824440043397,238.7001456396271,43.38264880975385,15,1.5000000000000002,4.077364250549327,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=8,24,8
0.054,11,1e3,3e3,72.06774355658415,234.43326441610014,48.75058699246502,12,1.2,3.6957605150345447,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=8,24,8
0,12,2e3,0,71.32421395752984,276.4479938964997,12.235483870985227,0,0,0,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=8,24,8
0.054,16,2e3,1e3,68.8659126719583,274.304805216763,12.115617573335953,10,0.9999999999999999,3.8458827690678445,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=8,24,8
0.054,4,2e3,2e3,70.84617964234563,218.62467419426832,66.94970037184558,9,0.8999999999999999,2.9550197742938042,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=8,24,8
0.054,8,2e3,3e3,69.78856557764637,224.75361767511367,61.0698892254825,17,1.7000000000000004,2.75065803529505,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=8,24,8
0,14,3e3,0,71.68448741049157,288.49862430983376,0,0,0,0,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=8,24,8
0,12,3e3,1e3,69.2823606407813,266.3563865929306,24.382552537843566,0,0,0,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=8,24,8
0,12,3e3,2e3,66.59477889972726,250.72392506663084,42.874028589759995,0,0,0,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=8,24,8
0.054,9,3e3,3e3,73.65007363458855,244.70963722372494,36.52439293598595,14,1.4000000000000001,3.927241996516026,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=8,24,8
0,5,4e3,0,69.74678448368127,223.25730609424014,67.26132196415914,0,0,0,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=8,24,8
