probability_maraud,successful_mating,x_pos,y_pos,foraging_hrs,staying_hrs,repairing_hrs,marauding_events,marauding_hrs,traveling_hrs,rnd_seed,directory,num_males,num_mar
0.054,14,0,0,70.23312562207344,244.71762293444553,42.11868574124527,20,2.0000000000000004,0.9564431667991286,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=17,24,17
0.054,9,0,100,68.66627379781768,233.73209803312423,54.995068556074436,16,1.6000000000000003,1.061496638453082,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=17,24,17
0.054,3,0,200,67.28200188952785,223.4585498599172,66.98726106892163,13,1.3,1.0657374013582948,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=17,24,17
0.054,8,0,300,68.4747094565285,246.8239970875968,42.648773556408564,11,1.0999999999999999,1.1132431677466168,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=17,24,17
0,7,100,0,73.1268872328567,226.23314722171042,60.75246864230404,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=17,24,17
0.054,11,100,100,66.59346714241883,254.82220632321045,36.37184347747712,16,1.6000000000000003,0.8089756533420361,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=17,24,17
0.054,8,100,200,68.75038259315949,240.47786764419328,48.51306978894051,15,1.5000000000000002,0.7939195092576983,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=17,24,17
0.054,9,100,300,71.22315052074322,250.3453158618405,36.592927081915064,12,1.2,0.8259869806326903,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=17,24,17
0.054,12,200,0,73.6304112743641,247.69014323818195,36.87562899044246,9,0.8999999999999999,0.9686760514809621,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=17,24,17
0.054,9,200,100,69.77602620989924,221.44101864579542,66.69959667843418,14,1.4000000000000001,0.7196073499544554,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=17,24,17
0,9,200,200,68.96715129558751,217.6041748850323,73.61361871669982,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=17,24,17
0.054,8,200,300,67.24029717177338,236.29514064084597,55.013752770791136,7,0.7,0.9754108497403513,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=17,24,17
0.054,14,300,0,73.07716671865192,230.4533268095713,55.43359513707387,5,0.5,0.6629032363166032,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=17,24,17
0.054,9,300,100,68.6003105992436,253.00432970607585,36.5905795733233,12,1.2,0.8211671820267584,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=17,24,17
0,11,300,200,66.68931232711317,226.04497477032612,67.33521821202947,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=17,24,17
0,12,300,300,70.29899558950441,234.9181021727301,54.861142419689415,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=17,24,17
0.054,10,400,0,69.62168356485857,251.08273279135537,36.568109535922744,18,1.8000000000000005,1.009048671278263,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=17,24,17
0,14,400,100,70.54215300285345,246.61378766524098,42.9610727415983,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=17,24,17
0.054,3,400,200,75.29902170753974,203.7285556345091,79.5183952588264,8,0.7999999999999999,0.7536046656499165,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=17,24,17
0.054,13,400,300,73.40518947486821,236.06201171711098,48.8149993051233,8,0.7999999999999999,1.0576318847446389,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=17,24,17
0,8,500,0,70.63757771495709,250.24672639935224,39.12127395050427,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=17,24,17
0.054,6,500,100,70.55885031708817,239.66094237875558,48.42080900482796,6,0.6,0.7669825722174303,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=17,24,17
0,6,500,200,71.29263154255396,233.7108891438233,55.083052523527954,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=17,24,17
0.054,3,500,300,72.67168469778473,229.52643054448043,55.1837558462905,15,1.5000000000000002,1.163189950879284,0,D_pmar=0.054_dist=100_repair_6_males=24_nmar=17,24,17
0.054,16,0,0,70.15834537231595,271.30155921314275,16.70946253138701,7,0.7,1.2598698301102718,1,D_pmar=0.054_dist=100_repair_6_males=24_nmar=17,24,17
0.054,9,0,100,70.52459400591633,256.84434897452195,30.98865106646008,9,0.8999999999999999,1.0256604015009505,1,D_pmar=0.054_dist=100_repair_6_males=24_nmar=17,24,17
0,11,0,200,73.88353880589221,261.80574335584043,24.406299277278936,0,0,0,1,D_pmar=0.054_dist=100_repair_6_males=24_nmar=17,24,17
0,4,0,300,71.5045016027342,226.11822382639008,62.392212965083345,0,0,0,1,D_pmar=0.054_dist=100_repair_6_males=24_nmar=17,24,17
0,7,100,0,75.40348579748051,223.40109213349058,61.347350985277544,0,0,0,1,D_pmar=0.054_dist=100_repair_6_males=24_nmar=17,24,17
0,16,100,100,69.90859319694128,228.71462647060204,61.41051742266768,0,0,0,1,D_pmar=0.054_dist=100_repair_6_males=24_nmar=17,24,17
0.054,13,100,200,68.44970768167299,234.75620745890137,54.53675820499149,16,1.6000000000000003,0.778753246637678,1,D_pmar=0.054_dist=100_repair_6_males=24_nmar=17,24,17
0.054,4,100,300,67.62052056185324,260.05278221732055,30.38290839853732,12,1.2,0.9726748178618511,1,D_pmar=0.054_dist=100_repair_6_males=24_nmar=17,24,17
0.054,9,200,0,71.09005612991247,189.6700725098809,97.75957614603821,11,1.0999999999999999,0.47060983774891074,1,D_pmar=0.054_dist=100_repair_6_males=24_nmar=17,24,17
0.054,13,200,100,66.44580210494678,245.4998665585989,45.88804675946168,15,1.5000000000000002,0.7102543104639173,1,D_pmar=0.054_dist=100_repair_6_males=24_nmar=17,24,17
0.054,8,200,200,71.35944206018675,226.33050510999942,60.748227213211486,10,0.9999999999999999,0.6880503818575411,1,D_pmar=0.054_dist=100_repair_6_males=24_nmar=17,24,17
0,8,200,300,71.26016927368984,246.7757331104019,42.05499558415501,0,0,0,1,D_pmar=0.054_dist=100_repair_6_males=24_nmar=17,24,17
