probability_maraud,successful_mating,x_pos,y_pos,foraging_hrs,staying_hrs,repairing_hrs,marauding_events,marauding_hrs,traveling_hrs,rnd_seed,directory,num_males,num_mar
0.054,3,0,0,74.2069868970938,256.58659621694846,24.511434784544694,16,1.6000000000000003,3.101851851851851,0,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=9,12,9
0,16,0,1e3,71.6844849391837,233.46694459974938,54.93144420480535,0,0,0,0,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=9,12,9
0,7,0,2e3,68.18813268358414,291.8437641004584,0,0,0,0,0,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=9,12,9
0.054,10,1e3,0,72.17488711181221,203.1265838034742,79.85998692086382,13,1.3,3.5489284374764982,0,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=9,12,9
0.054,7,1e3,1e3,75.098245922983,243.9475776582832,36.404520183286394,10,0.9999999999999999,3.91135561917771,0,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=9,12,9
0,9,1e3,2e3,69.40037216395194,260.3314989228437,30.32535639711136,0,0,0,0,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=9,12,9
0.054,6,2e3,0,74.00393500788805,215.33845066958312,67.29659934645308,7,0.7,2.7043617389987538,0,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=9,12,9
0.054,9,2e3,1e3,69.67243053923814,182.93544675456687,103.87702205542949,9,0.8999999999999999,2.6388888888888884,0,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=9,12,9
0.054,11,2e3,2e3,73.77249660440248,202.6031993478866,79.6133673863822,10,0.9999999999999999,3.1402049594789894,0,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=9,12,9
0.054,10,3e3,0,69.76889142583985,247.93917312048936,37.026495579676,13,1.3,4.046954331591347,0,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=9,12,9
0.054,14,3e3,1e3,73.91491281367917,202.24271054497154,78.3833259509676,17,1.7000000000000004,3.900122254033299,0,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=9,12,9
0.054,6,3e3,2e3,71.64327477735267,222.84252686743397,61.11750229938723,13,1.3,3.213620998258013,0,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=9,12,9
0,6,0,0,70.51867422907041,241.01655895355205,48.57919698139677,0,0,0,1,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=9,12,9
0.054,12,0,1e3,70.73469585670347,241.1874782057929,42.637283426006555,13,1.3,4.158723477997509,1,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=9,12,9
0.054,5,0,2e3,70.10930571219026,255.07987733554202,30.257572402060777,11,1.0999999999999999,3.7962962962962954,1,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=9,12,9
0.054,16,1e3,0,74.12747199063388,233.3289491080035,48.988330315095354,8,0.7999999999999999,2.908723477997508,1,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=9,12,9
0.054,12,1e3,1e3,69.98179883589287,212.52477566395189,72.44961099544157,11,1.0999999999999999,3.9655951041431643,1,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=9,12,9
0.054,6,1e3,2e3,69.45224176413556,231.4587290678839,54.83571125694466,6,0.6,3.6686407725518175,1,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=9,12,9
0.054,8,2e3,0,69.52426144936346,242.93561361422437,42.67548198175819,10,0.9999999999999999,4.019834589108619,1,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=9,12,9
0.054,7,2e3,1e3,73.20925579289023,221.26441392832658,61.17728333105314,12,1.2,3.213620998258013,1,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=9,12,9
0,12,2e3,2e3,68.33095635203202,230.69235548198256,61.04093074894763,0,0,0,1,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=9,12,9
0,9,3e3,0,71.96705606387442,221.48772693681067,66.66877824407801,0,0,0,1,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=9,12,9
0.054,8,3e3,1e3,71.46882329092941,241.2815414520573,41.44365307593248,21,2.1000000000000005,3.8425925925925917,1,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=9,12,9
0.054,7,3e3,2e3,69.2346806487415,236.76402652713534,49.4413480714019,10,0.9999999999999999,3.6302876649246794,1,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=9,12,9
0.054,5,0,0,67.9282959999811,262.90599502028664,24.32512511773817,14,1.4000000000000001,3.556871626145656,2,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=9,12,9
0.054,7,0,1e3,68.8134108653456,188.82983097490327,97.79613487594689,13,1.3,3.3716864409604708,2,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=9,12,9
0.054,10,0,2e3,70.35691265502899,254.4503275818744,30.423413395114437,12,1.2,3.6765839612209756,2,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=9,12,9
0,12,1e3,0,72.3018055932018,235.33487684031047,52.40218473315456,0,0,0,2,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=9,12,9
0,15,1e3,1e3,72.86766517465422,220.48545736416503,66.72204411423886,0,0,0,2,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=9,12,9
0.054,9,1e3,2e3,73.09713484680468,245.60953358881824,37.16393061445049,9,0.8999999999999999,3.3174469559950164,2,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=9,12,9
0.054,11,2e3,0,70.32256650733481,248.03520990879616,37.25921981401872,7,0.7,3.769176553813568,2,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=9,12,9
0.054,9,2e3,1e3,70.6522816566261,198.97489756651873,85.52473281975251,17,1.7000000000000004,3.1673247019617166,2,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=9,12,9
0.054,9,2e3,2e3,69.8314032547519,205.31333359232738,79.92641030865005,15,1.5000000000000002,3.5185185185185177,2,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=9,12,9
0,6,3e3,0,70.80529420800396,252.70658707870103,36.70147159852768,0,0,0,2,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=9,12,9
0.054,10,3e3,1e3,72.59285377486292,233.74982583300527,49.08662022366276,9,0.8999999999999999,3.722880257517272,2,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=9,12,9
0.054,5,3e3,2e3,71.49192470251397,241.65779585351166,42.3910267750752,11,1.0999999999999999,3.564814814814814,2,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=9,12,9
0.054,7,0,0,68.28806584562726,249.94523647996616,36.55376404375533,15,1.5000000000000002,3.9351851851851842,3,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=9,12,9
0,8,0,1e3,72.31185576452157,214.34065236670764,73.48047756802201,0,0,0,3,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=9,12,9
0.054,4,0,2e3,68.92853612938023,266.85819358643636,18.598805817130952,12,1.2,4.43650125577529,3,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=9,12,9
0.054,11,1e3,0,73.92185528362825,212.92755275267464,67.39895488544441,19,1.9000000000000006,3.8538259577370026,3,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=9,12,9
0,17,1e3,1e3,67.4498478487644,232.30415349887937,60.57397282587417,0,0,0,3,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=9,12,9
0.054,8,1e3,2e3,74.3062443558023,227.0306283189674,55.23679553799826,6,0.6,3.0092592592592586,3,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=9,12,9
0.054,9,2e3,0,69.76186826309083,196.70617782285476,88.73394408348378,9,0.8999999999999999,3.908065442702457,3,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=9,12,9
0.054,11,2e3,1e3,66.47768764339807,228.362925344463,60.53953318728841,10,0.9999999999999999,3.6302876649246794,3,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=9,12,9
0,7,2e3,2e3,67.71245234663294,237.4964713068066,54.92297200957742,0,0,0,3,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=9,12,9
0.054,4,3e3,0,70.6117730941019,252.00861274488577,30.59567764559855,13,1.3,5.520492624403683,3,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=9,12,9
