probability_maraud,successful_mating,x_pos,y_pos,foraging_hrs,staying_hrs,repairing_hrs,marauding_events,marauding_hrs,traveling_hrs,rnd_seed,directory,num_males,num_mar
0,11,0,0,69.24070120175368,254.52583690154256,36.482310489638984,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=12_nmar=6,12,6
0.054,7,0,100,72.69589472750002,200.5298309851789,85.27693372398943,11,1.0999999999999999,0.5838717443765151,0,D_pmar=0.054_dist=100_repair_6_males=12_nmar=6,12,6
0.054,11,0,200,72.21547294433155,279.2936578117016,6.205125907483485,15,1.5000000000000002,0.8563453619977095,0,D_pmar=0.054_dist=100_repair_6_males=12_nmar=6,12,6
0,7,100,0,72.18812322909372,220.18723721751192,67.67953738076194,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=12_nmar=6,12,6
0,6,100,100,71.66458129392008,233.42888271551206,54.943292790663136,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=12_nmar=6,12,6
0,3,100,200,69.24622826370664,235.80754246761876,55.075258419629066,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=12_nmar=6,12,6
0.054,7,200,0,70.34800617978847,251.12400546354496,36.60891480094359,14,1.4000000000000001,0.5425174832515327,0,D_pmar=0.054_dist=100_repair_6_males=12_nmar=6,12,6
0.054,11,200,100,70.13571098148842,269.3038907114773,18.37103633241163,16,1.6000000000000003,0.5903776917461492,0,D_pmar=0.054_dist=100_repair_6_males=12_nmar=6,12,6
0.054,9,200,200,69.71966579713464,251.36923863866815,36.68165349697595,15,1.5000000000000002,0.8677003743271439,0,D_pmar=0.054_dist=100_repair_6_males=12_nmar=6,12,6
0,10,300,0,69.24608729558362,235.93073573355346,54.93104037826826,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=12_nmar=6,12,6
0,14,300,100,74.50907435322135,237.30651790494332,48.27492621297051,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=12_nmar=6,12,6
0.054,12,300,200,70.12071486163448,251.09857606657016,36.41535676149653,17,1.7000000000000004,0.6751552332412298,0,D_pmar=0.054_dist=100_repair_6_males=12_nmar=6,12,6
0.054,8,0,0,70.11039163655626,274.86282110928636,12.187834227675447,20,2.0000000000000004,0.9268209399840159,1,D_pmar=0.054_dist=100_repair_6_males=12_nmar=6,12,6
0.054,14,0,100,75.81410184741104,233.61336452768828,48.8305685792725,13,1.3,0.5767505283417368,1,D_pmar=0.054_dist=100_repair_6_males=12_nmar=6,12,6
0.054,9,0,200,68.90872120928874,234.64434305636425,54.837338173715985,11,1.0999999999999999,0.7370724044212302,1,D_pmar=0.054_dist=100_repair_6_males=12_nmar=6,12,6
0,9,100,0,70.75919176554335,240.45288862830463,48.834037815915956,0,0,0,1,D_pmar=0.054_dist=100_repair_6_males=12_nmar=6,12,6
0,13,100,100,71.05749027708902,249.88859110565397,39.33439298807799,0,0,0,1,D_pmar=0.054_dist=100_repair_6_males=12_nmar=6,12,6
0,11,100,200,67.26494162222231,262.6229994778525,30.367751517771225,0,0,0,1,D_pmar=0.054_dist=100_repair_6_males=12_nmar=6,12,6
0,8,200,0,72.23761900576353,238.34981379351612,49.866182427223464,0,0,0,1,D_pmar=0.054_dist=100_repair_6_males=12_nmar=6,12,6
0,4,200,100,70.66567152496646,221.98325474193038,67.50758020665694,0,0,0,1,D_pmar=0.054_dist=100_repair_6_males=12_nmar=6,12,6
0.054,8,200,200,70.8604328618111,263.22592998683666,24.279218326652394,11,1.0999999999999999,0.6556172669748556,1,D_pmar=0.054_dist=100_repair_6_males=12_nmar=6,12,6
0.054,5,300,0,75.2648997938264,240.15889886218798,42.91550928931148,9,0.8999999999999999,0.9450017436910205,1,D_pmar=0.054_dist=100_repair_6_males=12_nmar=6,12,6
0.054,10,300,100,70.12781771031949,256.7440134415681,30.743239473714418,17,1.7000000000000004,0.7439558060539544,1,D_pmar=0.054_dist=100_repair_6_males=12_nmar=6,12,6
0,9,300,200,72.07612099135052,256.858428592778,31.206553185472508,0,0,0,1,D_pmar=0.054_dist=100_repair_6_males=12_nmar=6,12,6
