probability_maraud,successful_mating,x_pos,y_pos,foraging_hrs,staying_hrs,repairing_hrs,marauding_events,marauding_hrs,traveling_hrs,rnd_seed,directory,num_males,num_mar
0,6,0,0,72.19481392988533,257.67068305418826,30.38726785660787,0,0,0,0,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=1,12,1
0.054,19,0,1e3,70.4732558949192,284.57866905704645,0,8,0.7999999999999999,4.316788920699969,0,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=1,12,1
0,3,0,2e3,68.32626766695239,285.5888108208543,6.20669982209968,0,0,0,0,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=1,12,1
0,6,1e3,0,70.84867081346417,289.1565915673715,0,0,0,0,0,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=1,12,1
0,11,1e3,1e3,72.77271245580006,275.1408113905682,12.217687833784932,0,0,0,0,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=1,12,1
0,8,1e3,2e3,72.68561146797536,287.48940443713974,0,0,0,0,0,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=1,12,1
0,13,2e3,0,67.45449388315853,292.58106794360367,0,0,0,0,0,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=1,12,1
0,15,2e3,1e3,71.51777801892655,288.60319776195956,0,0,0,0,0,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=1,12,1
0,7,2e3,2e3,69.17235965062301,290.9394948419271,0,0,0,0,0,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=1,12,1
0,6,3e3,0,73.02007280098901,287.0151491024767,0,0,0,0,0,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=1,12,1
0,9,3e3,1e3,70.78701922437058,289.2488497546014,0,0,0,0,0,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=1,12,1
0,5,3e3,2e3,69.60251026319686,290.47572565716615,0,0,0,0,0,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=1,12,1
0,6,0,0,72.09316639005444,287.9468410226259,0,0,0,0,1,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=1,12,1
0,10,0,1e3,74.28774219278935,285.7948880134137,0,0,0,0,1,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=1,12,1
0,7,0,2e3,70.9941473118136,289.05938944716104,0,0,0,0,1,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=1,12,1
0,12,1e3,0,67.71431671931997,292.29516081208317,0,0,0,0,1,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=1,12,1
0,14,1e3,1e3,72.325292376234,287.6984215146679,0,0,0,0,1,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=1,12,1
0,8,1e3,2e3,69.36973949536507,290.6486898497272,0,0,0,0,1,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=1,12,1
0,10,2e3,0,71.32938740432932,288.67289837745926,0,0,0,0,1,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=1,12,1
0,6,2e3,1e3,71.07497468728866,246.28277863830178,42.72075686393171,0,0,0,1,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=1,12,1
0,12,2e3,2e3,72.76504364544697,287.27518186400476,0,0,0,0,1,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=1,12,1
0,4,3e3,0,74.65384260442566,248.56628700165604,36.89143337458855,0,0,0,1,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=1,12,1
0.054,16,3e3,1e3,68.78705569934237,284.6412299252614,0,19,1.9000000000000006,4.675925925925931,1,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=1,12,1
0,3,3e3,2e3,69.78319818595479,256.9638943131536,33.27171593238128,0,0,0,1,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=1,12,1
0,5,0,0,78.04667020236491,282.0520677385775,0,0,0,0,2,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=1,12,1
0,8,0,1e3,69.403424686529,290.6068744780742,0,0,0,0,2,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=1,12,1
0,9,0,2e3,67.93614273010746,292.16805988093336,0,0,0,0,2,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=1,12,1
0,11,1e3,0,73.88476112066444,286.21266607148357,0,0,0,0,2,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=1,12,1
0,15,1e3,1e3,74.06586336140954,285.95937583435006,0,0,0,0,2,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=1,12,1
0,9,1e3,2e3,73.27499875124332,286.7286912789279,0,0,0,0,2,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=1,12,1
0,9,2e3,0,68.4897886954114,258.4128166836493,33.32546606403837,0,0,0,2,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=1,12,1
0,11,2e3,1e3,72.25132182917056,281.8433392033651,6.023886474958001,0,0,0,2,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=1,12,1
0,11,2e3,2e3,67.49805528443245,292.6305535084893,0,0,0,0,2,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=1,12,1
0.054,6,3e3,0,66.5443993814719,287.63457675027826,0,16,1.6000000000000003,4.243372881920944,2,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=1,12,1
0,6,3e3,1e3,65.00735891935078,240.8425190942116,54.15945310142717,0,0,0,2,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=1,12,1
0,8,3e3,2e3,68.08242453194553,292.0278155845989,0,0,0,0,2,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=1,12,1
0,4,0,0,70.31008780170356,289.7304884476013,0,0,0,0,3,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=1,12,1
0,9,0,1e3,70.81054476670906,289.29798398997207,0,0,0,0,3,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=1,12,1
0,14,0,2e3,70.078873611247,289.93621022894763,0,0,0,0,3,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=1,12,1
0,7,1e3,0,68.63555313993531,291.36946108505873,0,0,0,0,3,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=1,12,1
0,14,1e3,1e3,73.00081932895301,287.07952151274003,0,0,0,0,3,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=1,12,1
0,9,1e3,2e3,65.36167245934998,294.7807843554355,0,0,0,0,3,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=1,12,1
0,9,2e3,0,71.77423023508942,288.27123870517937,0,0,0,0,3,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=1,12,1
0,12,2e3,1e3,68.03183440791162,255.24939252348528,36.75840436156379,0,0,0,3,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=1,12,1
0,8,2e3,2e3,70.35900086821354,289.86939009269526,0,0,0,0,3,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=1,12,1
0,3,3e3,0,73.21296427680699,250.42368671592675,36.46923941071183,0,0,0,3,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=1,12,1
0.054,14,3e3,1e3,70.63113438000713,283.5490753842769,0,15,1.5000000000000002,4.324732109369127,3,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=1,12,1
0,5,3e3,2e3,75.00264471153655,269.84025999919305,15.18181434290559,0,0,0,3,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=1,12,1
0,5,0,0,74.02358012339641,286.08135109293465,0,0,0,0,4,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=1,12,1
0,11,0,1e3,69.66593001549991,290.42463033442993,0,0,0,0,4,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=1,12,1
0,12,0,2e3,68.82332590369658,266.79155837124836,24.439461320668357,0,0,0,4,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=1,12,1
0,13,1e3,0,71.11413081149234,288.96742136773963,0,0,0,0,4,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=1,12,1
0,8,1e3,1e3,70.08303569982174,247.52253747195698,42.54226537825482,0,0,0,4,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=1,12,1
0.054,7,1e3,2e3,70.4311970440032,282.68810364486905,0,18,1.8000000000000005,5.177241996516037,4,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=1,12,1
0,11,2e3,0,72.83056595123276,287.3140980555127,0,0,0,0,4,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=1,12,1
0,12,2e3,1e3,71.38460654590764,288.6364617579091,0,0,0,0,4,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=1,12,1
0,4,2e3,2e3,68.79245882794991,248.5202187506356,42.69240481022073,0,0,0,4,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=1,12,1
0,7,3e3,0,69.17974248813337,290.8286019167879,0,0,0,0,4,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=1,12,1
0,12,3e3,1e3,72.49378880263761,287.54437807553404,0,0,0,0,4,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=1,12,1
0,6,3e3,2e3,67.48301365823795,292.51899300031096,0,0,0,0,4,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=1,12,1
0,4,0,0,73.59758865341915,286.64896368262276,0,0,0,0,5,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=1,12,1
0,9,0,1e3,71.28030512459063,288.85696024630084,0,0,0,0,5,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=1,12,1
0,10,0,2e3,71.31681542828365,289.0257577535456,0,0,0,0,5,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=1,12,1
0,6,1e3,0,72.15528097138645,287.8819352905258,0,0,0,0,5,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=1,12,1
0,18,1e3,1e3,72.31910116608408,287.7186796483712,0,0,0,0,5,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=1,12,1
0,12,1e3,2e3,70.50300310700003,289.5793838605851,0,0,0,0,5,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=1,12,1
