probability_maraud,successful_mating,x_pos,y_pos,foraging_hrs,staying_hrs,repairing_hrs,marauding_events,marauding_hrs,traveling_hrs,rnd_seed,directory,num_males,num_mar
0,6,0,0,72.28099625374595,287.80441247432793,0,0,0,0,0,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=2,12,2
0,3,0,1000,64.73317786921766,295.3921790597676,0,0,0,0,0,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=2,12,2
0.054,9,0,2000,69.11124440231609,279.53805620608676,6.0081964557820555,14,1.4,4.177900031811078,0,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=2,12,2
0,16,1000,0,68.63712221376655,270.1964974239816,21.181812471800477,0,0,0,0,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=2,12,2
0,21,1000,1000,70.30306562254695,246.94676011096195,42.89916985758367,0,0,0,0,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=2,12,2
0,6,1000,2000,69.68282941018795,205.06151865777565,85.32976778564792,0,0,0,0,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=2,12,2
0,9,2000,0,72.78270481374346,287.2683433384197,0,0,0,0,0,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=2,12,2
0.054,4,2000,1000,70.75168075251678,282.8689562967235,0,15,1.5000000000000002,4.896738547300953,0,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=2,12,2
0,17,2000,2000,68.82654880752338,291.1966203986217,0,0,0,0,0,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=2,12,2
0,4,3000,0,69.91598999537797,272.241260721581,18.08456676551892,0,0,0,0,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=2,12,2
0,9,3000,1000,71.81210288304439,288.20952535859686,0,0,0,0,0,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=2,12,2
0,4,3000,2000,74.21623772920556,285.7855276882111,0,0,0,0,0,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=2,12,2
0,11,0,0,71.31562488770953,282.75429643328573,6.064776487253599,0,0,0,1,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=2,12,2
0,10,0,1000,68.76462131679473,279.15981793005386,12.161928469103216,0,0,0,1,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=2,12,2
0.054,6,0,2000,72.72679774191059,268.85689746575525,12.145014794727414,20,2.0000000000000004,4.454314973870207,1,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=2,12,2
0,5,1000,0,71.36057793305288,270.7507941704794,18.021458101399432,0,0,0,1,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=2,12,2
0,7,1000,1000,71.3220746319609,276.5214066810805,12.308341167273404,0,0,0,1,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=2,12,2
0,17,1000,2000,71.02241680028003,227.99461803565345,61.098918392960734,0,0,0,1,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=2,12,2
0,9,2000,0,72.17683451949215,281.78762671858783,6.137648224083562,0,0,0,1,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=2,12,2
0,11,2000,1000,68.95616165491542,272.65815157994575,18.391640128906214,0,0,0,1,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=2,12,2
0,0,2000,2000,71.272194035377,288.84153430904115,0,0,0,0,1,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=2,12,2
0,7,3000,0,72.06606845093154,288.16513828930476,0,0,0,0,1,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=2,12,2
0,7,3000,1000,73.13125464275741,268.8381523772183,18.29647755417199,0,0,0,1,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=2,12,2
0.054,18,3000,2000,73.16384351859882,251.11206356332943,30.526746300936814,12,1.2,4.0740740740740735,1,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=2,12,2
0,11,0,0,71.10611292826023,276.667173100623,12.24799924082506,0,0,0,2,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=2,12,2
0.054,7,0,1000,70.2288657923461,284.7050247326794,0,11,1.1,4.243372881920944,2,D_pmar=0.054_dist=1000_repair_6_males=12_nmar=2,12,2
