probability_maraud,successful_mating,x_pos,y_pos,foraging_hrs,staying_hrs,repairing_hrs,marauding_events,marauding_hrs,traveling_hrs,rnd_seed,directory,num_males,num_mar
0.054,8,0,0,71.40731391376093,262.32716797217836,24.18456459216141,15,1.5000000000000002,0.7051212679500168,0,D_pmar=0.054_dist=100_repair_6_males=6_nmar=3,6,3
0,8,0,100,71.4472661367312,227.2474034594728,61.31646892495363,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=6_nmar=3,6,3
0,7,100,0,73.78094211080263,225.37112554870998,60.899016161448024,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=6_nmar=3,6,3
0.054,16,100,100,73.93499463957883,253.5305916175053,30.711739829336405,14,1.4000000000000001,0.4409946018330516,0,D_pmar=0.054_dist=100_repair_6_males=6_nmar=3,6,3
0,7,200,0,70.22959804332443,239.90625254002816,49.8664809626849,0,0,0,0,D_pmar=0.054_dist=100_repair_6_males=6_nmar=3,6,3
0.054,8,200,100,67.40011008929864,259.8706196665709,30.77287748274572,14,1.4000000000000001,0.6430082685750226,0,D_pmar=0.054_dist=100_repair_6_males=6_nmar=3,6,3
0,10,0,0,74.30982901552537,230.5243413577209,55.20970228739307,0,0,0,1,D_pmar=0.054_dist=100_repair_6_males=6_nmar=3,6,3
0,9,0,100,71.38204450926054,239.85972719134398,48.86140812807842,0,0,0,1,D_pmar=0.054_dist=100_repair_6_males=6_nmar=3,6,3
0,5,100,0,70.35245315329473,222.88281365470198,66.96741325678322,0,0,0,1,D_pmar=0.054_dist=100_repair_6_males=6_nmar=3,6,3
0.054,15,100,100,70.83850676596617,274.8612360046411,12.226118446923048,16,1.6000000000000003,0.5573933778688434,1,D_pmar=0.054_dist=100_repair_6_males=6_nmar=3,6,3
0.054,6,200,0,72.88033607157912,242.5390843522806,42.583130124389484,14,1.4000000000000001,0.6345128989714777,1,D_pmar=0.054_dist=100_repair_6_males=6_nmar=3,6,3
0.054,9,200,100,76.13675311051713,242.1042087344884,39.903554045229995,14,1.4000000000000001,0.5702242437984558,1,D_pmar=0.054_dist=100_repair_6_males=6_nmar=3,6,3
0,14,0,0,69.82946296183526,235.30115038170973,55.13435145949072,0,0,0,2,D_pmar=0.054_dist=100_repair_6_males=6_nmar=3,6,3
0.054,4,0,100,71.69459665593972,237.83766914107107,48.54274036802044,15,1.5000000000000002,0.49912014438932484,2,D_pmar=0.054_dist=100_repair_6_males=6_nmar=3,6,3
0.054,10,100,0,66.44135514652855,248.61686050021353,42.669947321916105,18,1.8000000000000005,0.4944962184353852,2,D_pmar=0.054_dist=100_repair_6_males=6_nmar=3,6,3
0,13,100,100,66.76621178590588,232.6873214627315,60.776326230041576,0,0,0,2,D_pmar=0.054_dist=100_repair_6_males=6_nmar=3,6,3
0.054,7,200,0,68.04503446321496,265.186110149092,24.78014784403722,15,1.5000000000000002,0.6525052578482032,2,D_pmar=0.054_dist=100_repair_6_males=6_nmar=3,6,3
0,6,200,100,73.59186045307835,225.64534338582396,60.83563752978617,0,0,0,2,D_pmar=0.054_dist=100_repair_6_males=6_nmar=3,6,3
0,9,0,0,68.10469747437695,249.3117427130133,42.76622786222174,0,0,0,3,D_pmar=0.054_dist=100_repair_6_males=6_nmar=3,6,3
0,9,0,100,68.57134301471041,254.99807240361184,36.70283182390281,0,0,0,3,D_pmar=0.054_dist=100_repair_6_males=6_nmar=3,6,3
0.054,7,100,0,72.04704318363834,224.86657768684066,61.34508579774533,14,1.4000000000000001,0.4518424988261424,3,D_pmar=0.054_dist=100_repair_6_males=6_nmar=3,6,3
0,5,100,100,67.63382523379947,237.12292375414037,55.34797218247576,0,0,0,3,D_pmar=0.054_dist=100_repair_6_males=6_nmar=3,6,3
0.054,10,200,0,70.37929050720568,257.1078909060795,30.345841793419215,17,1.7000000000000004,0.5138135109535816,3,D_pmar=0.054_dist=100_repair_6_males=6_nmar=3,6,3
0.054,14,200,100,72.02453979476863,231.14304458322223,54.900112243483825,15,1.5000000000000002,0.5475718260808995,3,D_pmar=0.054_dist=100_repair_6_males=6_nmar=3,6,3
0,6,0,0,69.34305973123325,235.7129857216239,55.105405715145935,0,0,0,4,D_pmar=0.054_dist=100_repair_6_males=6_nmar=3,6,3
0.054,17,0,100,70.89979640639113,274.4127758210749,12.296019355458755,18,1.8000000000000005,0.7306828019101138,4,D_pmar=0.054_dist=100_repair_6_males=6_nmar=3,6,3
0.054,7,100,0,68.59219637165656,265.0167577671484,24.57180149581501,13,1.3,0.5219449785656378,4,D_pmar=0.054_dist=100_repair_6_males=6_nmar=3,6,3
0.054,10,100,100,74.09815196073382,222.8126528649582,61.16753584537306,15,1.5000000000000002,0.4263113940772469,4,D_pmar=0.054_dist=100_repair_6_males=6_nmar=3,6,3
0,5,200,0,66.78290087231744,225.74822278936105,67.57613287082175,0,0,0,4,D_pmar=0.054_dist=100_repair_6_males=6_nmar=3,6,3
0,9,200,100,74.09180307981853,225.5918919229255,60.52322246838938,0,0,0,4,D_pmar=0.054_dist=100_repair_6_males=6_nmar=3,6,3
0,6,0,0,70.48909910204384,240.86329166686497,48.844404115839204,0,0,0,5,D_pmar=0.054_dist=100_repair_6_males=6_nmar=3,6,3
0.054,15,0,100,69.03508391791257,245.9183227251689,42.66638923564607,21,2.1000000000000005,0.5246918371578738,5,D_pmar=0.054_dist=100_repair_6_males=6_nmar=3,6,3
0,7,100,0,69.20137056056672,236.43991351634494,54.59566284718496,0,0,0,5,D_pmar=0.054_dist=100_repair_6_males=6_nmar=3,6,3
0.054,12,100,100,72.1735543606159,267.6842688831349,18.537342883126286,12,1.2,0.4895375711582303,5,D_pmar=0.054_dist=100_repair_6_males=6_nmar=3,6,3
0,5,200,0,69.71445342979663,223.10667279558558,67.20099714571698,0,0,0,5,D_pmar=0.054_dist=100_repair_6_males=6_nmar=3,6,3
0.054,9,200,100,69.73009553638383,230.58958450874368,57.75443931540964,15,1.5000000000000002,0.6160248096641605,5,D_pmar=0.054_dist=100_repair_6_males=6_nmar=3,6,3
0.054,11,0,0,69.9371304229934,240.60725863515677,48.1310680317606,11,1.0999999999999999,0.5786283257683966,6,D_pmar=0.054_dist=100_repair_6_males=6_nmar=3,6,3
0,7,0,100,73.01533817725166,225.69751697085078,61.3372475578301,0,0,0,6,D_pmar=0.054_dist=100_repair_6_males=6_nmar=3,6,3
0.054,7,100,0,71.90969662150167,230.3611444816937,55.204207120255354,20,2.0000000000000004,0.5300809013104559,6,D_pmar=0.054_dist=100_repair_6_males=6_nmar=3,6,3
0.054,9,100,100,69.99431484905675,239.7058023089564,48.81100990572235,13,1.3,0.41288780640774847,6,D_pmar=0.054_dist=100_repair_6_males=6_nmar=3,6,3
0,11,200,0,68.94673434095384,266.6372612634764,24.429039996750305,0,0,0,6,D_pmar=0.054_dist=100_repair_6_males=6_nmar=3,6,3
0,9,200,100,72.87270987617315,256.95839868766933,30.371992584383168,0,0,0,6,D_pmar=0.054_dist=100_repair_6_males=6_nmar=3,6,3
0,9,0,0,73.58526571994055,249.88194854078395,36.620344250225635,0,0,0,7,D_pmar=0.054_dist=100_repair_6_males=6_nmar=3,6,3
0.054,8,0,100,69.35237330739115,246.17204527908686,42.78315998163633,12,1.2,0.5541495403030873,7,D_pmar=0.054_dist=100_repair_6_males=6_nmar=3,6,3
0.054,16,100,0,66.9228217937939,247.85488410527273,43.169722310450496,18,1.8000000000000005,0.44403559372884965,7,D_pmar=0.054_dist=100_repair_6_males=6_nmar=3,6,3
0,6,100,100,71.79005828833314,239.92654518044097,48.50563220016682,0,0,0,7,D_pmar=0.054_dist=100_repair_6_males=6_nmar=3,6,3
0,5,200,0,71.82311169768596,238.90915774758315,49.390237502903894,0,0,0,7,D_pmar=0.054_dist=100_repair_6_males=6_nmar=3,6,3
0.054,10,200,100,73.30338094660547,238.62035853586437,46.089807636902385,15,1.5000000000000002,0.6075294400606157,7,D_pmar=0.054_dist=100_repair_6_males=6_nmar=3,6,3
0.054,11,0,0,70.6397348326961,255.9580710578735,30.92924487098594,20,2.0000000000000004,0.6242013204286322,8,D_pmar=0.054_dist=100_repair_6_males=6_nmar=3,6,3
0,9,0,100,74.2670815631668,212.89577466432905,72.9938730995751,0,0,0,8,D_pmar=0.054_dist=100_repair_6_males=6_nmar=3,6,3
0,6,100,0,70.05356505899081,229.01786859609723,61.01414037064113,0,0,0,8,D_pmar=0.054_dist=100_repair_6_males=6_nmar=3,6,3
0.054,8,100,100,71.06392109883946,250.17148671891604,36.854612430320486,15,1.5000000000000002,0.4614307757329272,8,D_pmar=0.054_dist=100_repair_6_males=6_nmar=3,6,3
0,13,200,0,71.9132261755844,263.73135600417356,24.380449032190686,0,0,0,8,D_pmar=0.054_dist=100_repair_6_males=6_nmar=3,6,3
0.054,7,200,100,71.97519763643658,223.01526323385679,63.171804719068376,13,1.3,0.5604286660889515,8,D_pmar=0.054_dist=100_repair_6_males=6_nmar=3,6,3
0,4,0,0,67.03476131053971,226.3476590128233,66.61883208711404,0,0,0,9,D_pmar=0.054_dist=100_repair_6_males=6_nmar=3,6,3
0,7,0,100,72.67109882571144,226.52001784480427,61.04138663211776,0,0,0,9,D_pmar=0.054_dist=100_repair_6_males=6_nmar=3,6,3
0.054,8,100,0,68.6579775796653,265.59362795482883,24.267957392502293,11,1.0999999999999999,0.5339162120731697,9,D_pmar=0.054_dist=100_repair_6_males=6_nmar=3,6,3
0.054,11,100,100,70.48767473881887,269.23393967065323,18.422849432818147,14,1.4000000000000001,0.4706900349921863,9,D_pmar=0.054_dist=100_repair_6_males=6_nmar=3,6,3
0,12,200,0,71.49272414797566,233.82649893823717,54.928709631769586,0,0,0,9,D_pmar=0.054_dist=100_repair_6_males=6_nmar=3,6,3
0.054,12,200,100,74.62009864576308,258.97351551995445,24.246589922630054,16,1.6000000000000003,0.6255420693400904,9,D_pmar=0.054_dist=100_repair_6_males=6_nmar=3,6,3
0,13,0,0,68.54962404617521,236.66656751722283,54.80327891862045,0,0,0,100,D_pmar=0.054_dist=100_repair_6_males=6_nmar=3,6,3
0,10,0,100,71.49420376543799,236.84748416956327,51.677404891082084,0,0,0,100,D_pmar=0.054_dist=100_repair_6_males=6_nmar=3,6,3
0,6,100,0,71.59304724689127,220.86854025647884,67.55487587533203,0,0,0,100,D_pmar=0.054_dist=100_repair_6_males=6_nmar=3,6,3
0.054,6,100,100,68.69148851533639,253.51725681477436,36.46620806317755,10,0.9999999999999999,0.3373613781717075,100,D_pmar=0.054_dist=100_repair_6_males=6_nmar=3,6,3
0.054,6,200,0,71.49032776194348,255.73257190912403,30.307369694080396,20,2.0000000000000004,0.5705228322347798,100,D_pmar=0.054_dist=100_repair_6_males=6_nmar=3,6,3
0.054,13,200,100,65.56741063871529,268.0650479546075,24.273353226870523,14,1.4000000000000001,0.7998692459378878,100,D_pmar=0.054_dist=100_repair_6_males=6_nmar=3,6,3
0.054,13,0,0,73.04339970183432,248.71143858534268,36.96911975227749,8,0.7999999999999999,0.568099287614379,101,D_pmar=0.054_dist=100_repair_6_males=6_nmar=3,6,3
0,6,0,100,71.52413547967382,227.87396871215736,60.77872193367404,0,0,0,101,D_pmar=0.054_dist=100_repair_6_males=6_nmar=3,6,3
0.054,5,100,0,71.85788232748624,267.81764584191313,18.44406017226786,15,1.5000000000000002,0.46877237961082946,101,D_pmar=0.054_dist=100_repair_6_males=6_nmar=3,6,3
0,13,100,100,68.17315292808398,249.28958062061207,42.58120035871492,0,0,0,101,D_pmar=0.054_dist=100_repair_6_males=6_nmar=3,6,3
0,8,200,0,70.47372581754728,234.4903158238281,55.08046826982447,0,0,0,101,D_pmar=0.054_dist=100_repair_6_males=6_nmar=3,6,3
0.054,9,200,100,72.93963965349036,272.9477564214697,12.104709521447303,14,1.4000000000000001,0.654650484435029,101,D_pmar=0.054_dist=100_repair_6_males=6_nmar=3,6,3
0.054,12,0,0,68.86870998563005,265.15238359829067,24.483769544239898,9,0.8999999999999999,0.6329344200460982,102,D_pmar=0.054_dist=100_repair_6_males=6_nmar=3,6,3
0,4,0,100,71.16786585237303,209.26617611934128,79.6778358483638,0,0,0,102,D_pmar=0.054_dist=100_repair_6_males=6_nmar=3,6,3
0,7,100,0,72.95157593549494,230.47613947895303,56.6207171409445,0,0,0,102,D_pmar=0.054_dist=100_repair_6_males=6_nmar=3,6,3
0.054,13,100,100,70.64774802024291,244.640767376896,42.70649011243142,17,1.7000000000000004,0.3734678127699639,102,D_pmar=0.054_dist=100_repair_6_males=6_nmar=3,6,3
0,9,200,0,72.64215385264987,250.62581622077116,36.87128782738805,0,0,0,102,D_pmar=0.054_dist=100_repair_6_males=6_nmar=3,6,3
0.054,9,200,100,72.77553353103453,254.36812913896432,30.501723383797458,19,1.9000000000000006,0.6533604351375215,102,D_pmar=0.054_dist=100_repair_6_males=6_nmar=3,6,3
0,8,0,0,70.40950852001896,241.10764238137082,48.723984141056555,0,0,0,103,D_pmar=0.054_dist=100_repair_6_males=6_nmar=3,6,3
0,9,0,100,67.03130082847066,238.2072503226093,54.89569885747988,0,0,0,103,D_pmar=0.054_dist=100_repair_6_males=6_nmar=3,6,3
0.054,11,100,0,68.36570424876011,240.5324909055294,48.96220086887675,17,1.7000000000000004,0.45951312035157016,103,D_pmar=0.054_dist=100_repair_6_males=6_nmar=3,6,3
0.054,10,100,100,74.09138397600054,256.5455211099502,27.494200099010797,14,1.4000000000000001,0.49033189002514604,103,D_pmar=0.054_dist=100_repair_6_males=6_nmar=3,6,3
0.054,10,200,0,68.40009029512146,240.49545585261646,49.03875251049078,15,1.5000000000000002,0.5781325953378048,103,D_pmar=0.054_dist=100_repair_6_males=6_nmar=3,6,3
0,6,200,100,69.92601409968127,240.94453107107222,49.20677059737673,0,0,0,103,D_pmar=0.054_dist=100_repair_6_males=6_nmar=3,6,3
0.054,11,0,0,69.17112842086198,252.6413649794561,36.44549903943868,13,1.3,0.5100390586132705,104,D_pmar=0.054_dist=100_repair_6_males=6_nmar=3,6,3
0,14,0,100,70.32296841468681,228.52439721729303,61.18156282490224,0,0,0,104,D_pmar=0.054_dist=100_repair_6_males=6_nmar=3,6,3
0,3,100,0,72.80438091509636,247.56568756713585,39.64485191476324,0,0,0,104,D_pmar=0.054_dist=100_repair_6_males=6_nmar=3,6,3
