probability_maraud,successful_mating,x_pos,y_pos,foraging_hrs,staying_hrs,repairing_hrs,marauding_events,marauding_hrs,traveling_hrs,rnd_seed,directory,num_males,num_mar
0.054,7,0,0,72.46903863314783,239.28090220324967,42.548425691264946,16,1.6000000000000003,4.224196328107375,0,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=4,8,4
0.054,6,0,1e3,72.10086734374637,210.51136691520406,73.07975953494467,12,1.2,3.213620998258013,0,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=4,8,4
0,9,1e3,0,71.91600952303921,208.9960650426355,79.38940323987893,0,0,0,0,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=4,8,4
0.054,15,1e3,1e3,66.01737631744733,252.24796010663488,36.70984095433429,14,1.4000000000000001,3.88094570021973,0,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=4,8,4
0,12,2e3,0,67.81978673401417,224.91761178196128,67.46714673230312,0,0,0,0,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=4,8,4
0,10,2e3,1e3,67.61305504849638,268.37210521444104,24.26865872605518,0,0,0,0,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=4,8,4
0.054,9,3e3,0,68.14229956845615,285.46581232141074,0,17,1.7000000000000004,4.752632141180209,0,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=4,8,4
0,4,3e3,1e3,70.58655622138821,252.8831939944157,36.67481612451057,0,0,0,0,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=4,8,4
0.054,4,0,0,72.93502233352254,262.68187878193777,18.379188106997113,15,1.5000000000000002,4.529093848367883,1,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=4,8,4
0,11,0,1e3,72.96939763189368,256.604158293816,30.556166987887856,0,0,0,1,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=4,8,4
0.054,11,1e3,0,74.47166155886413,189.3424361164067,92.22706649040362,12,1.2,2.7777777777777772,1,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=4,8,4
0,14,1e3,1e3,74.20070263059478,261.36421811389255,24.496623607887422,0,0,0,1,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=4,8,4
0.054,10,2e3,0,69.16242648816343,218.73920208434672,67.33676499281113,15,1.5000000000000002,3.344566698477744,1,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=4,8,4
0,8,2e3,1e3,71.2311292311139,264.3703957748171,24.458094682409488,0,0,0,1,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=4,8,4
0.054,8,3e3,0,70.31318549447279,253.01585047420087,30.505312314814773,15,1.5000000000000002,4.687159291070342,1,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=4,8,4
0,6,3e3,1e3,72.42976429150903,226.0422783992659,61.62789545548057,0,0,0,1,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=4,8,4
0.054,8,0,0,69.03339645239438,267.1230349935009,18.465334528388667,13,1.3,4.0932506278876435,2,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=4,8,4
0.054,5,0,1e3,70.99721114236672,211.5700703253485,73.84367769033923,8,0.7999999999999999,2.8432506278876426,2,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=4,8,4
0,9,1e3,0,68.48637265834101,206.11784862827184,85.56614568033153,0,0,0,2,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=4,8,4
0.054,11,1e3,1e3,69.79148287177378,242.22041450794345,43.251765313055635,11,1.0999999999999999,3.8730025115505717,2,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=4,8,4
0.054,12,2e3,0,68.6596205721071,284.3406942721427,0,22,2.2000000000000006,4.861111111111118,2,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=4,8,4
0,11,2e3,1e3,71.09487020227274,221.8320750253973,67.30070196534464,0,0,0,2,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=4,8,4
0,3,3e3,0,68.72679055612288,248.9135842641826,42.44925638103864,0,0,0,2,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=4,8,4
0,13,3e3,1e3,72.15867115874885,287.94784113323783,0,0,0,0,2,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=4,8,4
0,9,0,0,70.65954422802682,258.8103511903012,30.584461442699073,0,0,0,3,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=4,8,4
0.054,4,0,1e3,68.66617094904315,273.8965757617994,12.310863276459667,11,1.0999999999999999,4.039011142922188,3,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=4,8,4
0.054,11,1e3,0,74.8350073496114,256.3178920647614,24.272117053789252,9,0.8999999999999999,3.722880257517272,3,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=4,8,4
0.054,14,1e3,1e3,74.86729281684026,214.274225754895,67.14246295235768,9,0.8999999999999999,2.889546924183939,3,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=4,8,4
0,8,2e3,0,68.68518465386929,212.08839993824265,79.2859599172927,0,0,0,3,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=4,8,4
0,7,2e3,1e3,70.64809140707716,270.91272718465825,18.531618082470313,0,0,0,3,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=4,8,4
0.054,10,3e3,0,70.10504285874445,284.1131178277582,0,18,1.8000000000000005,4.046954331591347,3,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=4,8,4
0,9,3e3,1e3,68.25443541031088,236.36153401202165,55.50138942466423,0,0,0,3,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=4,8,4
0.054,7,0,0,70.32361585736216,225.74394789366906,58.40601608488729,14,1.4000000000000001,4.13954692418394,4,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=4,8,4
0.054,7,0,1e3,70.14837383803382,259.70000425500825,24.47775483029013,19,1.9000000000000006,4.027777777777777,4,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=4,8,4
0,14,1e3,0,72.8990175172613,225.99911731597354,61.164208129111415,0,0,0,4,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=4,8,4
0,4,1e3,1e3,66.49125348073572,238.718608650093,54.82068689706036,0,0,0,4,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=4,8,4
0,13,2e3,0,72.2474002615668,239.1115052161695,48.71740268824494,0,0,0,4,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=4,8,4
0,10,2e3,1e3,69.23334497598191,253.86390297391887,36.946661563496946,0,0,0,4,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=4,8,4
0.054,11,3e3,0,70.77742588491265,223.24189916788822,61.08955132173945,14,1.4000000000000001,3.537695072332087,4,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=4,8,4
0.054,6,3e3,1e3,71.03131184623591,247.04550347781057,36.52730629692867,16,1.6000000000000003,3.9272419965160266,4,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=4,8,4
0,2,0,0,69.87734178526735,229.38774668913237,60.79463032104349,0,0,0,5,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=4,8,4
0.054,6,0,1e3,66.75588933106499,267.97769066375196,18.420276257223396,20,2.0000000000000004,4.945760515034554,5,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=4,8,4
0,14,1e3,0,71.48428696684734,240.012072861652,48.68447588763088,0,0,0,5,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=4,8,4
0.054,12,1e3,1e3,71.8071973805845,204.44266492297524,79.26886533074709,12,1.2,3.4179827372567675,5,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=4,8,4
0.054,14,2e3,0,71.60175931083543,258.44584492868813,24.234712337921408,15,1.5000000000000002,4.371028405665424,5,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=4,8,4
0.054,8,2e3,1e3,71.67517792756844,216.07850988523478,67.64345316878433,13,1.3,3.3716864409604708,5,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=4,8,4
0,7,3e3,0,70.56710291336591,264.95130915365746,24.518261154129267,0,0,0,5,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=4,8,4
0,9,3e3,1e3,68.43007305527851,258.7472446280523,32.8820656300405,0,0,0,5,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=4,8,4
0,8,0,0,69.84460552121924,204.99692489059981,85.47011220282936,0,0,0,6,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=4,8,4
0.054,10,0,1e3,73.47702776040481,268.80765206579224,12.571855021064664,13,1.3,3.9543617389987533,6,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=4,8,4
0.054,12,1e3,0,70.79460512575804,252.79994489852564,30.443637139132377,17,1.7000000000000004,4.324732109369127,6,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=4,8,4
0.054,10,1e3,1e3,72.9185258336284,208.16712369964088,74.7211088975483,11,1.0999999999999999,3.1673247019617166,6,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=4,8,4
0,12,2e3,0,67.05258509129416,225.6606612729366,67.40645198322892,0,0,0,6,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=4,8,4
0.054,10,2e3,1e3,67.4817923300528,264.0947559326251,22.778342870825096,15,1.5000000000000002,4.158723477997509,6,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=4,8,4
0,4,3e3,0,70.50421097920548,283.6517017661458,6.102211558014953,0,0,0,6,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=4,8,4
0,6,3e3,1e3,72.79220197640088,250.92603277303462,36.478354382175915,0,0,0,6,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=4,8,4
0,9,0,0,69.20353310991801,248.38876819218146,42.46850777366416,0,0,0,7,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=4,8,4
0,5,0,1e3,69.66321200796256,253.58660186315998,36.780718508723986,0,0,0,7,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=4,8,4
0.054,19,1e3,0,70.23077604924154,247.05190742038445,36.77229559470572,20,2.0000000000000004,3.9847716579567334,7,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=4,8,4
0.054,10,1e3,1e3,71.25207382487919,216.876594623648,67.29542276101432,16,1.6000000000000003,3.047612366886397,7,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=4,8,4
0,10,2e3,0,69.15198126758105,216.90745678283753,73.98807187284255,0,0,0,7,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=4,8,4
0.054,6,2e3,1e3,66.18525215966392,209.75225982445897,79.13646452546512,15,1.5000000000000002,3.5297518836629287,7,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=4,8,4
0,7,3e3,0,73.7918808451367,261.81443788709925,24.419219115573373,0,0,0,7,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=4,8,4
0.054,6,3e3,1e3,69.89360902409534,266.78318952014746,18.397260510232336,11,1.0999999999999999,4.011891400439461,7,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=4,8,4
0.054,14,0,0,72.33207324827883,258.7205358067139,24.160017967213907,13,1.3,3.4913987760357905,8,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=4,8,4
0,8,0,1e3,70.38360659200129,245.15222399686374,44.53699262433981,0,0,0,8,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=4,8,4
0.054,10,1e3,0,70.20985546444801,242.8188811578858,42.81518457228789,12,1.2,3.1322617708098313,8,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=4,8,4
0,15,1e3,1e3,70.38016695415497,246.6777997449102,43.06395479269165,0,0,0,8,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=4,8,4
0.054,4,2e3,0,73.00478166058517,233.5185245145375,48.58168712034321,9,0.8999999999999999,4.0932506278876435,8,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=4,8,4
0.054,8,2e3,1e3,70.21415875372544,254.13407496647858,30.55582134525572,12,1.2,3.9735382928123224,8,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=4,8,4
0,7,3e3,0,71.07987304591268,264.1954834364816,24.79624090278832,0,0,0,8,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=4,8,4
0,6,3e3,1e3,70.36247475395463,271.25623934454126,18.426160302193942,0,0,0,8,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=4,8,4
0,6,0,0,72.01456425196272,263.62098436147215,24.38548545462523,0,0,0,9,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=4,8,4
0.054,11,0,1e3,69.7938864928056,284.9896585132854,0,12,1.2,4.13954692418394,9,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=4,8,4
0,9,1e3,0,70.98658080312211,283.22799710991757,6.037780534903015,0,0,0,9,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=4,8,4
0,14,1e3,1e3,67.62422810893617,212.78092671739975,79.70233114813564,0,0,0,9,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=4,8,4
0,4,2e3,0,65.18256312413514,213.36971187975732,81.61003104430085,0,0,0,9,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=4,8,4
0.054,15,2e3,1e3,67.50286028511921,250.34706111628049,36.683392947827045,15,1.5000000000000002,4.166666666666667,9,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=4,8,4
0.054,2,3e3,0,68.82893929247307,261.66090982255554,24.57362926011562,15,1.5000000000000002,3.583991368628383,9,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=4,8,4
0.054,11,3e3,1e3,70.19024634955409,228.7425812173722,57.301546932435485,10,0.9999999999999999,3.1210284056654203,9,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=4,8,4
0.054,8,0,0,72.41898655463837,283.5268613055857,0,10,0.9999999999999999,3.074732109369124,100,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=4,8,4
0,2,0,1e3,70.28026893098729,204.23883713462044,85.64136100370959,0,0,0,100,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=4,8,4
0,8,1e3,0,70.81986380018218,221.79534450796388,67.46916019927905,0,0,0,100,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=4,8,4
0.054,19,1e3,1e3,69.26332352254617,278.71155392100366,6.080053868350568,16,1.6000000000000003,4.474854363402428,100,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=4,8,4
0.054,15,2e3,0,68.06787434812503,250.23309248331444,36.63873328892809,10,0.9999999999999999,4.066130885404916,100,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=4,8,4
0,3,2e3,1e3,67.62163372910896,243.50715577192688,48.98169028544074,0,0,0,100,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=4,8,4
0.054,8,3e3,0,67.52985190747232,275.17092702392927,12.1882087158075,12,1.2,3.9543617389987533,100,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=4,8,4
0,9,3e3,1e3,70.60872036329879,252.9730191434763,36.60539652917965,0,0,0,100,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=4,8,4
0,15,0,0,72.25344718981697,263.25742143506653,24.6629594442752,0,0,0,101,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=4,8,4
0,14,0,1e3,69.45058418583325,290.669509396138,0,0,0,0,101,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=4,8,4
0.054,6,1e3,0,71.92626283883232,225.15537616616254,56.942499113141636,18,1.8000000000000005,4.289669178217241,101,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=4,8,4
0.054,6,1e3,1e3,66.87340648404928,215.46777519363573,73.04084863378256,8,0.7999999999999999,3.9001222540332994,101,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=4,8,4
0.054,8,2e3,0,72.7829896148778,221.49338922904792,61.045063088862115,14,1.4000000000000001,3.3253901446641745,101,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=4,8,4
0.054,7,2e3,1e3,70.5739843551906,241.6016943441829,43.54725372394332,12,1.2,3.3716864409604708,101,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=4,8,4
0,8,3e3,0,71.84629171684638,257.7569847272083,30.413543466872266,0,0,0,101,D_pmar=0.054_dist=1000_repair_6_males=8_nmar=4,8,4
