probability_maraud,successful_mating,x_pos,y_pos,foraging_hrs,staying_hrs,repairing_hrs,marauding_events,marauding_hrs,traveling_hrs,rnd_seed,directory,num_males,num_mar
0.054,7,300,200,72.1059692519908,242.91524740163462,42.618940051023976,17,1.7000000000000004,0.8981574370324915,5,D_pmar=0.054_dist=100_repair_6_males=24_nmar=18,24,18
0,9,300,300,68.44212664995558,218.01476245817852,73.63392480452896,0,0,0,5,D_pmar=0.054_dist=100_repair_6_males=24_nmar=18,24,18
0.054,13,400,0,71.43578540365458,219.20269657199447,67.25693621844306,15,1.5000000000000002,0.6783087589950904,5,D_pmar=0.054_dist=100_repair_6_males=24_nmar=18,24,18
0.054,10,400,100,74.0029459342473,228.69747166993733,55.145925445379476,12,1.2,0.9550068050374511,5,D_pmar=0.054_dist=100_repair_6_males=24_nmar=18,24,18
0,10,400,200,67.72711510131334,225.23543540016644,67.14541902235088,0,0,0,5,D_pmar=0.054_dist=100_repair_6_males=24_nmar=18,24,18
0.054,15,400,300,71.3296829109386,206.70579560234202,79.20124147260812,20,2.0000000000000004,0.7671698453358438,5,D_pmar=0.054_dist=100_repair_6_males=24_nmar=18,24,18
0.054,9,500,0,71.46740314340349,218.56066586551012,67.44679441782387,13,1.3,1.2766753814346326,5,D_pmar=0.054_dist=100_repair_6_males=24_nmar=18,24,18
0.054,5,500,100,71.99433773576952,205.53748932539776,80.45145793324204,13,1.3,0.7502858627680786,5,D_pmar=0.054_dist=100_repair_6_males=24_nmar=18,24,18
0.054,12,500,200,70.85274304360036,238.10446410094207,48.8242339675272,12,1.2,1.0409330948482645,5,D_pmar=0.054_dist=100_repair_6_males=24_nmar=18,24,18
0.054,12,500,300,71.26470244435943,256.69127754911517,29.986993556859172,11,1.0999999999999999,1.101156614688095,5,D_pmar=0.054_dist=100_repair_6_males=24_nmar=18,24,18
0.054,6,0,0,74.67683014397255,240.00892157659368,43.00134638559738,14,1.4000000000000001,0.9501843254052728,6,D_pmar=0.054_dist=100_repair_6_males=24_nmar=18,24,18
0.054,11,0,100,71.14225598784557,219.60648409413741,66.99735376455494,13,1.3,1.1059518596835523,6,D_pmar=0.054_dist=100_repair_6_males=24_nmar=18,24,18
0.054,9,0,200,70.36480917123987,232.74816711665486,54.8864378180175,11,1.0999999999999999,1.092149995547999,6,D_pmar=0.054_dist=100_repair_6_males=24_nmar=18,24,18
0.054,9,0,300,70.58905469204603,213.98416877794816,73.2448108136349,11,1.0999999999999999,1.0825289321046434,6,D_pmar=0.054_dist=100_repair_6_males=24_nmar=18,24,18
0,12,100,0,71.83460548645328,239.52000940812349,48.802039286226155,0,0,0,6,D_pmar=0.054_dist=100_repair_6_males=24_nmar=18,24,18
0.054,8,100,100,71.85934202904242,230.85192766980438,55.272951363994,15,1.5000000000000002,0.7785882087700238,6,D_pmar=0.054_dist=100_repair_6_males=24_nmar=18,24,18
0.054,11,100,200,72.92380787718427,259.8815660596272,24.328895782286416,20,2.0000000000000004,1.072512313892066,6,D_pmar=0.054_dist=100_repair_6_males=24_nmar=18,24,18
0.054,6,100,300,70.19145518245521,216.45650121972847,71.37120252767969,11,1.0999999999999999,0.9846785328550375,6,D_pmar=0.054_dist=100_repair_6_males=24_nmar=18,24,18
0.054,12,200,0,69.01542031972441,221.72317037821216,66.62450750405999,18,1.8000000000000005,0.9030813689120545,6,D_pmar=0.054_dist=100_repair_6_males=24_nmar=18,24,18
0.054,9,200,100,73.79580439277562,212.67693129024173,71.92908360563862,12,1.2,0.4200928601106246,6,D_pmar=0.054_dist=100_repair_6_males=24_nmar=18,24,18
0.054,12,200,200,76.79324573631716,231.70833894087215,48.912595308028806,19,1.9000000000000006,0.8388654579578116,6,D_pmar=0.054_dist=100_repair_6_males=24_nmar=18,24,18
0.054,10,200,300,71.49010341955993,225.57192140914273,60.909660019235204,13,1.3,0.8382773113683605,6,D_pmar=0.054_dist=100_repair_6_males=24_nmar=18,24,18
0.054,12,300,0,70.42375847213333,227.045056667149,60.728202730020364,11,1.0999999999999999,0.8528104835331798,6,D_pmar=0.054_dist=100_repair_6_males=24_nmar=18,24,18
0.054,11,300,100,72.30613326748335,209.06765370334662,77.21004175694665,11,1.0999999999999999,0.5338355319814619,6,D_pmar=0.054_dist=100_repair_6_males=24_nmar=18,24,18
0,10,300,200,72.30712519530765,232.87219446433613,55.02669397544103,0,0,0,6,D_pmar=0.054_dist=100_repair_6_males=24_nmar=18,24,18
0.054,14,300,300,72.12468249129937,218.49952814383144,67.91829384745773,8,0.7999999999999999,0.8362213123080058,6,D_pmar=0.054_dist=100_repair_6_males=24_nmar=18,24,18
0.054,7,400,0,70.83797524972066,226.17053420375882,61.50701555775875,9,0.8999999999999999,0.7889959878573062,6,D_pmar=0.054_dist=100_repair_6_males=24_nmar=18,24,18
0.054,9,400,100,71.3600064728867,243.95186678696027,42.42555917973973,16,1.6000000000000003,0.8671443672766787,6,D_pmar=0.054_dist=100_repair_6_males=24_nmar=18,24,18
