probability_maraud,successful_mating,x_pos,y_pos,foraging_hrs,staying_hrs,repairing_hrs,marauding_events,marauding_hrs,traveling_hrs,rnd_seed,directory,num_males,num_mar
0.054,9,0,0,70.12593766852073,254.5569339297621,30.683141911499742,10,1,3.815472850109865,4,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=5,6,5
0.054,10,0,1000,73.06036568868933,179.38317042261298,103.82906574152206,10,1,2.8081876967357573,4,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=5,6,5
0.054,8,1000,0,71.626459819915,264.3201578617617,18.21817429535933,15,1.5000000000000002,4.474854363402429,4,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=5,6,5
0,17,1000,1000,67.66571129929912,182.23965377282568,110.10794708053372,0,0,0,4,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=5,6,5
0.054,5,2000,0,74.14361483919073,256.72607093073236,24.460320455381694,11,1.1,3.641521030069091,4,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=5,6,5
0.054,5,2000,1000,71.97712122336021,234.89819073166004,48.57212610301046,9,0.8999999999999999,3.7883531076271377,4,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=5,6,5
0.054,6,0,0,69.12009444361854,236.93006759370004,48.94649167937671,13,1.3,3.703703703703703,5,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=5,6,5
0.054,6,0,1000,73.32339346760105,186.1784969663636,96.11091002343348,12,1.2,3.379629629629629,5,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=5,6,5
0.054,10,1000,0,71.12293746860759,185.87486693099535,100.18416990289724,8,0.7999999999999999,2.083333333333333,5,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=5,6,5
0.054,12,1000,1000,69.4220241640749,254.61247178322833,30.696899965703725,16,1.6000000000000003,3.7645235416196634,5,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=5,6,5
0.054,13,2000,0,70.00939728694328,255.13905172142188,30.38111183734082,10,1,3.687817326365387,5,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=5,6,5
0,7,2000,1000,69.63754511334852,241.74074927571752,48.763821338971304,0,0,0,5,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=5,6,5
0.054,13,0,0,73.0920756532137,191.69669559836083,90.83880744895912,10,1,3.4913987760357905,6,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=5,6,5
0.054,9,0,1000,67.78784830812124,185.01122347818372,103.68819651070449,8,0.7999999999999999,2.7427148466258924,6,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=5,6,5
0,16,1000,0,69.17980032879515,169.53897743710473,121.46236331153708,0,0,0,6,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=5,6,5
0.054,6,1000,1000,73.9846787184468,237.21272997340807,42.70311360453436,19,1.9000000000000008,4.305555555555557,6,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=5,6,5
0.054,5,2000,0,72.04206498685933,264.7505087957927,18.288202027247134,12,1.2,3.734113622661683,6,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=5,6,5
0.054,5,2000,1000,71.41516053534927,270.9336965677721,12.017297820701195,15,1.5000000000000002,4.273782800878925,6,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=5,6,5
0.054,7,0,0,71.97615468295933,227.94089922036045,55.04456427358877,12,1.2,4.023124765583872,7,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=5,6,5
0.054,15,0,1000,68.45839301644187,195.91404089155137,91.63221952810235,12,1.2,2.9007802893283503,7,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=5,6,5
0,10,1000,0,69.23494230977111,211.58375025758636,79.36805123261627,0,0,0,7,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=5,6,5
0.054,10,1000,1000,67.75617280817613,220.49318310675704,66.77113884676206,14,1.4,3.703703703703703,7,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=5,6,5
0.054,7,2000,0,66.82595692789089,258.2866164062214,29.827022914278977,8,0.7999999999999999,4.5019741058851555,7,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=5,6,5
0.054,5,2000,1000,70.77677382970901,247.29498471260516,36.63612385094887,13,1.3,4.126950723320877,7,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=5,6,5
0.054,10,0,0,72.92362043010328,206.85734570756375,75.86213836622339,14,1.4,3.009259259259258,8,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=5,6,5
0.054,11,0,1000,69.00107417081419,213.62921986887525,73.31054291059998,11,1.1,3.009259259259258,8,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=5,6,5
0,3,1000,0,69.61466436139257,272.365544083233,18.228985758349097,0,0,0,8,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=5,6,5
0.054,10,1000,1000,68.70105153840903,174.62273230465306,112.44251743102426,9,0.8999999999999999,3.379629629629629,8,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=5,6,5
0.054,10,2000,0,69.35546278614046,247.67793387642908,36.737784817913735,16,1.6000000000000003,4.687159291070342,8,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=5,6,5
0.054,10,2000,1000,71.25081800335832,228.98093730655424,55.37915433786864,12,1.2,3.205677809588855,8,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=5,6,5
0,9,0,0,68.0154869509971,194.6349919696808,97.35076452224736,0,0,0,9,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=5,6,5
0.054,6,0,1000,71.13105301531854,265.6348683822341,18.19609447660514,11,1.1,4.16995684314192,9,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=5,6,5
0.054,13,1000,0,70.75078407411375,223.1734024891072,61.19222874373683,17,1.7000000000000004,3.379629629629629,9,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=5,6,5
0.054,3,1000,1000,69.04394989772638,243.68999076285468,42.684299628562776,8,0.7999999999999999,3.8075296614407064,9,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=5,6,5
0.054,17,2000,0,67.58108746573188,179.07314601214105,109.4820517810235,11,1.1,2.87037037037037,9,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=5,6,5
0.054,6,2000,1000,72.81190011374007,239.83200542174563,42.457342561398015,14,1.4,3.5489284374764978,9,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=5,6,5
0.054,11,0,0,74.79367480699725,232.9760774224698,48.77451478469952,8,0.7999999999999999,2.6851851851851847,100,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=5,6,5
0.054,5,0,1000,69.61316639888668,241.65331377821136,42.68505455541288,11,1.1,4.953703703703711,100,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=5,6,5
0.054,7,1000,0,70.50773954389854,236.34420390384795,48.6210623863556,8,0.7999999999999999,3.742056811330841,100,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=5,6,5
0.054,9,1000,1000,69.52438090975033,200.17270224721503,85.93753911119362,16,1.6000000000000003,2.8816037355147808,100,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=5,6,5
0,17,2000,0,68.82063769440259,184.59606242670344,106.73444368658174,0,0,0,100,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=5,6,5
0.054,5,2000,1000,70.9512238220048,277.4757164438988,6.135847934263515,13,1.3,4.192423573430744,100,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=5,6,5
0.054,5,0,0,70.50170218804001,254.06473031956307,30.752525109238075,10,1,3.69110750284064,101,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=5,6,5
0.054,6,0,1000,72.26685701095708,257.51857371385745,24.206171442998343,13,1.3,4.771808694993778,101,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=5,6,5
0.054,6,1000,0,71.94147884245167,186.76632692136536,97.19770318369468,11,1.1,3.167324701961717,101,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=5,6,5
0,7,1000,1000,70.94976705852517,234.13385625677043,54.93582272316436,0,0,0,101,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=5,6,5
0.054,16,2000,0,71.04674150997029,186.88328148164052,97.2865897321679,14,1.4,3.398806183443198,101,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=5,6,5
0.054,14,2000,1000,73.03714830720293,229.17534714225053,52.60123589027141,11,1.1,4.185843220480237,101,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=5,6,5
0.054,14,0,0,71.43181886163079,239.89911976981367,42.95875933950095,21,2.1000000000000005,3.888888888888888,102,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=5,6,5
0.054,12,0,1000,71.23744312400372,205.57602227629584,79.22893942887325,10,1,3.047612366886397,102,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=5,6,5
0,10,1000,0,70.95516179196174,240.32109614134612,48.735600610881704,0,0,0,102,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=5,6,5
0.054,4,1000,1000,71.80373389317033,220.544925107877,63.95966195374182,9,0.8999999999999999,2.8240740740740735,102,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=5,6,5
0.054,4,2000,0,71.03606425103389,252.5771810319505,30.43241835725191,15,1.5000000000000002,4.455677809588859,102,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=5,6,5
0.054,10,2000,1000,71.65520100063092,169.82189948004608,115.31114383741767,8,0.7999999999999999,2.426583961220976,102,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=5,6,5
0.054,4,0,0,70.87986879646111,253.73551626331783,30.617461444236557,9,0.8999999999999999,3.935185185185184,103,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=5,6,5
0,8,0,1000,69.29714769894179,233.4611341386181,57.46170123090401,0,0,0,103,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=5,6,5
0.054,9,1000,0,68.3546858321113,170.56134632994193,118.69083272894544,5,0.5,1.9907407407407405,103,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=5,6,5
0.054,13,1000,1000,69.44264536456782,232.0397975420244,54.80977874931616,11,1.1,2.7777777777777772,103,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=5,6,5
0.054,7,2000,0,73.29518005169616,268.9390710262073,12.37192634900006,13,1.3,4.173247019617174,103,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=5,6,5
0.054,13,2000,1000,68.12825390833713,255.52461427982792,30.70895975653692,13,1.3,4.482797552071586,103,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=5,6,5
0.054,9,0,0,71.3665125908039,249.15409916246972,34.41769430288777,9,0.8999999999999999,4.232139516776534,104,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=5,6,5
0.054,10,0,1000,70.01063158198036,166.87106508288107,120.08383416154096,5,0.5,2.7043617389987538,104,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=5,6,5
0.054,9,1000,0,72.28885856343759,281.7606641310551,0,13,1.3,4.720859386503576,104,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=5,6,5
0.054,9,1000,1000,72.97633367859304,234.7468630240613,48.61782944578731,9,0.8999999999999999,2.7777777777777772,104,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=5,6,5
0.054,12,2000,0,67.91639803641023,208.06554013239128,79.52493180347906,12,1.2,3.3333333333333326,104,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=5,6,5
0,5,2000,1000,74.61571806100041,279.4396624130213,6.072860287723531,0,0,0,104,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=5,6,5
0.054,15,0,0,70.73999096247616,241.71480026536543,42.57265915397556,16,1.6000000000000003,3.4913987760357905,105,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=5,6,5
0.054,14,0,1000,69.36039355084249,205.6982954129279,79.68004436326542,14,1.4,3.88094570021973,105,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=5,6,5
0.054,6,1000,0,71.20633534545631,224.22528581389912,60.794280435456194,5,0.5,3.5297518836629287,105,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=5,6,5
0,4,1000,1000,71.29519201455687,257.20521997864273,31.60450749355747,0,0,0,105,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=5,6,5
0.054,5,2000,0,67.90144494338125,244.01043188646744,42.87996604842799,15,1.5000000000000002,3.7612333651444105,105,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=5,6,5
0.054,10,2000,1000,66.7144412506212,196.9093956359049,92.10797667138526,9,0.8999999999999999,3.3716864409604708,105,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=5,6,5
0.054,4,0,0,71.86323128836844,247.0221826681137,36.381358238708664,11,1.1,3.826706215254275,106,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=5,6,5
0.054,10,0,1000,71.08049792722922,180.53498422793112,104.30887028703091,10,1,3.194444444444444,106,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=5,6,5
0.054,13,1000,0,70.34418906283453,265.92533587902227,18.5280691650858,11,1.1,4.13954692418394,106,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=5,6,5
0.054,7,1000,1000,70.26454103556182,212.64309712485735,72.99694715977394,11,1.1,3.009259259259258,106,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=5,6,5
0.054,8,2000,0,69.26089081608501,284.8644420481584,0,12,1.2,4.755922317655462,106,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=5,6,5
0,12,2000,1000,70.85884986307745,191.39582320085805,97.88268863250175,0,0,0,106,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=5,6,5
0.054,9,0,0,68.86436067166991,191.7763663859066,96.14751422374457,4,0.4,2.955019774293804,107,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=5,6,5
0.054,7,0,1000,73.17120590040301,276.22327458878675,6.101600920183838,8,0.7999999999999999,3.737403799136936,107,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=5,6,5
0.054,9,1000,0,69.29656519042234,250.01580702174056,36.49654544510476,7,0.7,3.5297518836629287,107,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=5,6,5
0.054,8,1000,1000,69.87463434057601,249.41003395758935,36.282921011292515,11,1.1,3.4755123986974747,107,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=5,6,5
0.054,12,2000,0,67.59172282157373,243.87601426843196,42.835662750399095,15,1.5000000000000002,4.25925925925926,107,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=5,6,5
0,9,2000,1000,69.49642333099214,237.5720269049779,52.96369456683289,0,0,0,107,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=5,6,5
0.054,12,0,0,67.89066829195248,261.70525606863475,24.453305757737844,14,1.4,4.57539014466418,108,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=5,6,5
0.054,7,0,1000,70.93681803131764,283.1140250295646,0,14,1.4,4.674563090207278,108,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=5,6,5
0.054,16,1000,0,72.2428077392814,156.95024766465602,127.34785775714148,11,1.1,2.445760515034545,108,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=5,6,5
0.054,5,1000,1000,74.51797419550621,215.48669982653547,66.62749190107951,7,0.7,2.8081876967357577,108,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=5,6,5
0,10,2000,0,72.39725750544724,164.52973160777094,123.08807362791018,0,0,0,108,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=5,6,5
0.054,4,2000,1000,71.70577349169623,258.0804177210651,25.050070409080135,16,1.6000000000000003,3.6111111111111103,108,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=5,6,5
0.054,8,0,0,70.46472692006601,265.5659743682388,18.44798365963013,16,1.6000000000000003,3.946418550329595,109,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=5,6,5
0,7,0,1000,69.52377154292071,266.2508006897474,24.31845076420332,0,0,0,109,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=5,6,5
0.054,6,1000,0,70.89993263664245,246.9663607787085,36.73406241086995,13,1.3,4.173247019617174,109,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=5,6,5
0.054,10,1000,1000,70.36981404812998,163.293315315314,122.33265030313024,13,1.3,2.87037037037037,109,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=5,6,5
0.054,6,2000,0,70.49251270851362,248.19767752213264,36.53022831409966,14,1.4,3.521808694993771,109,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=5,6,5
0.054,17,2000,1000,68.6893983718624,148.1486706643006,140.3405697507979,7,0.7,2.268518518518518,109,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=5,6,5
0.054,7,0,0,70.30819864743273,182.33419125879348,103.48416551111576,8,0.7999999999999999,3.186501255775286,10,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=5,6,5
0,0,0,1000,67.30033323384924,286.70743109898336,6.158790031354856,0,0,0,10,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=5,6,5
0.054,11,1000,0,68.28933186727244,203.04258227606397,85.1025242330397,7,0.7,2.927900031811077,10,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=5,6,5
0.054,10,1000,1000,68.72146290182047,229.90456580659765,56.03741347774787,13,1.3,4.12037037037037,10,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=5,6,5
0.054,17,2000,0,66.22914544592773,231.93301076123535,58.50995759315331,9,0.8999999999999999,2.769834589108619,10,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=5,6,5
0.054,9,2000,1000,70.02102937786351,271.5989597382236,12.169473473209118,17,1.7000000000000004,4.660039548587615,10,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=5,6,5
0.054,10,0,0,69.7577845613359,231.25481757607471,55.42073909232056,9,0.8999999999999999,2.723538292812323,110,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=5,6,5
0.054,4,0,1000,68.70281541175083,261.8205396682624,24.198242004413476,8,0.7999999999999999,4.578680321139433,110,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=5,6,5
0,11,1000,0,73.10535797419796,195.11158406098136,91.8441074768802,0,0,0,110,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=5,6,5
0.054,7,1000,1000,71.84173298109258,197.52906445568544,85.38185912745102,16,1.6000000000000003,3.703703703703703,110,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=5,6,5
0.054,15,2000,0,71.70066933610332,268.474257480233,12.449186643174617,24,2.400000000000001,5.277777777777788,110,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=5,6,5
0.054,7,2000,1000,74.38543691153448,165.255669519893,117.21494706677478,7,0.7,2.4999999999999996,110,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=5,6,5
0.054,12,0,0,71.29844181520919,228.71697497887544,54.779814464658145,14,1.4,3.8617691464061608,111,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=5,6,5
0.054,9,0,1000,67.63119541754239,215.53268623509217,73.28715329250174,8,0.7999999999999999,2.908723477997508,111,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=5,6,5
0.054,5,1000,0,69.2474153216613,242.8048146880748,42.61033984507819,15,1.5000000000000002,3.946418550329595,111,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=5,6,5
0.054,9,1000,1000,70.68560242326691,235.141260049244,49.06654168712446,12,1.2,3.9735382928123224,111,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=5,6,5
0.054,15,2000,0,75.98172701573404,183.83772247951015,96.3387007272686,8,0.7999999999999999,3.101851851851851,111,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=5,6,5
0,4,2000,1000,74.55126516278388,255.13457335949897,30.46284735905536,0,0,0,111,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=5,6,5
0.054,5,0,0,73.66464300439576,221.5590504433356,60.62254705277934,10,1,3.279093848367878,112,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=5,6,5
0.054,18,0,1000,71.73025331226368,239.91653517998844,42.28346773465897,18,1.8000000000000005,4.351851851851854,112,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=5,6,5
0,8,1000,0,73.7788588292411,231.23573841382077,55.14142288468271,0,0,0,112,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=5,6,5
0.054,7,1000,1000,72.2889259744532,252.4126032917685,30.458423755700046,10,1,3.908065442702457,112,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=5,6,5
0.054,9,2000,0,72.75988956856995,160.94870801836583,122.49205241060176,9,0.8999999999999999,3.066788920699966,112,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=5,6,5
0.054,7,2000,1000,67.6205527922715,207.37047494136368,79.50426169001669,17,1.7000000000000004,3.8346494039234336,112,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=5,6,5
0.054,15,0,0,69.86763740163201,272.621827922325,12.031664771405692,11,1.1,4.463620998258017,113,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=5,6,5
0.054,9,0,1000,71.8638958366551,225.51065490016651,58.2522055800969,10,1,3.502632141180202,113,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=5,6,5
0,9,1000,0,71.63969531949992,264.0859037039824,24.541773092702353,0,0,0,113,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=5,6,5
0.054,9,1000,1000,69.04856329323573,219.18989360970215,67.53321315117493,6,0.6,3.6302876649246794,113,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=5,6,5
0.054,2,2000,0,72.01040036216507,273.8130021269042,6.272220047572935,13,1.3,6.612757861096425,113,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=5,6,5
0.054,10,2000,1000,68.95026045188115,183.93227723451653,103.82593548005684,5,0.5,2.8432506278876426,113,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=5,6,5
0.054,11,0,0,70.58770566448236,240.67736656248255,43.05155545374476,16,1.6000000000000003,4.158723477997509,114,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=5,6,5
0.054,14,0,1000,69.96782209374925,194.0171671917601,91.77643954826875,12,1.2,3.074732109369124,114,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=5,6,5
0,6,1000,0,71.61227476482574,261.20365993474763,27.26766222074585,0,0,0,114,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=5,6,5
0.054,11,1000,1000,74.23911652057753,179.02136683873965,103.35410616524562,7,0.7,2.723538292812323,114,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=5,6,5
0.054,4,2000,0,71.90912809236828,216.1840115611419,67.37788019847378,13,1.3,3.279093848367878,114,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=5,6,5
0.054,8,2000,1000,71.26242858080622,241.72505789042185,42.66012037563671,14,1.4,3.1210284056654203,114,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=5,6,5
0.054,7,0,0,76.08410749697504,237.62634766750296,42.38528839057226,8,0.7999999999999999,3.279093848367878,115,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=5,6,5
0.054,10,0,1000,77.09426597909386,189.183254528183,88.92853690807739,16,1.6000000000000003,3.2870370370370363,115,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=5,6,5
0.054,12,1000,0,71.18994850635819,186.6884729493161,98.19889920598098,12,1.2,2.7427148466258924,115,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=5,6,5
0,13,1000,1000,71.57609706635847,196.5842695873729,91.95025535584288,0,0,0,115,D_pmar=0.054_dist=1000_repair_6_males=6_nmar=5,6,5
