probability_maraud,successful_mating,x_pos,y_pos,foraging_hrs,staying_hrs,repairing_hrs,marauding_events,marauding_hrs,traveling_hrs,rnd_seed,directory,num_males,num_mar
0,8,0,0,70.39212351038691,259.2979531917137,30.53530573455489,0,0,0,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=11,24,11
0.054,12,0,1e3,73.6681747701979,279.7958939625411,0,14,1.4000000000000001,5.281067954253042,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=11,24,11
0,8,0,2e3,69.10304391257667,224.1940031102425,66.80768029472627,0,0,0,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=11,24,11
0.054,5,0,3e3,72.03337740463114,240.29758017884637,42.66885910499194,11,1.0999999999999999,3.927241996516026,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=11,24,11
0,8,1e3,0,68.58609339419608,285.2355575300393,6.218625624803807,0,0,0,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=11,24,11
0,8,1e3,1e3,70.90506061715884,222.20809634258202,66.98727643520601,0,0,0,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=11,24,11
0.054,17,1e3,2e3,73.36833862093948,256.52091191676067,24.564789361557093,10,0.9999999999999999,4.660039548587615,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=11,24,11
0.054,9,1e3,3e3,69.31016157700765,225.1558048935977,60.71059894610676,15,1.5000000000000002,3.3908629947740403,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=11,24,11
0,9,2e3,0,73.19532074818969,262.73065039400944,24.08618183485139,0,0,0,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=11,24,11
0.054,12,2e3,1e3,67.85011396428143,256.0498361851394,30.254037482478864,18,1.8000000000000005,4.18913339695549,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=11,24,11
0,14,2e3,2e3,68.42115680510055,236.9292988937076,54.7694829438407,0,0,0,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=11,24,11
0.054,10,2e3,3e3,69.70472975493932,261.7564087928917,24.576962352729446,4,0.4,3.564814814814814,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=11,24,11
0,5,3e3,0,66.58982524176076,232.59360261920378,60.992166344324076,0,0,0,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=11,24,11
0.054,8,3e3,1e3,67.06963514055134,255.68173611889623,30.43219473963285,22,2.2000000000000006,4.640862994774046,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=11,24,11
0,14,3e3,2e3,71.98020376495853,276.0982049376152,12.09539296678357,0,0,0,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=11,24,11
0,10,3e3,3e3,70.06758964558092,231.22854516161559,58.98936603515873,0,0,0,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=11,24,11
0.054,5,4e3,0,73.71201869633931,269.1369159837975,12.275304847394185,12,1.2,3.706993880178956,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=11,24,11
0,9,4e3,1e3,68.40102383807154,197.69273015571974,94.04328561249265,0,0,0,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=11,24,11
0,12,4e3,2e3,71.85003038100942,257.6443932237159,30.51638875944011,0,0,0,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=11,24,11
0.054,8,4e3,3e3,71.04627548953013,243.2782048447543,40.08407183153296,17,1.7000000000000004,3.9655951041431647,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=11,24,11
0,5,5e3,0,63.55789236991282,266.14822772264824,30.404352998922526,0,0,0,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=11,24,11
0.054,8,5e3,1e3,66.49285644973499,281.53128717549055,6.105402094454115,11,1.0999999999999999,4.929874137696237,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=11,24,11
0,3,5e3,2e3,72.19856885081917,227.06112485771573,60.816581020198704,0,0,0,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=11,24,11
0.054,9,5e3,3e3,72.59552202354982,264.2288639570623,18.2457708744533,13,1.3,3.9351851851851842,0,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=11,24,11
0.054,12,0,0,70.5930745448442,256.8748886598645,26.953092069252893,17,1.7000000000000004,3.9543617389987533,1,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=11,24,11
0.054,9,0,1e3,66.17778030027401,215.47959607685175,73.41459816210421,15,1.5000000000000002,3.4642790335530633,1,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=11,24,11
0.054,12,0,2e3,67.36535279565797,232.8041800631078,54.8349931111179,13,1.3,3.76123336514441,1,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=11,24,11
0,7,0,3e3,70.24443474630819,240.98429481389414,48.98939211130241,0,0,0,1,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=11,24,11
0,6,1e3,0,70.75413015253486,252.77173130893442,36.493475950972964,0,0,0,1,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=11,24,11
0,11,1e3,1e3,71.7359376335133,250.60962510459711,37.68233095577393,0,0,0,1,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=11,24,11
0.054,7,1e3,2e3,71.1506956463754,258.22233117228416,24.331907075572573,14,1.4000000000000001,5.0304099189579885,1,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=11,24,11
0,11,1e3,3e3,73.81545731736271,267.80267890217675,18.43847217030357,0,0,0,1,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=11,24,11
0,7,2e3,0,70.60868867833094,234.86321469402318,54.72212909873353,0,0,0,1,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=11,24,11
0,15,2e3,1e3,70.04592228746613,289.96984718796324,0,0,0,0,1,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=11,24,11
0,8,2e3,2e3,67.33512214841836,262.3066434160942,30.60110743325318,0,0,0,1,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=11,24,11
0,13,2e3,3e3,72.70397834715887,287.42718958847445,0,0,0,0,1,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=11,24,11
0.054,9,3e3,0,69.38040511946153,272.34534736835946,12.100687777000127,14,1.4000000000000001,4.806871626145663,1,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=11,24,11
0,8,3e3,1e3,72.03723125740387,275.9157847418202,12.098743454251101,0,0,0,1,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=11,24,11
0,12,3e3,2e3,72.27127366271824,287.9305739373367,0,0,0,0,1,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=11,24,11
0,6,3e3,3e3,70.59302838286229,271.284219550647,18.317472614677705,0,0,0,1,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=11,24,11
0.054,5,4e3,0,66.5787320573366,222.8029599764781,66.61305820476574,6,0.6,3.4451024797394942,1,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=11,24,11
0.054,13,4e3,1e3,73.46497323544642,239.87248447146553,42.64996880574034,8,0.7999999999999999,3.3253901446641745,1,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=11,24,11
0,5,4e3,2e3,69.16700110981633,229.95053335627415,60.90365071118765,0,0,0,1,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=11,24,11
0.054,9,4e3,3e3,72.94181709366599,275.8572791053652,6.1170775338766274,11,1.0999999999999999,4.00065803529505,1,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=11,24,11
0.054,5,5e3,0,71.68517197390577,246.88125466141847,36.64504671568357,12,1.2,3.7883531076271373,1,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=11,24,11
0.054,7,5e3,1e3,72.81211086699395,191.15419664850228,91.9829722564086,10,0.9999999999999999,3.1130852169962626,1,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=11,24,11
0.054,13,5e3,2e3,69.32090210220788,266.2752796265234,18.424695333654505,13,1.3,4.698392656214754,1,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=11,24,11
0,6,5e3,3e3,69.63827072824188,266.94116736770826,23.689558070457142,0,0,0,1,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=11,24,11
0,5,0,0,71.13093875121695,258.4289724060269,30.458919656555715,0,0,0,2,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=11,24,11
0.054,12,0,1e3,74.59436337861536,279.7063860042963,0,13,1.3,4.57539014466418,2,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=11,24,11
0,8,0,2e3,67.52982797301792,255.8491831915246,36.635773664470904,0,0,0,2,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=11,24,11
0,7,0,3e3,69.13679343531207,272.5399048331427,18.366274827317266,0,0,0,2,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=11,24,11
0,10,1e3,0,70.24278827853999,289.8016862805788,0,0,0,0,2,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=11,24,11
0,16,1e3,1e3,72.59293391874702,275.0959392416054,12.44045933436099,0,0,0,2,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=11,24,11
0,5,1e3,2e3,70.67392733539755,225.70234048318656,63.66574736514015,0,0,0,2,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=11,24,11
0.054,6,1e3,3e3,68.63019379414197,255.463817324038,30.911762420549113,13,1.3,3.769176553813568,2,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=11,24,11
0,3,2e3,0,71.90268456080545,251.99559862603246,36.239491893856815,0,0,0,2,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=11,24,11
0,12,2e3,1e3,71.74094893419304,246.0443081354143,42.46323766229802,0,0,0,2,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=11,24,11
0.054,14,2e3,2e3,70.20230878980996,247.23468031023475,36.877835470624,17,1.7000000000000004,4.13954692418394,2,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=11,24,11
0.054,6,2e3,3e3,68.51035737103601,231.85909724172168,54.92376393596363,12,1.2,3.603167922441952,2,D_pmar=0.054_dist=1000_repair_6_males=24_nmar=11,24,11
